taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4538106797661573,0.2827847374426007,6,Class,287
Alphaproteobacteria,0.3147467616717877,0.2489226651057376,6,Class,287
Bacilli,0.391200508586482,0.2861840514861399,7,Class,287
Bacteroidia,0.5225271994545293,0.309168487152255,7,Class,287
Clostridia,0.4718886202173826,0.2986812849301123,7,Class,287
Coriobacteriia,0.39181718039248686,0.25871142695967897,6,Class,287
Desulfovibrionia,0.6258394163768742,0.20559821583077553,6,Class,287
Fibrobacteria,0.44285982783845884,0.2888112026533495,7,Class,287
Gammaproteobacteria,0.5713839569377194,0.24796413877381668,7,Class,287
Gracilibacteria,0.44827111048061624,0.2917596583564718,7,Class,287
Kiritimatiellae,0.501799566658883,0.32782390359430374,7,Class,287
Lentisphaeria,0.43570375102158293,0.285507157116187,7,Class,287
MVP-15,0.4154589371980676,NA,2,Class,287
Methanobacteria,0.4576530287446684,0.32476098633855477,7,Class,287
Negativicutes,0.47154229293488215,0.2951786067664363,7,Class,287
Spirochaetia,0.492372587706358,0.28509101720880636,7,Class,287
Thermoplasmata,0.31382978723404253,NA,2,Class,287
Absconditabacteriales_(SR1),0.4434849504004894,0.2884186039472473,7,Order,287
Acetobacterales,0.34438131221781987,0.17690762455621528,4,Order,287
Acholeplasmatales,0.40271642398467355,0.2829764255149687,7,Order,287
Acidaminococcales,0.4375339462576367,0.2941482039262365,7,Order,287
Aeromonadales,0.5509925072821654,0.23335338023849359,7,Order,287
Bacteroidales,0.5192788354090011,0.3058671857425885,7,Order,287
Bifidobacteriales,0.45112091045148334,0.2781757249353279,6,Order,287
Burkholderiales,0.44799999999999995,NA,2,Order,287
Christensenellales,0.42118352464394426,0.27665866733321626,7,Order,287
Clostridia_UCG-014,0.4558216515851073,0.3098907246088628,7,Order,287
Clostridia_or,0.45117406968651214,0.2741817627938552,7,Order,287
Coriobacteriales,0.384395654550751,0.25219824491353815,6,Order,287
Desulfovibrionales,0.6199285510638997,0.20152034033029598,6,Order,287
Eubacteriales,0.7225806451612904,NA,2,Order,287
Fibrobacterales,0.43760275928264575,0.2832156257995795,7,Order,287
Lachnospirales,0.486505518578495,0.30169133328647607,7,Order,287
Lactobacillales,0.6699407908691644,0.11501278171471677,3,Order,287
Methanobacteriales,0.45209633773237734,0.317072079833265,7,Order,287
Methanomassiliicoccales,0.31351351351351353,NA,2,Order,287
Oligosphaerales,0.6828942516357694,0.13004304586226884,4,Order,287
Oscillospirales,0.47285638249975154,0.29851262955698643,7,Order,287
Peptostreptococcales-Tissierellales,0.5223359198529521,0.21718501451881123,6,Order,287
Rhodospirillales,0.45506429856154135,0.2339371249303786,4,Order,287
Spirochaetales,0.4887597630139975,0.2815794276946958,7,Order,287
Veillonellales-Selenomonadales,0.4801020863225944,0.29229291683190395,7,Order,287
Victivallales,0.41975305344822883,0.22224070238096152,7,Order,287
WCHB1-41,0.4949837250660131,0.3213709357834776,7,Order,287
Acetobacteraceae,0.3107112706806102,0.15362873278979602,4,Family,287
Acholeplasmataceae,0.39567490392099325,0.27345184395475924,7,Family,287
Acidaminococcaceae,0.42191720479107075,0.2777988781852765,7,Family,287
Anaerovoracaceae,0.5193765811807002,0.21420039506614277,6,Family,287
Atopobiaceae,0.4243235942787246,0.2648788296025146,6,Family,287
Bacteroidales_BS11_gut_group,0.49373743502695483,0.29077441219126426,7,Family,287
Bacteroidales_RF16_group,0.48281620571139366,0.2612949485015027,7,Family,287
Bacteroidales_UCG-001,0.37891584663467853,0.22876252284892343,4,Family,287
Bifidobacteriaceae,0.44139315502549853,0.2783711179561329,6,Family,287
Christensenellaceae,0.41994386426333125,0.27207559698342426,7,Family,287
Defluviitaleaceae,0.4164237359944929,0.20293456810233393,5,Family,287
Desulfovibrionaceae,0.6072125099143113,0.19353623239900072,6,Family,287
Eggerthellaceae,0.6194029850746269,NA,2,Family,287
Eubacteriaceae,0.6206896551724138,NA,2,Family,287
F082,0.4649910872187679,0.26570298722159413,7,Family,287
Fibrobacteraceae,0.43105881882922187,0.2726482343239875,7,Family,287
Hungateiclostridiaceae,0.44044063232484904,0.26285663619620836,7,Family,287
Lachnospiraceae,0.4799567650926904,0.2920616240024381,7,Family,287
Lactobacillaceae,0.6525834930383749,0.09929355769761314,3,Family,287
Methanobacteriaceae,0.44473499749468576,0.3122487865838423,7,Family,287
Methanomethylophilaceae,0.30177514792899407,NA,2,Family,287
Muribaculaceae,0.44337196054443895,0.27561324124104986,7,Family,287
Oligosphaeraceae,0.6678231211745943,0.13701748439306724,4,Family,287
Oscillospiraceae,0.509070888014284,0.2805626997312577,7,Family,287
Prevotellaceae,0.5148284146443565,0.2951838391058201,7,Family,287
