node_id,module,layer_id,flow,node_name,layer_name
1,1,1,4.30004e-4,ASV_00001,IT1
1,1,2,2.82054e-4,ASV_00001,IT2
1,1,3,3.91883e-5,ASV_00001,IT3
1,1,5,5.39079e-4,ASV_00001,UK1
1,1,6,6.3104e-5,ASV_00001,UK2
2,1,1,2.38529e-4,ASV_00002,IT1
2,1,2,2.293e-4,ASV_00002,IT2
2,1,3,2.64192e-5,ASV_00002,IT3
2,1,4,1.53517e-4,ASV_00002,FI1
2,1,5,8.81564e-4,ASV_00002,UK1
2,1,6,1.77279e-4,ASV_00002,UK2
2,1,7,3.64559e-4,ASV_00002,SE1
3,1,1,2.60614e-4,ASV_00003,IT1
3,1,2,4.12068e-4,ASV_00003,IT2
3,1,3,2.51994e-5,ASV_00003,IT3
3,1,4,3.53321e-4,ASV_00003,FI1
3,1,5,7.8136e-4,ASV_00003,UK1
3,1,6,2.59002e-4,ASV_00003,UK2
3,1,7,3.3395e-4,ASV_00003,SE1
4,1,1,3.15292e-4,ASV_00004,IT1
4,1,2,3.62571e-4,ASV_00004,IT2
4,1,3,5.05408e-5,ASV_00004,IT3
4,1,4,3.87339e-4,ASV_00004,FI1
4,1,5,7.24463e-4,ASV_00004,UK1
4,1,6,1.25773e-4,ASV_00004,UK2
4,1,7,3.26118e-4,ASV_00004,SE1
5,1,1,1.3893e-4,ASV_00005,IT1
5,1,2,4.65036e-4,ASV_00005,IT2
5,1,3,2.308e-5,ASV_00005,IT3
5,1,4,3.332e-4,ASV_00005,FI1
5,1,5,9.3488e-4,ASV_00005,UK1
5,1,6,1.93553e-4,ASV_00005,UK2
5,1,7,1.73137e-4,ASV_00005,SE1
6,1,1,1.86358e-4,ASV_00006,IT1
6,1,2,2.56747e-4,ASV_00006,IT2
6,1,3,2.68828e-5,ASV_00006,IT3
6,1,4,1.41306e-4,ASV_00006,FI1
6,1,5,7.0769e-4,ASV_00006,UK1
6,1,6,1.75225e-4,ASV_00006,UK2
6,1,7,1.70964e-4,ASV_00006,SE1
7,1,1,2.12186e-4,ASV_00007,IT1
7,1,2,5.32556e-4,ASV_00007,IT2
7,1,3,2.76262e-5,ASV_00007,IT3
7,1,4,5.61751e-4,ASV_00007,FI1
7,1,5,4.66931e-4,ASV_00007,UK1
7,1,6,1.60525e-4,ASV_00007,UK2
7,1,7,3.95519e-4,ASV_00007,SE1
8,1,1,1.43904e-4,ASV_00008,IT1
8,1,2,2.8619e-4,ASV_00008,IT2
8,1,3,1.33227e-5,ASV_00008,IT3
8,1,4,3.04286e-4,ASV_00008,FI1
8,1,5,9.11562e-4,ASV_00008,UK1
8,1,6,1.19851e-4,ASV_00008,UK2
8,1,7,2.73061e-4,ASV_00008,SE1
9,1,1,1.56691e-4,ASV_00009,IT1
9,1,2,1.79858e-4,ASV_00009,IT2
9,1,3,1.71094e-5,ASV_00009,IT3
9,1,4,4.50415e-4,ASV_00009,FI1
9,1,5,7.55456e-4,ASV_00009,UK1
9,1,6,1.00371e-4,ASV_00009,UK2
9,1,7,3.98348e-4,ASV_00009,SE1
10,1,1,1.85469e-4,ASV_00010,IT1
10,1,2,3.24822e-4,ASV_00010,IT2
10,1,3,5.80452e-5,ASV_00010,IT3
10,1,4,2.88475e-4,ASV_00010,FI1
10,1,5,6.58285e-4,ASV_00010,UK1
10,1,6,2.26267e-4,ASV_00010,UK2
10,1,7,3.75046e-4,ASV_00010,SE1
11,1,1,1.9928e-4,ASV_00011,IT1
11,1,2,4.9771e-4,ASV_00011,IT2
11,1,3,3.25713e-5,ASV_00011,IT3
11,1,4,2.71605e-4,ASV_00011,FI1
11,1,5,8.59208e-4,ASV_00011,UK1
11,1,6,8.62454e-5,ASV_00011,UK2
11,1,7,3.51025e-4,ASV_00011,SE1
12,1,1,2.31018e-4,ASV_00012,IT1
12,1,2,2.40242e-4,ASV_00012,IT2
12,1,4,2.23526e-4,ASV_00012,FI1
12,1,5,6.6338e-4,ASV_00012,UK1
12,1,6,1.23213e-4,ASV_00012,UK2
12,1,7,1.31232e-4,ASV_00012,SE1
13,1,1,1.57808e-4,ASV_00013,IT1
13,1,2,5.12831e-4,ASV_00013,IT2
13,1,3,3.88391e-5,ASV_00013,IT3
13,1,4,3.7832e-4,ASV_00013,FI1
13,1,5,6.20578e-4,ASV_00013,UK1
13,1,6,2.34648e-4,ASV_00013,UK2
13,1,7,2.67242e-4,ASV_00013,SE1
14,1,1,3.43464e-4,ASV_00014,IT1
14,1,2,2.96837e-4,ASV_00014,IT2
14,1,3,2.37306e-5,ASV_00014,IT3
14,1,4,7.18752e-5,ASV_00014,FI1
14,1,5,7.98201e-4,ASV_00014,UK1
14,1,6,1.65601e-4,ASV_00014,UK2
14,1,7,4.74543e-4,ASV_00014,SE1
15,1,1,1.97727e-4,ASV_00015,IT1
15,1,2,3.75693e-4,ASV_00015,IT2
15,1,3,4.78814e-5,ASV_00015,IT3
15,1,4,3.24342e-4,ASV_00015,FI1
15,1,5,5.76046e-4,ASV_00015,UK1
