node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,774,1,4.28138e-4,ASV_00001,IT1
1,1,1428,2,2.83307e-4,ASV_00001,IT2
1,1,2862,3,4.28439e-5,ASV_00001,IT3
1,1,504,5,5.35126e-4,ASV_00001,UK1
1,1,2786,6,6.72556e-5,ASV_00001,UK2
2,1,1737,1,2.44251e-4,ASV_00002,IT1
2,1,1794,2,2.35237e-4,ASV_00002,IT2
2,1,2935,3,2.81337e-5,ASV_00002,IT3
2,1,2378,4,1.61113e-4,ASV_00002,FI1
2,1,98,5,8.73918e-4,ASV_00002,UK1
2,1,2183,6,1.83929e-4,ASV_00002,UK2
2,1,993,7,3.67904e-4,ASV_00002,SE1
3,1,1551,1,2.67074e-4,ASV_00003,IT1
3,1,813,2,4.15202e-4,ASV_00003,IT2
3,1,2939,3,2.73833e-5,ASV_00003,IT3
3,1,1029,4,3.58344e-4,ASV_00003,FI1
3,1,197,5,7.76422e-4,ASV_00003,UK1
3,1,1563,6,2.65728e-4,ASV_00003,UK2
3,1,1136,7,3.38956e-4,ASV_00003,SE1
4,1,1221,1,3.21531e-4,ASV_00004,IT1
4,1,994,2,3.67542e-4,ASV_00004,IT2
4,1,2809,3,5.73608e-5,ASV_00004,IT3
4,1,888,4,3.92014e-4,ASV_00004,FI1
4,1,257,5,7.21409e-4,ASV_00004,UK1
4,1,2531,6,1.35483e-4,ASV_00004,UK2
4,1,1170,7,3.31307e-4,ASV_00004,SE1
5,1,2480,1,1.44826e-4,ASV_00005,IT1
5,1,666,2,4.66487e-4,ASV_00005,IT2
5,1,2932,3,2.90336e-5,ASV_00005,IT3
5,1,1144,4,3.37269e-4,ASV_00005,FI1
5,1,52,5,9.26268e-4,ASV_00005,UK1
5,1,2053,6,2.01285e-4,ASV_00005,UK2
5,1,2215,7,1.79981e-4,ASV_00005,SE1
6,1,2102,1,1.94234e-4,ASV_00006,IT1
6,1,1583,2,2.63767e-4,ASV_00006,IT2
6,1,2919,3,3.16571e-5,ASV_00006,IT3
6,1,2441,4,1.51031e-4,ASV_00006,FI1
6,1,280,5,7.04172e-4,ASV_00006,UK1
6,1,2191,6,1.83332e-4,ASV_00006,UK2
6,1,2227,7,1.79133e-4,ASV_00006,SE1
7,1,1904,1,2.1968e-4,ASV_00007,IT1
7,1,507,2,5.33287e-4,ASV_00007,IT2
7,1,2917,3,3.20427e-5,ASV_00007,IT3
7,1,460,4,5.62101e-4,ASV_00007,FI1
7,1,662,5,4.69558e-4,ASV_00007,UK1
7,1,2313,6,1.6826e-4,ASV_00007,UK2
7,1,865,7,3.98973e-4,ASV_00007,SE1
8,1,2428,1,1.52964e-4,ASV_00008,IT1
8,1,1378,2,2.92163e-4,ASV_00008,IT2
8,1,2976,3,1.95737e-5,ASV_00008,IT3
8,1,1278,4,3.10266e-4,ASV_00008,FI1
8,1,72,5,9.04031e-4,ASV_00008,UK1
8,1,2560,6,1.29828e-4,ASV_00008,UK2
8,1,1450,7,2.79457e-4,ASV_00008,SE1
9,1,2364,1,1.62936e-4,ASV_00009,IT1
9,1,2155,2,1.86993e-4,ASV_00009,IT2
9,1,2969,3,2.16074e-5,ASV_00009,IT3
9,1,720,4,4.52118e-4,ASV_00009,FI1
9,1,229,5,7.5033e-4,ASV_00009,UK1
9,1,2679,6,1.07098e-4,ASV_00009,UK2
9,1,859,7,4.01162e-4,ASV_00009,SE1
10,1,2101,1,1.94295e-4,ASV_00010,IT1
10,1,1175,2,3.30467e-4,ASV_00010,IT2
10,1,2790,3,6.63961e-5,ASV_00010,IT3
10,1,1362,4,2.95375e-4,ASV_00010,FI1
10,1,355,5,6.56817e-4,ASV_00010,UK1
10,1,1806,6,2.33832e-4,ASV_00010,UK2
10,1,938,7,3.8023e-4,ASV_00010,SE1
11,1,2005,1,2.07584e-4,ASV_00011,IT1
11,1,584,2,4.99457e-4,ASV_00011,IT2
11,1,2866,3,4.19685e-5,ASV_00011,IT3
11,1,1463,4,2.78392e-4,ASV_00011,FI1
11,1,119,5,8.53169e-4,ASV_00011,UK1
11,1,2717,6,9.69963e-5,ASV_00011,UK2
11,1,1040,7,3.56497e-4,ASV_00011,SE1
12,1,1778,1,2.37728e-4,ASV_00012,IT1
12,1,1719,2,2.46847e-4,ASV_00012,IT2
12,1,1826,4,2.30886e-4,ASV_00012,FI1
12,1,348,5,6.6073e-4,ASV_00012,UK1
12,1,2546,6,1.32623e-4,ASV_00012,UK2
12,1,2508,7,1.39829e-4,ASV_00012,SE1
13,1,2321,1,1.6757e-4,ASV_00013,IT1
13,1,552,2,5.14667e-4,ASV_00013,IT2
13,1,2842,3,4.82508e-5,ASV_00013,IT3
13,1,922,4,3.83812e-4,ASV_00013,FI1
13,1,398,5,6.20612e-4,ASV_00013,UK1
13,1,1747,6,2.43281e-4,ASV_00013,UK2
13,1,1487,7,2.74836e-4,ASV_00013,SE1
14,1,1084,1,3.47888e-4,ASV_00014,IT1
14,1,1326,2,3.0184e-4,ASV_00014,IT2
14,1,2950,3,2.5919e-5,ASV_00014,IT3
14,1,2755,4,8.10526e-5,ASV_00014,FI1
14,1,173,5,7.92655e-4,ASV_00014,UK1
14,1,2260,6,1.74437e-4,ASV_00014,UK2
14,1,642,7,4.76037e-4,ASV_00014,SE1
15,1,2027,1,2.05033e-4,ASV_00015,IT1
15,1,948,2,3.78722e-4,ASV_00015,IT2
15,1,2817,3,5.42486e-5,ASV_00015,IT3
15,1,1191,4,3.27512e-4,ASV_00015,FI1
15,1,447,5,5.75711e-4,ASV_00015,UK1
15,1,2196,6,1.82412e-4,ASV_00015,UK2
15,1,1350,7,2.97282e-4,ASV_00015,SE1
16,1,874,2,3.95851e-4,ASV_00016,IT2
16,1,2906,3,3.49711e-5,ASV_00016,IT3
16,1,2062,4,2.00152e-4,ASV_00016,FI1
16,1,712,5,4.52919e-4,ASV_00016,UK1
16,1,2760,6,7.93358e-5,ASV_00016,UK2
16,1,2666,7,1.10235e-4,ASV_00016,SE1
17,1,2706,1,1.00447e-4,ASV_00017,IT1
17,1,1584,2,2.63203e-4,ASV_00017,IT2
17,1,2889,3,3.8003e-5,ASV_00017,IT3
17,1,55,5,9.22249e-4,ASV_00017,UK1
17,1,1557,6,2.66629e-4,ASV_00017,UK2
18,1,1884,1,2.22836e-4,ASV_00018,IT1
18,1,750,2,4.36565e-4,ASV_00018,IT2
18,1,2861,3,4.28988e-5,ASV_00018,IT3
18,1,2595,4,1.23034e-4,ASV_00018,FI1
18,1,249,5,7.30718e-4,ASV_00018,UK1
18,1,2544,6,1.32794e-4,ASV_00018,UK2
18,1,824,7,4.12695e-4,ASV_00018,SE1
19,1,2417,1,1.54717e-4,ASV_00019,IT1
19,1,1089,2,3.47191e-4,ASV_00019,IT2
19,1,2822,3,5.2838e-5,ASV_00019,IT3
19,1,1120,4,3.42289e-4,ASV_00019,FI1
19,1,8,5,0.00103044,ASV_00019,UK1
19,1,2464,6,1.4764e-4,ASV_00019,UK2
19,1,1444,7,2.80627e-4,ASV_00019,SE1
20,1,2356,1,1.63771e-4,ASV_00020,IT1
20,1,176,2,7.90891e-4,ASV_00020,IT2
20,1,2882,3,3.92153e-5,ASV_00020,IT3
20,1,1575,4,2.64707e-4,ASV_00020,FI1
20,1,275,5,7.07759e-4,ASV_00020,UK1
20,1,2488,6,1.43516e-4,ASV_00020,UK2
20,1,1555,7,2.66691e-4,ASV_00020,SE1
21,1,1351,2,2.97075e-4,ASV_00021,IT2
21,1,2797,3,6.26418e-5,ASV_00021,IT3
21,1,1402,4,2.87603e-4,ASV_00021,FI1
21,1,395,5,6.23205e-4,ASV_00021,UK1
21,1,2633,6,1.17333e-4,ASV_00021,UK2
21,1,1922,7,2.18408e-4,ASV_00021,SE1
22,1,1707,1,2.48214e-4,ASV_00022,IT1
22,1,976,2,3.71071e-4,ASV_00022,IT2
22,1,2964,3,2.25106e-5,ASV_00022,IT3
22,1,527,4,5.26763e-4,ASV_00022,FI1
22,1,138,5,8.27965e-4,ASV_00022,UK1
22,1,2747,6,8.52154e-5,ASV_00022,UK2
22,1,1396,7,2.88467e-4,ASV_00022,SE1
23,1,2337,1,1.65662e-4,ASV_00023,IT1
23,1,1702,2,2.48624e-4,ASV_00023,IT2
23,1,2916,3,3.21321e-5,ASV_00023,IT3
23,1,905,4,3.88395e-4,ASV_00023,FI1
23,1,363,5,6.50185e-4,ASV_00023,UK1
23,1,2392,6,1.58734e-4,ASV_00023,UK2
23,1,771,7,4.29387e-4,ASV_00023,SE1
24,1,1334,1,3.00227e-4,ASV_00024,IT1
24,1,811,2,4.15666e-4,ASV_00024,IT2
24,1,2981,3,1.78691e-5,ASV_00024,IT3
24,1,1736,4,2.4457e-4,ASV_00024,FI1
24,1,193,5,7.77024e-4,ASV_00024,UK1
24,1,2556,6,1.3022e-4,ASV_00024,UK2
24,1,1030,7,3.58221e-4,ASV_00024,SE1
25,1,1209,1,3.23818e-4,ASV_00025,IT1
25,1,1852,2,2.26595e-4,ASV_00025,IT2
25,1,2945,3,2.62656e-5,ASV_00025,IT3
25,1,20,5,9.90051e-4,ASV_00025,UK1
26,1,2493,1,1.42832e-4,ASV_00026,IT1
26,1,934,2,3.82238e-4,ASV_00026,IT2
26,1,2855,3,4.401e-5,ASV_00026,IT3
26,1,487,4,5.45324e-4,ASV_00026,FI1
26,1,170,5,7.9475e-4,ASV_00026,UK1
26,1,2282,6,1.72185e-4,ASV_00026,UK2
26,1,1799,7,2.34637e-4,ASV_00026,SE1
27,1,1472,7,2.76712e-4,ASV_00027,SE1
28,1,1289,1,3.0864e-4,ASV_00028,IT1
28,1,742,2,4.39238e-4,ASV_00028,IT2
28,1,2891,3,3.78183e-5,ASV_00028,IT3
28,1,1659,4,2.54005e-4,ASV_00028,FI1
28,1,542,5,5.21287e-4,ASV_00028,UK1
28,1,2524,6,1.36929e-4,ASV_00028,UK2
28,1,1603,7,2.60342e-4,ASV_00028,SE1
29,1,2705,1,1.00617e-4,ASV_00029,IT1
29,1,628,2,4.82116e-4,ASV_00029,IT2
29,1,2827,3,5.10719e-5,ASV_00029,IT3
29,1,1119,4,3.42803e-4,ASV_00029,FI1
29,1,166,5,8.03617e-4,ASV_00029,UK1
29,1,1887,6,2.217e-4,ASV_00029,UK2
29,1,1000,7,3.65782e-4,ASV_00029,SE1
30,1,1867,1,2.25159e-4,ASV_00030,IT1
30,1,1394,2,2.89453e-4,ASV_00030,IT2
30,1,2860,3,4.29125e-5,ASV_00030,IT3
30,1,652,4,4.72073e-4,ASV_00030,FI1
30,1,238,5,7.42591e-4,ASV_00030,UK1
30,1,1872,6,2.2464e-4,ASV_00030,UK2
30,1,351,7,6.58201e-4,ASV_00030,SE1
31,1,2037,1,2.0374e-4,ASV_00031,IT1
31,1,879,2,3.94522e-4,ASV_00031,IT2
31,1,2792,3,6.47128e-5,ASV_00031,IT3
31,1,1628,4,2.57751e-4,ASV_00031,FI1
31,1,12,5,0.00101874,ASV_00031,UK1
31,1,2630,6,1.17666e-4,ASV_00031,UK2
31,1,1631,7,2.57278e-4,ASV_00031,SE1
32,1,1373,1,2.93438e-4,ASV_00032,IT1
32,1,503,2,5.36264e-4,ASV_00032,IT2
32,1,2897,3,3.71482e-5,ASV_00032,IT3
32,1,685,4,4.60693e-4,ASV_00032,FI1
32,1,619,5,4.84489e-4,ASV_00032,UK1
32,1,2080,6,1.97673e-4,ASV_00032,UK2
32,1,829,7,4.11208e-4,ASV_00032,SE1
33,1,1297,1,3.08008e-4,ASV_00033,IT1
33,1,635,2,4.80435e-4,ASV_00033,IT2
33,1,2781,3,6.92113e-5,ASV_00033,IT3
33,1,1607,4,2.59567e-4,ASV_00033,FI1
33,1,397,5,6.20899e-4,ASV_00033,UK1
33,1,2601,6,1.22269e-4,ASV_00033,UK2
33,1,2388,7,1.59582e-4,ASV_00033,SE1
34,1,1188,1,3.28091e-4,ASV_00034,IT1
34,1,853,2,4.02575e-4,ASV_00034,IT2
34,1,2770,3,7.4386e-5,ASV_00034,IT3
34,1,569,4,5.06765e-4,ASV_00034,FI1
34,1,200,5,7.72844e-4,ASV_00034,UK1
34,1,2357,6,1.63684e-4,ASV_00034,UK2
34,1,1544,7,2.68241e-4,ASV_00034,SE1
35,1,1087,1,3.47384e-4,ASV_00035,IT1
35,1,586,2,4.98753e-4,ASV_00035,IT2
35,1,2807,3,5.77745e-5,ASV_00035,IT3
35,1,1911,4,2.19129e-4,ASV_00035,FI1
35,1,370,5,6.4127e-4,ASV_00035,UK1
35,1,2136,6,1.89546e-4,ASV_00035,UK2
35,1,839,7,4.07733e-4,ASV_00035,SE1
36,1,1619,1,2.58706e-4,ASV_00036,IT1
36,1,1783,2,2.36928e-4,ASV_00036,IT2
36,1,2843,3,4.81608e-5,ASV_00036,IT3
36,1,2406,4,1.56214e-4,ASV_00036,FI1
36,1,125,5,8.49167e-4,ASV_00036,UK1
36,1,2599,6,1.22662e-4,ASV_00036,UK2
36,1,842,7,4.06942e-4,ASV_00036,SE1
37,1,2245,1,1.76172e-4,ASV_00037,IT1
37,1,780,2,4.26427e-4,ASV_00037,IT2
37,1,2888,3,3.81465e-5,ASV_00037,IT3
37,1,164,5,8.05539e-4,ASV_00037,UK1
37,1,1967,6,2.12207e-4,ASV_00037,UK2
37,1,1556,7,2.6669e-4,ASV_00037,SE1
