from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.048899448308960466,0.055257267043229925,5,337
ASV_00002,0.05886801973863908,0.03959333520612923,7,337
ASV_00003,0.07270168640684303,0.04948818912077834,7,337
ASV_00004,0.06693194901942162,0.04964861964378819,7,337
ASV_00005,0.052824649929333826,0.04571789599413825,7,337
ASV_00006,0.0482862811213252,0.03501325905436936,7,337
ASV_00007,0.07462707685381896,0.05088655573837018,7,337
ASV_00008,0.05063590328859236,0.04288715696152547,7,337
ASV_00009,0.0496191994075039,0.05017803977130031,7,337
ASV_00010,0.06382094282826714,0.03309464494615481,7,337
ASV_00011,0.05935874391451518,0.049351430558946384,7,337
ASV_00012,0.06272887453489596,0.029933645988198518,6,337
ASV_00013,0.07244830337086536,0.04443432328490564,7,337
ASV_00014,0.051352165088869764,0.049722838943042,7,337
ASV_00015,0.06899147865228125,0.03870205401470277,7,337
ASV_00016,0.02698724847167675,0.03296818169017376,6,337
ASV_00017,0.0619938869130213,0.04323486869115586,5,337
ASV_00018,0.05445594751277725,0.041301952105560126,7,337
ASV_00019,0.05763808115486881,0.04539719348516097,7,337
ASV_00020,0.05656272675077072,0.05710885695386521,7,337
ASV_00021,0.0500954605092588,0.03320965635605769,6,337
ASV_00022,0.06306342854622424,0.05527118182714881,7,337
ASV_00023,0.056910190927860996,0.0406594884617407,7,337
ASV_00024,0.06157838465276971,0.05036801421836684,7,337
ASV_00025,0.06664812687151823,0.06368057845180683,4,337
ASV_00026,0.06099995654752769,0.04936581842410459,7,337
ASV_00028,0.06474556922305473,0.040639010314944164,7,337
ASV_00029,0.06308424731823452,0.04580732062548369,7,337
ASV_00030,0.07555895017884669,0.05436630557292441,7,337
ASV_00031,0.05434981778061936,0.04274273674107269,7,337
ASV_00032,0.06983809920167472,0.048483532538638394,7,337
ASV_00033,0.058207715792187406,0.042334195157940756,7,337
ASV_00034,0.07468021018459069,0.051820230357448954,7,337
ASV_00035,0.0734977669090694,0.04634713455418824,7,337
ASV_00036,0.0557684791028488,0.037305170034512225,7,337
ASV_00037,0.06734114379921305,0.04279518460486408,6,337
ASV_00038,0.05824059660907703,0.05410547738503722,5,337
ASV_00039,0.08304417639297407,0.053822506156356406,5,337
ASV_00040,0.06738309461067475,0.04623100611788328,7,337
ASV_00041,0.04933472481716453,0.04395824489075661,6,337
ASV_00042,0.049302822158256376,0.04279424364232558,7,337
ASV_00043,0.06370949275979566,0.05783136627405041,5,337
ASV_00044,0.05852351709180286,0.04475183491952099,7,337
ASV_00045,0.08350539956697471,0.033043003236046614,6,337
ASV_00046,0.06052109103391136,0.047177658487549845,7,337
ASV_00047,0.06816362979662795,0.05945618387885116,4,337
ASV_00048,0.06657152143986012,0.058661411602912945,7,337
ASV_00049,0.06418401523993184,0.06488503345880452,6,337
ASV_00050,0.06131154973186743,0.04519332731482302,6,337
ASV_00051,0.048344865192955964,0.03900439370889973,7,337
ASV_00052,0.04366151769226128,0.04340391211637308,6,337
ASV_00053,0.05380213727381997,0.041283256774741005,7,337
ASV_00054,0.04949144067400354,0.029569915425384615,7,337
ASV_00055,0.05703287040720985,0.05164910369854023,7,337
ASV_00056,0.06240191977581579,0.04411801145152231,7,337
ASV_00057,0.0739890618289818,0.05323148105802418,7,337
ASV_00058,0.06269724914488004,0.03854534405466562,7,337
ASV_00059,0.07036748431011164,0.04636075939722235,7,337
ASV_00060,0.07444803978892887,0.05692160712667832,5,337
ASV_00061,0.08555251638017089,0.04731434755812713,5,337
ASV_00062,0.059607043580772054,0.04556234154282587,7,337
ASV_00063,0.06616452715866779,0.050099701312369356,7,337
ASV_00064,0.05608589540424313,0.039350203002471246,7,337
ASV_00065,0.08104837751814907,0.06375405186183564,4,337
ASV_00066,0.10135218864137281,0.056697555979398045,5,337
ASV_00067,0.05092558423281696,0.05622356336609315,7,337
ASV_00068,0.07957070593611223,0.06377710906076724,5,337
ASV_00069,0.06574398085067813,0.060695545835967056,6,337
ASV_00070,0.07359993787057705,0.05318325549542663,7,337
ASV_00071,0.04281607841641642,0.03940310374122537,7,337
ASV_00072,0.08556874365334359,0.06730524232801464,3,337
ASV_00073,0.0693891895321221,0.08631768001183256,5,337
ASV_00074,0.09147628656937819,0.03839323538759924,4,337
ASV_00075,0.04858696359129803,0.026324841497746013,5,337
ASV_00076,0.06630619219308216,0.04922065340758251,7,337
ASV_00077,0.056288373935432734,0.022655320363447605,3,337
ASV_00078,0.06363444865349484,0.044898341884433965,7,337
ASV_00079,0.08440666824749862,0.07178997898538798,5,337
ASV_00080,0.06658233162893172,0.056010568766826405,6,337
ASV_00081,0.0404903034033593,0.03167911949753026,7,337
ASV_00082,0.04700739717825823,0.0266025209274855,3,337
ASV_00083,0.05497568399330124,0.038204869546262496,7,337
ASV_00084,0.07021249924855424,0.04944512702535483,7,337
ASV_00085,0.07970132441925797,0.05186845126430461,5,337
ASV_00086,0.049515170603366444,0.03174137721758297,7,337
ASV_00087,0.05374322225928563,0.035804826147348603,7,337
ASV_00088,0.09176873071471464,0.038907963636307094,5,337
ASV_00089,0.04830620524463353,0.04255651089699506,5,337
ASV_00090,0.06812629548452676,0.04793592760300837,7,337
ASV_00091,0.04182934671223436,0.03832203938803347,5,337
ASV_00092,0.0706835961524297,0.04983655729772797,7,337
ASV_00093,0.058624971980285254,0.031839597163420774,6,337
ASV_00094,0.09457073481602465,0.017079059921522886,5,337
ASV_00095,0.036802106363989506,0.027220949351325952,6,337
ASV_00096,0.061787568275582065,0.03918953510293344,7,337
ASV_00097,0.05495925548987717,0.04040559682388128,6,337
ASV_00098,0.0683761970989733,0.07129637086635332,4,337
ASV_00099,0.08420638959780005,0.0166149949545842,5,337
ASV_00100,0.06453577620894134,0.05885155923698351,6,337
ASV_00101,0.05407255405672392,0.02282356664987928,6,337
ASV_00102,0.04111908690550211,0.03140376550565604,5,337
ASV_00103,0.08243122750181309,0.06380007442970108,5,337
ASV_00104,0.058415009763795475,0.043306259541177144,6,337
ASV_00105,0.059223702578619516,0.04597286109283422,7,337
ASV_00106,0.07688047706878735,0.05422296191345159,6,337
ASV_00107,0.06293546227620397,0.03527485504621361,7,337
ASV_00108,0.07764695991390906,0.06808285127915419,3,337
ASV_00109,0.0721017629251213,0.04473733653833871,5,337
ASV_00110,0.10413644740073423,0.050270194394078115,5,337
ASV_00111,0.0459512481883112,0.03300794410505209,4,337
ASV_00112,0.05936696864891273,0.04182972430352348,7,337
ASV_00113,0.05670446339034905,0.04924066377423412,7,337
ASV_00115,0.21327014218009477,NA,2,337
ASV_00116,0.07055452931356312,0.04793733235793182,7,337
ASV_00117,0.07805325089830152,0.04599110257000181,6,337
ASV_00118,0.11260955150056076,0.033188007240534834,6,337
ASV_00119,0.059470995617235775,0.06080831347145327,5,337
ASV_00120,0.0801723670386205,0.05045587124886612,5,337
ASV_00121,0.06060272032494259,0.013121598302507895,3,337
ASV_00122,0.09158495833067476,0.07284048048868798,4,337
ASV_00123,0.06478025352139212,0.03664094996266335,5,337
ASV_00125,0.05990720720701586,0.025777491098312306,6,337
ASV_00126,0.07933944997020327,0.024186376541613024,4,337
ASV_00127,0.08198669906647345,0.05313669674831428,5,337
ASV_00128,0.07935627786016985,0.05801154427870404,7,337
ASV_00129,0.06600337041590018,0.05352206246453535,5,337
