node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1844,1,2.24218e-4,ASV_00001,IT1
1,1,816,2,4.20643e-4,ASV_00001,IT2
1,1,2807,3,6.50357e-5,ASV_00001,IT3
1,1,376,5,6.32058e-4,ASV_00001,UK1
1,1,2194,6,1.77525e-4,ASV_00001,UK2
2,1,1204,1,3.2724e-4,ASV_00002,IT1
2,1,1587,2,2.61259e-4,ASV_00002,IT2
2,1,2962,3,2.1627100000000002e-05,ASV_00002,IT3
2,1,1274,4,3.14127e-4,ASV_00002,FI1
2,1,400,5,6.19529e-4,ASV_00002,UK1
2,1,2108,6,1.89465e-4,ASV_00002,UK2
2,1,746,7,4.4269e-4,ASV_00002,SE1
3,1,1738,1,2.39479e-4,ASV_00003,IT1
3,1,1438,2,2.84489e-4,ASV_00003,IT2
3,1,2848,3,4.95334e-5,ASV_00003,IT3
3,1,2048,4,1.98908e-4,ASV_00003,FI1
3,1,273,5,7.15531e-4,ASV_00003,UK1
3,1,1663,6,2.5123e-4,ASV_00003,UK2
3,1,1028,7,3.65867e-4,ASV_00003,SE1
4,1,2279,1,1.67891e-4,ASV_00004,IT1
4,1,1645,2,2.53798e-4,ASV_00004,IT2
4,1,2837,3,5.34292e-5,ASV_00004,IT3
4,1,994,4,3.72442e-4,ASV_00004,FI1
4,1,397,5,6.20712e-4,ASV_00004,UK1
4,1,2211,6,1.7541e-4,ASV_00004,UK2
4,1,2401,7,1.54304e-4,ASV_00004,SE1
5,1,2535,1,1.34727e-4,ASV_00005,IT1
5,1,1070,2,3.56632e-4,ASV_00005,IT2
5,1,2829,3,5.45439e-5,ASV_00005,IT3
5,1,2107,4,1.89478e-4,ASV_00005,FI1
5,1,245,5,7.3653e-4,ASV_00005,UK1
5,1,2112,6,1.89185e-4,ASV_00005,UK2
5,1,1238,7,3.21584e-4,ASV_00005,SE1
6,1,1914,1,2.16646e-4,ASV_00006,IT1
6,1,990,2,3.72769e-4,ASV_00006,IT2
6,1,2956,3,2.40852e-5,ASV_00006,IT3
6,1,1074,4,3.56217e-4,ASV_00006,FI1
6,1,80,5,8.86358e-4,ASV_00006,UK1
6,1,2056,6,1.97834e-4,ASV_00006,UK2
6,1,1178,7,3.32291e-4,ASV_00006,SE1
7,1,2137,1,1.85179e-4,ASV_00007,IT1
7,1,1227,2,3.23207e-4,ASV_00007,IT2
7,1,2779,3,7.72814e-5,ASV_00007,IT3
7,1,1383,4,2.93577e-4,ASV_00007,FI1
7,1,72,5,8.91145e-4,ASV_00007,UK1
7,1,2161,6,1.82991e-4,ASV_00007,UK2
7,1,1899,7,2.17587e-4,ASV_00007,SE1
8,1,2075,1,1.95429e-4,ASV_00008,IT1
8,1,881,2,4.0015e-4,ASV_00008,IT2
8,1,2998,3,7.32997e-6,ASV_00008,IT3
8,1,680,4,4.63233e-4,ASV_00008,FI1
8,1,514,5,5.41808e-4,ASV_00008,UK1
8,1,2332,6,1.62478e-4,ASV_00008,UK2
8,1,1620,7,2.56373e-4,ASV_00008,SE1
9,1,1405,1,2.90653e-4,ASV_00009,IT1
9,1,1033,2,3.64933e-4,ASV_00009,IT2
9,1,2827,3,5.53146e-5,ASV_00009,IT3
9,1,1052,4,3.60501e-4,ASV_00009,FI1
9,1,121,5,8.43666e-4,ASV_00009,UK1
9,1,1709,6,2.44309e-4,ASV_00009,UK2
9,1,1723,7,2.42279e-4,ASV_00009,SE1
10,1,1719,1,2.42756e-4,ASV_00010,IT1
10,1,1202,2,3.27445e-4,ASV_00010,IT2
10,1,2815,3,6.30134e-5,ASV_00010,IT3
10,1,929,4,3.87935e-4,ASV_00010,FI1
10,1,162,5,8.04046e-4,ASV_00010,UK1
10,1,1501,6,2.72049e-4,ASV_00010,UK2
10,1,1521,7,2.68637e-4,ASV_00010,SE1
11,1,1223,1,3.23639e-4,ASV_00011,IT1
11,1,458,2,5.71894e-4,ASV_00011,IT2
11,1,2860,3,4.78698e-5,ASV_00011,IT3
11,1,705,4,4.52471e-4,ASV_00011,FI1
11,1,93,5,8.69792e-4,ASV_00011,UK1
11,1,2379,6,1.5721e-4,ASV_00011,UK2
11,1,1252,7,3.18828e-4,ASV_00011,SE1
12,1,1621,1,2.56218e-4,ASV_00012,IT1
12,1,2140,2,1.84952e-4,ASV_00012,IT2
12,1,1885,4,2.18719e-4,ASV_00012,FI1
12,1,187,5,7.85322e-4,ASV_00012,UK1
12,1,2172,6,1.81125e-4,ASV_00012,UK2
12,1,1429,7,2.86571e-4,ASV_00012,SE1
13,1,1345,1,3.01295e-4,ASV_00013,IT1
13,1,831,2,4.15489e-4,ASV_00013,IT2
13,1,2989,3,1.36539e-5,ASV_00013,IT3
13,1,662,4,4.70637e-4,ASV_00013,FI1
13,1,251,5,7.30459e-4,ASV_00013,UK1
13,1,2065,6,1.96291e-4,ASV_00013,UK2
13,1,811,7,4.23697e-4,ASV_00013,SE1
14,1,1367,1,2.97056e-4,ASV_00014,IT1
14,1,1246,2,3.20525e-4,ASV_00014,IT2
14,1,2950,3,2.55344e-5,ASV_00014,IT3
14,1,1579,4,2.61801e-4,ASV_00014,FI1
14,1,953,5,3.82638e-4,ASV_00014,UK1
14,1,1566,6,2.6337e-4,ASV_00014,UK2
14,1,1169,7,3.34906e-4,ASV_00014,SE1
15,1,1601,1,2.58983e-4,ASV_00015,IT1
15,1,912,2,3.92098e-4,ASV_00015,IT2
15,1,2960,3,2.20266e-5,ASV_00015,IT3
15,1,1201,4,3.27791e-4,ASV_00015,FI1
15,1,69,5,8.99315e-4,ASV_00015,UK1
15,1,2540,6,1.3393e-4,ASV_00015,UK2
15,1,1036,7,3.64676e-4,ASV_00015,SE1
16,1,437,2,5.8431e-4,ASV_00016,IT2
16,1,2818,3,6.00283e-5,ASV_00016,IT3
16,1,1526,4,2.68176e-4,ASV_00016,FI1
16,1,45,5,9.27154e-4,ASV_00016,UK1
16,1,2420,6,1.51061e-4,ASV_00016,UK2
16,1,396,7,6.20898e-4,ASV_00016,SE1
17,1,1471,1,2.77759e-4,ASV_00017,IT1
17,1,610,2,4.93854e-4,ASV_00017,IT2
