node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.63883e-4,ASV_00001,IT1
1,1,2,3.86145e-4,ASV_00001,IT2
1,1,3,3.91355e-5,ASV_00001,IT3
1,1,5,5.46151e-4,ASV_00001,UK1
1,1,6,2.30654e-4,ASV_00001,UK2
2,1,1,2.90395e-4,ASV_00002,IT1
2,1,2,4.331e-4,ASV_00002,IT2
2,1,3,3.45591e-5,ASV_00002,IT3
2,1,4,3.15832e-4,ASV_00002,FI1
2,1,5,7.83679e-4,ASV_00002,UK1
2,1,6,1.4971e-4,ASV_00002,UK2
2,1,7,2.53218e-4,ASV_00002,SE1
3,1,1,2.34862e-4,ASV_00003,IT1
3,1,2,4.72528e-4,ASV_00003,IT2
3,1,3,5.2057e-5,ASV_00003,IT3
3,1,4,5.43132e-4,ASV_00003,FI1
3,1,5,6.003e-4,ASV_00003,UK1
3,1,6,1.48364e-4,ASV_00003,UK2
3,1,7,2.1585e-4,ASV_00003,SE1
4,1,1,2.28768e-4,ASV_00004,IT1
4,1,2,3.38318e-4,ASV_00004,IT2
4,1,3,3.77148e-5,ASV_00004,IT3
4,1,4,3.27738e-4,ASV_00004,FI1
4,1,5,0.00100681,ASV_00004,UK1
4,1,6,2.07891e-4,ASV_00004,UK2
4,1,7,2.81106e-4,ASV_00004,SE1
5,1,1,2.36716e-4,ASV_00005,IT1
5,1,2,5.92048e-4,ASV_00005,IT2
5,1,3,2.49002e-5,ASV_00005,IT3
5,1,4,3.7327e-4,ASV_00005,FI1
5,1,5,7.78264e-4,ASV_00005,UK1
5,1,6,1.47096e-4,ASV_00005,UK2
5,1,7,1.47831e-4,ASV_00005,SE1
6,1,1,2.65949e-4,ASV_00006,IT1
6,1,2,3.68978e-4,ASV_00006,IT2
6,1,3,6.42242e-5,ASV_00006,IT3
6,1,4,3.10931e-4,ASV_00006,FI1
6,1,5,8.28955e-4,ASV_00006,UK1
6,1,6,1.39819e-4,ASV_00006,UK2
6,1,7,2.03171e-4,ASV_00006,SE1
7,1,1,1.34923e-4,ASV_00007,IT1
7,1,2,3.69618e-4,ASV_00007,IT2
7,1,3,4.38669e-5,ASV_00007,IT3
7,1,4,3.62358e-4,ASV_00007,FI1
7,1,5,5.62732e-4,ASV_00007,UK1
7,1,6,9.81207e-5,ASV_00007,UK2
7,1,7,4.90835e-4,ASV_00007,SE1
8,1,1,1.70176e-4,ASV_00008,IT1
8,1,2,6.09296e-4,ASV_00008,IT2
8,1,3,4.78726e-5,ASV_00008,IT3
8,1,4,4.30099e-4,ASV_00008,FI1
8,1,5,9.35976e-4,ASV_00008,UK1
8,1,6,1.8766e-4,ASV_00008,UK2
8,1,7,3.38525e-4,ASV_00008,SE1
9,1,1,3.69479e-4,ASV_00009,IT1
9,1,2,1.6282e-4,ASV_00009,IT2
9,1,3,4.53153e-5,ASV_00009,IT3
9,1,4,3.38279e-4,ASV_00009,FI1
9,1,5,8.56971e-4,ASV_00009,UK1
