from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.056982597015309513,0.055762622238110876,5,328
ASV_00002,0.05317987536439681,0.03978865535678349,7,328
ASV_00003,0.0428844926570372,0.04330772271134829,7,328
ASV_00004,0.06695398956430319,0.048843917637373384,7,328
ASV_00005,0.06757713545342417,0.04493526528497037,7,328
ASV_00006,0.06056578112005112,0.04353206641311256,7,328
ASV_00007,0.039543512354027255,0.03367481423297355,7,328
ASV_00008,0.05521971462415102,0.04796128923719548,7,328
ASV_00009,0.06722062154562888,0.04840377333866249,7,328
ASV_00010,0.06981677006812516,0.035122461493161276,7,328
ASV_00011,0.04686286193244458,0.03861378914389319,7,328
ASV_00012,0.08936149111873432,0.05702068752435174,6,328
ASV_00013,0.06052052842305244,0.03792357707194423,7,328
ASV_00014,0.058803491590260715,0.05029747457860277,7,328
ASV_00015,0.05856219640954837,0.04099730038245344,7,328
ASV_00016,0.07297813912011417,0.06082300000747507,6,328
ASV_00017,0.04892563876876723,0.03297738233706102,5,328
ASV_00018,0.05269011607976507,0.0352033400579588,7,328
ASV_00019,0.05684691979647788,0.05395264322864501,7,328
ASV_00020,0.05948178695367915,0.059735011737489054,7,328
ASV_00021,0.04351510085013218,0.03468466291902932,6,328
ASV_00022,0.05164973733972391,0.029058874694211808,7,328
ASV_00023,0.05046218661729529,0.04635417310693154,7,328
ASV_00024,0.05722172639450159,0.04531170098222355,7,328
ASV_00025,0.06596171273843064,0.06419344378962971,4,328
ASV_00026,0.06871095140325781,0.05396297656753257,7,328
ASV_00028,0.06724931378713378,0.054281349662038465,7,328
ASV_00029,0.059753241890755836,0.036091065746043746,7,328
ASV_00030,0.07074247128328695,0.04088769959868924,7,328
ASV_00031,0.05999867171086722,0.039889734151243174,7,328
ASV_00032,0.07925355268932975,0.04908115397407102,7,328
ASV_00033,0.06318483890459448,0.053133327389578294,7,328
ASV_00034,0.05725614524469166,0.03630243107793181,7,328
ASV_00035,0.05194419045171528,0.04380420130144754,7,328
ASV_00036,0.05209199462797739,0.03296974896604574,7,328
ASV_00037,0.046289190873352114,0.041005751441856905,6,328
ASV_00038,0.05380000442797726,0.053738342195495066,5,328
ASV_00039,0.09928937544847717,0.0458769012022114,5,328
ASV_00040,0.04811537192461886,0.03985200237407424,7,328
ASV_00041,0.059472931308848113,0.0358165414441172,6,328
ASV_00042,0.05965322619071093,0.04264256690663919,7,328
ASV_00043,0.04233508451397831,0.03272721098861359,5,328
ASV_00044,0.06321427866051225,0.04771261588300905,7,328
ASV_00045,0.06688008013462685,0.025119909464077526,6,328
ASV_00046,0.07538214652814254,0.059654355595913686,7,328
ASV_00047,0.06957127263095762,0.050529467005161637,4,328
ASV_00048,0.057675314972101016,0.04411968107133913,7,328
ASV_00049,0.04387708941765166,0.046165669043481045,6,328
ASV_00050,0.08070934359667516,0.06485185922661499,6,328
ASV_00051,0.05549286905318597,0.04493044276286394,7,328
ASV_00052,0.06964060023929836,0.05037552654651524,6,328
ASV_00053,0.04656095590121317,0.04566547551409839,7,328
ASV_00054,0.059974618761794614,0.03728337001652728,7,328
ASV_00055,0.06693543011561254,0.05017986923104888,7,328
ASV_00056,0.048655460378644363,0.03907283248522073,7,328
ASV_00057,0.06282582133152974,0.0509343655048769,7,328
ASV_00058,0.056461121166706464,0.040819864733883514,7,328
ASV_00059,0.06291183071598537,0.04899578440769714,7,328
ASV_00060,0.11966328689701075,0.05160233226268786,5,328
ASV_00061,0.050009602844918254,0.03860571484306707,5,328
ASV_00062,0.048770276145535786,0.03248931961408173,7,328
ASV_00063,0.06008626193592648,0.03876915036264399,7,328
ASV_00064,0.06066721524461903,0.050789566356186866,7,328
ASV_00065,0.0771769484092494,0.06467282785978587,4,328
ASV_00066,0.10584722095781776,0.036037094057497776,5,328
ASV_00067,0.055602508964327585,0.04346963117373011,7,328
ASV_00068,0.053278929366859365,0.053849973975750406,5,328
ASV_00069,0.057447183302562786,0.041926980502906414,6,328
ASV_00070,0.047680701683256055,0.04057656756052121,7,328
ASV_00071,0.06729150188038369,0.04631433510073651,7,328
ASV_00072,0.09417151475975005,0.03859574956878269,3,328
ASV_00073,0.06962551499271903,0.06425597525726204,5,328
ASV_00074,0.08463003491297612,0.0432023588928938,4,328
ASV_00075,0.09335209018322847,0.05610483368647818,5,328
ASV_00076,0.06653952230631441,0.04802844978585782,7,328
ASV_00077,0.017865065362511756,0.02113661400021526,3,328
ASV_00078,0.05694220753950401,0.04525440697505555,7,328
ASV_00079,0.06732658249763832,0.061873432037579154,5,328
ASV_00080,0.061478318492834236,0.053532503833001996,6,328
ASV_00081,0.0738125205362063,0.05047743319552247,7,328
ASV_00082,0.07959384042992972,0.037576693823418786,3,328
ASV_00083,0.05757983445469791,0.03863299112783606,7,328
ASV_00084,0.049707520368604596,0.04783491575976457,7,328
ASV_00085,0.07190113635930825,0.05046266558523581,5,328
ASV_00086,0.07042109590570819,0.0440510464915615,7,328
ASV_00087,0.06339661592485786,0.051294269236159734,7,328
ASV_00088,0.05286678275938282,0.04849455199196092,5,328
ASV_00089,0.04164219702784154,0.030273654759173128,5,328
ASV_00090,0.036919104564260875,0.03016001007279448,7,328
ASV_00091,0.04773997715724269,0.036428892696613785,5,328
