taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4229596730821404,0.28121532649349723,6,Class,328
Alphaproteobacteria,0.3193554820756971,0.26833324746710613,6,Class,328
Bacilli,0.3809705226485717,0.310785595701821,7,Class,328
Bacteroidia,0.5179150703010316,0.3124041309562762,7,Class,328
Clostridia,0.4685801151199613,0.2972599192544735,7,Class,328
Coriobacteriia,0.4354250316880175,0.24349379728672862,6,Class,328
Desulfovibrionia,0.5745523801412291,0.22974716975388076,6,Class,328
Fibrobacteria,0.44545764585511793,0.26813312652090776,7,Class,328
Gammaproteobacteria,0.5715580855731873,0.23474687705200725,7,Class,328
Gracilibacteria,0.4806574310501489,0.28633755224878843,7,Class,328
Kiritimatiellae,0.5526069546580794,0.3292477094506804,7,Class,328
Lentisphaeria,0.45254483846008897,0.2983872111435479,7,Class,328
MVP-15,0.6666666666666667,NA,2,Class,328
Methanobacteria,0.45166295273732354,0.2787657324978837,7,Class,328
Negativicutes,0.5119620535853519,0.2783289588654533,7,Class,328
Spirochaetia,0.475878070726249,0.28861691108649007,7,Class,328
Thermoplasmata,0.24663677130044848,NA,2,Class,328
Absconditabacteriales_(SR1),0.4700811807835348,0.2772053267325126,7,Order,328
Acetobacterales,0.4035238995366283,0.21259374774178194,4,Order,328
Acholeplasmatales,0.3937299236683092,0.30916453968182533,7,Order,328
Acidaminococcales,0.4741021136027119,0.2786643085757008,7,Order,328
Aeromonadales,0.5443124185913902,0.22325432667380207,7,Order,328
Bacteroidales,0.5140830012919629,0.3088649877521665,7,Order,328
Bifidobacteriales,0.41499736339505844,0.27501407402501343,6,Order,328
Burkholderiales,0.7513812154696132,NA,2,Order,328
Christensenellales,0.4134792401861154,0.26595256083143076,7,Order,328
Clostridia_UCG-014,0.4777637844828646,0.2927413985483888,7,Order,328
Clostridia_or,0.392801161266343,0.2497732533939368,7,Order,328
Coriobacteriales,0.43224821716339645,0.24129355754166124,6,Order,328
Desulfovibrionales,0.5567537098153794,0.21636791704660155,6,Order,328
Eubacteriales,0.5668016194331984,NA,2,Order,328
Fibrobacterales,0.44154803150543914,0.2632561085117486,7,Order,328
Lachnospirales,0.47784476479327853,0.3022265355336031,7,Order,328
Lactobacillales,0.4905329695908653,0.19895819643242812,3,Order,328
Methanobacteriales,0.44864366542158485,0.27461094363420196,7,Order,328
Methanomassiliicoccales,0.24489795918367352,NA,2,Order,328
Oligosphaerales,0.7241371644442193,0.09658708097811317,4,Order,328
Oscillospirales,0.47926099146721907,0.30369321373085434,7,Order,328
Peptostreptococcales-Tissierellales,0.5023729853444718,0.2357351622910744,6,Order,328
Rhodospirillales,0.4613453037368332,0.2530091663774046,4,Order,328
Spirochaetales,0.4726102962088825,0.28622130669635154,7,Order,328
Veillonellales-Selenomonadales,0.5054870203097801,0.2715624569203631,7,Order,328
Victivallales,0.5003656753339083,0.24954174934974635,7,Order,328
WCHB1-41,0.5471516474450192,0.32417308968877706,7,Order,328
Acetobacteraceae,0.3925989258622734,0.20608253959015202,4,Family,328
Acholeplasmataceae,0.38697139569139366,0.30250042248012915,7,Family,328
Acidaminococcaceae,0.4553553778694814,0.2595505616788332,7,Family,328
Anaerovoracaceae,0.49640704626767285,0.2309729477211145,6,Family,328
Atopobiaceae,0.4945300045650646,0.24076919139238492,6,Family,328
Bacteroidales_BS11_gut_group,0.5192438950460709,0.2776582678800762,7,Family,328
Bacteroidales_RF16_group,0.4229149534980759,0.24973168080431177,7,Family,328
Bacteroidales_UCG-001,0.44053627808541795,0.2591659095700886,4,Family,328
Bifidobacteriaceae,0.3973638262218355,0.2712631464491259,6,Family,328
Christensenellaceae,0.40684575279246715,0.2603842946207721,7,Family,328
Defluviitaleaceae,0.5889895360765579,0.1530613660319188,5,Family,328
Desulfovibrionaceae,0.5298276490672384,0.19951938385237356,6,Family,328
Eggerthellaceae,0.46285714285714286,NA,2,Family,328
Eubacteriaceae,0.5585585585585586,NA,2,Family,328
F082,0.44869108205242253,0.25339401843449666,7,Family,328
Fibrobacteraceae,0.4376664021604385,0.258639102235498,7,Family,328
Hungateiclostridiaceae,0.38494973998780974,0.23868010371728843,7,Family,328
Lachnospiraceae,0.4670155994275248,0.2929532781386908,7,Family,328
Lactobacillaceae,0.47059638852657165,0.1874001468111424,3,Family,328
Methanobacteriaceae,0.4436572545941773,0.263267045961792,7,Family,328
Methanomethylophilaceae,0.23325062034739452,NA,2,Family,328
Muribaculaceae,0.4410388598178512,0.2752869934640821,7,Family,328
Oligosphaeraceae,0.7077655693879104,0.09687575386635064,4,Family,328
Oscillospiraceae,0.5197616313206399,0.2832132317657329,7,Family,328
Prevotellaceae,0.502196731378716,0.2949058904204254,7,Family,328
Rikenellaceae,0.48885814225198443,0.2888198788892968,7,Family,328
Ruminococcaceae,0.41316399483384525,0.3114647429943321,7,Family,328
Selenomonadaceae,0.4508512164443171,0.2900998846075964,7,Family,328
Spirochaetaceae,0.4636701727109896,0.2751596587520823,7,Family,328
Succinivibrionaceae,0.5313780462587074,0.21504264397814682,7,Family,328
UCG-010,0.4812299799853631,0.24170873234959855,3,Family,328
Veillonellaceae,0.47553556195616464,0.4184629260387459,4,Family,328
p-251-o5,0.4196197270510351,0.27153590887842083,7,Family,328
vadinBE97,0.4708206147964843,0.2561930350127459,7,Family,328
Acetitomaculum,0.49614828194695293,0.19670059329585843,6,Genus,328
Acetobacter,0.3724139292638695,0.17902949643423322,4,Genus,328
Alloprevotella,0.41967963216613485,0.16748937290489935,3,Genus,328
Anaeroplasma,0.3666928909656272,0.2859068714996007,7,Genus,328
Anaerovibrio,0.6854451790246587,0.09016116313105779,5,Genus,328
Anaerovorax,0.3989964356503621,0.18754679317117917,5,Genus,328
Atopobium,0.625,NA,2,Genus,328
Bifidobacterium,0.32990299907153403,0.2753491601139112,5,Genus,328
Blautia,0.6087494157968532,0.04531169370305692,3,Genus,328
Butyrivibrio,0.47127729095404397,0.2144408407649451,7,Genus,328
CAG-352,0.4755692832058404,0.16795184166803578,6,Genus,328
Christensenellaceae_R-7_group,0.3884881320931158,0.24527106931992054,7,Genus,328
Colidextribacter,0.5284223416823125,0.11235703720505553,3,Genus,328
Coprococcus,0.3991403074820085,0.27744537668121205,5,Genus,328
DNF00809,0.5476190476190477,NA,2,Genus,328
Defluviitaleaceae_UCG-011,0.5357329993103938,0.12733216912202436,5,Genus,328
Desulfovibrio,0.5027135970843356,0.18419984116848293,6,Genus,328
Dialister,0.3528511376052539,0.2776684568472119,4,Genus,328
Eubacterium,0.47457627118644063,NA,2,Genus,328
Family_XIII_AD3011_group,0.490767430813253,0.16638321152061866,4,Genus,328
Fibrobacter,0.4211393032828314,0.23781525822180347,7,Genus,328
Lachnoclostridium,0.49817822194803446,0.15038277822246895,5,Genus,328
Lachnospira,0.4953512897435798,0.1849686591566412,4,Genus,328
Lachnospiraceae_AC2044_group,0.38429622235332167,0.265935346842754,7,Genus,328
Lachnospiraceae_ND3007_group,0.48782566942827793,0.13848739748861455,4,Genus,328
Lachnospiraceae_NK3A20_group,0.45842766956494374,0.28411395527889105,7,Genus,328
Lachnospiraceae_NK4A136_group,0.38542333642689547,0.22305282199758802,7,Genus,328
Lachnospiraceae_UCG-009,0.4021797697194643,0.1474356795967188,5,Genus,328
Lachnospiraceae_XPB1014_group,0.5931136300496528,0.08636686274059488,6,Genus,328
Lactobacillus,0.4338106338106338,0.14051898451924666,3,Genus,328
Marvinbryantia,0.5658536585365854,NA,2,Genus,328
Methanobrevibacter,0.43935693700745815,0.24325719543490715,7,Genus,328
Methanosphaera,0.4511281127521278,0.14918137625340752,5,Genus,328
Mogibacterium,0.47180866430588414,0.1662315328773334,5,Genus,328
Moryella,0.36034917547751766,0.21601366127023228,7,Genus,328
NK4A214_group,0.4874424376464226,0.2617803782161903,7,Genus,328
Olsenella,0.5002778874453143,0.1802513820826369,6,Genus,328
Oribacterium,0.3739690202768735,0.21607760387950037,5,Genus,328
Prevotella,0.47728626745474506,0.2786493769282877,7,Genus,328
Prevotellaceae_Ga6A1_group,0.4053066657555449,0.22984229659216537,7,Genus,328
Prevotellaceae_NK3B31_group,0.4341791943332243,0.24609179782327628,7,Genus,328
Prevotellaceae_UCG-001,0.4672242855547655,0.29279301643022926,7,Genus,328
Prevotellaceae_UCG-003,0.4893742514383927,0.27218138162875855,7,Genus,328
Prevotellaceae_UCG-004,0.42587852075907484,0.19930308303335983,7,Genus,328
Prevotellaceae_YAB2003_group,0.3753378845053765,0.24550304824512242,7,Genus,328
Pseudobutyrivibrio,0.4332979386031414,0.2121068774092416,7,Genus,328
Pseudoscardovia,0.5413533834586466,NA,2,Genus,328
Rikenellaceae_RC9_gut_group,0.474489853641377,0.2774879242591968,7,Genus,328
Ruminobacter,0.4452426418535569,0.1480930667056006,7,Genus,328
Ruminococcus,0.4033498931336496,0.30313711771718704,7,Genus,328
Saccharofermentans,0.35794336993187453,0.22993637560780997,7,Genus,328
Selenomonas,0.4495020234821647,0.19617983067841802,7,Genus,328
Shuttleworthia,0.3450666261976687,0.26441443265476205,5,Genus,328
Succiniclasticum,0.41078212957600596,0.23651680028733002,7,Genus,328
Succinimonas,0.4554769279279437,0.17943249419495064,6,Genus,328
Succinivibrio,0.4806611244191985,0.1839279182488315,7,Genus,328
Succinivibrionaceae_UCG-001,0.3499564312448291,0.2295575629349006,5,Genus,328
Succinivibrionaceae_UCG-002,0.3959568003453337,0.17876175955878862,7,Genus,328
Syntrophococcus,0.5466701173222912,0.04478073297058579,3,Genus,328
Treponema,0.4487621385641416,0.25904748796495597,7,Genus,328
Tyzzerella,0.6086956521739131,NA,2,Genus,328
U29-B03,0.4571428571428572,NA,2,Genus,328
UCG-005,0.46400394173882653,0.24324983669862277,7,Genus,328
Veillonellaceae_UCG-001,0.4285714285714286,NA,2,Genus,328
Z20,0.6161730867613221,0.08718193803448716,3,Genus,328
horsej-a03,0.6432801971826508,0.06474734384746152,3,Genus,328
probable_genus_10,0.4995954505904447,0.16407076308443647,5,Genus,328
