from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.4174238398801109,0.19677543037184445,5,d_1,10
ASV_00001,0.7199037696278004,0.12225489727741429,5,d_UW,10
ASV_00001,0.795181065381075,0.10662322594863025,5,d_0,10
ASV_00001,0.6048417060023105,0.1621741713291632,5,d_0.5,10
ASV_00002,0.37247822560004923,0.22538587963576734,7,d_1,10
ASV_00002,0.6580718412903486,0.183773647427965,7,d_UW,10
ASV_00002,0.7475448177713906,0.14404141209050383,7,d_0,10
ASV_00002,0.5544323554308138,0.20915259988269758,7,d_0.5,10
ASV_00003,0.4008694873655913,0.24264493155457767,7,d_1,10
ASV_00003,0.691704106164836,0.18186269421257037,7,d_UW,10
ASV_00003,0.7781380304159246,0.15105451559970315,7,d_0,10
ASV_00003,0.5831578801816945,0.2157444031967681,7,d_0.5,10
ASV_00004,0.2612775418722443,0.06954460086240159,7,d_1,10
ASV_00004,0.5868523342592534,0.06469924221325174,7,d_UW,10
ASV_00004,0.6989993733086763,0.06401862499192386,7,d_0,10
ASV_00004,0.4609996053614448,0.06604796233400026,7,d_0.5,10
ASV_00005,0.3117409517444518,0.08455444001300752,7,d_1,10
ASV_00005,0.6090942802144909,0.10270854600143034,7,d_UW,10
ASV_00005,0.718737161665481,0.09083154520836026,7,d_0,10
ASV_00005,0.49511034659023795,0.08998806048039554,7,d_0.5,10
ASV_00006,0.2865342853648513,0.08962652344747457,7,d_1,10
ASV_00006,0.6186383414062168,0.09534374780866263,7,d_UW,10
ASV_00006,0.717895965473688,0.08937610553758697,7,d_0,10
ASV_00006,0.48498698917553534,0.09395476053156132,7,d_0.5,10
ASV_00007,0.3380602483416585,0.1349680389185559,7,d_1,10
ASV_00007,0.642239912848278,0.0958658401054658,7,d_UW,10
ASV_00007,0.741221083250437,0.08886995242956418,7,d_0,10
ASV_00007,0.5258242463337021,0.12020293420295355,7,d_0.5,10
ASV_00008,0.32250160917966186,0.10011285143509248,7,d_1,10
ASV_00008,0.6399176010133499,0.12132145071747759,7,d_UW,10
ASV_00008,0.7386262841131196,0.10135632490284799,7,d_0,10
ASV_00008,0.518047122250312,0.10660791032094552,7,d_0.5,10
ASV_00009,0.2719943648712915,0.08355860620354612,7,d_1,10
ASV_00009,0.6353898976021815,0.11569399221398839,7,d_UW,10
ASV_00009,0.733160682965902,0.096252345469902,7,d_0,10
ASV_00009,0.4877188359311088,0.09640625390105366,7,d_0.5,10
ASV_00010,0.2749542030984091,0.10055719578831661,7,d_1,10
ASV_00010,0.6203723740173573,0.09785991964916685,7,d_UW,10
ASV_00010,0.7201318726245,0.0956006817033244,7,d_0,10
ASV_00010,0.4741507103008598,0.10087685248816697,7,d_0.5,10
ASV_00011,0.27030816757144355,0.09448368094116909,7,d_1,10
ASV_00011,0.6187410772975249,0.12356657287683387,7,d_UW,10
ASV_00011,0.7121821769038756,0.10853466476847477,7,d_0,10
ASV_00011,0.4701824183307927,0.10782029702320042,7,d_0.5,10
ASV_00012,0.23192922248868186,0.057580376149623205,6,d_1,10
ASV_00012,0.555617208445826,0.07551828903960837,6,d_UW,10
ASV_00012,0.6595408812151724,0.07160300205251437,6,d_0,10
ASV_00012,0.42831921467614886,0.06541504533077622,6,d_0.5,10
ASV_00013,0.26704436346152277,0.06410719918512092,7,d_1,10
ASV_00013,0.6153021439002427,0.09131369654206963,7,d_UW,10
ASV_00013,0.7165469846124517,0.08058500587611071,7,d_0,10
ASV_00013,0.4740832155214331,0.07678655786304665,7,d_0.5,10
ASV_00014,0.2835483752067364,0.1092672755266482,7,d_1,10
ASV_00014,0.6341198661206535,0.09732296189101264,7,d_UW,10
ASV_00014,0.7287351004520826,0.09177163528115044,7,d_0,10
ASV_00014,0.49460121299120047,0.10712191751224343,7,d_0.5,10
ASV_00015,0.2676841073971102,0.09628154118419603,7,d_1,10
ASV_00015,0.6163359571645475,0.10238143598624727,7,d_UW,10
ASV_00015,0.7180427406451062,0.0955518418564088,7,d_0,10
ASV_00015,0.48054991438983763,0.10061193828430347,7,d_0.5,10
ASV_00016,0.306977199141266,0.07556779524647013,6,d_1,10
ASV_00016,0.611131634360669,0.0674784092179436,6,d_UW,10
ASV_00016,0.7207069642063577,0.05431300915402152,6,d_0,10
ASV_00016,0.49667729690620455,0.056894124740200454,6,d_0.5,10
ASV_00017,0.34223153765543934,0.09369430495281704,5,d_1,10
ASV_00017,0.64566226423111,0.1130637735978226,5,d_UW,10
ASV_00017,0.7546275181889346,0.08551467397864665,5,d_0,10
ASV_00017,0.5352088349603086,0.09471503028935652,5,d_0.5,10
ASV_00018,0.2807745101947126,0.09819696649431903,7,d_1,10
ASV_00018,0.5765472767972711,0.07225852649146257,7,d_UW,10
ASV_00018,0.7034834368949281,0.07628984933555331,7,d_0,10
ASV_00018,0.4696086741018223,0.08919177293717821,7,d_0.5,10
ASV_00019,0.30341204584897574,0.10449658890789723,7,d_1,10
