from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06714508940253595,0.04777644798308652,5,175
ASV_00002,0.0765275457117406,0.04427248063819934,7,175
ASV_00003,0.0740195153771664,0.05163114491570683,7,175
ASV_00004,0.06720591731142624,0.0441748634733974,7,175
ASV_00005,0.06695259645351644,0.043468361689020324,7,175
ASV_00006,0.04212263192397941,0.026099344905782838,7,175
ASV_00007,0.06901814588246613,0.04057772627103648,7,175
ASV_00008,0.058991844978856116,0.04238501988048953,7,175
ASV_00009,0.042523371462219926,0.03094944674559629,7,175
ASV_00010,0.07422259807894431,0.04914038525641449,7,175
ASV_00011,0.0581019908338129,0.04267381277904104,7,175
ASV_00012,0.0719940701326485,0.034626409016777035,6,175
ASV_00013,0.040119922780759217,0.037762422998559544,7,175
ASV_00014,0.05314877986987449,0.04323447578227759,7,175
ASV_00015,0.06196622530619905,0.05610138912950377,7,175
ASV_00016,0.04300670047219488,0.03541060042984667,6,175
ASV_00017,0.05892743904555723,0.05055396319148602,5,175
ASV_00018,0.06951234325126025,0.051591565840666674,7,175
ASV_00019,0.05512423164160738,0.04839819271419022,7,175
ASV_00020,0.05234592379832054,0.0422135388514264,7,175
ASV_00021,0.04597367419696264,0.03671212779036791,6,175
ASV_00022,0.0632572422797553,0.04648747417749123,7,175
ASV_00023,0.06307879705929922,0.051596337284740196,7,175
ASV_00024,0.041565479248533,0.04119256949316302,7,175
ASV_00025,0.036938746834380067,0.023168299666734404,4,175
ASV_00026,0.060712197298065596,0.03634283982935772,7,175
ASV_00028,0.053016797712580735,0.0469019923154923,7,175
ASV_00029,0.06328950742432908,0.04228608581989395,7,175
ASV_00030,0.05578493380479249,0.040331269144874365,7,175
ASV_00031,0.07567599502630586,0.0534476062351537,7,175
ASV_00032,0.057401682080732576,0.04373041880049784,7,175
ASV_00033,0.06164713383515482,0.039923076022571675,7,175
ASV_00034,0.04862474225988237,0.047249747991748324,7,175
ASV_00035,0.05604085892166425,0.024680263724767455,7,175
ASV_00036,0.06065614032985785,0.03625665462648201,7,175
ASV_00037,0.0721548429167596,0.06189628413722468,6,175
ASV_00038,0.05102495109212607,0.04162826755173376,5,175
ASV_00039,0.10442141878465501,0.04264764836589961,5,175
ASV_00040,0.07053199219624355,0.046656332032293996,7,175
ASV_00041,0.04850631654029648,0.02128218643163789,6,175
ASV_00042,0.08323670981050212,0.059925554899390034,7,175
ASV_00043,0.037432854613258695,0.01942831050010701,5,175
ASV_00044,0.06892923448385478,0.050903086653333096,7,175
ASV_00045,0.09386217073073977,0.04743248199776633,6,175
ASV_00046,0.059400914833996996,0.0491076064685505,7,175
ASV_00047,0.09334374457729167,0.07164483905569079,4,175
ASV_00048,0.06728219293945141,0.04118775445952302,7,175
ASV_00049,0.05857525358084258,0.04584866578588121,6,175
ASV_00050,0.06767564143542282,0.05361300203799448,6,175
ASV_00051,0.06668115947227442,0.04919608566130689,7,175
ASV_00052,0.06647475380042567,0.05130266759889408,6,175
ASV_00053,0.06338480281235348,0.057892620364053314,7,175
ASV_00054,0.047887535514559605,0.038336015163322065,7,175
ASV_00055,0.05341539065773374,0.039305205084418364,7,175
ASV_00056,0.06788616868084452,0.04462932550796866,7,175
ASV_00057,0.07065074265248687,0.056470960220027885,7,175
ASV_00058,0.05005354859860977,0.043508111911319675,7,175
ASV_00059,0.05475003162183742,0.03120724073682543,7,175
ASV_00060,0.07311790240328064,0.044552128072421364,5,175
ASV_00061,0.07365008444148675,0.027654215224685804,5,175
ASV_00062,0.06088850514015934,0.04510259677644268,7,175
ASV_00063,0.0585376253920374,0.045498246967293744,7,175
ASV_00064,0.06491417163289803,0.03894597615562245,7,175
ASV_00065,0.11457707175789054,0.108514106656779,4,175
ASV_00066,0.08975158554213648,0.039165529345357566,5,175
ASV_00067,0.0652510536190041,0.03918529483026442,7,175
ASV_00068,0.055720188534438,0.06614520120767982,5,175
ASV_00069,0.061894625404188566,0.047214167304060646,6,175
ASV_00070,0.0793805414107823,0.05218931287326876,7,175
ASV_00071,0.06940101782887875,0.0567751332120368,7,175
ASV_00072,0.07792429792429793,0.05921119750825445,3,175
ASV_00073,0.04308348943099481,0.032778667919772346,5,175
ASV_00074,0.0952537273587043,0.02834396661034824,4,175
ASV_00075,0.06613827984826168,0.040079064936058124,5,175
ASV_00076,0.05440663173435775,0.03931653730207013,7,175
ASV_00077,0.036879660926015356,0.0397232306773593,3,175
ASV_00078,0.06541478306280582,0.04671673179707926,7,175
ASV_00079,0.07538620161121502,0.0575344189611858,5,175
ASV_00080,0.061095865919017736,0.04625508019274208,6,175
