taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.37879022678939117,0.3261470326262706,6,Class,175
Alphaproteobacteria,0.3481842569705397,0.2534401496575681,6,Class,175
Bacilli,0.3980723961810901,0.27017440737521037,7,Class,175
Bacteroidia,0.5163449667534954,0.309022132509456,7,Class,175
Clostridia,0.4690979997654887,0.3041704659670983,7,Class,175
Coriobacteriia,0.4227124186742834,0.2759225848142469,6,Class,175
Desulfovibrionia,0.5965042289671504,0.22656486026168665,6,Class,175
Fibrobacteria,0.4437487275539213,0.2727244248915276,7,Class,175
Gammaproteobacteria,0.5747632959221349,0.25420346173675307,7,Class,175
Gracilibacteria,0.4831691013623358,0.23855903609702478,7,Class,175
Kiritimatiellae,0.5106753633999552,0.3368349276811522,7,Class,175
Lentisphaeria,0.48178607218588376,0.28890854402745436,7,Class,175
MVP-15,0.736842105263158,NA,2,Class,175
Methanobacteria,0.432321159491263,0.29906385540027164,7,Class,175
Negativicutes,0.4880346769683337,0.2789203138160367,7,Class,175
Spirochaetia,0.47559875066197704,0.27448921121235276,7,Class,175
Thermoplasmata,0.3561643835616438,NA,2,Class,175
Absconditabacteriales_(SR1),0.47846199333374206,0.2339284918671716,7,Order,175
Acetobacterales,0.38513614204407365,0.2082253563083905,4,Order,175
Acholeplasmatales,0.4059243467216624,0.2626701300857587,7,Order,175
Acidaminococcales,0.4409401744199519,0.2662405420883557,7,Order,175
Aeromonadales,0.5396247978422448,0.22975001947414492,7,Order,175
Bacteroidales,0.5113799653845388,0.3059342371125089,7,Order,175
Bifidobacteriales,0.36968952580880865,0.31972717118749444,6,Order,175
Burkholderiales,0.8051948051948052,NA,2,Order,175
Christensenellales,0.41577697242052575,0.2671422726826773,7,Order,175
Clostridia_UCG-014,0.4670810976716159,0.2948511801820281,7,Order,175
Clostridia_or,0.44327272727286676,0.27678666095525806,7,Order,175
Coriobacteriales,0.41069102400045693,0.2600792524470484,6,Order,175
Desulfovibrionales,0.5893263993890302,0.21990575168447626,6,Order,175
Eubacteriales,0.7194244604316546,NA,2,Order,175
Fibrobacterales,0.4387002934748661,0.26787118328272813,7,Order,175
Lachnospirales,0.47698572182601195,0.3115640209720178,7,Order,175
Lactobacillales,0.6088498762764007,0.13102689254405195,3,Order,175
Methanobacteriales,0.4285254280568874,0.29492516033208666,7,Order,175
Methanomassiliicoccales,0.3471074380165289,NA,2,Order,175
Oligosphaerales,0.7011792827966256,0.09963413823039298,4,Order,175
Oscillospirales,0.47431759267538803,0.3058973681297895,7,Order,175
Peptostreptococcales-Tissierellales,0.49588327839843704,0.2122271193226118,6,Order,175
Rhodospirillales,0.4623330666096905,0.22200077434597754,4,Order,175
Spirochaetales,0.4721530835175187,0.2706687680442239,7,Order,175
Veillonellales-Selenomonadales,0.5009784620560979,0.27628381877889885,7,Order,175
Victivallales,0.5380154619664084,0.2738504675914793,7,Order,175
WCHB1-41,0.5038118904432608,0.33036078182321876,7,Order,175
Acetobacteraceae,0.3764510496138371,0.19997818429902478,4,Family,175
Acholeplasmataceae,0.4009219435911041,0.25607209089024435,7,Family,175
Acidaminococcaceae,0.43420323397258326,0.26050630772603545,7,Family,175
Anaerovoracaceae,0.4904234337410423,0.2089609265882581,6,Family,175
Atopobiaceae,0.44365407634220955,0.25864638366541565,6,Family,175
Bacteroidales_BS11_gut_group,0.4717562259177929,0.29903610974752043,7,Family,175
Bacteroidales_RF16_group,0.46627706837356914,0.23769450051753785,7,Family,175
Bacteroidales_UCG-001,0.3827063367404036,0.23720653753282037,4,Family,175
Bifidobacteriaceae,0.35368917810922934,0.3053028549592927,6,Family,175
Christensenellaceae,0.4093148737216323,0.25827358246450216,7,Family,175
Defluviitaleaceae,0.6047987409557851,0.0995070180955921,5,Family,175
Desulfovibrionaceae,0.5705249676104528,0.20374894861708373,6,Family,175
Eggerthellaceae,0.4522144522144522,NA,2,Family,175
Eubacteriaceae,0.6825396825396826,NA,2,Family,175
F082,0.4559594171221819,0.2831017471678364,7,Family,175
Fibrobacteraceae,0.432648598815223,0.2633423552253547,7,Family,175
Hungateiclostridiaceae,0.4369053639044084,0.26477982862739785,7,Family,175
Lachnospiraceae,0.46907704271850936,0.3050229764292446,7,Family,175
Lactobacillaceae,0.6048298400555732,0.1305743736645406,3,Family,175
Methanobacteriaceae,0.4230800311284392,0.2848811501237478,7,Family,175
Methanomethylophilaceae,0.3465045592705167,NA,2,Family,175
Muribaculaceae,0.4124203323050684,0.27932684791814066,7,Family,175
Oligosphaeraceae,0.6901042400534839,0.0993207023955036,4,Family,175
Oscillospiraceae,0.5260741191072773,0.29095609678136664,7,Family,175
Prevotellaceae,0.505022937658146,0.29433545068498784,7,Family,175
Rikenellaceae,0.5027478487722723,0.3007581804571923,7,Family,175
Ruminococcaceae,0.3995785725511226,0.296286439789622,7,Family,175
Selenomonadaceae,0.4465131792702872,0.2812274028962692,7,Family,175
Spirochaetaceae,0.4680238109811862,0.26384667619617175,7,Family,175
Succinivibrionaceae,0.5277375456212952,0.22083042146632972,7,Family,175
UCG-010,0.4878233429535727,0.16114260561706445,3,Family,175
Veillonellaceae,0.4309847309774269,0.27690892333634276,4,Family,175
p-251-o5,0.5100743552232064,0.2964083361436011,7,Family,175
vadinBE97,0.5272637309665347,0.26141098590193673,7,Family,175
Acetitomaculum,0.45837358174841164,0.19301754975424995,6,Genus,175
Acetobacter,0.3005904966288341,0.14540568976452345,4,Genus,175
Alloprevotella,0.48502138510367027,0.1545734743788157,3,Genus,175
Anaeroplasma,0.38996297444202505,0.24013026227015993,7,Genus,175
Anaerovibrio,0.6204934105523486,0.09384446176973035,5,Genus,175
Anaerovorax,0.47630837941206794,0.14426783283572842,5,Genus,175
Atopobium,0.6573426573426573,NA,2,Genus,175
Bifidobacterium,0.3111546352825603,0.33380997525084677,5,Genus,175
Blautia,0.4006449193850769,0.19703906939906973,3,Genus,175
Butyrivibrio,0.3693623358028251,0.22650393963884388,7,Genus,175
CAG-352,0.37758831885455185,0.17807869718956554,6,Genus,175
Christensenellaceae_R-7_group,0.393154435323629,0.2436553932612712,7,Genus,175
Colidextribacter,0.5562311345839981,0.09716803201048614,3,Genus,175
Coprococcus,0.4099313368788958,0.18104629821637436,5,Genus,175
DNF00809,0.5190311418685121,NA,2,Genus,175
Defluviitaleaceae_UCG-011,0.544280187953676,0.09620460144919671,5,Genus,175
Desulfovibrio,0.5115753432121513,0.1832414289343887,6,Genus,175
Dialister,0.4101361302798442,0.23742938585296577,4,Genus,175
Eubacterium,0.6603773584905661,NA,2,Genus,175
Family_XIII_AD3011_group,0.5373417453160138,0.13314325499940174,4,Genus,175
Fibrobacter,0.4153119841054916,0.2449761032692052,7,Genus,175
Lachnoclostridium,0.5717408185231289,0.13295972142887466,5,Genus,175
Lachnospira,0.5763740435442981,0.09401812577949743,4,Genus,175
Lachnospiraceae_AC2044_group,0.418297640311659,0.2767852976440657,7,Genus,175
Lachnospiraceae_ND3007_group,0.5408047883532392,0.1530065119526804,4,Genus,175
Lachnospiraceae_NK3A20_group,0.44888081922946543,0.2859117885851458,7,Genus,175
Lachnospiraceae_NK4A136_group,0.3328963477614463,0.23167605677125544,7,Genus,175
Lachnospiraceae_UCG-009,0.35905123704257097,0.16025542824697256,5,Genus,175
Lachnospiraceae_XPB1014_group,0.5311478858666584,0.1085300081630617,6,Genus,175
Lactobacillus,0.5521645021645022,0.09100515435732451,3,Genus,175
Marvinbryantia,0.6343825665859564,NA,2,Genus,175
Methanobrevibacter,0.41462824515498087,0.2699098433175693,7,Genus,175
Methanosphaera,0.48180492533610825,0.17241806427379094,5,Genus,175
Mogibacterium,0.5457303025395132,0.16166871534634458,5,Genus,175
Moryella,0.32458672308486847,0.24132001863900154,7,Genus,175
NK4A214_group,0.4912793595403914,0.26865074921519255,7,Genus,175
Olsenella,0.43155834420936057,0.202281615109078,6,Genus,175
Oribacterium,0.3328791629526049,0.22646826769108136,5,Genus,175
Prevotella,0.4852071067467791,0.281467921948413,7,Genus,175
Prevotellaceae_Ga6A1_group,0.4643454105791487,0.19907384623497,7,Genus,175
Prevotellaceae_NK3B31_group,0.4373213603486311,0.28263876663957505,7,Genus,175
Prevotellaceae_UCG-001,0.47867096832020195,0.2901511439711878,7,Genus,175
Prevotellaceae_UCG-003,0.5002529570600344,0.2915515223575104,7,Genus,175
Prevotellaceae_UCG-004,0.41743039710562746,0.2017796875669549,7,Genus,175
Prevotellaceae_YAB2003_group,0.4150445319959061,0.2407561754763125,7,Genus,175
Pseudobutyrivibrio,0.4030591730993079,0.2302509878061693,7,Genus,175
Pseudoscardovia,0.535031847133758,NA,2,Genus,175
Rikenellaceae_RC9_gut_group,0.48866130779410877,0.2806863571983,7,Genus,175
Ruminobacter,0.47724157780893434,0.2011635606122634,7,Genus,175
Ruminococcus,0.39045449625084827,0.2879079744057309,7,Genus,175
Saccharofermentans,0.4076569875633067,0.24010869287887432,7,Genus,175
Selenomonas,0.43102551719144944,0.20852874645520267,7,Genus,175
Shuttleworthia,0.3796200822049805,0.2861638076184847,5,Genus,175
Succiniclasticum,0.40637017185360125,0.24009242283471954,7,Genus,175
Succinimonas,0.39633740394336736,0.21102894024831217,6,Genus,175
Succinivibrio,0.4241410547134547,0.20053494869534383,7,Genus,175
Succinivibrionaceae_UCG-001,0.3738370977214763,0.22695316216091146,5,Genus,175
Succinivibrionaceae_UCG-002,0.4874003536351223,0.19564417340669554,7,Genus,175
Syntrophococcus,0.5847222222222223,0.0768671894556762,3,Genus,175
Treponema,0.4477906473263587,0.24568137207104687,7,Genus,175
Tyzzerella,0.6607142857142857,NA,2,Genus,175
U29-B03,0.3919597989949749,NA,2,Genus,175
UCG-005,0.46928781932114577,0.22434502986352936,7,Genus,175
Veillonellaceae_UCG-001,0.5088757396449703,NA,2,Genus,175
Z20,0.36993313938651556,0.3479520739695742,3,Genus,175
