node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1871,1,2.20258e-4,ASV_00001,IT1
1,1,1898,2,2.16582e-4,ASV_00001,IT2
1,1,2958,3,1.96589e-5,ASV_00001,IT3
1,1,323,5,6.69788e-4,ASV_00001,UK1
1,1,2794,6,6.04331e-5,ASV_00001,UK2
2,1,2283,1,1.67022e-4,ASV_00002,IT1
2,1,861,2,4.0665e-4,ASV_00002,IT2
2,1,2847,3,4.22087e-5,ASV_00002,IT3
2,1,2183,4,1.80006e-4,ASV_00002,FI1
2,1,190,5,7.86268e-4,ASV_00002,UK1
2,1,1374,6,2.9862e-4,ASV_00002,UK2
2,1,1629,7,2.53299e-4,ASV_00002,SE1
3,1,1806,1,2.29321e-4,ASV_00003,IT1
3,1,809,2,4.20803e-4,ASV_00003,IT2
3,1,2858,3,3.8959e-5,ASV_00003,IT3
3,1,1208,4,3.29065e-4,ASV_00003,FI1
3,1,242,5,7.36654e-4,ASV_00003,UK1
3,1,1491,6,2.77654e-4,ASV_00003,UK2
3,1,2164,7,1.82189e-4,ASV_00003,SE1
4,1,2081,1,1.9314e-4,ASV_00004,IT1
4,1,1004,2,3.6967e-4,ASV_00004,IT2
4,1,2879,3,3.47153e-5,ASV_00004,IT3
4,1,2619,4,1.13035e-4,ASV_00004,FI1
4,1,712,5,4.54375e-4,ASV_00004,UK1
4,1,2133,6,1.85267e-4,ASV_00004,UK2
4,1,2506,7,1.33254e-4,ASV_00004,SE1
5,1,2325,1,1.6158e-4,ASV_00005,IT1
5,1,1079,2,3.53111e-4,ASV_00005,IT2
5,1,2718,3,9.03819e-5,ASV_00005,IT3
5,1,1657,4,2.4993e-4,ASV_00005,FI1
5,1,62,5,9.35846e-4,ASV_00005,UK1
5,1,2159,6,1.82424e-4,ASV_00005,UK2
5,1,2345,7,1.59155e-4,ASV_00005,SE1
6,1,2418,1,1.47677e-4,ASV_00006,IT1
6,1,2402,2,1.50636e-4,ASV_00006,IT2
6,1,2813,3,5.36958e-5,ASV_00006,IT3
6,1,2213,4,1.74954e-4,ASV_00006,FI1
6,1,12,5,0.00106085,ASV_00006,UK1
6,1,2366,6,1.56188e-4,ASV_00006,UK2
6,1,1616,7,2.56244e-4,ASV_00006,SE1
7,1,1502,1,2.75449e-4,ASV_00007,IT1
7,1,550,2,5.2098e-4,ASV_00007,IT2
7,1,2868,3,3.75624e-5,ASV_00007,IT3
7,1,1247,4,3.20896e-4,ASV_00007,FI1
7,1,613,5,4.94552e-4,ASV_00007,UK1
7,1,2203,6,1.76318e-4,ASV_00007,UK2
7,1,557,7,5.1632e-4,ASV_00007,SE1
8,1,1801,1,2.30017e-4,ASV_00008,IT1
8,1,1169,2,3.36455e-4,ASV_00008,IT2
8,1,2899,3,3.1659e-5,ASV_00008,IT3
8,1,1284,4,3.13915e-4,ASV_00008,FI1
8,1,408,5,6.05186e-4,ASV_00008,UK1
8,1,2483,6,1.38337e-4,ASV_00008,UK2
8,1,739,7,4.46302e-4,ASV_00008,SE1
9,1,1566,1,2.66263e-4,ASV_00009,IT1
9,1,736,2,4.46548e-4,ASV_00009,IT2
9,1,3000,3,3.55267e-6,ASV_00009,IT3
9,1,1129,4,0.00034372200000000003,ASV_00009,FI1
9,1,220,5,7.57805e-4,ASV_00009,UK1
9,1,2688,6,9.77944e-5,ASV_00009,UK2
9,1,1767,7,2.35129e-4,ASV_00009,SE1
10,1,1533,1,2.70866e-4,ASV_00010,IT1
10,1,1560,2,2.66708e-4,ASV_00010,IT2
10,1,2915,3,2.9085e-5,ASV_00010,IT3
10,1,1355,4,3.00905e-4,ASV_00010,FI1
10,1,636,5,4.83356e-4,ASV_00010,UK1
10,1,2005,6,2.03888e-4,ASV_00010,UK2
10,1,1788,7,2.31791e-4,ASV_00010,SE1
11,1,1807,1,2.29039e-4,ASV_00011,IT1
11,1,1411,2,2.90191e-4,ASV_00011,IT2
11,1,2816,3,5.27618e-5,ASV_00011,IT3
11,1,1578,4,2.64837e-4,ASV_00011,FI1
11,1,653,5,4.75646e-4,ASV_00011,UK1
11,1,1911,6,2.14995e-4,ASV_00011,UK2
11,1,1414,7,2.89603e-4,ASV_00011,SE1
12,1,1460,1,2.81942e-4,ASV_00012,IT1
12,1,808,2,4.20841e-4,ASV_00012,IT2
12,1,1152,4,3.40987e-4,ASV_00012,FI1
12,1,271,5,7.11946e-4,ASV_00012,UK1
12,1,1683,6,2.46285e-4,ASV_00012,UK2
12,1,2275,7,1.67615e-4,ASV_00012,SE1
13,1,1971,1,2.08504e-4,ASV_00013,IT1
13,1,387,2,6.25747e-4,ASV_00013,IT2
13,1,2837,3,4.71023e-5,ASV_00013,IT3
13,1,1080,4,3.52486e-4,ASV_00013,FI1
13,1,228,5,7.52393e-4,ASV_00013,UK1
