from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.03809086970713969,0.04061970804405412,5,28
ASV_00002,0.05437770546654329,0.036542374301341156,7,28
ASV_00003,0.06430073379126888,0.04071564711194658,7,28
ASV_00004,0.038884558717501974,0.028738230515725244,7,28
ASV_00005,0.051352822885218634,0.03216777769315542,7,28
ASV_00006,0.05297015532885731,0.02902265449382763,7,28
ASV_00007,0.06946777903536774,0.03854921657121188,7,28
ASV_00008,0.05841750582352832,0.04294058464703477,7,28
ASV_00009,0.054219051095522434,0.05397413989412389,7,28
ASV_00010,0.05045593142889717,0.03283048853662028,7,28
ASV_00011,0.06521757284320898,0.03200449439794227,7,28
ASV_00012,0.08841215489076194,0.04047534814785577,6,28
ASV_00013,0.07719595049923078,0.04815225537917218,7,28
ASV_00014,0.043818975545912055,0.051156468309129934,7,28
ASV_00015,0.06603976170328127,0.041448581054930614,7,28
ASV_00016,0.06490333973388486,0.05587453899932497,6,28
ASV_00017,0.07752644939635867,0.06584431560288417,5,28
ASV_00018,0.06590605617843884,0.04205515869405935,7,28
ASV_00019,0.052937417694793557,0.03627269613334989,7,28
ASV_00020,0.04561176812035178,0.04154636774958145,7,28
ASV_00021,0.057335928752035144,0.028865177204314002,6,28
ASV_00022,0.07321844418273336,0.03975966396774493,7,28
ASV_00023,0.04656632561381067,0.03663430899633485,7,28
ASV_00024,0.05721312674740756,0.03745886945985738,7,28
ASV_00025,0.051961497182063665,0.03650366691517666,4,28
ASV_00026,0.07449619693603855,0.04548048489641999,7,28
ASV_00028,0.05993555115397285,0.048501665385657144,7,28
ASV_00029,0.06929577928557737,0.047526542929044506,7,28
ASV_00030,0.07181730679947496,0.041044385714848024,7,28
ASV_00031,0.07758002049740614,0.05277738043893053,7,28
ASV_00032,0.06588267890349855,0.05264239472856071,7,28
ASV_00033,0.05227275436148554,0.04158255483506662,7,28
ASV_00034,0.06872834857756362,0.04560561409804251,7,28
ASV_00035,0.06058435599126382,0.05778982494262776,7,28
ASV_00036,0.062371649317433345,0.05993613610006033,7,28
ASV_00037,0.04248529238926982,0.032482935041846274,6,28
ASV_00038,0.06646916301258302,0.03613363050407472,5,28
ASV_00039,0.057227759338097706,0.039775018221027816,5,28
ASV_00040,0.05499945057112904,0.05107901884891207,7,28
ASV_00041,0.03734391111932313,0.030417719137119704,6,28
ASV_00042,0.05277107915657602,0.043064445884710215,7,28
ASV_00043,0.06109154094592513,0.05653296967369993,5,28
ASV_00044,0.04950013592296784,0.03961986918921675,7,28
ASV_00045,0.07326688703330801,0.038479050285193155,6,28
ASV_00046,0.058779317313473065,0.039718409518774034,7,28
ASV_00047,0.05543216567017317,0.048797055617615555,4,28
ASV_00048,0.07323129939926319,0.05185545838814231,7,28
ASV_00049,0.07337950133886431,0.060495693939170606,6,28
ASV_00050,0.07530291439923513,0.04661047088160197,6,28
ASV_00051,0.05891512641464737,0.043492551790501315,7,28
ASV_00052,0.06509567294557404,0.04208839951852151,6,28
ASV_00053,0.042182821322582977,0.02913905991635029,7,28
