taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43912837300250335,0.26917561493476627,6,Class,351
Alphaproteobacteria,0.3035770708729932,0.291207680469078,6,Class,351
Bacilli,0.38371882238512,0.31043445334565317,7,Class,351
Bacteroidia,0.516902617139154,0.30946478035960606,7,Class,351
Clostridia,0.47975062973674953,0.30420820202551013,7,Class,351
Coriobacteriia,0.4283458408769644,0.26000393450464265,6,Class,351
Desulfovibrionia,0.5682462411577057,0.22575118641674674,6,Class,351
Fibrobacteria,0.4638333845593467,0.2814403569695083,7,Class,351
Gammaproteobacteria,0.54640823153148,0.27192511392226953,7,Class,351
Gracilibacteria,0.45990714968367724,0.27212913942032996,7,Class,351
Kiritimatiellae,0.5498245507737084,0.33557011859738106,7,Class,351
Lentisphaeria,0.4356174088635433,0.2704034172407507,7,Class,351
MVP-15,0.6730769230769231,NA,2,Class,351
Methanobacteria,0.4584064371973106,0.30725732146016704,7,Class,351
Negativicutes,0.5117368527868152,0.26966072267217495,7,Class,351
Spirochaetia,0.4625947625351838,0.27135419636634617,7,Class,351
Thermoplasmata,0.17484008528784645,NA,2,Class,351
Absconditabacteriales_(SR1),0.4550453348686721,0.2690663084244921,7,Order,351
Acetobacterales,0.2376939780622629,0.2652917599076516,4,Order,351
Acholeplasmatales,0.39401181539176156,0.31079621673853075,7,Order,351
Acidaminococcales,0.5285537504883385,0.2177088519615039,7,Order,351
Aeromonadales,0.5303554971993243,0.26191186884742235,7,Order,351
Bacteroidales,0.5136718152773272,0.30619499536483774,7,Order,351
Bifidobacteriales,0.43329509124261123,0.26303754437503885,6,Order,351
Burkholderiales,0.7733333333333333,NA,2,Order,351
Christensenellales,0.421356172367008,0.279536260973338,7,Order,351
Clostridia_UCG-014,0.485139570487133,0.29579578396033834,7,Order,351
Clostridia_or,0.4115116281256551,0.24997735696857992,7,Order,351
Coriobacteriales,0.4224285971762953,0.2531490090352991,6,Order,351
Desulfovibrionales,0.5589421167488239,0.21830748728994134,6,Order,351
Eubacteriales,0.6620689655172414,NA,2,Order,351
Fibrobacterales,0.45978362834296005,0.2783252749600555,7,Order,351
Lachnospirales,0.4826049846789712,0.3086479796848785,7,Order,351
Lactobacillales,0.5989738522517297,0.2202056607450714,3,Order,351
Methanobacteriales,0.45352849283846386,0.3014554764962271,7,Order,351
Methanomassiliicoccales,0.17030567685589515,NA,2,Order,351
Oligosphaerales,0.6845520435041907,0.10575110436229843,4,Order,351
Oscillospirales,0.500013463818476,0.30897311927085896,7,Order,351
Peptostreptococcales-Tissierellales,0.5677193564544927,0.18761679263197603,6,Order,351
Rhodospirillales,0.4829507756400084,0.24369673049062712,4,Order,351
Spirochaetales,0.46031113268428303,0.2686754860755632,7,Order,351
Veillonellales-Selenomonadales,0.4665114237655195,0.2979154475499203,7,Order,351
Victivallales,0.5224905941205424,0.28773470460130834,7,Order,351
WCHB1-41,0.5443731828340604,0.3297491135432933,7,Order,351
Acetobacteraceae,0.22846726015898608,0.2681134266481095,4,Family,351
Acholeplasmataceae,0.38653602946614857,0.3051497948978865,7,Family,351
Acidaminococcaceae,0.5278480313114484,0.21113398025262878,7,Family,351
Anaerovoracaceae,0.5672022078749447,0.1840353123153047,6,Family,351
Atopobiaceae,0.4447352795097257,0.229308658619342,6,Family,351
Bacteroidales_BS11_gut_group,0.5127311421917361,0.3170432514637617,7,Family,351
Bacteroidales_RF16_group,0.49111660565084786,0.25875215371823657,7,Family,351
Bacteroidales_UCG-001,0.3329203949480187,0.2006195215111781,4,Family,351
Bifidobacteriaceae,0.42513020160218096,0.2531417881899117,6,Family,351
Christensenellaceae,0.41302987761649423,0.268183612406674,7,Family,351
Defluviitaleaceae,0.48556599860943384,0.20398727734156408,5,Family,351
Desulfovibrionaceae,0.546364933109806,0.20864480823268397,6,Family,351
Eggerthellaceae,0.5239005736137667,NA,2,Family,351
Eubacteriaceae,0.6153846153846154,NA,2,Family,351
F082,0.46078686908666217,0.2650732161049962,7,Family,351
Fibrobacteraceae,0.4520387263429672,0.26401359903842,7,Family,351
Hungateiclostridiaceae,0.4037101696330116,0.24865383015688103,7,Family,351
Lachnospiraceae,0.4752483911602894,0.29905307783461477,7,Family,351
Lactobacillaceae,0.5585815454513908,0.16068626931745164,3,Family,351
Methanobacteriaceae,0.443048712036616,0.2828539563648728,7,Family,351
Methanomethylophilaceae,0.17349397590361448,NA,2,Family,351
Muribaculaceae,0.4127855215163598,0.27470820220398967,7,Family,351
Oligosphaeraceae,0.6808521186456951,0.09971444406039649,4,Family,351
Oscillospiraceae,0.5239123647932848,0.28820749936682055,7,Family,351
Prevotellaceae,0.5025601311024958,0.29066683392267584,7,Family,351
Rikenellaceae,0.48685452056639783,0.2767805675770428,7,Family,351
Ruminococcaceae,0.4475008038550803,0.3122513187908024,7,Family,351
Selenomonadaceae,0.45501966950208067,0.30270296305232514,7,Family,351
Spirochaetaceae,0.45394252769741417,0.26057009508260626,7,Family,351
Succinivibrionaceae,0.5191464881223836,0.2445263872237226,7,Family,351
UCG-010,0.3501624425994174,0.2652085839272634,3,Family,351
Veillonellaceae,0.3284961633731731,0.3201332918605221,4,Family,351
p-251-o5,0.48584080391435314,0.2633499971412685,7,Family,351
vadinBE97,0.4921596148802986,0.26322504290218973,7,Family,351
Acetitomaculum,0.4898653671596672,0.1828228873100909,6,Genus,351
Acetobacter,0.21936532414004306,0.25422303239359256,4,Genus,351
Alloprevotella,0.6691885526977369,0.027553428629948105,3,Genus,351
Anaeroplasma,0.37691870112504305,0.29075121520854424,7,Genus,351
Anaerovibrio,0.6229445426906614,0.12082656796995885,5,Genus,351
Anaerovorax,0.495833378576763,0.17331306044617245,5,Genus,351
Atopobium,0.5472636815920398,NA,2,Genus,351
Bifidobacterium,0.3699441996003018,0.23662956550052405,5,Genus,351
Blautia,0.5791504196560429,0.05413475501049945,3,Genus,351
Butyrivibrio,0.45339662412514525,0.21652845616460997,7,Genus,351
