taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43896403829732084,0.2743302041901386,6,Class,33
Alphaproteobacteria,0.28966931931737616,0.2552810674688598,6,Class,33
Bacilli,0.4197231580053501,0.2744039007424695,7,Class,33
Bacteroidia,0.5179028359369924,0.3091853062155117,7,Class,33
Clostridia,0.47340078635082444,0.3050770337321275,7,Class,33
Coriobacteriia,0.4730220125800509,0.22887825627336464,6,Class,33
Desulfovibrionia,0.5711122448793454,0.23083275802807895,6,Class,33
Fibrobacteria,0.4424700049273052,0.2574966157274784,7,Class,33
Gammaproteobacteria,0.5861241696460119,0.27933047224230156,7,Class,33
Gracilibacteria,0.44321836035024387,0.24417720386724073,7,Class,33
Kiritimatiellae,0.5279807078798047,0.3202006916772815,7,Class,33
Lentisphaeria,0.46974101163327864,0.2650385269426882,7,Class,33
MVP-15,0.8066298342541436,NA,2,Class,33
Methanobacteria,0.46216070824622907,0.31285321391282456,7,Class,33
Negativicutes,0.5110658883655528,0.2870222253383193,7,Class,33
Spirochaetia,0.4650470583422615,0.2829489478359308,7,Class,33
Thermoplasmata,0.3057644110275689,NA,2,Class,33
Absconditabacteriales_(SR1),0.434180389550157,0.2341111964935317,7,Order,33
Acetobacterales,0.2795916138432915,0.2839852159156387,4,Order,33
Acholeplasmatales,0.43227297279337706,0.2570242510946885,7,Order,33
Acidaminococcales,0.4817173003164943,0.2723610320203033,7,Order,33
Aeromonadales,0.5464339677926743,0.2495679861994242,7,Order,33
Bacteroidales,0.5148633768943566,0.3059675621979603,7,Order,33
Bifidobacteriales,0.43342502933662724,0.27062404150503233,6,Order,33
Burkholderiales,0.6218487394957983,NA,2,Order,33
Christensenellales,0.4115047980313301,0.27864713727446705,7,Order,33
Clostridia_UCG-014,0.46315319740615324,0.30653999298366613,7,Order,33
Clostridia_or,0.4024816079702762,0.2516687523581813,7,Order,33
Coriobacteriales,0.469892796809349,0.22472361329180984,6,Order,33
Desulfovibrionales,0.5556040740200673,0.21493295554587588,6,Order,33
Eubacteriales,0.6598984771573604,NA,2,Order,33
Fibrobacterales,0.4384618855351085,0.2520186645464881,7,Order,33
Lachnospirales,0.48277064634799755,0.3064469366659367,7,Order,33
Lactobacillales,0.4790957123790488,0.15756879803454235,3,Order,33
Methanobacteriales,0.4576218195768848,0.3081350926580324,7,Order,33
Methanomassiliicoccales,0.30964467005076146,NA,2,Order,33
Oligosphaerales,0.6937449214036401,0.1402433651215167,4,Order,33
Oscillospirales,0.49608815283677615,0.3138557476353246,7,Order,33
Peptostreptococcales-Tissierellales,0.5152277602702162,0.2053189585045337,6,Order,33
Rhodospirillales,0.4248585242136732,0.2533874787181876,4,Order,33
Spirochaetales,0.46291449383874606,0.2808967895473668,7,Order,33
Veillonellales-Selenomonadales,0.5021930532014083,0.2797919644541197,7,Order,33
Victivallales,0.5262251043345249,0.20769311787638586,7,Order,33
WCHB1-41,0.5244535384338366,0.3158931064473313,7,Order,33
Acetobacteraceae,0.26020288096920774,0.2653248848459132,4,Family,33
Acholeplasmataceae,0.4317338584672602,0.24963724478206167,7,Family,33
Acidaminococcaceae,0.47311444835142347,0.26416409740926644,7,Family,33
Anaerovoracaceae,0.5097387817596649,0.20226992378412006,6,Family,33
Atopobiaceae,0.5343154060778382,0.20520932977261955,6,Family,33
Bacteroidales_BS11_gut_group,0.5195887683504581,0.31978472021894433,7,Family,33
Bacteroidales_RF16_group,0.42472468989488643,0.25310395335069263,7,Family,33
Bacteroidales_UCG-001,0.3724249248741293,0.19111675927448638,4,Family,33
Bifidobacteriaceae,0.4286745933809692,0.26325718638274503,6,Family,33
