from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06647940509572224,0.06799927492968293,5,33
ASV_00002,0.06165077272991676,0.049365502135938585,7,33
ASV_00003,0.06191423969898953,0.04838095785099693,7,33
ASV_00004,0.07747048958475883,0.05357508239759212,7,33
ASV_00005,0.05567505124274643,0.050612103483172285,7,33
ASV_00006,0.06207706590041925,0.04218059543886543,7,33
ASV_00007,0.05085943909868938,0.0489314729921468,7,33
ASV_00008,0.07864902454555696,0.06499895280686144,7,33
ASV_00009,0.040615061687832646,0.029924778351444026,7,33
ASV_00010,0.09317798059087458,0.07267168398889826,7,33
ASV_00011,0.07821502235025665,0.06246804648965359,7,33
ASV_00012,0.06388009691762779,0.025837936739230176,6,33
ASV_00013,0.06408018297764194,0.04270836542518736,7,33
ASV_00014,0.046174812012664115,0.03127167065722839,7,33
ASV_00015,0.07680123860585389,0.056725513734847334,7,33
ASV_00016,0.06642312570954358,0.048622257991845906,6,33
ASV_00017,0.05770969962146323,0.055776786125324815,5,33
ASV_00018,0.05681581272534618,0.03980303431410058,7,33
ASV_00019,0.05483015052349592,0.038732486649780365,7,33
ASV_00020,0.05409544644013459,0.051111009502231235,7,33
ASV_00021,0.06519776189867714,0.05366626583322585,6,33
ASV_00022,0.06382456490130736,0.04768631516273419,7,33
ASV_00023,0.06726724281203418,0.046692822165866954,7,33
ASV_00024,0.07839922701309428,0.05997444875713002,7,33
ASV_00025,0.08492298197718738,0.08850958147433638,4,33
ASV_00026,0.07257090403024549,0.050131795276933906,7,33
ASV_00028,0.05440686382429471,0.042015476296870524,7,33
ASV_00029,0.05375879302994176,0.04509638459678202,7,33
ASV_00030,0.06630052019994782,0.05154288526970876,7,33
ASV_00031,0.04510559139376763,0.04029247394256158,7,33
ASV_00032,0.054196523308774114,0.046852276060094254,7,33
ASV_00033,0.04740803104392019,0.03953825157963964,7,33
ASV_00034,0.06888508736237453,0.05270216735391774,7,33
ASV_00035,0.05273603854161098,0.04430116145544623,7,33
ASV_00036,0.06297199496833969,0.04373931113173178,7,33
ASV_00037,0.07277570163745616,0.08061228185559584,6,33
ASV_00038,0.058381263020227926,0.05921465300368479,5,33
ASV_00039,0.0897941324075643,0.043007271436584824,5,33
ASV_00040,0.07101145251838967,0.04758938743932528,7,33
ASV_00041,0.0682713547005262,0.046675452732822,6,33
ASV_00042,0.0589845616848511,0.04304636758060818,7,33
ASV_00043,0.06903337463987246,0.052963774510551065,5,33
ASV_00044,0.05390403745909964,0.05430694335642529,7,33
ASV_00045,0.07783858984991927,0.033592832470088145,6,33
ASV_00046,0.05558507980685518,0.03179362160238697,7,33
ASV_00047,0.04014205381856221,0.024824921188250425,4,33
ASV_00048,0.06409284514315235,0.04347680203083762,7,33
ASV_00049,0.06074902093368007,0.04202816411127135,6,33
ASV_00050,0.05688241938237113,0.0415382640663213,6,33
ASV_00051,0.0708530596861274,0.05232572543345576,7,33
ASV_00052,0.06447335988114895,0.04551647900634893,6,33
ASV_00053,0.06582050872103061,0.05495418719885702,7,33
ASV_00054,0.05304320378301464,0.03542401686589256,7,33
ASV_00055,0.06577481936259068,0.04882113871108645,7,33
ASV_00056,0.06101394700935552,0.0396429611892325,7,33
ASV_00057,0.05418472448043319,0.04261467363362667,7,33
ASV_00058,0.07281596603714222,0.0560186577662815,7,33
ASV_00059,0.06300511485556118,0.03736447151317453,7,33
ASV_00060,0.06952821238675509,0.04495692683282201,5,33
ASV_00061,0.0649722437081589,0.03600143310843246,5,33
ASV_00062,0.05905523609169592,0.04728184516446697,7,33
ASV_00063,0.04745894448220751,0.03909621372848988,7,33
ASV_00064,0.07157390593739765,0.048392863690959013,7,33
ASV_00065,0.08843724674859064,0.06649989183752066,4,33
ASV_00066,0.05665078193745523,0.052667123655443376,5,33
ASV_00067,0.05111411696952776,0.04022784995722003,7,33
ASV_00068,0.06726566420290662,0.04373154708362036,5,33
ASV_00069,0.05725871778305901,0.044582027276081876,6,33
ASV_00070,0.05788562222664841,0.05332721144650297,7,33
ASV_00071,0.0772283034863597,0.04079983327003008,7,33
ASV_00072,0.15654450493596295,0.09302316787224252,3,33
ASV_00073,0.04391096247967237,0.03477851673508638,5,33
ASV_00074,0.0778482724298719,0.04014120464379621,4,33
ASV_00075,0.05229913140161078,0.03333648408187337,5,33
ASV_00076,0.046800599879014915,0.03790163285437323,7,33
ASV_00077,0.04455349107959986,0.027035375771735547,3,33
ASV_00078,0.059681912003433354,0.04103956234558728,7,33
ASV_00079,0.05514371285527912,0.045754383894631254,5,33
ASV_00080,0.07168697062087465,0.07274756431463429,6,33
ASV_00081,0.06178557062918116,0.03688314862052982,7,33
ASV_00082,0.03419561962259554,0.020994480179061976,3,33
ASV_00083,0.05993927701154314,0.04206817642553992,7,33
ASV_00084,0.06535291330103377,0.03721924068154179,7,33
ASV_00085,0.08872637224472221,0.03058039988836698,5,33
ASV_00086,0.06565044846953332,0.04575428280024642,7,33
ASV_00087,0.06748627102157814,0.05004966031453743,7,33
ASV_00088,0.06528128077903837,0.05066665969719898,5,33
ASV_00089,0.04986840503222599,0.047025568429936784,5,33
ASV_00090,0.058664321005860096,0.04082658473758639,7,33
ASV_00091,0.04585398098998722,0.025065927185901126,5,33
ASV_00092,0.06461730046643549,0.042752265648306795,7,33
ASV_00093,0.09733076910466212,0.04109336142770377,6,33
ASV_00094,0.11060679607471828,0.03713410684539491,5,33
ASV_00095,0.05195558239493348,0.03309592250846092,6,33
ASV_00096,0.05079583460113505,0.04924508505211374,7,33
ASV_00097,0.06102552347010605,0.05528091290054823,6,33
ASV_00098,0.09462338139334996,0.09937357979023906,4,33
ASV_00099,0.07998964842597828,0.03733774840221293,5,33
ASV_00100,0.06498573131027197,0.057718209976903974,6,33
ASV_00101,0.08673322457393365,0.049473310879618225,6,33
ASV_00102,0.05714940053950309,0.05699607006393347,5,33
ASV_00103,0.037702448741173455,0.02791887343531729,5,33
ASV_00104,0.047661921406003296,0.034406199823520375,6,33
ASV_00105,0.0625963491217018,0.04191624969021417,7,33
ASV_00106,0.09537342197462492,0.04943828787602495,6,33
ASV_00107,0.06493499963346441,0.055896174330354646,7,33
ASV_00108,0.1135789538927026,0.03566350377987828,3,33
ASV_00109,0.09361150992482363,0.031393440798230254,5,33
ASV_00110,0.0823484507399537,0.04827740413662602,5,33
ASV_00111,0.09870627767829998,0.06693096303173693,4,33
ASV_00112,0.06210158946845702,0.05105801015821705,7,33
ASV_00113,0.04746442079262302,0.03507306020104236,7,33
ASV_00115,0.11785714285714288,NA,2,33
ASV_00116,0.08728931351189023,0.06761951543795879,7,33
ASV_00117,0.04810455601991448,0.036588513055265226,6,33
ASV_00118,0.10398345517337239,0.04532443193668048,6,33
ASV_00119,0.06044996704997141,0.03533514542445061,5,33
ASV_00120,0.1024023202907133,0.07673652552667311,5,33
ASV_00121,0.0889911085150571,0.05230964827444433,3,33
ASV_00122,0.06999496214821473,0.06796679942734131,4,33
ASV_00123,0.07138263716993828,0.0374409851570054,5,33
ASV_00125,0.07082423075457649,0.04452993028396654,6,33
ASV_00126,0.0838011235374639,0.03464987707775018,4,33
ASV_00127,0.05585155735064832,0.05331463617601904,5,33
ASV_00128,0.040261571133854666,0.039853422277514386,7,33
ASV_00129,0.09825022396689242,0.07768870432798007,5,33
ASV_00130,0.08556117795369327,0.0686927109135793,6,33
ASV_00131,0.05148020649046961,0.04830235012361815,7,33
ASV_00132,0.12320555781194815,0.09535702126604806,3,33
ASV_00133,0.06663585666188901,0.05870545932728441,6,33
ASV_00134,0.05966441147915232,0.022957855100746064,4,33
ASV_00135,0.04509343251774155,0.05690692510100832,5,33
ASV_00136,0.05073789996760153,0.030407117492713947,7,33
ASV_00137,0.04121021523768266,0.03396752329204587,5,33
ASV_00138,0.07730656633868849,0.030027611295607173,5,33
ASV_00139,0.05286938652285263,0.03255488618816606,5,33
ASV_00140,0.05556374079870609,0.036980726953557,7,33
ASV_00141,0.04663433449573265,0.03830498604188072,6,33
ASV_00142,0.0652228346088665,0.050186778305571236,7,33
ASV_00143,0.1122598491637693,0.00876935529482308,3,33
ASV_00144,0.053359956883883154,0.04187147644627463,7,33
ASV_00145,0.06102224239006184,0.06576467800125212,4,33
ASV_00146,0.060165502079292894,0.037511673781493664,6,33
ASV_00147,0.06997235447479223,0.046782713525899355,5,33
ASV_00148,0.06305982635581842,0.05934959656231381,7,33
ASV_00149,0.1048122544889293,0.03727289744647615,4,33
ASV_00150,0.05272846542687811,0.05671096849020542,3,33
ASV_00151,0.061382631320298794,0.051161979789713916,6,33
ASV_00152,0.09270422939583557,0.043479766324969395,6,33
ASV_00153,0.0413437722074236,0.05618531576493083,4,33
ASV_00154,0.10380410419479114,0.026357589118685194,3,33
ASV_00155,0.051982567735088824,0.04662596813403473,7,33
ASV_00156,0.07599360816962437,0.03014009459993765,6,33
ASV_00157,0.057376530102369816,0.04453522696664586,7,33
ASV_00158,0.07669713940779548,0.026983815432498538,4,33
ASV_00159,0.049558890954609414,0.04286306384573509,6,33
ASV_00160,0.05133630885264845,0.03793023911211753,7,33
ASV_00161,0.06808261474050552,0.014729187593604498,5,33
ASV_00162,0.062121997470037736,0.054550068692217485,5,33
ASV_00163,0.07698575941471213,0.054427809181368865,7,33
ASV_00164,0.11405260328670878,0.048617298871268845,5,33
ASV_00165,0.06796645674745809,0.029527379214182466,5,33
ASV_00166,0.07507027906306099,0.02590848936453022,6,33
ASV_00167,0.07167293679941276,0.05628086679985842,4,33
ASV_00168,0.08799577506687858,0.05681112566638406,5,33
ASV_00169,0.045696614782668565,0.03970758592838241,5,33
ASV_00170,0.06892862501966338,0.075064101159918,5,33
ASV_00171,0.061955227581115456,0.047514390194447954,7,33
ASV_00172,0.07597114271368376,0.03197865204478965,5,33
ASV_00173,0.12391999769183171,0.038859059160679686,3,33
ASV_00174,0.09597526925513689,0.05361422268898922,4,33
ASV_00176,0.04532777905722701,0.05026154463001349,5,33
ASV_00177,0.058214672413478025,0.04102789625783137,7,33
ASV_00178,0.08284023668639051,NA,2,33
ASV_00179,0.04641855445253658,0.025565752669837776,5,33
ASV_00180,0.09583785202980555,0.07537018696863527,4,33
ASV_00181,0.08112440255694615,0.03905674962343191,5,33
ASV_00182,0.086095085556472,0.051237414384377865,6,33
ASV_00183,0.06665395291847137,0.05935596861897031,5,33
ASV_00184,0.05946751955514675,0.03844316367089638,5,33
ASV_00185,0.06700226324558861,0.030713566917174077,7,33
ASV_00186,0.05548280789796161,0.04289765080147943,6,33
ASV_00187,0.06457140195786067,0.0507112442389129,7,33
ASV_00188,0.04414881426461556,0.03393489218047676,6,33
ASV_00189,0.05838233422425857,0.0650693343764214,3,33
ASV_00190,0.04832789193343889,0.026811204961371595,3,33
ASV_00191,0.05252979245519359,0.03549448274065933,5,33
ASV_00192,0.09999999999999998,NA,2,33
ASV_00193,0.10198296652192611,0.04425676344136484,4,33
ASV_00194,0.06382978723404253,NA,2,33
ASV_00195,0.10256410256410264,NA,2,33
ASV_00196,0.05378333054845836,0.04276459840043998,7,33
ASV_00197,0.051631582403822235,0.03287289787203909,7,33
ASV_00198,0.07381774841136733,0.048760505017633154,6,33
ASV_00199,0.18115567329614157,0.023157999181566715,3,33
ASV_00200,0.06411047178748663,0.04202258077696525,7,33
ASV_00201,0.06248633521360795,0.06641232212578528,3,33
ASV_00202,0.061196425374347364,0.05337565114770841,5,33
ASV_00203,0.06624840235351334,0.05322965014638251,5,33
ASV_00204,0.06538061212831163,0.019801426523689644,3,33
ASV_00205,0.09895450564898578,0.05051409668347022,5,33
ASV_00206,0.08006206548435839,0.05035908531050148,5,33
ASV_00208,0.18384401114206128,NA,2,33
ASV_00210,0.07476365479559939,0.05721695935371058,5,33
ASV_00211,0.03692112758001644,0.03575485772673696,5,33
ASV_00212,0.09389793209598803,0.042111869715424737,3,33
ASV_00213,0.08072476867137572,0.03862983860146014,4,33
ASV_00214,0.0673359167824469,0.05232992371186456,4,33
ASV_00215,0.0506420925858266,0.01426397755113772,3,33
ASV_00216,0.09557461406518009,0.04846465349615041,3,33
ASV_00217,0.09603778035157036,0.0174919033954501,3,33
ASV_00218,0.06417264999484483,0.05206942367657516,7,33
ASV_00219,0.09877285904950943,0.05975508700402501,5,33
ASV_00221,0.07727495032505412,0.05789034823096652,5,33
ASV_00222,0.1601123595505618,NA,2,33
ASV_00223,0.06180446450912778,0.03775737931076505,4,33
ASV_00224,0.05123942249605895,0.03185436539040785,4,33
ASV_00225,0.11026615969581743,NA,2,33
ASV_00226,0.06105917285683234,0.0334732555683949,3,33
ASV_00227,0.08006468103361511,0.06515289731291601,5,33
ASV_00228,0.05022831050228316,NA,2,33
ASV_00229,0.08866034110132744,0.046142766717865304,3,33
ASV_00230,0.06860967295168918,0.049244916709525584,4,33
ASV_00231,0.08517455249339057,0.05078516043230905,5,33
ASV_00232,0.056294425331109385,0.03720608785578442,7,33
ASV_00233,0.07739925255468673,0.05863878540344592,7,33
ASV_00235,0.06094742544850977,0.039664418136758244,5,33
ASV_00236,0.06805145484517454,0.011187560648207208,3,33
ASV_00237,0.07377049180327866,NA,2,33
ASV_00238,0.06558618156784604,0.05427439080745943,5,33
