from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.038323865942003564,0.03385720072596225,5,236
ASV_00002,0.04907123857789652,0.041520810819194454,7,236
ASV_00003,0.05776651196039271,0.04808552379575034,7,236
ASV_00004,0.05507772186752981,0.04096573909245463,7,236
ASV_00005,0.07380006191988653,0.06707527831224981,7,236
ASV_00006,0.06103823553377505,0.04349872716422788,7,236
ASV_00007,0.05408987738232468,0.040007701379219274,7,236
ASV_00008,0.04558281644052092,0.033813265857336725,7,236
ASV_00009,0.05837861053952944,0.04918368895846756,7,236
ASV_00010,0.08012606601792112,0.06438543934060452,7,236
ASV_00011,0.055747582773237755,0.042050261010998576,7,236
ASV_00012,0.10042625215382246,0.04385330292874657,6,236
ASV_00013,0.06554885242998154,0.047673652846883637,7,236
ASV_00014,0.05302511095608832,0.03867979767516539,7,236
ASV_00015,0.06369324814765892,0.05830593487264017,7,236
ASV_00016,0.0652357685789028,0.045439769939880685,6,236
ASV_00017,0.06625061672378062,0.0478732132934114,5,236
ASV_00018,0.0770676882750199,0.05708193708959033,7,236
ASV_00019,0.08005679966796693,0.052831311333759706,7,236
ASV_00020,0.05906478361412437,0.06254717527886434,7,236
ASV_00021,0.04186374392779672,0.030746162577379887,6,236
ASV_00022,0.06023654630184184,0.04813898325790527,7,236
ASV_00023,0.051557478164739115,0.038892989454085786,7,236
ASV_00024,0.06839976267555194,0.051969285902559184,7,236
ASV_00025,0.1019056792180829,0.07320605956532199,4,236
ASV_00026,0.0605996860255069,0.04772312042961496,7,236
ASV_00028,0.06165836810679728,0.053240897272492704,7,236
ASV_00029,0.062005663326423245,0.04088484277665523,7,236
ASV_00030,0.0698229761933247,0.05436178066932445,7,236
ASV_00031,0.05248162093973335,0.040156050240469164,7,236
ASV_00032,0.06981698919605235,0.04171814798468596,7,236
ASV_00033,0.05186804819572647,0.04977024771807197,7,236
ASV_00034,0.050276431512056255,0.042891476641869,7,236
ASV_00035,0.07342221681404874,0.06822289250939895,7,236
ASV_00036,0.07334052624787497,0.05478483219407805,7,236
ASV_00037,0.05748505607774811,0.03888619367430812,6,236
ASV_00038,0.06912375902999802,0.05149357969524801,5,236
ASV_00039,0.08881791618050783,0.028789109464550613,5,236
ASV_00040,0.07096738184927372,0.053302444023631504,7,236
ASV_00041,0.06399487287598696,0.0353424641151811,6,236
ASV_00042,0.04646899378893287,0.04033394484729884,7,236
ASV_00043,0.07337872235654111,0.03778903580224286,5,236
ASV_00044,0.0550301592966137,0.04453132047149869,7,236
ASV_00045,0.10430474899340075,0.04671010147826551,6,236
ASV_00046,0.05781202802847319,0.041798911793539124,7,236
ASV_00047,0.09854155083303744,0.09105360634399089,4,236
ASV_00048,0.07580101003158496,0.0576479844075688,7,236
ASV_00049,0.058952344911071916,0.07414472242743268,6,236
ASV_00050,0.06193907339944787,0.04087329940765165,6,236
ASV_00051,0.06772853738569225,0.04900882023457789,7,236
ASV_00052,0.058900016326029675,0.04442276974806878,6,236
ASV_00053,0.07268972957944196,0.046459982429078624,7,236
ASV_00054,0.06875401483475703,0.04983922856017976,7,236
ASV_00055,0.060208348258287456,0.041886145690249316,7,236
ASV_00056,0.06646970410808543,0.041919838551513385,7,236
ASV_00057,0.05537859893370002,0.03522736750134823,7,236
ASV_00058,0.052690153867147003,0.04246914254862648,7,236
ASV_00059,0.05313736944213294,0.03526405621580407,7,236
ASV_00060,0.09875930211974512,0.04931621033538021,5,236
ASV_00061,0.08874642598892979,0.06282412404563238,5,236
ASV_00062,0.05510115994091479,0.0516513294220365,7,236
ASV_00063,0.06400776867350258,0.040575446218763064,7,236
ASV_00064,0.061777056322547125,0.050262719949536384,7,236
ASV_00065,0.08598529004674936,0.0869893515995857,4,236
ASV_00066,0.08453637800488498,0.04281296174209547,5,236
ASV_00067,0.06016115488897136,0.03902470567866389,7,236
ASV_00068,0.06809616390136101,0.0701904005826195,5,236
ASV_00069,0.0736339451578779,0.036613798118864484,6,236
ASV_00070,0.06360586417651544,0.059108477918977345,7,236
ASV_00071,0.05131947947210057,0.04702529768173365,7,236
ASV_00072,0.06357181745707674,0.05622012646373657,3,236
ASV_00073,0.07660785354207202,0.054391947448046825,5,236
ASV_00074,0.08021505264198452,0.03922823661639991,4,236
ASV_00075,0.061495565280115884,0.0626876505968705,5,236
ASV_00076,0.07062317304557274,0.04536869650610262,7,236
ASV_00077,0.03879401222854736,0.055569331266938415,3,236
ASV_00078,0.06742703477519607,0.06681942430996614,7,236
ASV_00079,0.051436724659295587,0.02958036991164483,5,236
ASV_00080,0.054952790274614194,0.035721216258466804,6,236
ASV_00081,0.06956859446760989,0.05185202694510018,7,236
ASV_00082,0.04371069456131704,0.022087205074571254,3,236
ASV_00083,0.05732004045757725,0.03806494029065615,7,236
ASV_00084,0.045339429066260484,0.027381434143215373,7,236
ASV_00085,0.06894795830610442,0.044160017631553874,5,236
ASV_00086,0.08120226670688588,0.0457756873837317,7,236
ASV_00087,0.05689250525943717,0.04483797851136464,7,236
ASV_00088,0.0563312181666009,0.03943716634980549,5,236
ASV_00089,0.042139571040464285,0.03246645432108391,5,236
ASV_00090,0.06906889094828574,0.03765934317853348,7,236
ASV_00091,0.09392540223443083,0.0959640215318013,5,236
ASV_00092,0.06253657065253689,0.045361434502696696,7,236
ASV_00093,0.04766356347643508,0.03753950786921323,6,236
ASV_00094,0.05286776911313279,0.029246221301278668,5,236
ASV_00095,0.058319003291688515,0.0387066399116027,6,236
ASV_00096,0.05164491052287704,0.03601281397320973,7,236
ASV_00097,0.05181880688640455,0.04094439463256916,6,236
ASV_00098,0.03897177378862743,0.03832927284186968,4,236
ASV_00099,0.076864047270921,0.04211267019858977,5,236
ASV_00100,0.056291281333150936,0.044943586837927305,6,236
ASV_00101,0.07666179897362549,0.04917347644785109,6,236
ASV_00102,0.056374747648775404,0.055062072921559665,5,236
ASV_00103,0.050754432191226294,0.04444493912241873,5,236
ASV_00104,0.07347159152425307,0.05918441025003103,6,236
ASV_00105,0.061329665013829616,0.037799482047242344,7,236
ASV_00106,0.06686762337548136,0.03913428674901983,6,236
ASV_00107,0.08426032066206748,0.057975021849564566,7,236
ASV_00108,0.04882229392953578,0.02653614555111103,3,236
ASV_00109,0.08469002526738015,0.044925876006671014,5,236
ASV_00110,0.0784934002065971,0.04873919141873615,5,236
ASV_00111,0.12333395233003273,0.10357917216251072,4,236
ASV_00112,0.06828633235101926,0.05494130685606636,7,236
ASV_00113,0.051346979022683516,0.04578609599698815,7,236
ASV_00115,0.10948905109489049,NA,2,236
ASV_00116,0.06752018565367968,0.037163721916478036,7,236
ASV_00117,0.05696648262397002,0.04962739333484143,6,236
ASV_00118,0.06975207427575295,0.055989140541905784,6,236
ASV_00119,0.058633529851009794,0.04206968646892908,5,236
ASV_00120,0.08333408177076163,0.04516447320499256,5,236
ASV_00121,0.06569542231306931,0.010487393460041362,3,236
ASV_00122,0.04170945819292229,0.031063708295774508,4,236
