from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.0693883278773654,0.048150908260857765,5,29
ASV_00002,0.07060960889222292,0.06075952830274173,7,29
ASV_00003,0.054925266709742175,0.04980598988314455,7,29
ASV_00004,0.06250066881189786,0.03954452323373521,7,29
ASV_00005,0.06375922484490157,0.03585336415629659,7,29
ASV_00006,0.036328569452774094,0.029243134800980855,7,29
ASV_00007,0.05884304076478286,0.04594006114195451,7,29
ASV_00008,0.07376519382105362,0.04123998820083925,7,29
ASV_00009,0.054665301045214894,0.04594590558649058,7,29
ASV_00010,0.0748837214489968,0.058035450902347824,7,29
ASV_00011,0.07009837736117282,0.04990729461634252,7,29
ASV_00012,0.05454084072869106,0.03122199569210537,6,29
ASV_00013,0.06429158081346881,0.039897270746802625,7,29
ASV_00014,0.06416908442026871,0.034031314174690366,7,29
ASV_00015,0.045606484258716634,0.035447759303708484,7,29
ASV_00016,0.06430890568464062,0.05357201060757801,6,29
ASV_00017,0.02877324184340203,0.03399892203452009,5,29
ASV_00018,0.06346492054645081,0.0415070540817192,7,29
ASV_00019,0.07214983125882395,0.05966124142210748,7,29
ASV_00020,0.052955982227644686,0.053652929390268854,7,29
ASV_00021,0.04643389668829993,0.0412027291234599,6,29
ASV_00022,0.07102810641106742,0.06115746922233618,7,29
ASV_00023,0.059990438556182184,0.041170889757669964,7,29
ASV_00024,0.07018043867006982,0.04876592668588627,7,29
ASV_00025,0.09002875488220376,0.07844844143256713,4,29
ASV_00026,0.06168991077145744,0.05193567536629888,7,29
ASV_00028,0.0748383128518106,0.0607601382370941,7,29
ASV_00029,0.046340307206361786,0.03773153527952237,7,29
ASV_00030,0.053958256433777,0.04267343086230294,7,29
ASV_00031,0.06803971421100233,0.06069509129777784,7,29
ASV_00032,0.06594637496791127,0.04197716003707602,7,29
ASV_00033,0.05912589525612402,0.045803915946104064,7,29
ASV_00034,0.05201146766719039,0.028707349497830218,7,29
ASV_00035,0.06675525061226639,0.055378752438524775,7,29
ASV_00036,0.06045748687549795,0.05185382480269639,7,29
ASV_00037,0.04683740687369442,0.033083584142939236,6,29
ASV_00038,0.064369307162358,0.0533797900457185,5,29
ASV_00039,0.07798813623228848,0.03834336304317256,5,29
ASV_00040,0.06223700079734383,0.04594968016864879,7,29
ASV_00041,0.05704157157522351,0.04578022296750483,6,29
ASV_00042,0.04586439332142893,0.03671554471468732,7,29
ASV_00043,0.0556686576087098,0.04133297442891512,5,29
ASV_00044,0.0813200608218015,0.06280460973722916,7,29
ASV_00045,0.07269583389192355,0.03830537196819455,6,29
ASV_00046,0.0755034930466333,0.05128000885652598,7,29
ASV_00047,0.09255010405991909,0.0708415086876083,4,29
ASV_00048,0.05039378420964532,0.03415723707607979,7,29
ASV_00049,0.07241241381101461,0.05316704865822618,6,29
ASV_00050,0.07546722058889002,0.0507872790246575,6,29
ASV_00051,0.06436110142438302,0.05803082925616952,7,29
ASV_00052,0.05380720085152943,0.030314239667433567,6,29
ASV_00053,0.0709690550463371,0.04848927787859831,7,29
ASV_00054,0.0591551987245927,0.04476519205619359,7,29
ASV_00055,0.05413642226548569,0.04317240763678168,7,29
ASV_00056,0.06654231237918037,0.044071548904090686,7,29
ASV_00057,0.0557274294296798,0.04382220815993585,7,29
ASV_00058,0.055015044006162736,0.0504351439552459,7,29
ASV_00059,0.08009237355900865,0.05489547668111162,7,29
ASV_00060,0.07445099856026045,0.04628617431558886,5,29
ASV_00061,0.08760763143923096,0.04133722893352329,5,29
ASV_00062,0.05544274566092603,0.056903920109246504,7,29
ASV_00063,0.024786921008149006,0.02552410434510355,7,29
ASV_00064,0.05833293646319208,0.0367782746121747,7,29
ASV_00065,0.08763878248335945,0.0840603796045483,4,29
ASV_00066,0.08346291259808168,0.02908662247579081,5,29
ASV_00067,0.047764239156603785,0.047958711352171744,7,29
ASV_00068,0.0472404468174915,0.04090573224396509,5,29
ASV_00069,0.046788778336604345,0.039568111859156936,6,29
ASV_00070,0.06758784760856863,0.04292749325477358,7,29
ASV_00071,0.06232033106337155,0.04355066857011087,7,29
ASV_00072,0.08244427094010438,0.08669417803879156,3,29
ASV_00073,0.05732103520236907,0.03643961470297538,5,29
ASV_00074,0.06922953075957962,0.04846748430453857,4,29
ASV_00075,0.06184232910897562,0.06743419972279058,5,29
ASV_00076,0.05252529438001417,0.052049238441520866,7,29
ASV_00077,0.06416062801932361,0.052747290730843124,3,29
ASV_00078,0.051770709737322576,0.03837997240954627,7,29
ASV_00079,0.05461856202612442,0.05509651475758617,5,29
ASV_00080,0.06309835847656234,0.03956923990255154,6,29
ASV_00081,0.07112574236327739,0.05769283804576726,7,29
ASV_00082,0.07347628674642899,0.02185969538589416,3,29
ASV_00083,0.07023013408379086,0.05828586566110196,7,29
ASV_00084,0.05395437195079443,0.03558385006880735,7,29
ASV_00085,0.09550023951256262,0.05672634743266558,5,29
ASV_00086,0.06352725972493431,0.04126252332690269,7,29
ASV_00087,0.058317192202148226,0.05118433841957659,7,29
ASV_00088,0.0820205408202299,0.03953149858490673,5,29
ASV_00089,0.058153912867937196,0.04218183010427141,5,29
ASV_00090,0.06984030836323929,0.05377303225176793,7,29
ASV_00091,0.06421865918344054,0.06030735802106411,5,29
ASV_00092,0.05827386734854089,0.05483753265579505,7,29
ASV_00093,0.06127901025727021,0.03947388175049238,6,29
ASV_00094,0.05682117104416119,0.03630076372567456,5,29
ASV_00095,0.06631876206416638,0.051531729936539754,6,29
