taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3764194114125789,0.27685545105301784,6,Class,29
Alphaproteobacteria,0.3505526361617485,0.23372578276153985,6,Class,29
Bacilli,0.39808801990758735,0.33971727464832063,7,Class,29
Bacteroidia,0.517262947922401,0.31238117687743405,7,Class,29
Clostridia,0.4727134928188155,0.30001500011773474,7,Class,29
Coriobacteriia,0.49928303336936525,0.2420213840094462,6,Class,29
Desulfovibrionia,0.5638073196124104,0.20266847492569828,6,Class,29
Fibrobacteria,0.457435018932348,0.2707703585924357,7,Class,29
Gammaproteobacteria,0.5496005288710589,0.2588950337595307,7,Class,29
Gracilibacteria,0.46667427894141733,0.23818063859241997,7,Class,29
Kiritimatiellae,0.5363597157405758,0.3538556378017388,7,Class,29
Lentisphaeria,0.4624300999399568,0.2787130935426079,7,Class,29
MVP-15,0.851063829787234,NA,2,Class,29
Methanobacteria,0.417726983973157,0.28494388246942465,7,Class,29
Negativicutes,0.49485153380448127,0.26377697680220397,7,Class,29
Spirochaetia,0.4801757444072183,0.2813137304113671,7,Class,29
Thermoplasmata,0.17215189873417724,NA,2,Class,29
Absconditabacteriales_(SR1),0.458338168796261,0.229738716526505,7,Order,29
Acetobacterales,0.41086315126164047,0.18700023846015235,4,Order,29
Acholeplasmatales,0.3904838066696865,0.3197443000169398,7,Order,29
Acidaminococcales,0.4421537324478173,0.23524534324474672,7,Order,29
Aeromonadales,0.5242786463409261,0.241224826430813,7,Order,29
Bacteroidales,0.5135253954194829,0.30906918931718363,7,Order,29
Bifidobacteriales,0.3717981071483127,0.2709813436050093,6,Order,29
Burkholderiales,0.5410628019323671,NA,2,Order,29
Christensenellales,0.4390156547722228,0.27145977808928284,7,Order,29
Clostridia_UCG-014,0.46416437929827925,0.3152039844597273,7,Order,29
Clostridia_or,0.43914841412852496,0.263038156365348,7,Order,29
Coriobacteriales,0.49089714823130964,0.23382821037828752,6,Order,29
Desulfovibrionales,0.5551211820412718,0.19474075289718534,6,Order,29
Eubacteriales,0.5853658536585367,NA,2,Order,29
Fibrobacterales,0.4517020954964672,0.26430416638024334,7,Order,29
Lachnospirales,0.47983665684966853,0.30018296681734535,7,Order,29
Lactobacillales,0.6700355578312568,0.11491187970006184,3,Order,29
Methanobacteriales,0.4139713746506464,0.2801338364620076,7,Order,29
Methanomassiliicoccales,0.17302798982188294,NA,2,Order,29
Oligosphaerales,0.7755078567708225,0.06336919456635047,4,Order,29
Oscillospirales,0.472656484348681,0.302935911414966,7,Order,29
Peptostreptococcales-Tissierellales,0.5343717175797827,0.201513056856894,6,Order,29
Rhodospirillales,0.41503665795535905,0.23458919251080732,4,Order,29
Spirochaetales,0.4775321768632103,0.27867665709618533,7,Order,29
Veillonellales-Selenomonadales,0.512414445528584,0.2735047209404638,7,Order,29
Victivallales,0.5504332629603589,0.24411806126199684,7,Order,29
WCHB1-41,0.53100301385052,0.3482469213229349,7,Order,29
Acetobacteraceae,0.4130615693625784,0.17742036335173653,4,Family,29
Acholeplasmataceae,0.3787648474853896,0.30874737732890367,7,Family,29
Acidaminococcaceae,0.4219732424292578,0.22492585979249197,7,Family,29
Anaerovoracaceae,0.5267694305064123,0.19482632005555817,6,Family,29
Atopobiaceae,0.5191245022421186,0.21757301527844036,6,Family,29
Bacteroidales_BS11_gut_group,0.5055957279209249,0.2895175067307403,7,Family,29
Bacteroidales_RF16_group,0.4498306028194219,0.2656871733195218,7,Family,29
Bacteroidales_UCG-001,0.46010987675597903,0.18742814034953517,4,Family,29
Bifidobacteriaceae,0.359667675358126,0.25833707301810305,6,Family,29
Christensenellaceae,0.43573557234915805,0.26230559910834395,7,Family,29
Defluviitaleaceae,0.5975362981353971,0.16838770468174769,5,Family,29
Desulfovibrionaceae,0.5397513470637849,0.1806337695147209,6,Family,29
Eggerthellaceae,0.46334310850439886,NA,2,Family,29
Eubacteriaceae,0.5108695652173914,NA,2,Family,29
F082,0.4671130719676441,0.26664094604769784,7,Family,29
Fibrobacteraceae,0.4472411477456428,0.25926001733850357,7,Family,29
Hungateiclostridiaceae,0.43397841558001843,0.2573098635152878,7,Family,29
Lachnospiraceae,0.4732562210139854,0.2903051447239523,7,Family,29
Lactobacillaceae,0.664486068750389,0.12916187330912776,3,Family,29
Methanobacteriaceae,0.4091498040713138,0.27079114699199114,7,Family,29
Methanomethylophilaceae,0.1643059490084986,NA,2,Family,29
Muribaculaceae,0.4186485842841533,0.28729626493523597,7,Family,29
Oligosphaeraceae,0.748618899039297,0.050064432953207415,4,Family,29
Oscillospiraceae,0.5007629332681708,0.2924416484889406,7,Family,29
Prevotellaceae,0.504707205064216,0.2958600688576352,7,Family,29
Rikenellaceae,0.4893293234135504,0.2798959788368618,7,Family,29
Ruminococcaceae,0.39381464663017385,0.2843970454165365,7,Family,29
Selenomonadaceae,0.4667906553346446,0.28381276676116574,7,Family,29
Spirochaetaceae,0.47343981682350955,0.2686562220761688,7,Family,29
Succinivibrionaceae,0.522981886210905,0.23250183391286802,7,Family,29
UCG-010,0.6803592940712511,0.059856577877293586,3,Family,29
Veillonellaceae,0.335244963214044,0.23744467525485763,4,Family,29
p-251-o5,0.3988168617158191,0.2728581352830662,7,Family,29
vadinBE97,0.5314442307257167,0.22614462156381826,7,Family,29
Acetitomaculum,0.5022646070616367,0.18189347957528068,6,Genus,29
Acetobacter,0.3911565219946625,0.16558863872756543,4,Genus,29
Alloprevotella,0.4470755408676976,0.14879051229678536,3,Genus,29
Anaeroplasma,0.37266620422182556,0.3074373864900981,7,Genus,29
Anaerovibrio,0.60935314523181,0.11618944149974389,5,Genus,29
Anaerovorax,0.5819872410630904,0.10179343855342428,5,Genus,29
Atopobium,0.6820276497695852,NA,2,Genus,29
Bifidobacterium,0.27774693375309534,0.2520719017769386,5,Genus,29
Blautia,0.43407305727141005,0.06753382156907509,3,Genus,29
Butyrivibrio,0.497933573760465,0.2058397970580363,7,Genus,29
CAG-352,0.4389182927402476,0.18879523416335944,6,Genus,29
Christensenellaceae_R-7_group,0.418124213646288,0.2497133319419559,7,Genus,29
Colidextribacter,0.5395240753660695,0.11611083090384,3,Genus,29
Coprococcus,0.3570563744679793,0.2513961868248418,5,Genus,29
DNF00809,0.4769874476987448,NA,2,Genus,29
Defluviitaleaceae_UCG-011,0.5157633532139705,0.14217632829812488,5,Genus,29
Desulfovibrio,0.5049671118498485,0.1591947462446187,6,Genus,29
Dialister,0.28517107613557147,0.1517433307349704,4,Genus,29
Eubacterium,0.4473684210526315,NA,2,Genus,29
Family_XIII_AD3011_group,0.43397220984405604,0.14380881280534177,4,Genus,29
Fibrobacter,0.4356026524411282,0.2429931956612568,7,Genus,29
Lachnoclostridium,0.483140303102822,0.17683919219499408,5,Genus,29
Lachnospira,0.558253284796633,0.1144995649359867,4,Genus,29
Lachnospiraceae_AC2044_group,0.46206784521164795,0.19415191010074806,7,Genus,29
Lachnospiraceae_ND3007_group,0.45920429860682016,0.1706112075743904,4,Genus,29
Lachnospiraceae_NK3A20_group,0.4596733142910626,0.2822332221930179,7,Genus,29
Lachnospiraceae_NK4A136_group,0.40047689692185734,0.1973614076728601,7,Genus,29
Lachnospiraceae_UCG-009,0.5494724503252809,0.13118200448849285,5,Genus,29
Lachnospiraceae_XPB1014_group,0.5695543719952433,0.07962108767456964,6,Genus,29
Lactobacillus,0.6176976885644768,0.05471063791313293,3,Genus,29
Marvinbryantia,0.5549132947976878,NA,2,Genus,29
Methanobrevibacter,0.4022672439456307,0.2513187055517675,7,Genus,29
Methanosphaera,0.42965245947544883,0.16945871130401396,5,Genus,29
Mogibacterium,0.5778260583377471,0.15895043487283114,5,Genus,29
Moryella,0.38126244663022485,0.2436901984092882,7,Genus,29
NK4A214_group,0.47784435454144497,0.277955701225443,7,Genus,29
Olsenella,0.5237646066004504,0.1801091912345662,6,Genus,29
Oribacterium,0.41893392048343464,0.23844498273391285,5,Genus,29
Prevotella,0.48904321325749567,0.27806668167620135,7,Genus,29
Prevotellaceae_Ga6A1_group,0.407522334061222,0.19313271628306328,7,Genus,29
Prevotellaceae_NK3B31_group,0.45841741450559603,0.2737469687510187,7,Genus,29
Prevotellaceae_UCG-001,0.4769584076797379,0.30678336977247467,7,Genus,29
Prevotellaceae_UCG-003,0.4933235792375833,0.29090798386534045,7,Genus,29
Prevotellaceae_UCG-004,0.4389057386814395,0.2663238561743727,7,Genus,29
Prevotellaceae_YAB2003_group,0.40656137098207945,0.2282530165159612,7,Genus,29
Pseudobutyrivibrio,0.4336342755890688,0.2075202217463219,7,Genus,29
Pseudoscardovia,0.7150259067357513,NA,2,Genus,29
Rikenellaceae_RC9_gut_group,0.4795401914704512,0.2579757761053649,7,Genus,29
Ruminobacter,0.4372492152260311,0.15610183142880849,7,Genus,29
Ruminococcus,0.3903529465404487,0.2770258989061693,7,Genus,29
Saccharofermentans,0.4135995868631054,0.23810210702193685,7,Genus,29
Selenomonas,0.44868497221604114,0.2323187500140846,7,Genus,29
Shuttleworthia,0.40461494440149554,0.2544304245097376,5,Genus,29
Succiniclasticum,0.40325785437980466,0.19769319412481995,7,Genus,29
Succinimonas,0.3895011150867013,0.2817124048568484,6,Genus,29
Succinivibrio,0.40968036281101455,0.181710630960242,7,Genus,29
Succinivibrionaceae_UCG-001,0.4260603933481189,0.16602662208529012,5,Genus,29
Succinivibrionaceae_UCG-002,0.4042251593801302,0.22663072842095894,7,Genus,29
Syntrophococcus,0.5618189618189618,0.09093238655764839,3,Genus,29
Treponema,0.4593012259512624,0.2526422298649763,7,Genus,29
Tyzzerella,0.5340909090909092,NA,2,Genus,29
U29-B03,0.617283950617284,NA,2,Genus,29
UCG-005,0.46279990330020926,0.248892083295282,7,Genus,29
Veillonellaceae_UCG-001,0.3076923076923077,NA,2,Genus,29
Z20,0.43125476735316554,0.16024851896394074,3,Genus,29
