node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2194,1,1.80518e-4,ASV_00001,IT1
1,1,725,2,4.54578e-4,ASV_00001,IT2
1,1,2827,3,5.06178e-5,ASV_00001,IT3
1,1,442,5,5.85882e-4,ASV_00001,UK1
1,1,1994,6,2.07008e-4,ASV_00001,UK2
2,1,1199,1,3.26596e-4,ASV_00002,IT1
2,1,1282,2,3.1264e-4,ASV_00002,IT2
2,1,2881,3,3.92237e-5,ASV_00002,IT3
2,1,780,4,4.33511e-4,ASV_00002,FI1
2,1,209,5,7.50082e-4,ASV_00002,UK1
2,1,1829,6,2.28225e-4,ASV_00002,UK2
2,1,1998,7,2.06588e-4,ASV_00002,SE1
3,1,2014,1,2.04362e-4,ASV_00003,IT1
3,1,823,2,4.20931e-4,ASV_00003,IT2
3,1,2926,3,3.18687e-5,ASV_00003,IT3
3,1,1001,4,3.7086e-4,ASV_00003,FI1
3,1,638,5,4.78426e-4,ASV_00003,UK1
3,1,1928,6,2.15646e-4,ASV_00003,UK2
3,1,1447,7,2.84987e-4,ASV_00003,SE1
4,1,2202,1,1.79603e-4,ASV_00004,IT1
4,1,2037,2,2.0183e-4,ASV_00004,IT2
4,1,2965,3,2.14903e-5,ASV_00004,IT3
4,1,740,4,4.48725e-4,ASV_00004,FI1
4,1,171,5,7.83106e-4,ASV_00004,UK1
4,1,2772,6,7.6101e-5,ASV_00004,UK2
4,1,1200,7,3.26224e-4,ASV_00004,SE1
5,1,1433,1,2.87189e-4,ASV_00005,IT1
5,1,940,2,3.88239e-4,ASV_00005,IT2
5,1,2963,3,2.20081e-5,ASV_00005,IT3
5,1,517,4,5.39048e-4,ASV_00005,FI1
5,1,79,5,8.93636e-4,ASV_00005,UK1
5,1,2726,6,8.97513e-5,ASV_00005,UK2
5,1,1517,7,2.74569e-4,ASV_00005,SE1
6,1,1034,1,3.61626e-4,ASV_00006,IT1
6,1,1497,2,2.77043e-4,ASV_00006,IT2
6,1,2899,3,3.56435e-5,ASV_00006,IT3
6,1,1868,4,2.22841e-4,ASV_00006,FI1
6,1,229,5,7.30152e-4,ASV_00006,UK1
6,1,2242,6,1.75818e-4,ASV_00006,UK2
6,1,815,7,4.22258e-4,ASV_00006,SE1
7,1,1281,1,3.12644e-4,ASV_00007,IT1
7,1,930,2,3.91344e-4,ASV_00007,IT2
7,1,2877,3,3.99699e-5,ASV_00007,IT3
7,1,1365,4,2.97869e-4,ASV_00007,FI1
7,1,509,5,5.42121e-4,ASV_00007,UK1
7,1,2133,6,1.88011e-4,ASV_00007,UK2
7,1,1496,7,2.77192e-4,ASV_00007,SE1
8,1,1027,1,3.64679e-4,ASV_00008,IT1
8,1,2139,2,1.86552e-4,ASV_00008,IT2
8,1,2998,3,6.57954e-6,ASV_00008,IT3
8,1,1659,4,2.53883e-4,ASV_00008,FI1
8,1,409,5,6.08879e-4,ASV_00008,UK1
8,1,2678,6,1.03988e-4,ASV_00008,UK2
