node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2186,1,1.78044e-4,ASV_00001,IT1
1,1,726,2,4.56085e-4,ASV_00001,IT2
1,1,2827,3,4.57352e-5,ASV_00001,IT3
1,1,441,5,5.90092e-4,ASV_00001,UK1
1,1,2003,6,2.03019e-4,ASV_00001,UK2
2,1,1227,1,3.20359e-4,ASV_00002,IT1
2,1,1315,2,3.0672e-4,ASV_00002,IT2
2,1,2884,3,3.39253e-5,ASV_00002,IT3
2,1,793,4,4.29915e-4,ASV_00002,FI1
2,1,214,5,7.53512e-4,ASV_00002,UK1
2,1,1878,6,2.19971e-4,ASV_00002,UK2
2,1,2043,7,1.97874e-4,ASV_00002,SE1
3,1,2035,1,1.9889e-4,ASV_00003,IT1
3,1,841,2,4.18591e-4,ASV_00003,IT2
3,1,2930,3,2.56745e-5,ASV_00003,IT3
3,1,1021,4,3.66477e-4,ASV_00003,FI1
3,1,652,5,4.77079e-4,ASV_00003,UK1
3,1,1971,6,2.07829e-4,ASV_00003,UK2
3,1,1469,7,2.79781e-4,ASV_00003,SE1
4,1,2233,1,1.72858e-4,ASV_00004,IT1
4,1,2069,2,1.94399e-4,ASV_00004,IT2
4,1,2959,3,1.94194e-5,ASV_00004,IT3
4,1,748,4,4.46998e-4,ASV_00004,FI1
4,1,173,5,7.89181e-4,ASV_00004,UK1
4,1,2785,6,6.67734e-5,ASV_00004,UK2
4,1,1220,7,3.22092e-4,ASV_00004,SE1
5,1,1452,1,2.81636e-4,ASV_00005,IT1
5,1,954,2,3.84948e-4,ASV_00005,IT2
5,1,2956,3,1.98637e-5,ASV_00005,IT3
5,1,526,4,5.38614e-4,ASV_00005,FI1
5,1,81,5,9.01274e-4,ASV_00005,UK1
5,1,2745,6,8.12209e-5,ASV_00005,UK2
5,1,1549,7,2.69024e-4,ASV_00005,SE1
6,1,1063,1,3.56724e-4,ASV_00006,IT1
6,1,1536,2,2.70882e-4,ASV_00006,IT2
6,1,2909,3,2.97923e-5,ASV_00006,IT3
6,1,1916,4,2.15225e-4,ASV_00006,FI1
6,1,239,5,7.33347e-4,ASV_00006,UK1
6,1,2282,6,1.67505e-4,ASV_00006,UK2
6,1,840,7,4.18605e-4,ASV_00006,SE1
7,1,1310,1,3.07348e-4,ASV_00007,IT1
7,1,945,2,3.86738e-4,ASV_00007,IT2
7,1,2886,3,3.36706e-5,ASV_00007,IT3
7,1,1399,4,2.90535e-4,ASV_00007,FI1
7,1,518,5,5.40708e-4,ASV_00007,UK1
7,1,2180,6,1.78716e-4,ASV_00007,UK2
7,1,1542,7,2.69626e-4,ASV_00007,SE1
8,1,1040,1,3.61994e-4,ASV_00008,IT1
8,1,2168,2,1.80271e-4,ASV_00008,IT2
8,1,2997,3,6.1299e-6,ASV_00008,IT3
8,1,1671,4,2.48902e-4,ASV_00008,FI1
8,1,413,5,6.11389e-4,ASV_00008,UK1
8,1,2688,6,9.87612e-5,ASV_00008,UK2
8,1,1086,7,3.50727e-4,ASV_00008,SE1
9,1,1571,1,2.65747e-4,ASV_00009,IT1
9,1,1345,2,3.01346e-4,ASV_00009,IT2
9,1,2976,3,1.51664e-5,ASV_00009,IT3
9,1,973,4,3.78631e-4,ASV_00009,FI1
9,1,247,5,7.26529e-4,ASV_00009,UK1
9,1,2293,6,1.66285e-4,ASV_00009,UK2
9,1,904,7,3.98545e-4,ASV_00009,SE1
10,1,2066,1,1.94929e-4,ASV_00010,IT1
10,1,1244,2,3.1826e-4,ASV_00010,IT2
10,1,2819,3,4.6622e-5,ASV_00010,IT3
10,1,568,4,5.17388e-4,ASV_00010,FI1
10,1,732,5,4.54154e-4,ASV_00010,UK1
10,1,2654,6,1.06582e-4,ASV_00010,UK2
10,1,790,7,4.30878e-4,ASV_00010,SE1
11,1,1599,1,2.59306e-4,ASV_00011,IT1
11,1,1778,2,2.32474e-4,ASV_00011,IT2
11,1,2963,3,1.84862e-5,ASV_00011,IT3
11,1,611,4,4.94099e-4,ASV_00011,FI1
11,1,110,5,8.55516e-4,ASV_00011,UK1
11,1,2170,6,1.79619e-4,ASV_00011,UK2
11,1,1190,7,3.29291e-4,ASV_00011,SE1
12,1,2039,1,1.98686e-4,ASV_00012,IT1
12,1,612,2,4.93701e-4,ASV_00012,IT2
12,1,735,4,4.53798e-4,ASV_00012,FI1
12,1,106,5,8.61425e-4,ASV_00012,UK1
12,1,2440,6,1.43404e-4,ASV_00012,UK2
12,1,1942,7,2.11474e-4,ASV_00012,SE1
13,1,1118,1,3.42159e-4,ASV_00013,IT1
13,1,385,2,6.25054e-4,ASV_00013,IT2
13,1,2927,3,2.60042e-5,ASV_00013,IT3
13,1,297,4,6.89241e-4,ASV_00013,FI1
13,1,565,5,5.19055e-4,ASV_00013,UK1
13,1,2451,6,1.41561e-4,ASV_00013,UK2
13,1,2461,7,1.39366e-4,ASV_00013,SE1
14,1,1793,1,2.30901e-4,ASV_00014,IT1
14,1,2561,2,1.2394e-4,ASV_00014,IT2
14,1,2872,3,3.57637e-5,ASV_00014,IT3
14,1,1447,4,2.83622e-4,ASV_00014,FI1
14,1,146,5,8.13933e-4,ASV_00014,UK1
14,1,1938,6,2.12028e-4,ASV_00014,UK2
14,1,581,7,5.10944e-4,ASV_00014,SE1
15,1,1951,1,2.09951e-4,ASV_00015,IT1
15,1,994,2,3.72551e-4,ASV_00015,IT2
15,1,2849,3,4.09394e-5,ASV_00015,IT3
15,1,1309,4,3.07409e-4,ASV_00015,FI1
15,1,48,5,9.51063e-4,ASV_00015,UK1
15,1,2295,6,1.65991e-4,ASV_00015,UK2
15,1,1956,7,2.09206e-4,ASV_00015,SE1
16,1,1008,2,3.69615e-4,ASV_00016,IT2
16,1,2818,3,4.67962e-5,ASV_00016,IT3
16,1,1216,4,3.22598e-4,ASV_00016,FI1
16,1,53,5,9.31757e-4,ASV_00016,UK1
16,1,1978,6,2.06454e-4,ASV_00016,UK2
16,1,1278,7,3.11515e-4,ASV_00016,SE1
17,1,1848,1,2.22699e-4,ASV_00017,IT1
17,1,978,2,3.78019e-4,ASV_00017,IT2
17,1,2934,3,2.53217e-5,ASV_00017,IT3
17,1,352,5,6.48592e-4,ASV_00017,UK1
17,1,2742,6,8.15624e-5,ASV_00017,UK2
18,1,2203,1,1.76507e-4,ASV_00018,IT1
