from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2470424126095364,0.048677051925854864,5,d_1,189
ASV_00001,0.6398646097597975,0.08744166699456242,5,d_UW,189
ASV_00001,0.7288900089107107,0.07755881207548132,5,d_0,189
ASV_00001,0.46978927384967495,0.06417232894477644,5,d_0.5,189
ASV_00002,0.24610888319680937,0.08886841909051772,7,d_1,189
ASV_00002,0.5893950214750648,0.1462587642828367,7,d_UW,189
ASV_00002,0.6846154367835852,0.1249087457835503,7,d_0,189
ASV_00002,0.4413036079070648,0.12057324973632255,7,d_0.5,189
ASV_00003,0.2584516336892485,0.07507342902891206,7,d_1,189
ASV_00003,0.6364958353566864,0.11322370159734209,7,d_UW,189
ASV_00003,0.7167551803423293,0.09958725670523873,7,d_0,189
ASV_00003,0.47393530683518187,0.0927511213788845,7,d_0.5,189
ASV_00004,0.3720169049024563,0.2553903906457967,7,d_1,189
ASV_00004,0.6754563227086229,0.16308946791652396,7,d_UW,189
ASV_00004,0.7601589615112329,0.1380144086970429,7,d_0,189
ASV_00004,0.5500078641567346,0.21648238352756058,7,d_0.5,189
ASV_00005,0.3940758028157362,0.24802286313590183,7,d_1,189
ASV_00005,0.6532978079639455,0.17613079411520588,7,d_UW,189
ASV_00005,0.7460248290289325,0.1494041401295378,7,d_0,189
ASV_00005,0.5559033311562144,0.2208709606109971,7,d_0.5,189
ASV_00006,0.29907699686244926,0.11627785887348718,7,d_1,189
ASV_00006,0.6153478110312809,0.11977452969986,7,d_UW,189
ASV_00006,0.7208865466690899,0.10475851072435596,7,d_0,189
ASV_00006,0.4933528930480998,0.11756441726482987,7,d_0.5,189
ASV_00007,0.2900837147901381,0.12683455445389058,7,d_1,189
ASV_00007,0.5953980632597444,0.1165354672554709,7,d_UW,189
ASV_00007,0.7005019460468663,0.11033730173487902,7,d_0,189
ASV_00007,0.47801944756740616,0.12460239290151728,7,d_0.5,189
ASV_00008,0.4691225257967949,0.29107850775605326,7,d_1,189
ASV_00008,0.7130438579018235,0.18759075658214755,7,d_UW,189
ASV_00008,0.7926649185254482,0.14360749227212408,7,d_0,189
ASV_00008,0.6259318673425609,0.23198542447833398,7,d_0.5,189
ASV_00009,0.26098326671425837,0.09845878749863332,7,d_1,189
ASV_00009,0.6225385677483166,0.1481136730821034,7,d_UW,189
ASV_00009,0.7085445873666151,0.11798890806705692,7,d_0,189
ASV_00009,0.4662354555506783,0.11660649504515266,7,d_0.5,189
ASV_00010,0.227273872159227,0.05822316388410182,7,d_1,189
ASV_00010,0.5817897778818993,0.06375793526444663,7,d_UW,189
ASV_00010,0.6807983040759457,0.07047270304257319,7,d_0,189
ASV_00010,0.43373366038957156,0.068747584736821,7,d_0.5,189
ASV_00011,0.2758537533692924,0.09039521798285824,7,d_1,189
ASV_00011,0.5969012221666589,0.09587241469679995,7,d_UW,189
ASV_00011,0.7127337640653688,0.09290489235251492,7,d_0,189
ASV_00011,0.4734331334181164,0.09379786045414051,7,d_0.5,189
ASV_00012,0.20344430763407922,0.030827696861127154,6,d_1,189
ASV_00012,0.5548441521860276,0.046988451260467745,6,d_UW,189
ASV_00012,0.6514784140563272,0.042486786754736244,6,d_0,189
ASV_00012,0.40094104063829616,0.03205584701309205,6,d_0.5,189
ASV_00013,0.3725344445292828,0.21091810536641178,7,d_1,189
ASV_00013,0.6933083409249254,0.14869553325185378,7,d_UW,189
ASV_00013,0.7705060565278417,0.1353090624007189,7,d_0,189
ASV_00013,0.5678540480662637,0.18761804094768827,7,d_0.5,189
ASV_00014,0.25559800378397773,0.05964760328719773,7,d_1,189
ASV_00014,0.6228577946201215,0.12168914159407182,7,d_UW,189
ASV_00014,0.720612641940708,0.09514648109349247,7,d_0,189
ASV_00014,0.4764513330986359,0.08621481043660374,7,d_0.5,189
ASV_00015,0.28220604584297554,0.10212009723130022,7,d_1,189
ASV_00015,0.5771954991462918,0.08263328164251796,7,d_UW,189
ASV_00015,0.6909702866304253,0.0860963612088459,7,d_0,189
ASV_00015,0.462714529463002,0.09521217496274714,7,d_0.5,189
ASV_00016,0.26266300440819207,0.07242633155318515,6,d_1,189
ASV_00016,0.6303141146789057,0.13671407046873033,6,d_UW,189
ASV_00016,0.7233830655346479,0.10663244941632259,6,d_0,189
ASV_00016,0.47810591731531976,0.09990057321604612,6,d_0.5,189
ASV_00017,0.46743807055075554,0.22439743944597174,5,d_1,189
ASV_00017,0.7174901582268945,0.18993387297536932,5,d_UW,189
ASV_00017,0.7997393277004864,0.1491536200162827,5,d_0,189
ASV_00017,0.632773745247578,0.2162721772831019,5,d_0.5,189
ASV_00018,0.36468557319325273,0.2618942898386655,7,d_1,189
ASV_00018,0.6363306962610389,0.20284653239454048,7,d_UW,189
ASV_00018,0.7215272349512869,0.16817860770545803,7,d_0,189
ASV_00018,0.5341230804888243,0.24025180963409384,7,d_0.5,189
ASV_00019,0.3472906719603529,0.14553991921107612,7,d_1,189
ASV_00019,0.5812696894962065,0.07229017051486773,7,d_UW,189
ASV_00019,0.7155917629520335,0.09457731663119572,7,d_0,189
ASV_00019,0.51418553284759,0.1200313426488375,7,d_0.5,189
ASV_00020,0.333263952137425,0.13642344255287545,7,d_1,189
ASV_00020,0.6291444589954965,0.11678126140901193,7,d_UW,189
ASV_00020,0.7432446820264195,0.1075786306831956,7,d_0,189
ASV_00020,0.5250094830744242,0.12500600165500136,7,d_0.5,189
