taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.36196276446520964,0.2773914389531036,6,Class,418
Alphaproteobacteria,0.2830496242154835,0.2897318149070137,6,Class,418
Bacilli,0.4205612934743932,0.2983509896450232,7,Class,418
Bacteroidia,0.5238907120283784,0.31262535294254573,7,Class,418
Clostridia,0.4630396934485166,0.3007286925786015,7,Class,418
Coriobacteriia,0.45241597862912186,0.2631344210681845,6,Class,418
Desulfovibrionia,0.5069887875590414,0.2274474264273424,6,Class,418
Fibrobacteria,0.46293320558607637,0.2666068360636523,7,Class,418
Gammaproteobacteria,0.58387304783085,0.27218266346282294,7,Class,418
Gracilibacteria,0.4301079915868406,0.24926923437332438,7,Class,418
Kiritimatiellae,0.4997290628625783,0.3205402729875834,7,Class,418
Lentisphaeria,0.48136344937130326,0.28205553387803284,7,Class,418
MVP-15,0.8372093023255813,NA,2,Class,418
Methanobacteria,0.4438892299637105,0.28098701887173017,7,Class,418
Negativicutes,0.5267992143442971,0.28141285447200487,7,Class,418
Spirochaetia,0.4763382725231201,0.26755626191344056,7,Class,418
Thermoplasmata,0.2009345794392523,NA,2,Class,418
Absconditabacteriales_(SR1),0.4219546675255442,0.23967753174550083,7,Order,418
Acetobacterales,0.2264431142401619,0.2267570197663119,4,Order,418
Acholeplasmatales,0.4340049331747659,0.30244117617790267,7,Order,418
Acidaminococcales,0.48884361991525527,0.276730153808742,7,Order,418
Aeromonadales,0.5388961066123134,0.2368661746348552,7,Order,418
Bacteroidales,0.519301983164359,0.30876245945541353,7,Order,418
Bifidobacteriales,0.35740381597817766,0.27463227120696065,6,Order,418
Burkholderiales,0.7489711934156378,NA,2,Order,418
Christensenellales,0.4093108792253124,0.2606469859004084,7,Order,418
Clostridia_UCG-014,0.44591078323661015,0.2961977636210837,7,Order,418
Clostridia_or,0.4235973092233931,0.2612159971196363,7,Order,418
Coriobacteriales,0.4465744913328839,0.25512690642900343,6,Order,418
Desulfovibrionales,0.5000616345875876,0.22248079097126017,6,Order,418
Eubacteriales,0.6446280991735538,NA,2,Order,418
Fibrobacterales,0.45841004457236706,0.26135125437061685,7,Order,418
Lachnospirales,0.46878544012245216,0.2973212691367012,7,Order,418
Lactobacillales,0.6125265315612255,0.138573251599413,3,Order,418
Methanobacteriales,0.44049285607384286,0.27727620741217984,7,Order,418
Methanomassiliicoccales,0.2028301886792453,NA,2,Order,418
Oligosphaerales,0.7978109500675191,0.060151027579762345,4,Order,418
Oscillospirales,0.4755245407551239,0.31818094144305686,7,Order,418
