from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.039779488062683624,0.053096981378162704,5,278
ASV_00002,0.05736781643004083,0.03582283634243033,7,278
ASV_00003,0.051776300650372004,0.04175387415516585,7,278
ASV_00004,0.08630684827525155,0.05975923229765163,7,278
ASV_00005,0.048351691568840394,0.03358257069837013,7,278
ASV_00006,0.052323915556288986,0.03987434460433343,7,278
ASV_00007,0.07699844215033004,0.04760619851171031,7,278
ASV_00008,0.07391591746000625,0.046746008794840414,7,278
ASV_00009,0.0785031874286235,0.04619406457140506,7,278
ASV_00010,0.04474544626905515,0.03725619513034834,7,278
ASV_00011,0.060767003245815084,0.0409391782690116,7,278
ASV_00012,0.06517278901780761,0.028062693034694126,6,278
ASV_00013,0.048042308795452265,0.04095905863079507,7,278
ASV_00014,0.04343619522540679,0.031735783560290144,7,278
ASV_00015,0.06381070349065487,0.05155538188138788,7,278
ASV_00016,0.04703978572048562,0.03598328420850257,6,278
ASV_00017,0.0610617630062376,0.04486609639216988,5,278
ASV_00018,0.06727788392672825,0.05631030023878389,7,278
ASV_00019,0.04030689106350992,0.03011601363286728,7,278
ASV_00020,0.07540749106928284,0.051062084444493464,7,278
ASV_00021,0.05849454634576231,0.04965303075719847,6,278
ASV_00022,0.05989542145936562,0.06895302966885618,7,278
ASV_00023,0.062249088319147015,0.03583364863577251,7,278
ASV_00024,0.05323633629374958,0.03701736057697996,7,278
ASV_00025,0.061724795993801894,0.04061655755824365,4,278
ASV_00026,0.07104355610771948,0.04617322506521196,7,278
ASV_00028,0.05076335510064226,0.03657837474994193,7,278
ASV_00029,0.05628125926109982,0.039502313680751945,7,278
ASV_00030,0.06153677832418692,0.03974049071745599,7,278
ASV_00031,0.07141164107312575,0.04748188819681736,7,278
ASV_00032,0.05630887345734209,0.03205937172663675,7,278
ASV_00033,0.06149360206817102,0.05031865088518387,7,278
ASV_00034,0.04603437263160164,0.03941903916042187,7,278
ASV_00035,0.06407302820171663,0.04942757163373674,7,278
ASV_00036,0.06699134676811605,0.04823264319971868,7,278
ASV_00037,0.07562376769331927,0.05327503109203117,6,278
ASV_00038,0.052995308525480976,0.0475937125370926,5,278
ASV_00039,0.08080865986309486,0.031171765056506585,5,278
ASV_00040,0.056155294215449104,0.05230642828832388,7,278
ASV_00041,0.07308977089380803,0.06781077564098717,6,278
ASV_00042,0.0905430804892131,0.057179630764978485,7,278
ASV_00043,0.05863967824846807,0.057191378276850544,5,278
ASV_00044,0.060250408269246804,0.050829083900698936,7,278
ASV_00045,0.06742803317207065,0.05075391665673707,6,278
ASV_00046,0.05240460266440637,0.05403014512371362,7,278
ASV_00047,0.060981383179581496,0.054840670798412205,4,278
ASV_00048,0.05340258078774643,0.03131802576993828,7,278
ASV_00049,0.09039360153977521,0.025838698231015186,5,278
ASV_00050,0.06447479033248794,0.04741319972894238,6,278
ASV_00051,0.06110717352543971,0.04447198023061683,7,278
ASV_00052,0.04009015277056282,0.04342568835995865,6,278
ASV_00053,0.05849968369174003,0.04845625073848748,7,278
ASV_00054,0.05764701939281865,0.037995839526264744,7,278
ASV_00055,0.0578337274147119,0.04708076054877216,7,278
ASV_00056,0.0694230199415142,0.05508169106727698,7,278
ASV_00057,0.05901951812659694,0.026762928605018728,7,278
ASV_00058,0.04763118469171873,0.035428580411261665,7,278
ASV_00059,0.06033118147260554,0.03885328713897464,7,278
ASV_00060,0.06685219618613414,0.0243202892758728,5,278
ASV_00061,0.08293900418252959,0.03741950813045198,5,278
ASV_00062,0.05845228541730655,0.04231226442954976,7,278
ASV_00063,0.07348300038248207,0.05309465061044166,7,278
ASV_00064,0.07494978108023484,0.054075839885172325,7,278
ASV_00065,0.09864961797467793,0.08131922062035205,4,278
ASV_00066,0.09141662160004496,0.04662243930793215,5,278
ASV_00067,0.05917786301299742,0.05706751923697725,7,278
ASV_00068,0.0685203746356974,0.04674233157110724,5,278
ASV_00069,0.05811156687641077,0.06353088279886285,6,278
ASV_00070,0.05200088004087512,0.04802716381666811,7,278
ASV_00071,0.07953248237746648,0.05049838822211769,7,278
ASV_00072,0.08011737584908318,0.06137609688960277,3,278
ASV_00073,0.06045608268122158,0.054071537577072816,5,278
ASV_00074,0.07014809940255358,0.04070124469873921,4,278
ASV_00075,0.06282950408120913,0.04752849242016715,5,278
ASV_00076,0.06871179568221546,0.03685241399776948,7,278
ASV_00077,0.035952175391779896,0.021253917718764916,3,278
ASV_00078,0.04566918293217583,0.03017612983924161,7,278
ASV_00079,0.05423076545935562,0.05477655705871486,5,278
ASV_00080,0.0550853223978279,0.03604557429779892,6,278
ASV_00081,0.04964461972185651,0.048858103179440074,7,278
ASV_00082,0.08957909632903709,0.035184716199770864,3,278
ASV_00083,0.057295215044822274,0.04802372303973927,7,278
ASV_00084,0.047709318944688564,0.03286666694473057,7,278
ASV_00085,0.08894841864053474,0.044764190766594304,5,278
ASV_00086,0.07117602334577096,0.038481982730140564,7,278
ASV_00087,0.056881242786698816,0.039587870581891595,7,278
ASV_00088,0.06922721864381817,0.044040715892893594,5,278
ASV_00089,0.060341869743027,0.047694976673547294,5,278
ASV_00090,0.08539269151413165,0.05138542680347951,7,278
ASV_00091,0.07794749028890863,0.0468978979325811,5,278
ASV_00092,0.07420754011652825,0.04269557539183316,7,278
ASV_00093,0.07952958208687345,0.0447482088494632,6,278
