from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06368446788350247,0.07627203323591233,5,323
ASV_00002,0.050393223091965714,0.04214696169936565,7,323
ASV_00003,0.0580485941963793,0.042005917425427065,7,323
ASV_00004,0.05760627353736379,0.04093702779540493,7,323
ASV_00005,0.0673272849131673,0.06128440660949658,7,323
ASV_00006,0.07113500350217737,0.053909475374301775,7,323
ASV_00007,0.05765134363360052,0.04600415784326957,7,323
ASV_00008,0.06346619256679963,0.03603680591580662,7,323
ASV_00009,0.046695245106176904,0.04462656656380039,7,323
ASV_00010,0.058144125607895204,0.04853986706013131,7,323
ASV_00011,0.06486689000953749,0.04983443573228559,7,323
ASV_00012,0.076799299738981,0.06883723821566351,6,323
ASV_00013,0.051612943608554736,0.04922414294331203,7,323
ASV_00014,0.07671580760690981,0.04207623854510537,7,323
ASV_00015,0.07239308956321501,0.04802784106778132,7,323
ASV_00016,0.04698039516954676,0.045179127244170635,6,323
ASV_00017,0.05278572692674392,0.05788562394577888,5,323
ASV_00018,0.07649984131501729,0.05259067677093742,7,323
ASV_00019,0.05912667365964022,0.04281053396485608,7,323
ASV_00020,0.056052259105018536,0.041098799605053964,7,323
ASV_00021,0.06454173647558367,0.05004628215029086,6,323
ASV_00022,0.05920099219313574,0.04726897904814792,7,323
ASV_00023,0.06188501279099121,0.0423286990968342,7,323
ASV_00024,0.06662082001760207,0.04435709805799941,7,323
ASV_00025,0.08747518018995008,0.07082847611117823,4,323
ASV_00026,0.059964820603988604,0.04620896509799753,7,323
ASV_00028,0.07530470369345414,0.059391490448279,7,323
ASV_00029,0.07874067403059788,0.06463659187033473,7,323
ASV_00030,0.07189650404325088,0.06939590370617489,7,323
ASV_00031,0.05812125912334329,0.03579844525967902,7,323
ASV_00032,0.06038917060606258,0.03963796011406765,7,323
ASV_00033,0.07162184753620693,0.07166864948407005,7,323
ASV_00034,0.04811056297736379,0.043818434181004805,7,323
ASV_00035,0.08367638421776206,0.05557625132985107,7,323
ASV_00036,0.0602404206539256,0.04581971900638069,7,323
ASV_00037,0.05289448650321109,0.034493942324441015,6,323
ASV_00038,0.06910471474851979,0.05897245927163139,5,323
ASV_00039,0.09383124953880367,0.04854563187226914,5,323
ASV_00040,0.035116660949493464,0.03647555056432632,7,323
ASV_00041,0.044284966559388274,0.04306788605692612,6,323
ASV_00042,0.06794732313071815,0.05594782326505466,7,323
ASV_00043,0.07181656839832097,0.04271233508783807,5,323
ASV_00044,0.058995753147578864,0.04501675237641247,7,323
ASV_00045,0.08464360140901908,0.04527829705062825,6,323
ASV_00046,0.05144641435421227,0.048068410094816896,7,323
ASV_00047,0.07661453217739968,0.08139323517436318,4,323
ASV_00048,0.0538589584907232,0.038418621921352765,7,323
ASV_00049,0.043658275608123694,0.04507893851276107,6,323
ASV_00050,0.06502744420420453,0.05309330890978046,6,323
ASV_00051,0.06729460165524719,0.061407624480732434,7,323
ASV_00052,0.05605171984182384,0.05412964500234101,6,323
ASV_00053,0.07242129925936722,0.05134537351511081,7,323
ASV_00054,0.06531228689730693,0.053837820949939864,7,323
ASV_00055,0.07363530757468364,0.041360889590166545,7,323
ASV_00056,0.07612899076917085,0.07022801570866857,7,323
ASV_00057,0.05110412923557176,0.0485625174885812,7,323
ASV_00058,0.07656365331761092,0.04980070818018035,7,323
ASV_00059,0.0708608273678098,0.036880466986858255,7,323
ASV_00060,0.06181702484470327,0.025957098282435063,5,323
ASV_00061,0.048180678855271476,0.017751254574880932,5,323
ASV_00062,0.0779636264729645,0.05673766933470978,7,323
ASV_00063,0.07046247178363968,0.0346514012809634,7,323
ASV_00064,0.06443821202913705,0.04648959854224195,7,323
ASV_00065,0.06040692103140188,0.06220574567986119,4,323
ASV_00066,0.08202824216498299,0.037571072830706126,5,323
ASV_00067,0.04905761820665501,0.03096812671785019,7,323
ASV_00068,0.076446909935849,0.07161640426931817,5,323
ASV_00069,0.05125052252155094,0.04164217896474571,6,323
ASV_00070,0.07034618695091563,0.06547100356515989,7,323
ASV_00071,0.0523251443401482,0.041309738629195375,7,323
ASV_00072,0.06166484993823126,0.04781454825771498,3,323
ASV_00073,0.04964654802891427,0.03369043618527743,5,323
ASV_00074,0.0916436532504931,0.031757647058339486,4,323
ASV_00075,0.06087895570435592,0.04532158533719744,5,323
ASV_00076,0.04338963816512789,0.03448940491375816,7,323
ASV_00077,0.017676767676767697,0.030617059729752916,3,323
ASV_00078,0.054041784258425034,0.035395081298572995,7,323
ASV_00079,0.05039722143314236,0.05895137218367422,5,323
ASV_00080,0.06642792544544354,0.06267638980734337,6,323
ASV_00081,0.05793763686065253,0.04460659288245687,7,323
ASV_00082,0.08458085460997682,0.0310654481576188,3,323
ASV_00083,0.038847390403204604,0.03934566071565474,7,323
ASV_00084,0.05429582670752576,0.041418260203077185,7,323
ASV_00085,0.08262783640033794,0.024582974471418915,5,323
ASV_00086,0.055244210015193224,0.034025897884663085,7,323
ASV_00087,0.07039277556891677,0.05469274334080267,7,323
ASV_00088,0.07328294646759981,0.04363273931961281,5,323
ASV_00089,0.048750129709944856,0.05250288752807143,5,323
ASV_00090,0.05217864486205939,0.04748494959904543,7,323
ASV_00091,0.05857342669324245,0.03749888932466425,5,323
ASV_00092,0.058300302490992904,0.04892154318477576,7,323
ASV_00093,0.08358094903624315,0.047283606011988236,6,323
ASV_00094,0.07764383484466175,0.0323455144384467,5,323
ASV_00095,0.04071957617122003,0.03579825239990336,6,323
