taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.35372033525448926,0.29056100307868543,6,Class,323
Alphaproteobacteria,0.30826373871946666,0.2791927449461258,6,Class,323
Bacilli,0.40203367034145154,0.3047250071034995,7,Class,323
Bacteroidia,0.5208529557896837,0.31086011833450816,7,Class,323
Clostridia,0.46826759756181857,0.3058323187001804,7,Class,323
Coriobacteriia,0.49852904113315427,0.24428961452074094,6,Class,323
Desulfovibrionia,0.6179495339241371,0.222200659973844,6,Class,323
Fibrobacteria,0.43124669949814554,0.25897228323682786,7,Class,323
Gammaproteobacteria,0.6064866876682803,0.2693393323233393,7,Class,323
Gracilibacteria,0.4915717686141541,0.25657012454936207,7,Class,323
Kiritimatiellae,0.5093908609228219,0.31939553065761406,7,Class,323
Lentisphaeria,0.3731001845242577,0.25976854290490753,7,Class,323
MVP-15,0.33628318584070793,NA,2,Class,323
Methanobacteria,0.4387327236609094,0.3104620064094207,7,Class,323
Negativicutes,0.5208050627186573,0.2673367397635422,7,Class,323
Spirochaetia,0.48187297378063465,0.2818420973133832,7,Class,323
Thermoplasmata,0.21052631578947367,NA,2,Class,323
Absconditabacteriales_(SR1),0.48229444489338513,0.24600499023961087,7,Order,323
Acetobacterales,0.3028292441976837,0.2542660593354788,4,Order,323
Acholeplasmatales,0.41137231798833884,0.29149948873219345,7,Order,323
Acidaminococcales,0.4782044017915172,0.25307531240517167,7,Order,323
Aeromonadales,0.5634467217575371,0.2403365329771408,7,Order,323
Bacteroidales,0.5173953294361406,0.30766247558235843,7,Order,323
Bifidobacteriales,0.34937566553628546,0.2855076267903018,6,Order,323
Burkholderiales,0.8372093023255813,NA,2,Order,323
Christensenellales,0.43705893113009503,0.29147118971304226,7,Order,323
Clostridia_UCG-014,0.4440728087458073,0.29134932381059586,7,Order,323
Clostridia_or,0.39880702815524677,0.25111375652462414,7,Order,323
Coriobacteriales,0.4913139798484032,0.23951677560194393,6,Order,323
Desulfovibrionales,0.5970615318498711,0.2059930638893331,6,Order,323
Eubacteriales,0.33333333333333337,NA,2,Order,323
Fibrobacterales,0.4263336288509608,0.2542453960867789,7,Order,323
Lachnospirales,0.47888417832526226,0.30817969986591365,7,Order,323
Lactobacillales,0.6896064031765307,0.13083581637639236,3,Order,323
Methanobacteriales,0.43442534805072625,0.3051932714685394,7,Order,323
Methanomassiliicoccales,0.20806794055201694,NA,2,Order,323
Oligosphaerales,0.710912438538809,0.10876286009928285,4,Order,323
Oscillospirales,0.4726270543545118,0.31174392531182293,7,Order,323
Peptostreptococcales-Tissierellales,0.5941130769606002,0.17664424692011418,6,Order,323
Rhodospirillales,0.4241953540023044,0.2650356253317857,4,Order,323
Spirochaetales,0.4773024535536107,0.2768568295050972,7,Order,323
Veillonellales-Selenomonadales,0.5347086663101613,0.2764935114978278,7,Order,323
Victivallales,0.4240659058067572,0.20884676424804383,7,Order,323
WCHB1-41,0.5038440829647489,0.31437029651202625,7,Order,323
Acetobacteraceae,0.293345692698896,0.2547849898492284,4,Family,323
Acholeplasmataceae,0.4033175417774415,0.2779635948937227,7,Family,323
Acidaminococcaceae,0.46010417451677343,0.2480177283018291,7,Family,323
Anaerovoracaceae,0.5896653083178629,0.17249291915576523,6,Family,323
Atopobiaceae,0.5353244358697231,0.21313937618739454,6,Family,323
Bacteroidales_BS11_gut_group,0.4749907505331743,0.27663549889086825,7,Family,323
Bacteroidales_RF16_group,0.43134512930423036,0.2389474544023978,7,Family,323
Bacteroidales_UCG-001,0.40943533448425584,0.3175876959060795,4,Family,323
Bifidobacteriaceae,0.3403095014764488,0.2825211074696636,6,Family,323
Christensenellaceae,0.433229982853259,0.28395247168389715,7,Family,323
Defluviitaleaceae,0.5741931706388799,0.1430468179456177,5,Family,323
Desulfovibrionaceae,0.5861919982893572,0.2006604202920067,6,Family,323
Eggerthellaceae,0.4893203883495145,NA,2,Family,323
Eubacteriaceae,0.30952380952380953,NA,2,Family,323
F082,0.4617134219997575,0.26929289180382227,7,Family,323
Fibrobacteraceae,0.4204770575871432,0.24950886812551296,7,Family,323
Hungateiclostridiaceae,0.3881002294591551,0.2408143023404699,7,Family,323
Lachnospiraceae,0.47077649557129564,0.2984994415590784,7,Family,323
Lactobacillaceae,0.6666489197696848,0.10502279300196234,3,Family,323
Methanobacteriaceae,0.42830712866864173,0.29807313775391353,7,Family,323
Methanomethylophilaceae,0.2068965517241379,NA,2,Family,323
Muribaculaceae,0.42512611431594194,0.28362343380726907,7,Family,323
Oligosphaeraceae,0.6902189666307603,0.09899019195454167,4,Family,323
Oscillospiraceae,0.5011993160205269,0.297554431939703,7,Family,323
Prevotellaceae,0.5085583510226613,0.2988913663108198,7,Family,323
Rikenellaceae,0.5148004423945622,0.2957166789086606,7,Family,323
Ruminococcaceae,0.41770017888938904,0.31459642484609507,7,Family,323
Selenomonadaceae,0.45716770768845005,0.31540425273499406,7,Family,323
Spirochaetaceae,0.4744745815425369,0.2744314677116471,7,Family,323
Succinivibrionaceae,0.5506957417587452,0.23001040998815953,7,Family,323
UCG-010,0.46196665917281504,0.29531977524251224,3,Family,323
Veillonellaceae,0.5286552114874742,0.32401212130055895,4,Family,323
p-251-o5,0.5340796727806567,0.2331575219414024,7,Family,323
vadinBE97,0.4034815660163598,0.1978845575309711,7,Family,323
Acetitomaculum,0.47518718784969555,0.18375292252377168,6,Genus,323
Acetobacter,0.284662801221122,0.23734527090279703,4,Genus,323
Alloprevotella,0.4991473121410341,0.149167667031694,3,Genus,323
Anaeroplasma,0.3826959209645375,0.2738151946158846,7,Genus,323
Anaerovibrio,0.6052416408414575,0.09950282808273693,5,Genus,323
Anaerovorax,0.5127070156688623,0.13594593228976612,5,Genus,323
Atopobium,0.5042735042735043,NA,2,Genus,323
Bifidobacterium,0.3403998485194165,0.29516139611929243,5,Genus,323
Blautia,0.5552671360942038,0.08231919166277671,3,Genus,323
Butyrivibrio,0.47632774180238663,0.19689308194242855,7,Genus,323
CAG-352,0.4475351257816501,0.16773450261440895,6,Genus,323
Christensenellaceae_R-7_group,0.4171540377887326,0.26519902240288323,7,Genus,323
Colidextribacter,0.512916126788609,0.15866935180170544,3,Genus,323
Coprococcus,0.3501031988278142,0.19417477856176993,5,Genus,323
DNF00809,0.5070422535211268,NA,2,Genus,323
Defluviitaleaceae_UCG-011,0.5065819163525241,0.1256539499924241,5,Genus,323
Desulfovibrio,0.5217382550910329,0.1639650388590859,6,Genus,323
Dialister,0.44827807702238476,0.19458356110770256,4,Genus,323
Eubacterium,0.24827586206896557,NA,2,Genus,323
Family_XIII_AD3011_group,0.6461099636655169,0.08074725180057307,4,Genus,323
Fibrobacter,0.40600604185885447,0.23376002305889618,7,Genus,323
Lachnoclostridium,0.5062152974537868,0.13030529808573885,5,Genus,323
Lachnospira,0.6528804044009523,0.07275957849618768,4,Genus,323
