from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2997489719006119,0.11314180153613665,5,d_1,381
ASV_00001,0.6368671469614818,0.12069792897532827,5,d_UW,381
ASV_00001,0.7391857822070461,0.11077652474288345,5,d_0,381
ASV_00001,0.5059876486639497,0.11544629975623948,5,d_0.5,381
ASV_00002,0.2832669005408147,0.06950004858300736,7,d_1,381
ASV_00002,0.6266412153808315,0.10544367110666023,7,d_UW,381
ASV_00002,0.7269075519172876,0.08712098455555507,7,d_0,381
ASV_00002,0.49418286047206383,0.08821808797847613,7,d_0.5,381
ASV_00003,0.3042543225085903,0.10929864613253948,7,d_1,381
ASV_00003,0.5765284830205529,0.07210762202728203,7,d_UW,381
ASV_00003,0.681252906914903,0.07625076166469168,7,d_0,381
ASV_00003,0.47021231486389103,0.09572871594219891,7,d_0.5,381
ASV_00004,0.2662097396373305,0.06893229302251185,7,d_1,381
ASV_00004,0.6111869872943736,0.07485348807031167,7,d_UW,381
ASV_00004,0.7115808504422659,0.07498959356237578,7,d_0,381
ASV_00004,0.4648934776414948,0.07235744386165047,7,d_0.5,381
ASV_00005,0.30934307807347317,0.09156957298706882,7,d_1,381
ASV_00005,0.6055085909685751,0.10125459582804168,7,d_UW,381
ASV_00005,0.7173728927661621,0.08936816392081014,7,d_0,381
ASV_00005,0.4938360377192657,0.08933769464231354,7,d_0.5,381
ASV_00006,0.29659955475923444,0.0997681942384382,7,d_1,381
ASV_00006,0.6205273226331781,0.08302897163530548,7,d_UW,381
ASV_00006,0.7235855577285751,0.07958633936183021,7,d_0,381
ASV_00006,0.49691243968035387,0.09064137711041144,7,d_0.5,381
ASV_00007,0.3180420949190888,0.14361680978081764,7,d_1,381
ASV_00007,0.6062243697068006,0.08842146143374553,7,d_UW,381
ASV_00007,0.7041686380785739,0.08157925348845163,7,d_0,381
ASV_00007,0.4937511835657999,0.12151372797346881,7,d_0.5,381
ASV_00008,0.2450040142021671,0.06227780260735928,7,d_1,381
ASV_00008,0.6347403309084254,0.11514993247217677,7,d_UW,381
ASV_00008,0.7155764757868087,0.09704945627019768,7,d_0,381
ASV_00008,0.4713056510994795,0.08608129268659102,7,d_0.5,381
ASV_00009,0.27812715060020177,0.10447605912375027,7,d_1,381
ASV_00009,0.5963108266300159,0.08082947565358561,7,d_UW,381
ASV_00009,0.7157114904769496,0.0845498590510514,7,d_0,381
ASV_00009,0.47704236037718833,0.09909691120028243,7,d_0.5,381
ASV_00010,0.22396649201746596,0.06555710657850311,7,d_1,381
ASV_00010,0.5862589497704727,0.1165591663005427,7,d_UW,381
ASV_00010,0.6870890626516603,0.10069921419077621,7,d_0,381
ASV_00010,0.43147917476082814,0.09125536028792063,7,d_0.5,381
ASV_00011,0.2792894217619218,0.11764646797142898,7,d_1,381
ASV_00011,0.6356542202310461,0.13902828302427667,7,d_UW,381
ASV_00011,0.7181051452394451,0.12604415564895158,7,d_0,381
ASV_00011,0.4845861322823501,0.13515660100285617,7,d_0.5,381
ASV_00012,0.23938895419545272,0.05296411418640063,6,d_1,381
ASV_00012,0.563535534142863,0.05875529887224419,6,d_UW,381
ASV_00012,0.667740213245381,0.05549559113029565,6,d_0,381
ASV_00012,0.4357225676448027,0.06053873724565785,6,d_0.5,381
ASV_00013,0.2933463916043678,0.14282372998580747,7,d_1,381
ASV_00013,0.6239261427514579,0.11343892847414616,7,d_UW,381
ASV_00013,0.724722273149134,0.10649749701790029,7,d_0,381
ASV_00013,0.49824132513086794,0.1376469373912771,7,d_0.5,381
ASV_00014,0.29282318951345654,0.08895593155362798,7,d_1,381
