node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.28398e-4,ASV_00001,IT1
1,1,2,4.31934e-4,ASV_00001,IT2
1,1,3,2.72696e-5,ASV_00001,IT3
1,1,5,4.54064e-4,ASV_00001,UK1
1,1,6,1.47618e-4,ASV_00001,UK2
2,1,1,2.84579e-4,ASV_00002,IT1
2,1,2,3.39389e-4,ASV_00002,IT2
2,1,3,4.56456e-5,ASV_00002,IT3
2,1,4,9.45199e-5,ASV_00002,FI1
2,1,5,3.67666e-4,ASV_00002,UK1
2,1,6,1.27364e-4,ASV_00002,UK2
2,1,7,5.11769e-4,ASV_00002,SE1
3,1,1,7.08928e-5,ASV_00003,IT1
3,1,2,4.15878e-4,ASV_00003,IT2
3,1,3,4.33416e-5,ASV_00003,IT3
3,1,4,1.44249e-4,ASV_00003,FI1
3,1,5,7.74842e-4,ASV_00003,UK1
3,1,6,1.88629e-4,ASV_00003,UK2
3,1,7,1.76566e-4,ASV_00003,SE1
4,1,1,3.34853e-4,ASV_00004,IT1
4,1,2,3.19568e-4,ASV_00004,IT2
4,1,3,5.75235e-5,ASV_00004,IT3
4,1,4,1.07222e-4,ASV_00004,FI1
4,1,5,5.27973e-4,ASV_00004,UK1
4,1,6,1.26397e-4,ASV_00004,UK2
4,1,7,4.13677e-4,ASV_00004,SE1
5,1,1,2.79765e-4,ASV_00005,IT1
5,1,2,7.26959e-4,ASV_00005,IT2
5,1,3,4.23561e-5,ASV_00005,IT3
5,1,4,2.2269e-4,ASV_00005,FI1
5,1,5,5.6254e-4,ASV_00005,UK1
5,1,6,2.16662e-4,ASV_00005,UK2
5,1,7,1.98964e-4,ASV_00005,SE1
6,1,1,2.00371e-4,ASV_00006,IT1
6,1,2,2.10739e-4,ASV_00006,IT2
6,1,3,6.79704e-5,ASV_00006,IT3
6,1,4,3.80946e-4,ASV_00006,FI1
6,1,5,3.21661e-4,ASV_00006,UK1
6,1,6,3.89866e-4,ASV_00006,UK2
6,1,7,3.55172e-4,ASV_00006,SE1
7,1,1,2.72719e-4,ASV_00007,IT1
7,1,2,5.13219e-4,ASV_00007,IT2
7,1,3,6.15601e-5,ASV_00007,IT3
7,1,4,4.86205e-4,ASV_00007,FI1
7,1,5,8.33062e-4,ASV_00007,UK1
7,1,6,1.3475e-4,ASV_00007,UK2
7,1,7,3.0546e-4,ASV_00007,SE1
8,1,1,3.24081e-4,ASV_00008,IT1
8,1,2,2.34475e-4,ASV_00008,IT2
8,1,3,3.60789e-5,ASV_00008,IT3
8,1,4,4.24151e-4,ASV_00008,FI1
8,1,5,7.96868e-4,ASV_00008,UK1
8,1,6,2.2743e-4,ASV_00008,UK2
8,1,7,4.20588e-4,ASV_00008,SE1
9,1,1,2.2393e-4,ASV_00009,IT1
9,1,2,4.4974e-4,ASV_00009,IT2
9,1,3,1.59992e-5,ASV_00009,IT3
9,1,4,5.84667e-5,ASV_00009,FI1
9,1,5,0.00101927,ASV_00009,UK1
9,1,6,1.29485e-4,ASV_00009,UK2
9,1,7,5.06876e-4,ASV_00009,SE1
10,1,1,1.89189e-4,ASV_00010,IT1
10,1,2,2.19516e-4,ASV_00010,IT2
10,1,3,9.78041e-5,ASV_00010,IT3
10,1,4,2.60208e-4,ASV_00010,FI1
10,1,5,0.00101893,ASV_00010,UK1
10,1,6,3.37309e-4,ASV_00010,UK2
10,1,7,2.82766e-4,ASV_00010,SE1
11,1,1,3.78092e-4,ASV_00011,IT1
11,1,2,5.71115e-4,ASV_00011,IT2
11,1,3,7.0897e-5,ASV_00011,IT3
11,1,4,3.74409e-4,ASV_00011,FI1
11,1,5,0.00115467,ASV_00011,UK1
11,1,6,1.15514e-4,ASV_00011,UK2
11,1,7,3.28839e-4,ASV_00011,SE1
12,1,1,3.41449e-4,ASV_00012,IT1
12,1,2,2.0727e-4,ASV_00012,IT2
12,1,4,3.44245e-4,ASV_00012,FI1
12,1,5,5.03482e-4,ASV_00012,UK1
12,1,6,2.11456e-4,ASV_00012,UK2
12,1,7,2.3334e-4,ASV_00012,SE1
13,1,1,2.52307e-4,ASV_00013,IT1
13,1,2,1.68246e-4,ASV_00013,IT2
13,1,3,5.66235e-5,ASV_00013,IT3
13,1,4,5.76152e-4,ASV_00013,FI1
13,1,5,8.19997e-4,ASV_00013,UK1
13,1,6,1.64816e-4,ASV_00013,UK2
13,1,7,3.0859e-4,ASV_00013,SE1
14,1,1,2.00238e-4,ASV_00014,IT1
14,1,2,4.78059e-4,ASV_00014,IT2
14,1,3,2.88698e-5,ASV_00014,IT3
14,1,4,5.66713e-4,ASV_00014,FI1
14,1,5,7.31989e-4,ASV_00014,UK1
14,1,6,1.31725e-4,ASV_00014,UK2
14,1,7,2.72721e-4,ASV_00014,SE1
15,1,1,2.64027e-4,ASV_00015,IT1
15,1,2,1.18614e-4,ASV_00015,IT2
15,1,3,1.47579e-5,ASV_00015,IT3
15,1,4,2.26134e-4,ASV_00015,FI1
15,1,5,5.4058e-4,ASV_00015,UK1
15,1,6,2.42593e-4,ASV_00015,UK2
15,1,7,3.10351e-4,ASV_00015,SE1
16,1,2,3.46107e-4,ASV_00016,IT2
16,1,3,3.51771e-5,ASV_00016,IT3
16,1,4,5.75523e-4,ASV_00016,FI1
16,1,5,6.33684e-4,ASV_00016,UK1
16,1,6,1.75367e-4,ASV_00016,UK2
16,1,7,3.62311e-4,ASV_00016,SE1
17,1,1,3.21495e-4,ASV_00017,IT1
17,1,2,3.51893e-4,ASV_00017,IT2
17,1,3,3.33439e-5,ASV_00017,IT3
17,1,5,4.37232e-4,ASV_00017,UK1
17,1,6,1.58302e-4,ASV_00017,UK2
18,1,1,3.19956e-4,ASV_00018,IT1
18,1,2,7.13274e-4,ASV_00018,IT2
18,1,3,4.6058e-5,ASV_00018,IT3
18,1,4,3.02247e-4,ASV_00018,FI1
18,1,5,8.58759e-4,ASV_00018,UK1
18,1,6,2.21129e-4,ASV_00018,UK2
18,1,7,2.65299e-4,ASV_00018,SE1
19,1,1,3.35699e-4,ASV_00019,IT1
19,1,2,3.72039e-4,ASV_00019,IT2
19,1,3,7.2994e-5,ASV_00019,IT3
19,1,4,3.57512e-4,ASV_00019,FI1
19,1,5,9.10443e-4,ASV_00019,UK1
19,1,6,1.58613e-4,ASV_00019,UK2
19,1,7,3.76845e-4,ASV_00019,SE1
20,1,1,1.32418e-4,ASV_00020,IT1
20,1,2,2.72899e-4,ASV_00020,IT2
20,1,3,3.0441e-5,ASV_00020,IT3
20,1,4,2.95203e-4,ASV_00020,FI1
20,1,5,5.91244e-4,ASV_00020,UK1
20,1,6,1.03999e-4,ASV_00020,UK2
20,1,7,1.5148e-4,ASV_00020,SE1
21,1,2,2.40383e-4,ASV_00021,IT2
21,1,3,3.54172e-5,ASV_00021,IT3
21,1,4,3.92225e-4,ASV_00021,FI1
21,1,5,7.34748e-4,ASV_00021,UK1
21,1,6,1.34833e-4,ASV_00021,UK2
21,1,7,3.29856e-4,ASV_00021,SE1
22,1,1,1.12936e-4,ASV_00022,IT1
22,1,2,2.48586e-4,ASV_00022,IT2
22,1,3,6.1931e-5,ASV_00022,IT3
22,1,4,1.97227e-4,ASV_00022,FI1
22,1,5,9.63044e-4,ASV_00022,UK1
22,1,6,1.79487e-4,ASV_00022,UK2
22,1,7,1.79924e-4,ASV_00022,SE1
23,1,1,1.55351e-4,ASV_00023,IT1
23,1,2,6.75951e-4,ASV_00023,IT2
23,1,3,6.22396e-5,ASV_00023,IT3
23,1,4,3.2077e-4,ASV_00023,FI1
23,1,5,6.90415e-4,ASV_00023,UK1
23,1,6,1.64541e-4,ASV_00023,UK2
23,1,7,5.0797e-4,ASV_00023,SE1
24,1,1,3.09869e-4,ASV_00024,IT1
24,1,2,3.13921e-4,ASV_00024,IT2
24,1,3,3.21675e-5,ASV_00024,IT3
24,1,4,2.44909e-4,ASV_00024,FI1
24,1,5,5.02903e-4,ASV_00024,UK1
24,1,6,1.20757e-4,ASV_00024,UK2
24,1,7,4.23392e-4,ASV_00024,SE1
25,1,1,2.19873e-4,ASV_00025,IT1
25,1,2,2.07249e-4,ASV_00025,IT2
25,1,3,6.65624e-6,ASV_00025,IT3
25,1,5,7.14527e-4,ASV_00025,UK1
26,1,1,2.49893e-4,ASV_00026,IT1
26,1,2,5.39956e-4,ASV_00026,IT2
26,1,3,8.16212e-5,ASV_00026,IT3
26,1,4,5.82545e-4,ASV_00026,FI1
26,1,5,6.39491e-4,ASV_00026,UK1
26,1,6,1.7472e-4,ASV_00026,UK2
26,1,7,2.08488e-4,ASV_00026,SE1
27,1,7,4.32881e-4,ASV_00027,SE1
28,1,1,2.91071e-4,ASV_00028,IT1
28,1,2,3.07783e-4,ASV_00028,IT2
28,1,3,2.85097e-5,ASV_00028,IT3
28,1,4,1.58161e-4,ASV_00028,FI1
28,1,5,5.40638e-4,ASV_00028,UK1
28,1,6,2.62667e-4,ASV_00028,UK2
28,1,7,2.88344e-4,ASV_00028,SE1
29,1,1,1.45246e-4,ASV_00029,IT1
29,1,2,1.36346e-4,ASV_00029,IT2
29,1,3,6.86976e-5,ASV_00029,IT3
29,1,4,2.299e-4,ASV_00029,FI1
29,1,5,5.39564e-4,ASV_00029,UK1
29,1,6,1.25701e-4,ASV_00029,UK2
29,1,7,9.41018e-5,ASV_00029,SE1
30,1,1,2.6083e-4,ASV_00030,IT1
30,1,2,3.2902e-4,ASV_00030,IT2
30,1,3,3.05398e-5,ASV_00030,IT3
30,1,4,3.86869e-4,ASV_00030,FI1
30,1,5,7.87072e-4,ASV_00030,UK1
30,1,6,2.02514e-4,ASV_00030,UK2
30,1,7,2.2581e-4,ASV_00030,SE1
31,1,1,2.19227e-4,ASV_00031,IT1
31,1,2,2.69523e-4,ASV_00031,IT2
31,1,3,1.27212e-5,ASV_00031,IT3
31,1,4,4.02125e-4,ASV_00031,FI1
31,1,5,7.92224e-4,ASV_00031,UK1
31,1,6,1.67761e-4,ASV_00031,UK2
31,1,7,2.00937e-4,ASV_00031,SE1
32,1,1,1.94564e-4,ASV_00032,IT1
32,1,2,6.27913e-4,ASV_00032,IT2
32,1,3,3.99843e-5,ASV_00032,IT3
32,1,4,2.97146e-4,ASV_00032,FI1
32,1,5,8.7964e-4,ASV_00032,UK1
32,1,6,1.16262e-4,ASV_00032,UK2
32,1,7,3.10226e-4,ASV_00032,SE1
33,1,1,2.42226e-4,ASV_00033,IT1
33,1,2,2.85503e-4,ASV_00033,IT2
33,1,3,6.98915e-5,ASV_00033,IT3
33,1,4,2.20148e-4,ASV_00033,FI1
33,1,5,0.00109353,ASV_00033,UK1
33,1,6,1.47092e-4,ASV_00033,UK2
33,1,7,2.27139e-4,ASV_00033,SE1
34,1,1,4.44427e-4,ASV_00034,IT1
34,1,2,3.87529e-4,ASV_00034,IT2
34,1,3,3.8518e-5,ASV_00034,IT3
34,1,4,3.74402e-4,ASV_00034,FI1
34,1,5,5.98319e-4,ASV_00034,UK1
34,1,6,1.56581e-4,ASV_00034,UK2
34,1,7,1.70431e-4,ASV_00034,SE1
35,1,1,1.70714e-4,ASV_00035,IT1
35,1,2,3.83628e-4,ASV_00035,IT2
35,1,3,2.1483e-5,ASV_00035,IT3
35,1,4,3.02853e-4,ASV_00035,FI1
35,1,5,9.29385e-4,ASV_00035,UK1
35,1,6,6.19748e-5,ASV_00035,UK2
35,1,7,4.04081e-4,ASV_00035,SE1
36,1,1,2.06674e-4,ASV_00036,IT1
36,1,2,4.90918e-4,ASV_00036,IT2
36,1,3,7.91454e-6,ASV_00036,IT3
36,1,4,4.06444e-4,ASV_00036,FI1
36,1,5,6.44539e-4,ASV_00036,UK1
36,1,6,2.19183e-4,ASV_00036,UK2
36,1,7,2.87492e-4,ASV_00036,SE1
37,1,1,2.20138e-4,ASV_00037,IT1
37,1,2,2.33223e-4,ASV_00037,IT2
37,1,3,3.15489e-5,ASV_00037,IT3
37,1,5,7.58251e-4,ASV_00037,UK1
37,1,6,9.01239e-5,ASV_00037,UK2
37,1,7,2.54325e-4,ASV_00037,SE1
38,1,1,1.74798e-4,ASV_00038,IT1
38,1,2,5.283e-4,ASV_00038,IT2
38,1,3,6.85111e-5,ASV_00038,IT3
38,1,5,9.87147e-4,ASV_00038,UK1
38,1,6,1.47203e-4,ASV_00038,UK2
39,1,2,3.65247e-4,ASV_00039,IT2
39,1,4,1.02783e-4,ASV_00039,FI1
39,1,5,8.1952e-4,ASV_00039,UK1
39,1,6,1.93037e-4,ASV_00039,UK2
39,1,7,3.51613e-4,ASV_00039,SE1
40,1,1,2.23525e-4,ASV_00040,IT1
40,1,2,4.13135e-4,ASV_00040,IT2
40,1,3,3.3251e-5,ASV_00040,IT3
40,1,4,2.12607e-4,ASV_00040,FI1
40,1,5,6.04405e-4,ASV_00040,UK1
40,1,6,1.92961e-4,ASV_00040,UK2
40,1,7,5.91195e-4,ASV_00040,SE1
41,1,1,2.28457e-4,ASV_00041,IT1
41,1,2,3.44391e-4,ASV_00041,IT2
41,1,3,4.77751e-5,ASV_00041,IT3
41,1,5,6.78944e-4,ASV_00041,UK1
41,1,6,1.59944e-4,ASV_00041,UK2
41,1,7,5.88835e-4,ASV_00041,SE1
42,1,1,1.23029e-4,ASV_00042,IT1
42,1,2,5.49794e-4,ASV_00042,IT2
42,1,3,1.34226e-5,ASV_00042,IT3
42,1,4,4.9299e-4,ASV_00042,FI1
42,1,5,8.7079e-4,ASV_00042,UK1
42,1,6,1.83034e-4,ASV_00042,UK2
42,1,7,4.63731e-4,ASV_00042,SE1
43,1,1,2.30013e-4,ASV_00043,IT1
43,1,2,2.31737e-4,ASV_00043,IT2
43,1,3,3.79527e-5,ASV_00043,IT3
43,1,5,7.91544e-4,ASV_00043,UK1
43,1,6,9.09318e-5,ASV_00043,UK2
44,1,1,1.53931e-4,ASV_00044,IT1
44,1,2,3.434e-4,ASV_00044,IT2
44,1,3,6.91273e-5,ASV_00044,IT3
44,1,4,5.29664e-4,ASV_00044,FI1
44,1,5,7.62504e-4,ASV_00044,UK1
44,1,6,1.53932e-4,ASV_00044,UK2
44,1,7,4.13441e-4,ASV_00044,SE1
45,1,1,2.15155e-4,ASV_00045,IT1
45,1,2,6.06287e-4,ASV_00045,IT2
45,1,4,3.49369e-4,ASV_00045,FI1
45,1,5,6.66755e-4,ASV_00045,UK1
45,1,6,1.48393e-4,ASV_00045,UK2
45,1,7,5.39124e-4,ASV_00045,SE1
46,1,1,2.23358e-4,ASV_00046,IT1
46,1,2,1.87584e-4,ASV_00046,IT2
46,1,3,2.57596e-5,ASV_00046,IT3
46,1,4,3.00356e-4,ASV_00046,FI1
46,1,5,5.38725e-4,ASV_00046,UK1
46,1,6,1.13676e-4,ASV_00046,UK2
46,1,7,3.82901e-4,ASV_00046,SE1
47,1,1,2.56465e-4,ASV_00047,IT1
47,1,2,4.16207e-4,ASV_00047,IT2
47,1,3,1.62552e-5,ASV_00047,IT3
47,1,5,9.01542e-4,ASV_00047,UK1
48,1,1,3.07147e-4,ASV_00048,IT1
48,1,2,3.01228e-4,ASV_00048,IT2
48,1,3,8.57861e-5,ASV_00048,IT3
48,1,4,4.00559e-4,ASV_00048,FI1
48,1,5,3.36578e-4,ASV_00048,UK1
48,1,6,1.17399e-4,ASV_00048,UK2
48,1,7,1.61877e-4,ASV_00048,SE1
49,1,1,3.2295e-4,ASV_00049,IT1
49,1,2,1.48131e-4,ASV_00049,IT2
49,1,3,5.88406e-5,ASV_00049,IT3
49,1,5,8.67673e-4,ASV_00049,UK1
49,1,6,1.28184e-4,ASV_00049,UK2
49,1,7,0.00029269400000000003,ASV_00049,SE1
50,1,2,3.30863e-4,ASV_00050,IT2
50,1,3,1.46509e-5,ASV_00050,IT3
50,1,4,2.01999e-4,ASV_00050,FI1
50,1,5,6.09045e-4,ASV_00050,UK1
50,1,6,1.63917e-4,ASV_00050,UK2
50,1,7,4.95426e-4,ASV_00050,SE1
51,1,1,2.46941e-4,ASV_00051,IT1
51,1,2,3.01938e-4,ASV_00051,IT2
51,1,3,4.11187e-5,ASV_00051,IT3
51,1,4,5.18387e-4,ASV_00051,FI1
51,1,5,7.11729e-4,ASV_00051,UK1
51,1,6,2.48442e-4,ASV_00051,UK2
51,1,7,2.97691e-4,ASV_00051,SE1
52,1,2,2.91558e-4,ASV_00052,IT2
52,1,3,1.09739e-4,ASV_00052,IT3
52,1,4,4.72384e-4,ASV_00052,FI1
52,1,5,5.89536e-4,ASV_00052,UK1
52,1,6,1.95055e-4,ASV_00052,UK2
52,1,7,3.03357e-4,ASV_00052,SE1
53,1,1,1.80889e-4,ASV_00053,IT1
53,1,2,4.38618e-4,ASV_00053,IT2
53,1,3,5.55205e-5,ASV_00053,IT3
53,1,4,3.75142e-4,ASV_00053,FI1
53,1,5,7.67349e-4,ASV_00053,UK1
53,1,6,1.77979e-4,ASV_00053,UK2
53,1,7,3.10505e-4,ASV_00053,SE1
54,1,1,2.76518e-4,ASV_00054,IT1
54,1,2,4.5732e-4,ASV_00054,IT2
54,1,3,3.75752e-5,ASV_00054,IT3
54,1,4,2.30348e-4,ASV_00054,FI1
54,1,5,0.00101645,ASV_00054,UK1
54,1,6,2.64797e-4,ASV_00054,UK2
54,1,7,3.92045e-4,ASV_00054,SE1
55,1,1,1.43381e-4,ASV_00055,IT1
55,1,2,2.06829e-4,ASV_00055,IT2
55,1,3,4.64511e-5,ASV_00055,IT3
55,1,4,3.4048e-4,ASV_00055,FI1
