from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05058021176501759,0.046559226020114454,5,452
ASV_00002,0.0526965179312365,0.04072895508382048,7,452
ASV_00003,0.04841877388069965,0.03771299878452857,7,452
ASV_00004,0.051418397240311164,0.039903658535268303,7,452
ASV_00005,0.067112848626985,0.041087893979663004,7,452
ASV_00006,0.060709193355097,0.02652716336839014,7,452
ASV_00007,0.07876810177443658,0.05550934195212363,7,452
ASV_00008,0.07261342606544197,0.04779485263743126,7,452
ASV_00009,0.05296204971699042,0.05405232216782232,7,452
ASV_00010,0.07369090528254525,0.030209770251002927,7,452
ASV_00011,0.09147336514727547,0.06671801188377406,7,452
ASV_00012,0.07647504499411034,0.034274835336727615,6,452
ASV_00013,0.06891071140088642,0.04789827759151545,7,452
ASV_00014,0.06457484400425854,0.0545827987957046,7,452
ASV_00015,0.054321736484558215,0.04469889680639073,7,452
ASV_00016,0.07236539621854159,0.060019999983066445,6,452
ASV_00017,0.06679084683770993,0.056801334979798605,5,452
ASV_00018,0.07265055846106053,0.05989565632791631,7,452
ASV_00019,0.07496189099072714,0.048414429572355686,7,452
ASV_00020,0.03600414275259122,0.028804172767785907,7,452
ASV_00021,0.057941181151277256,0.0476880879684728,6,452
ASV_00022,0.044461961521427236,0.02480068303493906,7,452
ASV_00023,0.06847427958260437,0.04350035441981114,7,452
ASV_00024,0.058498855975534,0.0436488860200608,7,452
ASV_00025,0.04894784382765571,0.05480546261769634,4,452
ASV_00026,0.08446831013688916,0.05058244099419194,7,452
ASV_00028,0.059982438570906266,0.040982035518301534,7,452
ASV_00029,0.03750481079485905,0.027596458812713814,7,452
ASV_00030,0.05999526071780358,0.04524389035415442,7,452
ASV_00031,0.05974588835987343,0.05359793281656077,7,452
ASV_00032,0.061009785704021414,0.04798603624817256,7,452
ASV_00033,0.05691229159013807,0.039523165129514405,7,452
ASV_00034,0.06665120462629578,0.050486217828822025,7,452
ASV_00035,0.04991138699260108,0.04833851523198263,7,452
ASV_00036,0.06425030211152483,0.0507831047982419,7,452
ASV_00037,0.03996656294173206,0.039762689893324175,6,452
ASV_00038,0.06780698003770291,0.060506897464734095,5,452
ASV_00039,0.0685192846464199,0.036197935752152806,5,452
ASV_00040,0.06548384158964422,0.04806010485412206,7,452
ASV_00041,0.0548456596844397,0.04347644587225559,6,452
ASV_00042,0.06715698153834576,0.057930600345737666,7,452
ASV_00043,0.04009050662407619,0.040460547172588,5,452
ASV_00044,0.0658218809061631,0.052567210559433655,7,452
ASV_00045,0.09602021264114485,0.05063460471435388,6,452
ASV_00046,0.047023400926677235,0.03520128763014391,7,452
ASV_00047,0.0787499366024489,0.0816874056116983,4,452
ASV_00048,0.056490977850024694,0.0299640261113845,7,452
ASV_00049,0.05089669402954543,0.04596302750302513,6,452
ASV_00050,0.05169351529572867,0.046102244323352026,6,452
ASV_00051,0.07595930518652558,0.044977509894001975,7,452
ASV_00052,0.07073994326466375,0.033724848568985034,6,452
ASV_00053,0.0688526165066272,0.0419222169662138,7,452
ASV_00054,0.07014253610665676,0.04980963502465787,7,452
ASV_00055,0.049981381070185064,0.034575585896268746,7,452
ASV_00056,0.05853793228679961,0.05539532212413189,7,452
ASV_00057,0.06769344239696545,0.05356173021886923,7,452
ASV_00058,0.060070182117541185,0.04787639140148772,7,452
ASV_00059,0.07165210086011024,0.053029383633176046,7,452
ASV_00060,0.06748306271082594,0.03338421579564593,5,452
ASV_00061,0.09977504065160324,0.05210103368938621,5,452
ASV_00062,0.06624667389393982,0.04406785743856855,7,452
ASV_00063,0.08050327184911714,0.05824045149524842,7,452
ASV_00064,0.07386797855164012,0.04435076915620509,7,452
ASV_00065,0.09725868952381649,0.08055486164234951,4,452
ASV_00066,0.08810756876577618,0.03887032173535063,5,452
ASV_00067,0.061777078015010825,0.040538804203960575,7,452
ASV_00068,0.06389519683748217,0.05553178271194603,5,452
ASV_00069,0.06509474685757526,0.04656492498051003,6,452
ASV_00070,0.05698464637398645,0.035078335796321795,7,452
ASV_00071,0.06484603383258364,0.03973472267902384,7,452
ASV_00072,0.09162655915923194,0.027590421217722223,3,452
ASV_00073,0.05863363789700617,0.05033650257908615,5,452
ASV_00074,0.08220567128152445,0.04722311780451764,4,452
ASV_00075,0.055572517950957745,0.05209377097402404,5,452
ASV_00076,0.06545265136771473,0.04693099791390792,7,452
ASV_00077,0.018181818181818188,0.031491832864888686,3,452
ASV_00078,0.062023200500704166,0.03565400328724253,7,452
ASV_00079,0.05766339779897599,0.03626289995636902,5,452
ASV_00080,0.059215573113901666,0.03606146578936322,6,452
ASV_00081,0.06670432357031886,0.04004563680280376,7,452
ASV_00082,0.05879649599330202,0.03779550871737625,3,452
ASV_00083,0.059915924830112544,0.042879703634439,7,452
ASV_00084,0.05534475612858547,0.036461262396827385,7,452
ASV_00085,0.09130750041291374,0.05145717506335535,5,452
ASV_00086,0.0600848613044099,0.03786861439056888,7,452
ASV_00087,0.05008108860337107,0.055495568844926305,7,452
ASV_00088,0.11461111710938517,0.043608550728513495,5,452
ASV_00089,0.05227199855520307,0.04865313098357491,5,452
ASV_00090,0.061328252164766166,0.04018411011728305,7,452
ASV_00091,0.0638774684220144,0.05225212595874277,5,452
ASV_00092,0.06526761057326237,0.05358266993324547,7,452
ASV_00093,0.09105309058204787,0.04812649564540657,6,452
ASV_00094,0.0897814052472712,0.05472110545796392,5,452
ASV_00095,0.05873547387618325,0.058127824799066294,6,452
ASV_00096,0.04957498914715824,0.04626846082099479,7,452
ASV_00097,0.05797010405014634,0.046146992014209604,6,452
ASV_00098,0.060347726972821536,0.06843500356300734,4,452
ASV_00099,0.05938468767098356,0.02926638625996277,5,452
ASV_00100,0.060254158083104394,0.044444878197365915,6,452
ASV_00101,0.07772248180830646,0.03501848949024806,6,452
ASV_00102,0.051702217484000015,0.04848461624862849,5,452
ASV_00103,0.07179880468644119,0.06253275713650874,5,452
ASV_00104,0.059306390738964494,0.05098384213566682,6,452
ASV_00105,0.05819096385711736,0.039048357659501036,7,452
ASV_00106,0.10013152000122498,0.04395484505831674,6,452
ASV_00107,0.06816309210527123,0.04758628662379039,7,452
ASV_00108,0.09279157499936153,0.05003551005216288,3,452
ASV_00109,0.08172592341371848,0.04211673123507571,5,452
ASV_00110,0.07968495453647416,0.03445067784579513,5,452
ASV_00111,0.09219570159307901,0.0718418101772594,4,452
ASV_00112,0.05288339584971421,0.046361656710050415,7,452
ASV_00113,0.06899721388844945,0.049245578677929114,7,452
ASV_00115,0.1339285714285714,NA,2,452
ASV_00116,0.08198342286138002,0.06374649707237803,7,452
ASV_00117,0.050862514909621195,0.030571103873344347,6,452
ASV_00118,0.07432841822171113,0.05486890649791297,6,452
ASV_00119,0.06399227734430743,0.06326125871429637,5,452
ASV_00120,0.07460597116149602,0.03691200042045775,5,452
ASV_00121,0.08376974469036913,0.017674750002430593,3,452
ASV_00122,0.07511511762134299,0.06577383762337566,4,452
