taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3783397559394723,0.28545638220082553,6,Class,452
Alphaproteobacteria,0.3113191381602794,0.2721392213212556,6,Class,452
Bacilli,0.40511137141528963,0.292899652700072,7,Class,452
Bacteroidia,0.517802514732166,0.31045776488264576,7,Class,452
Clostridia,0.4696375368754096,0.29891081964413807,7,Class,452
Coriobacteriia,0.456232080371635,0.21861110284279353,6,Class,452
Desulfovibrionia,0.6643549934591376,0.2356936789452931,6,Class,452
Fibrobacteria,0.4634624401463588,0.26058636075790514,7,Class,452
Gammaproteobacteria,0.5760612222790502,0.27033711223267776,7,Class,452
Gracilibacteria,0.4365704004695634,0.25784781072923696,7,Class,452
Kiritimatiellae,0.5108357826537163,0.3350622845120994,7,Class,452
Lentisphaeria,0.44294868748168703,0.2718150959640512,7,Class,452
MVP-15,0.2567567567567568,NA,2,Class,452
Methanobacteria,0.44293216888342196,0.2984285568804722,7,Class,452
Negativicutes,0.4989589061640402,0.2650976705512914,7,Class,452
Spirochaetia,0.4720151907338489,0.2713274302647783,7,Class,452
Thermoplasmata,0.3266219239373602,NA,2,Class,452
Absconditabacteriales_(SR1),0.4289983377330159,0.25041715379446094,7,Order,452
Acetobacterales,0.3223964088231619,0.28481049531934977,4,Order,452
Acholeplasmatales,0.42079904155617265,0.28802783558345285,7,Order,452
Acidaminococcales,0.4575010102760865,0.2338041315673656,7,Order,452
Aeromonadales,0.533329613686563,0.23824580459488853,7,Order,452
Bacteroidales,0.5134211430362476,0.30697412501607113,7,Order,452
Bifidobacteriales,0.3738575719681752,0.2794168641000924,6,Order,452
Burkholderiales,0.5691056910569106,NA,2,Order,452
Christensenellales,0.4284564978345595,0.26578759275778197,7,Order,452
Clostridia_UCG-014,0.4719555236974065,0.29679420437832554,7,Order,452
Clostridia_or,0.43639347472385487,0.2869406758001159,7,Order,452
Coriobacteriales,0.45154075532341215,0.21490526312875333,6,Order,452
Desulfovibrionales,0.6468932835669909,0.22337880383441638,6,Order,452
