taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3444968456761143,0.2912206563655938,6,Class,417
Alphaproteobacteria,0.33686209209310747,0.2597873864568917,6,Class,417
Bacilli,0.41431138752465263,0.28888307878394826,7,Class,417
Bacteroidia,0.5192933255950256,0.3108106181650458,7,Class,417
Clostridia,0.4683153032180743,0.3052442668466272,7,Class,417
Coriobacteriia,0.4337023072056495,0.25580948967628786,6,Class,417
Desulfovibrionia,0.6501262970615374,0.18394404577536821,6,Class,417
Fibrobacteria,0.4535841094589664,0.2692281212975762,7,Class,417
Gammaproteobacteria,0.5448920049381687,0.2729092638999777,7,Class,417
Gracilibacteria,0.48772369503529556,0.26847913042144367,7,Class,417
Kiritimatiellae,0.5284058273459221,0.34651753992610057,7,Class,417
Lentisphaeria,0.44745365248057545,0.2751428688367169,7,Class,417
MVP-15,0.5512820512820513,NA,2,Class,417
Methanobacteria,0.4312731287460663,0.29541287992535364,7,Class,417
Negativicutes,0.51852077235739,0.26514017548323204,7,Class,417
Spirochaetia,0.4773107550022079,0.2627704067330617,7,Class,417
Thermoplasmata,0.19025522041763343,NA,2,Class,417
Absconditabacteriales_(SR1),0.47825985691603895,0.2659167695332308,7,Order,417
Acetobacterales,0.4189092336291994,0.310960810599444,4,Order,417
Acholeplasmatales,0.43761050180310224,0.29482864157661853,7,Order,417
Acidaminococcales,0.5244642886663482,0.24547408954807506,7,Order,417
Aeromonadales,0.5253012336466668,0.2645234659255347,7,Order,417
Bacteroidales,0.5150421197084362,0.307487545142195,7,Order,417
Bifidobacteriales,0.3396306156268538,0.28440903879053386,6,Order,417
Burkholderiales,0.484375,NA,2,Order,417
Christensenellales,0.43152671423170064,0.2803634876491029,7,Order,417
Clostridia_UCG-014,0.4555561886079153,0.3123972370987967,7,Order,417
Clostridia_or,0.42112147877680045,0.2761210924522692,7,Order,417
Coriobacteriales,0.42702616999575654,0.2461113204911255,6,Order,417
Desulfovibrionales,0.6423928413644627,0.177266465725445,6,Order,417
Eubacteriales,0.797979797979798,NA,2,Order,417
Fibrobacterales,0.44955303304592903,0.2653307537595703,7,Order,417
Lachnospirales,0.47078103048484055,0.3107726818508119,7,Order,417
Lactobacillales,0.3950179561315222,0.1704202892048353,3,Order,417
Methanobacteriales,0.42726181644527433,0.290206877783738,7,Order,417
Methanomassiliicoccales,0.187793427230047,NA,2,Order,417
Oligosphaerales,0.5702347219228143,0.223707915738389,4,Order,417
Oscillospirales,0.48679991823886687,0.30189336623612706,7,Order,417
Peptostreptococcales-Tissierellales,0.5127907896191739,0.2302792522409353,6,Order,417
Rhodospirillales,0.40042896390901916,0.2182363419942746,4,Order,417
Spirochaetales,0.47544095399888564,0.2605235269547384,7,Order,417
Veillonellales-Selenomonadales,0.4941986074546583,0.2793015564494958,7,Order,417
Victivallales,0.5488528484181614,0.25472127128896355,7,Order,417
WCHB1-41,0.523232223848261,0.3410135073671425,7,Order,417
Acetobacteraceae,0.41797439984335066,0.30091501063671994,4,Family,417
Acholeplasmataceae,0.4302581645984815,0.2838990493739357,7,Family,417
Acidaminococcaceae,0.5184892720967226,0.23561741969208075,7,Family,417
Anaerovoracaceae,0.5013588038158348,0.22391127751769901,6,Family,417
