node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1992,1,2.02968e-4,ASV_00001,IT1
1,1,325,2,6.67605e-4,ASV_00001,IT2
1,1,2963,3,1.8682e-5,ASV_00001,IT3
1,1,39,5,9.57784e-4,ASV_00001,UK1
1,1,2431,6,1.46097e-4,ASV_00001,UK2
2,1,1525,1,2.68871e-4,ASV_00002,IT1
2,1,972,2,3.77103e-4,ASV_00002,IT2
2,1,2797,3,5.74379e-5,ASV_00002,IT3
2,1,595,4,5.03176e-4,ASV_00002,FI1
2,1,286,5,6.98993e-4,ASV_00002,UK1
2,1,2082,6,1.91901e-4,ASV_00002,UK2
2,1,2135,7,1.85734e-4,ASV_00002,SE1
3,1,1733,1,2.38825e-4,ASV_00003,IT1
3,1,1796,2,2.29971e-4,ASV_00003,IT2
3,1,2938,3,2.31727e-5,ASV_00003,IT3
3,1,1461,4,2.79164e-4,ASV_00003,FI1
3,1,130,5,8.43327e-4,ASV_00003,UK1
3,1,1800,6,2.29309e-4,ASV_00003,UK2
3,1,1340,7,2.98517e-4,ASV_00003,SE1
4,1,2085,1,1.91578e-4,ASV_00004,IT1
4,1,1076,2,3.51446e-4,ASV_00004,IT2
4,1,2791,3,6.31246e-5,ASV_00004,IT3
4,1,1463,4,2.78967e-4,ASV_00004,FI1
4,1,88,5,8.86105e-4,ASV_00004,UK1
4,1,2720,6,9.21997e-5,ASV_00004,UK2
4,1,1083,7,3.49793e-4,ASV_00004,SE1
5,1,2034,1,1.97698e-4,ASV_00005,IT1
5,1,675,2,4.72942e-4,ASV_00005,IT2
5,1,2936,3,2.35621e-5,ASV_00005,IT3
5,1,1146,4,3.3491e-4,ASV_00005,FI1
5,1,166,5,8.09257e-4,ASV_00005,UK1
5,1,2070,6,1.92888e-4,ASV_00005,UK2
5,1,1155,7,3.33454e-4,ASV_00005,SE1
6,1,1366,1,2.93071e-4,ASV_00006,IT1
6,1,1101,2,3.45603e-4,ASV_00006,IT2
6,1,2975,3,1.56497e-5,ASV_00006,IT3
6,1,1732,4,2.38904e-4,ASV_00006,FI1
6,1,535,5,5.32518e-4,ASV_00006,UK1
6,1,1787,6,2.30904e-4,ASV_00006,UK2
6,1,1322,7,3.0182e-4,ASV_00006,SE1
7,1,1876,1,2.18707e-4,ASV_00007,IT1
7,1,722,2,4.56166e-4,ASV_00007,IT2
7,1,2795,3,5.92741e-5,ASV_00007,IT3
7,1,2434,4,1.44949e-4,ASV_00007,FI1
7,1,274,5,7.16041e-4,ASV_00007,UK1
7,1,2176,6,1.80832e-4,ASV_00007,UK2
7,1,791,7,4.34128e-4,ASV_00007,SE1
8,1,2091,1,1.90834e-4,ASV_00008,IT1
8,1,687,2,4.70949e-4,ASV_00008,IT2
8,1,2803,3,5.57892e-5,ASV_00008,IT3
8,1,1969,4,2.05549e-4,ASV_00008,FI1
8,1,17,5,0.00101994,ASV_00008,UK1
8,1,2627,6,1.12902e-4,ASV_00008,UK2
8,1,591,7,5.07589e-4,ASV_00008,SE1
9,1,2161,1,1.82955e-4,ASV_00009,IT1
9,1,507,2,5.4957e-4,ASV_00009,IT2
9,1,2880,3,3.52953e-5,ASV_00009,IT3
9,1,793,4,4.33812e-4,ASV_00009,FI1
9,1,177,5,7.96913e-4,ASV_00009,UK1
9,1,2223,6,1.73712e-4,ASV_00009,UK2
9,1,1066,7,3.54831e-4,ASV_00009,SE1
10,1,1632,1,2.53433e-4,ASV_00010,IT1
10,1,466,2,5.79935e-4,ASV_00010,IT2
10,1,2714,3,9.27866e-5,ASV_00010,IT3
10,1,924,4,3.8964e-4,ASV_00010,FI1
10,1,278,5,7.11734e-4,ASV_00010,UK1
10,1,2609,6,1.17955e-4,ASV_00010,UK2
10,1,1889,7,2.16759e-4,ASV_00010,SE1
11,1,1588,1,2.58627e-4,ASV_00011,IT1
11,1,884,2,4.02267e-4,ASV_00011,IT2
11,1,2846,3,4.21453e-5,ASV_00011,IT3
11,1,2259,4,1.69717e-4,ASV_00011,FI1
11,1,192,5,7.75755e-4,ASV_00011,UK1
11,1,2253,6,1.70291e-4,ASV_00011,UK2
11,1,1178,7,3.28004e-4,ASV_00011,SE1
12,1,2289,1,1.67087e-4,ASV_00012,IT1
12,1,347,2,6.50751e-4,ASV_00012,IT2
12,1,621,4,4.94155e-4,ASV_00012,FI1
12,1,129,5,8.43362e-4,ASV_00012,UK1
12,1,1546,6,2.65585e-4,ASV_00012,UK2
12,1,794,7,4.33512e-4,ASV_00012,SE1
13,1,1420,1,2.85856e-4,ASV_00013,IT1
13,1,1574,2,2.61368e-4,ASV_00013,IT2
13,1,2863,3,3.92841e-5,ASV_00013,IT3
13,1,1849,4,2.22333e-4,ASV_00013,FI1
13,1,60,5,0.00092281800000000005,ASV_00013,UK1
13,1,2752,6,8.31164e-5,ASV_00013,UK2
13,1,853,7,4.12405e-4,ASV_00013,SE1
14,1,1234,1,3.18379e-4,ASV_00014,IT1
14,1,1362,2,2.94055e-4,ASV_00014,IT2
14,1,2899,3,3.13237e-5,ASV_00014,IT3
14,1,2553,4,1.27727e-4,ASV_00014,FI1
14,1,162,5,8.13791e-4,ASV_00014,UK1
