from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06790826981864778,0.074257513151286,5,417
ASV_00002,0.06840523728663754,0.048773454217634724,7,417
ASV_00003,0.06366499776135513,0.04303631268450189,7,417
ASV_00004,0.05964007237677561,0.04288112380872946,7,417
ASV_00005,0.06158546948312703,0.04969082731455248,7,417
ASV_00006,0.06295512688879736,0.050142933829307214,7,417
ASV_00007,0.060414021360279804,0.0382745906034208,7,417
ASV_00008,0.0661262911615617,0.04602373114667326,7,417
ASV_00009,0.07617713895186687,0.05284910697300081,7,417
ASV_00010,0.07671567110081903,0.04820330739681634,7,417
ASV_00011,0.05567269918760238,0.04069230670484645,7,417
ASV_00012,0.10778369282841278,0.055083013318607765,6,417
ASV_00013,0.05551218681667956,0.040174413486895405,7,417
ASV_00014,0.06706957963024253,0.05184228720547839,7,417
ASV_00015,0.0536381531247116,0.052574219707401844,7,417
ASV_00016,0.05611736607646214,0.05740070610634426,6,417
ASV_00017,0.07889546500529718,0.07231957789401247,5,417
ASV_00018,0.051023089103069554,0.03630223016931652,7,417
ASV_00019,0.06560965750996585,0.045605527938306294,7,417
ASV_00020,0.07607671263740201,0.056722353982087935,7,417
ASV_00021,0.07002233839842263,0.03995108453989769,6,417
ASV_00022,0.058499208471362196,0.034042398501637386,7,417
ASV_00023,0.07272461104344795,0.04918141165060451,7,417
ASV_00024,0.0631660501242037,0.037186603241071634,7,417
ASV_00025,0.07353528815766064,0.07799740233664064,4,417
ASV_00026,0.05076280408883854,0.03577816068447376,7,417
ASV_00028,0.06539092067168273,0.04715537211707085,7,417
ASV_00029,0.05904217651801373,0.0469800116239229,7,417
ASV_00030,0.06222021430248922,0.05052144391108308,7,417
ASV_00031,0.0542994324075806,0.03375131798847642,7,417
ASV_00032,0.06330098980553288,0.047760336602301195,7,417
ASV_00033,0.05647707227934116,0.02989688890843382,7,417
ASV_00034,0.059598771023647024,0.05467383541494597,7,417
ASV_00035,0.06724170010476545,0.035085731565815716,7,417
ASV_00036,0.06347149038623234,0.05167796450941273,7,417
ASV_00037,0.06519305875796434,0.06097357444614691,6,417
ASV_00038,0.0657328652438385,0.06556752622791699,5,417
ASV_00039,0.0709781542843999,0.02402623337565801,5,417
ASV_00040,0.05656167965860567,0.07412637267430185,7,417
ASV_00041,0.06108525449648293,0.05279314514237638,6,417
ASV_00042,0.06967477013139894,0.05091355738817322,7,417
ASV_00043,0.05405091980190363,0.041945648176036236,5,417
ASV_00044,0.053993531789106236,0.04031813884653709,7,417
ASV_00045,0.07439738024013547,0.03549456903878215,6,417
ASV_00046,0.0675046988657352,0.04610004741840529,7,417
ASV_00047,0.05475331856507476,0.060229078146537295,4,417
ASV_00048,0.06619428818192459,0.0578646323066848,7,417
ASV_00049,0.08266071026951964,0.05373526570855304,6,417
ASV_00050,0.04964885126350196,0.04141023136505147,6,417
ASV_00051,0.07125803345105143,0.04198815304514809,7,417
ASV_00052,0.03808554052301501,0.039717800647991026,6,417
ASV_00053,0.05944108627797514,0.03933816817809153,7,417
