node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1714,1,2.4368e-4,ASV_00001,IT1
1,1,1502,2,2.72443e-4,ASV_00001,IT2
1,1,2861,3,4.00499e-5,ASV_00001,IT3
1,1,17,5,0.00101292,ASV_00001,UK1
1,1,1956,6,2.09103e-4,ASV_00001,UK2
2,1,1845,1,2.249e-4,ASV_00002,IT1
2,1,1091,2,3.43887e-4,ASV_00002,IT2
2,1,2787,3,6.0761e-5,ASV_00002,IT3
2,1,2132,4,1.87092e-4,ASV_00002,FI1
2,1,396,5,6.34857e-4,ASV_00002,UK1
2,1,2431,6,1.44747e-4,ASV_00002,UK2
2,1,1929,7,2.12701e-4,ASV_00002,SE1
3,1,2466,1,1.38117e-4,ASV_00003,IT1
3,1,559,2,5.23797e-4,ASV_00003,IT2
3,1,2839,3,4.27967e-5,ASV_00003,IT3
3,1,1663,4,2.50318e-4,ASV_00003,FI1
3,1,457,5,5.81455e-4,ASV_00003,UK1
3,1,2455,6,1.40169e-4,ASV_00003,UK2
3,1,1719,7,2.43267e-4,ASV_00003,SE1
4,1,1887,1,2.17925e-4,ASV_00004,IT1
4,1,585,2,5.16313e-4,ASV_00004,IT2
4,1,2949,3,2.25915e-5,ASV_00004,IT3
4,1,552,4,5.26824e-4,ASV_00004,FI1
4,1,36,5,9.59556e-4,ASV_00004,UK1
4,1,1895,6,2.17126e-4,ASV_00004,UK2
4,1,1102,7,3.40677e-4,ASV_00004,SE1
5,1,1649,1,2.5177e-4,ASV_00005,IT1
5,1,381,2,6.4071e-4,ASV_00005,IT2
5,1,2897,3,3.48528e-5,ASV_00005,IT3
5,1,1761,4,2.36668e-4,ASV_00005,FI1
5,1,323,5,6.79956e-4,ASV_00005,UK1
5,1,2702,6,9.70156e-5,ASV_00005,UK2
5,1,739,7,4.45896e-4,ASV_00005,SE1
6,1,2438,1,1.43746e-4,ASV_00006,IT1
6,1,699,2,4.62559e-4,ASV_00006,IT2
6,1,2943,3,2.49002e-5,ASV_00006,IT3
6,1,1943,4,2.11105e-4,ASV_00006,FI1
6,1,429,5,6.09408e-4,ASV_00006,UK1
6,1,1778,6,2.34281e-4,ASV_00006,UK2
6,1,521,7,5.46617e-4,ASV_00006,SE1
7,1,1876,1,2.19029e-4,ASV_00007,IT1
7,1,510,2,5.4945e-4,ASV_00007,IT2
7,1,2932,3,2.6949e-5,ASV_00007,IT3
7,1,853,4,4.11625e-4,ASV_00007,FI1
7,1,111,5,8.54966e-4,ASV_00007,UK1
7,1,2727,6,8.94114e-5,ASV_00007,UK2
7,1,1310,7,3.0468e-4,ASV_00007,SE1
8,1,1425,1,2.85402e-4,ASV_00008,IT1
8,1,580,2,5.18467e-4,ASV_00008,IT2
8,1,2881,3,3.68697e-5,ASV_00008,IT3
8,1,2673,4,1.01846e-4,ASV_00008,FI1
8,1,356,5,6.5783e-4,ASV_00008,UK1
8,1,2161,6,1.81915e-4,ASV_00008,UK2
8,1,986,7,3.73249e-4,ASV_00008,SE1
9,1,2155,1,1.83145e-4,ASV_00009,IT1
9,1,852,2,4.12267e-4,ASV_00009,IT2
9,1,2957,3,2.11393e-5,ASV_00009,IT3
9,1,1938,4,2.11623e-4,ASV_00009,FI1
9,1,216,5,7.58115e-4,ASV_00009,UK1
9,1,2060,6,1.96524e-4,ASV_00009,UK2
9,1,1359,7,2.96569e-4,ASV_00009,SE1
10,1,905,1,3.95803e-4,ASV_00010,IT1
10,1,601,2,5.10967e-4,ASV_00010,IT2
10,1,2895,3,3.52712e-5,ASV_00010,IT3
10,1,1657,4,2.51149e-4,ASV_00010,FI1
10,1,179,5,7.88028e-4,ASV_00010,UK1
