taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4158168649918678,0.2848858061933669,6,Class,263
Alphaproteobacteria,0.348988046222869,0.25806083684283926,6,Class,263
Bacilli,0.38006607454636904,0.31978038877317694,7,Class,263
Bacteroidia,0.5192998801915537,0.3109996782372812,7,Class,263
Clostridia,0.4730741095718273,0.3064880300096776,7,Class,263
Coriobacteriia,0.45421915504682986,0.29734158309017683,6,Class,263
Desulfovibrionia,0.5769458314056719,0.22093035505695538,6,Class,263
Fibrobacteria,0.4542437156694178,0.2770048478849825,7,Class,263
Gammaproteobacteria,0.5464325095844308,0.26071204042492147,7,Class,263
Gracilibacteria,0.4366675673029819,0.28161139486259307,7,Class,263
Kiritimatiellae,0.5387192685998583,0.3369622698006696,7,Class,263
Lentisphaeria,0.4615908198932268,0.28683146285457195,7,Class,263
MVP-15,0.7567567567567568,NA,2,Class,263
Methanobacteria,0.4441558272673149,0.3025232785844962,7,Class,263
Negativicutes,0.49733906078200446,0.25420537709499613,7,Class,263
Spirochaetia,0.4699500418220831,0.27193387815899533,7,Class,263
Thermoplasmata,0.25465838509316774,NA,2,Class,263
Absconditabacteriales_(SR1),0.427361531340113,0.27307885244086944,7,Order,263
Acetobacterales,0.3821182287618,0.18313664284812853,4,Order,263
Acholeplasmatales,0.3787244843085875,0.3128482443868737,7,Order,263
Acidaminococcales,0.4289266005394628,0.24420436793898742,7,Order,263
Aeromonadales,0.5070566434280639,0.2386762485624186,7,Order,263
Bacteroidales,0.5157132953657585,0.30695402502362557,7,Order,263
Bifidobacteriales,0.41261923566502706,0.28169034922830927,6,Order,263
Burkholderiales,0.7236842105263157,NA,2,Order,263
Christensenellales,0.42205473502496316,0.28239243810176984,7,Order,263
Clostridia_UCG-014,0.44280414686280234,0.30316607997537115,7,Order,263
Clostridia_or,0.46483480206796385,0.24929254496008457,7,Order,263
Coriobacteriales,0.44758863102975377,0.2901087940838866,6,Order,263
Desulfovibrionales,0.5712497309098388,0.2156719857941675,6,Order,263
Eubacteriales,0.41081081081081083,NA,2,Order,263
Fibrobacterales,0.451806243920568,0.2733374361629722,7,Order,263
Lachnospirales,0.4793408926357712,0.31136651551441197,7,Order,263
