from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04840968246791673,0.03623059470507987,5,344
ASV_00002,0.07134469714451885,0.04732788942333501,7,344
ASV_00003,0.0723033228091161,0.04909647701070627,7,344
ASV_00004,0.050597514529080324,0.029555134380802314,7,344
ASV_00005,0.08819819801998877,0.05272554481526635,7,344
ASV_00006,0.04592843258682028,0.04076557020366772,7,344
ASV_00007,0.038059036962673265,0.03810205448840646,7,344
ASV_00008,0.03918050389205309,0.03148220100152622,7,344
ASV_00009,0.06049546841567429,0.03339396886537019,7,344
ASV_00010,0.05863182183218075,0.05254821963534692,7,344
ASV_00011,0.04811348716501522,0.04927043745308454,7,344
ASV_00012,0.08222214265508945,0.041701835575724606,6,344
ASV_00013,0.06765777155770031,0.03545309834467659,7,344
ASV_00014,0.05781401543432948,0.04755647469856105,7,344
ASV_00015,0.046704954791445485,0.03223601867093211,7,344
ASV_00016,0.04923979371954033,0.04979894722956074,6,344
ASV_00017,0.07564525723586965,0.1023955461221577,5,344
ASV_00018,0.04768108175648227,0.035764504091952504,7,344
ASV_00019,0.07007234370872713,0.05187028144939845,7,344
ASV_00020,0.058201506760489775,0.046217223720135515,7,344
ASV_00021,0.07554715170582044,0.0584669339349169,6,344
ASV_00022,0.057918537104954405,0.0437969702915727,7,344
ASV_00023,0.0451512714041607,0.035500592303359946,7,344
ASV_00024,0.049210216713194796,0.03865363401476658,7,344
ASV_00025,0.0797360053109159,0.0813188912908681,4,344
ASV_00026,0.07281199915258935,0.0512499251533506,7,344
ASV_00028,0.07159965258164296,0.051744688514731144,7,344
ASV_00029,0.08276060410414754,0.053355223404749456,7,344
ASV_00030,0.04962460653365587,0.04318811551458099,7,344
ASV_00031,0.059563868604790446,0.05334547557041254,7,344
ASV_00032,0.07264188530861694,0.05200217112113275,7,344
ASV_00033,0.04635650277131874,0.031985744688084634,7,344
ASV_00034,0.06576129540417326,0.05817616831992183,7,344
ASV_00035,0.0714813065386187,0.057513649921610975,7,344
ASV_00036,0.06476295266422176,0.043310383762238336,7,344
ASV_00037,0.06344056027950946,0.05413939218810055,6,344
ASV_00038,0.07895924816788721,0.04295055408736814,5,344
ASV_00039,0.07968228314747933,0.03252597465643151,5,344
ASV_00040,0.07452149353071165,0.044949585461410375,7,344
ASV_00041,0.04424052032850497,0.032768211302426256,6,344
ASV_00042,0.06379982815492306,0.05097282170820672,7,344
ASV_00043,0.05798546359044424,0.04937231374966046,5,344
ASV_00044,0.05833415284284256,0.04392895564938871,7,344
ASV_00045,0.06811235069973447,0.04256871192458934,6,344
ASV_00046,0.0618493149950605,0.04696670998568245,7,344
ASV_00047,0.10759796930528565,0.07893568090620579,4,344
ASV_00048,0.0796509611140837,0.04000744100588718,7,344
ASV_00049,0.07374755211917178,0.06703889764602652,6,344
ASV_00050,0.064232168238023,0.05427383266380234,6,344
ASV_00051,0.05528079195751026,0.037670573466869244,7,344
ASV_00052,0.05499378511856411,0.03178746388613161,6,344
ASV_00053,0.054607910694605896,0.04365008966435863,7,344
ASV_00054,0.06615955195429456,0.056425262949824195,7,344
ASV_00055,0.06114662621683787,0.04320741922100141,7,344
ASV_00056,0.057003457939024164,0.048636193699338276,7,344
ASV_00057,0.058123793939636854,0.038698272315562554,7,344
ASV_00058,0.05042210044871457,0.03380165659045795,7,344
ASV_00059,0.06312421689152153,0.059969563130048274,7,344
ASV_00060,0.07175107524282676,0.04104432227103642,5,344
ASV_00061,0.0749354673493382,0.034868634646557005,5,344
ASV_00062,0.054559104958748945,0.04401806270507311,7,344
ASV_00063,0.06810217976439312,0.06355204734300023,7,344
ASV_00064,0.04635919921532448,0.031849295556353276,7,344
ASV_00065,0.05737436974482555,0.03747006036806764,4,344
ASV_00066,0.08136579277675754,0.043725180703367825,5,344
ASV_00067,0.04102347670960144,0.032230907443445735,7,344
ASV_00068,0.050393861663509676,0.027212863975355894,5,344
ASV_00069,0.07836067307395643,0.06268376653839258,6,344
ASV_00070,0.07244795160748134,0.05210052765003866,7,344
ASV_00071,0.061257118856545695,0.049149291819483874,7,344
ASV_00072,0.07481106314718296,0.041529223579786834,3,344
ASV_00073,0.060847693918296766,0.05352700934412889,5,344
ASV_00074,0.062027220011830975,0.035601337279744044,4,344
ASV_00075,0.06483141663889778,0.056824865651969446,5,344
ASV_00076,0.046915245102218714,0.03697042875906627,7,344
ASV_00077,0.033047326102207175,0.018821445307497218,3,344
ASV_00078,0.07428574483673868,0.04697653079602934,7,344
ASV_00079,0.07313375260124841,0.053229914484615684,5,344
ASV_00080,0.04989923455964271,0.030204290752693173,6,344
ASV_00081,0.06888333651136509,0.04766519155137665,7,344
ASV_00082,0.07259924919420006,0.02301920815220543,3,344
ASV_00083,0.06061193887427322,0.04931575542399733,7,344
ASV_00084,0.04890039384343862,0.03805711009856544,7,344
ASV_00085,0.08058854995658714,0.056008873727815836,5,344
ASV_00086,0.06159920257276283,0.061039963421588704,7,344
ASV_00087,0.06230573567784489,0.048432998536279075,7,344
ASV_00088,0.08206001415712215,0.03811248607688324,5,344
ASV_00089,0.05880126947447425,0.0590904495041644,5,344
ASV_00090,0.053093064272407356,0.03227279495014831,7,344
ASV_00091,0.08169688776626473,0.03815515169932264,5,344
ASV_00092,0.05915030512084697,0.04844506204925865,7,344
ASV_00093,0.0697870905178506,0.024069111228089076,6,344
ASV_00094,0.11333895431293452,0.06183181306104902,5,344
ASV_00095,0.05390516141024599,0.04530208033861258,6,344
ASV_00096,0.07083896098757077,0.051956628931723835,7,344
ASV_00097,0.05466391671616204,0.04689652656856094,6,344
ASV_00098,0.08587034175384335,0.06201585011323025,4,344
ASV_00099,0.06818138995493103,0.04770436123103239,5,344
ASV_00100,0.06615410163820153,0.05963133053248953,6,344
ASV_00101,0.0850981237891158,0.04940781605906797,6,344
ASV_00102,0.07083502554143586,0.055425411159070244,5,344
ASV_00103,0.04926445369362509,0.03547792793202575,5,344
ASV_00104,0.06759217775411323,0.039516410525060504,6,344
ASV_00105,0.06912070146326199,0.05362475244652714,7,344
ASV_00106,0.06993628416491102,0.0439167817967474,6,344
ASV_00107,0.053641463094682235,0.040439609909765875,7,344
ASV_00108,0.051464186722545414,0.019432945679244605,3,344
ASV_00109,0.10723775785116328,0.06196820571799098,5,344
ASV_00110,0.09518023108294896,0.04087608336758931,5,344
ASV_00111,0.0750589226024483,0.05899159870919897,4,344
ASV_00112,0.05072420553446886,0.04009975342014494,7,344
ASV_00113,0.061090608215397205,0.05487059360546047,7,344
ASV_00115,0.16516516516516522,NA,2,344
ASV_00116,0.064350468243119,0.05662557403128099,7,344
ASV_00117,0.06503885603451874,0.05041430990437149,6,344
ASV_00118,0.08195905646009653,0.047137201537580165,6,344
ASV_00119,0.059713325215243154,0.04072239389265867,5,344
ASV_00120,0.08727577475269213,0.05327626627822722,5,344
ASV_00121,0.06368586194167584,0.03545808434566569,3,344
ASV_00122,0.089198483611307,0.05864171955391146,4,344
ASV_00123,0.08563885389748468,0.045698211472740766,5,344
ASV_00125,0.08218846113062568,0.046701057830552166,6,344
ASV_00126,0.09321313542947185,0.04480822252112194,4,344
ASV_00127,0.05891217559977717,0.03678192340066906,5,344
ASV_00128,0.06081978265919438,0.04491671930862603,7,344
ASV_00129,0.05433788453047962,0.043484097942562965,5,344
ASV_00130,0.06473942037352429,0.05269708775145066,6,344
ASV_00131,0.06050740979145962,0.038726251746434036,7,344
ASV_00132,0.055409987101529334,0.025791368807715966,3,344
ASV_00133,0.06853530010007744,0.04391017823569561,6,344
ASV_00134,0.07397426449546084,0.012900093958730341,4,344
ASV_00135,0.039922328514300706,0.05244088221705934,5,344
ASV_00136,0.08031701993919767,0.05501831998703586,7,344
ASV_00137,0.06421279363646852,0.05397011992069278,5,344
ASV_00138,0.11034306199104518,0.048651242478527514,5,344
ASV_00139,0.09296594972472778,0.03415032037620401,5,344
ASV_00140,0.06973251069886344,0.0456897588179497,7,344
ASV_00141,0.04393181434911948,0.03635271432661299,6,344
ASV_00142,0.05259359833270253,0.03257778112596417,7,344
ASV_00143,0.09115536100007826,0.017423421438726393,3,344
ASV_00144,0.05592338396223898,0.058196071877904175,7,344
ASV_00145,0.07705074229170267,0.08697719465330082,4,344
ASV_00146,0.058036717788224855,0.050079087898990786,6,344
ASV_00147,0.05337732084939102,0.05513745441864538,5,344
ASV_00148,0.0661279474197746,0.04663787104462867,7,344
ASV_00149,0.05033806849850294,0.02373386747887411,4,344
ASV_00150,0.0554528858450977,0.05908587309326189,3,344
ASV_00151,0.08378989798818616,0.06033349795547735,6,344
ASV_00152,0.07500529379611433,0.038721299925053826,6,344
ASV_00153,0.04593946718593831,0.04980593013429835,4,344
ASV_00154,0.16545273776529215,0.06049634539099817,3,344
ASV_00155,0.05771052257966415,0.04372344702544525,7,344
ASV_00156,0.08774690183698532,0.03910452586055078,6,344
ASV_00157,0.05557205112039178,0.04089687458684861,7,344
ASV_00158,0.09838016708130683,0.03421796365673886,4,344
ASV_00159,0.06397596083186928,0.05006876130460285,6,344
ASV_00160,0.05619875739044657,0.04181659027246363,7,344
ASV_00161,0.07392921471218528,0.04469202865791997,5,344
ASV_00162,0.05644879515670294,0.0546198745502327,5,344
ASV_00163,0.06898034029113811,0.05110276264439291,7,344
ASV_00164,0.06096368144231877,0.033926290656646846,5,344
ASV_00165,0.04391891262147911,0.027644924434157538,5,344
ASV_00166,0.07753117430906735,0.04107004925468302,6,344
ASV_00167,0.07402792540838919,0.060991104301701606,4,344
ASV_00168,0.11136722441500282,0.054699741971664266,5,344
ASV_00169,0.06275499712666463,0.056999696676616675,5,344
ASV_00170,0.04542148482838333,0.02843120672244064,5,344
ASV_00171,0.0650302592754628,0.04152439115620862,7,344
ASV_00172,0.06720698773498605,0.03837726131205783,5,344
ASV_00173,0.10462539927514636,0.07984988043232083,3,344
ASV_00174,0.07367582176456888,0.025587667332660494,4,344
ASV_00176,0.055931225642091395,0.03314241070558263,5,344
ASV_00177,0.06418262913567321,0.04389063869214733,7,344
ASV_00178,0.1362126245847176,NA,2,344
ASV_00179,0.04196321982146939,0.022087976747450503,5,344
ASV_00180,0.08791209218482991,0.03363226537028384,4,344
ASV_00181,0.10842022162665753,0.03651416320186233,5,344
ASV_00182,0.06414069318384846,0.031928223994616804,6,344
ASV_00183,0.05585029270584826,0.028779940908872585,5,344
ASV_00184,0.053611371914740524,0.060150805127267094,5,344
ASV_00185,0.059378462750236026,0.04088255216455927,7,344
ASV_00186,0.06630751986470163,0.07057693782956846,6,344
ASV_00187,0.03876450916409462,0.03629656164905113,7,344
