node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,948,1,3.82713e-4,ASV_00001,IT1
1,1,763,2,4.33159e-4,ASV_00001,IT2
1,1,2781,3,6.48142e-5,ASV_00001,IT3
1,1,26,5,0.00100033,ASV_00001,UK1
1,1,2701,6,9.95163e-5,ASV_00001,UK2
2,1,1723,1,2.39126e-4,ASV_00002,IT1
2,1,395,2,6.13357e-4,ASV_00002,IT2
2,1,2833,3,4.79281e-5,ASV_00002,IT3
2,1,1120,4,3.45117e-4,ASV_00002,FI1
2,1,551,5,5.17113e-4,ASV_00002,UK1
2,1,1437,6,2.89139e-4,ASV_00002,UK2
2,1,1826,7,2.23323e-4,ASV_00002,SE1
3,1,1757,1,2.34497e-4,ASV_00003,IT1
3,1,663,2,4.66785e-4,ASV_00003,IT2
3,1,2862,3,3.93583e-5,ASV_00003,IT3
3,1,854,4,4.0621e-4,ASV_00003,FI1
3,1,102,5,8.79424e-4,ASV_00003,UK1
3,1,2186,6,1.79652e-4,ASV_00003,UK2
3,1,604,7,4.95969e-4,ASV_00003,SE1
4,1,1668,1,2.47836e-4,ASV_00004,IT1
4,1,527,2,0.00052642399999999995,ASV_00004,IT2
4,1,2912,3,2.96214e-5,ASV_00004,IT3
4,1,1028,4,3.6534e-4,ASV_00004,FI1
4,1,146,5,8.30009e-4,ASV_00004,UK1
4,1,2494,6,1.38083e-4,ASV_00004,UK2
4,1,1653,7,2.50578e-4,ASV_00004,SE1
5,1,2231,1,1.75799e-4,ASV_00005,IT1
5,1,2309,2,1.66452e-4,ASV_00005,IT2
5,1,2941,3,2.4743e-5,ASV_00005,IT3
5,1,2090,4,1.90099e-4,ASV_00005,FI1
5,1,1141,5,3.40361e-4,ASV_00005,UK1
5,1,2687,6,1.03038e-4,ASV_00005,UK2
5,1,1388,7,2.9796e-4,ASV_00005,SE1
6,1,1319,1,3.07115e-4,ASV_00006,IT1
6,1,529,2,5.25559e-4,ASV_00006,IT2
6,1,2850,3,4.34707e-5,ASV_00006,IT3
6,1,1364,4,3.01565e-4,ASV_00006,FI1
6,1,79,5,9.00178e-4,ASV_00006,UK1
6,1,2427,6,1.49485e-4,ASV_00006,UK2
6,1,1424,7,2.9205e-4,ASV_00006,SE1
7,1,1335,1,3.04913e-4,ASV_00007,IT1
7,1,1114,2,3.47459e-4,ASV_00007,IT2
7,1,2935,3,2.56382e-5,ASV_00007,IT3
7,1,1173,4,3.34001e-4,ASV_00007,FI1
7,1,396,5,6.12941e-4,ASV_00007,UK1
7,1,1827,6,2.2331e-4,ASV_00007,UK2
7,1,2154,7,1.82925e-4,ASV_00007,SE1
8,1,2718,1,9.37729e-5,ASV_00008,IT1
8,1,1161,2,3.36763e-4,ASV_00008,IT2
8,1,2792,3,6.11645e-5,ASV_00008,IT3
8,1,2305,4,1.66975e-4,ASV_00008,FI1
8,1,106,5,8.73478e-4,ASV_00008,UK1
8,1,2707,6,9.85294e-5,ASV_00008,UK2
8,1,1856,7,2.18033e-4,ASV_00008,SE1
9,1,1633,1,2.53922e-4,ASV_00009,IT1
9,1,569,2,5.10253e-4,ASV_00009,IT2
9,1,2896,3,3.28898e-5,ASV_00009,IT3
9,1,2396,4,1.54645e-4,ASV_00009,FI1
9,1,113,5,8.65958e-4,ASV_00009,UK1
9,1,2525,6,1.32975e-4,ASV_00009,UK2
9,1,1213,7,3.26246e-4,ASV_00009,SE1
10,1,1673,1,2.46936e-4,ASV_00010,IT1
10,1,756,2,4.35737e-4,ASV_00010,IT2
10,1,2891,3,3.35486e-5,ASV_00010,IT3
10,1,1050,4,3.59529e-4,ASV_00010,FI1
10,1,134,5,8.437e-4,ASV_00010,UK1
10,1,1548,6,2.68354e-4,ASV_00010,UK2
10,1,1039,7,3.62452e-4,ASV_00010,SE1
11,1,2609,1,1.19482e-4,ASV_00011,IT1
11,1,433,2,5.85099e-4,ASV_00011,IT2
11,1,2840,3,4.61603e-5,ASV_00011,IT3
