node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2044,1,2.00001e-4,ASV_00001,IT1
1,1,1015,2,3.7143e-4,ASV_00001,IT2
1,1,2929,3,3.03975e-5,ASV_00001,IT3
1,1,85,5,8.71632e-4,ASV_00001,UK1
1,1,1974,6,2.08818e-4,ASV_00001,UK2
2,1,1219,1,3.27196e-4,ASV_00002,IT1
2,1,556,2,5.11786e-4,ASV_00002,IT2
2,1,2844,3,4.91202e-5,ASV_00002,IT3
2,1,1333,4,3.06353e-4,ASV_00002,FI1
2,1,112,5,8.4801e-4,ASV_00002,UK1
2,1,2720,6,9.06691e-5,ASV_00002,UK2
2,1,927,7,3.90248e-4,ASV_00002,SE1
3,1,1236,1,3.23703e-4,ASV_00003,IT1
3,1,1009,2,3.72395e-4,ASV_00003,IT2
3,1,2848,3,4.72186e-5,ASV_00003,IT3
3,1,1392,4,2.95221e-4,ASV_00003,FI1
3,1,155,5,8.06807e-4,ASV_00003,UK1
3,1,1869,6,2.249e-4,ASV_00003,UK2
3,1,1109,7,3.51114e-4,ASV_00003,SE1
4,1,1451,1,2.83831e-4,ASV_00004,IT1
4,1,933,2,3.88473e-4,ASV_00004,IT2
4,1,2904,3,3.59725e-5,ASV_00004,IT3
4,1,1163,4,3.37602e-4,ASV_00004,FI1
4,1,119,5,8.4049e-4,ASV_00004,UK1
4,1,2724,6,8.92588e-5,ASV_00004,UK2
4,1,447,7,5.8381e-4,ASV_00004,SE1
5,1,1727,1,2.43052e-4,ASV_00005,IT1
5,1,581,2,4.9835e-4,ASV_00005,IT2
5,1,2972,3,2.0548e-5,ASV_00005,IT3
5,1,1438,4,2.86823e-4,ASV_00005,FI1
5,1,511,5,5.33988e-4,ASV_00005,UK1
5,1,1905,6,2.19847e-4,ASV_00005,UK2
5,1,800,7,4.17952e-4,ASV_00005,SE1
6,1,1636,1,2.57548e-4,ASV_00006,IT1
6,1,1028,2,3.68594e-4,ASV_00006,IT2
6,1,2889,3,3.83447e-5,ASV_00006,IT3
6,1,1079,4,3.58566e-4,ASV_00006,FI1
6,1,320,5,6.69884e-4,ASV_00006,UK1
