node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.84953e-4,ASV_00001,IT1
1,1,2,2.39681e-4,ASV_00001,IT2
1,1,3,2.30622e-5,ASV_00001,IT3
1,1,5,6.76411e-4,ASV_00001,UK1
1,1,6,1.84804e-4,ASV_00001,UK2
2,1,1,1.40528e-4,ASV_00002,IT1
2,1,2,3.4775e-4,ASV_00002,IT2
2,1,3,2.17022e-5,ASV_00002,IT3
2,1,4,3.83433e-4,ASV_00002,FI1
2,1,5,5.45971e-4,ASV_00002,UK1
2,1,6,1.8255e-4,ASV_00002,UK2
2,1,7,2.09296e-4,ASV_00002,SE1
3,1,1,1.35916e-4,ASV_00003,IT1
3,1,2,6.33435e-4,ASV_00003,IT2
3,1,3,5.54609e-5,ASV_00003,IT3
3,1,4,3.36922e-4,ASV_00003,FI1
3,1,5,8.89772e-4,ASV_00003,UK1
3,1,6,1.7051e-4,ASV_00003,UK2
3,1,7,2.20315e-4,ASV_00003,SE1
4,1,1,3.44717e-4,ASV_00004,IT1
4,1,2,3.9908e-4,ASV_00004,IT2
4,1,3,2.27084e-5,ASV_00004,IT3
4,1,4,2.64179e-4,ASV_00004,FI1
4,1,5,7.68806e-4,ASV_00004,UK1
4,1,6,1.81328e-4,ASV_00004,UK2
4,1,7,2.36044e-4,ASV_00004,SE1
5,1,1,9.21103e-5,ASV_00005,IT1
5,1,2,4.7802e-4,ASV_00005,IT2
5,1,3,5.33751e-5,ASV_00005,IT3
5,1,4,1.29584e-4,ASV_00005,FI1
5,1,5,8.29934e-4,ASV_00005,UK1
5,1,6,2.43894e-4,ASV_00005,UK2
5,1,7,7.26292e-4,ASV_00005,SE1
6,1,1,2.47222e-4,ASV_00006,IT1
6,1,2,2.7891e-4,ASV_00006,IT2
6,1,3,4.06653e-5,ASV_00006,IT3
6,1,4,3.59732e-4,ASV_00006,FI1
6,1,5,9.93671e-4,ASV_00006,UK1
6,1,6,2.93237e-4,ASV_00006,UK2
6,1,7,2.62304e-4,ASV_00006,SE1
7,1,1,2.34059e-4,ASV_00007,IT1
7,1,2,6.3807e-4,ASV_00007,IT2
7,1,3,1.93028e-5,ASV_00007,IT3
7,1,4,2.55776e-4,ASV_00007,FI1
7,1,5,8.19264e-4,ASV_00007,UK1
7,1,6,1.48415e-4,ASV_00007,UK2
7,1,7,3.48137e-4,ASV_00007,SE1
8,1,1,1.39587e-4,ASV_00008,IT1
8,1,2,3.03524e-4,ASV_00008,IT2
8,1,3,3.97583e-5,ASV_00008,IT3
8,1,4,3.32717e-4,ASV_00008,FI1
8,1,5,8.53024e-4,ASV_00008,UK1
8,1,6,1.75356e-4,ASV_00008,UK2
8,1,7,4.61506e-4,ASV_00008,SE1
9,1,1,1.99164e-4,ASV_00009,IT1
9,1,2,3.85948e-4,ASV_00009,IT2
9,1,3,2.9261e-5,ASV_00009,IT3
9,1,4,3.32222e-4,ASV_00009,FI1
9,1,5,7.09101e-4,ASV_00009,UK1
9,1,6,2.23385e-4,ASV_00009,UK2
9,1,7,2.96397e-4,ASV_00009,SE1
10,1,1,1.8846e-4,ASV_00010,IT1
10,1,2,2.86864e-4,ASV_00010,IT2
10,1,3,4.29394e-5,ASV_00010,IT3
10,1,4,2.70694e-4,ASV_00010,FI1
10,1,5,3.65205e-4,ASV_00010,UK1
10,1,6,1.9396e-4,ASV_00010,UK2
10,1,7,3.95721e-4,ASV_00010,SE1
11,1,1,2.71689e-4,ASV_00011,IT1
11,1,2,3.58117e-4,ASV_00011,IT2
11,1,3,2.88392e-5,ASV_00011,IT3
11,1,4,3.81547e-4,ASV_00011,FI1
11,1,5,5.22292e-4,ASV_00011,UK1
11,1,6,2.11044e-4,ASV_00011,UK2
11,1,7,5.09191e-4,ASV_00011,SE1
12,1,1,1.80564e-4,ASV_00012,IT1
12,1,2,2.66482e-4,ASV_00012,IT2
12,1,4,4.55363e-4,ASV_00012,FI1
12,1,5,9.95519e-4,ASV_00012,UK1
12,1,6,2.64795e-4,ASV_00012,UK2
12,1,7,2.84717e-4,ASV_00012,SE1
13,1,1,2.8629e-4,ASV_00013,IT1
13,1,2,1.0874e-4,ASV_00013,IT2
13,1,3,7.37808e-5,ASV_00013,IT3
13,1,4,2.81489e-4,ASV_00013,FI1
13,1,5,8.27299e-4,ASV_00013,UK1
13,1,6,1.33474e-4,ASV_00013,UK2
13,1,7,9.87343e-5,ASV_00013,SE1
14,1,1,3.41419e-4,ASV_00014,IT1
14,1,2,3.36104e-4,ASV_00014,IT2
14,1,3,4.45241e-5,ASV_00014,IT3
14,1,4,4.34131e-4,ASV_00014,FI1
14,1,5,9.31334e-4,ASV_00014,UK1
14,1,6,1.07854e-4,ASV_00014,UK2
14,1,7,1.22686e-4,ASV_00014,SE1
15,1,1,2.10305e-4,ASV_00015,IT1
15,1,2,3.37199e-4,ASV_00015,IT2
15,1,3,4.15286e-5,ASV_00015,IT3
15,1,4,3.07557e-4,ASV_00015,FI1
15,1,5,0.00103035,ASV_00015,UK1
15,1,6,2.08912e-4,ASV_00015,UK2
15,1,7,2.36406e-4,ASV_00015,SE1
16,1,2,5.29029e-4,ASV_00016,IT2
16,1,3,5.25589e-5,ASV_00016,IT3
16,1,4,2.55824e-4,ASV_00016,FI1
16,1,5,8.27437e-4,ASV_00016,UK1
16,1,6,2.26879e-4,ASV_00016,UK2
16,1,7,3.27529e-4,ASV_00016,SE1
17,1,1,2.46451e-4,ASV_00017,IT1
17,1,2,4.23307e-4,ASV_00017,IT2
17,1,3,4.50008e-5,ASV_00017,IT3
17,1,5,6.00079e-4,ASV_00017,UK1
17,1,6,2.49924e-4,ASV_00017,UK2
18,1,1,2.30286e-4,ASV_00018,IT1
18,1,2,3.16155e-4,ASV_00018,IT2
18,1,3,3.12457e-5,ASV_00018,IT3
18,1,4,3.56711e-4,ASV_00018,FI1
18,1,5,5.72776e-4,ASV_00018,UK1
18,1,6,1.11588e-4,ASV_00018,UK2
18,1,7,1.42835e-4,ASV_00018,SE1
19,1,1,2.86393e-4,ASV_00019,IT1
19,1,2,4.29424e-4,ASV_00019,IT2
19,1,3,5.92395e-6,ASV_00019,IT3
19,1,4,2.95452e-4,ASV_00019,FI1
19,1,5,5.69574e-4,ASV_00019,UK1
19,1,6,2.5082e-4,ASV_00019,UK2
