from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.0560391821293119,0.0490057171959354,5,482
ASV_00002,0.053013879671673356,0.0429287915688732,7,482
ASV_00003,0.05490789479254769,0.04923924931367174,7,482
ASV_00004,0.06907670774367022,0.04818892058060358,7,482
ASV_00005,0.060572047216955006,0.051696137988286026,7,482
ASV_00006,0.07273798580767553,0.04229415759491166,7,482
ASV_00007,0.06514470974052596,0.05017581465386901,7,482
ASV_00008,0.06012862266305719,0.047513657707882496,7,482
ASV_00009,0.06744312654184696,0.04253107329204178,7,482
ASV_00010,0.05837231733990151,0.03374152318716195,7,482
ASV_00011,0.06616886232169587,0.047733320156227436,7,482
ASV_00012,0.07408538512565671,0.03989137734951397,6,482
ASV_00013,0.046476220478995654,0.03881990920291191,7,482
ASV_00014,0.06170128436999734,0.05608049667301391,7,482
ASV_00015,0.06178073932049956,0.0373507110395445,7,482
ASV_00016,0.06827690994265692,0.042194460167864475,6,482
ASV_00017,0.07889497442014103,0.05699056087056383,5,482
ASV_00018,0.047607754720092474,0.03774391990573295,7,482
ASV_00019,0.07129291889389044,0.049403542894639565,7,482
ASV_00020,0.04682619714306589,0.03631449829661454,7,482
ASV_00021,0.06615174819453616,0.05080368613063827,6,482
ASV_00022,0.06447351864424462,0.04851259213235566,7,482
ASV_00023,0.05549517799903665,0.02931870382203279,7,482
ASV_00024,0.053745137458546144,0.037303824591029704,7,482
ASV_00025,0.06231627427087331,0.044301915386446726,4,482
ASV_00026,0.06790029307003946,0.0502954953494946,7,482
ASV_00028,0.0519878656700743,0.041537055539729466,7,482
ASV_00029,0.06400741099185175,0.0487852916587594,7,482
ASV_00030,0.051569435220852694,0.039036772962604896,7,482
ASV_00031,0.05640531292150851,0.040759204078744164,7,482
ASV_00032,0.04495551169255727,0.02952283338012654,7,482
ASV_00033,0.06163870874352578,0.05196713021964789,7,482
ASV_00034,0.060884948870849616,0.056821460019446705,7,482
ASV_00035,0.05211382610538273,0.04393796961503876,7,482
ASV_00036,0.056007327422445304,0.042287032930126645,7,482
ASV_00037,0.04987331128449239,0.0448167752613299,6,482
ASV_00038,0.06240013811053321,0.04335419554501471,5,482
ASV_00039,0.08389742449202615,0.052246729719191205,5,482
ASV_00040,0.07093090587297904,0.04738002594923529,7,482
ASV_00041,0.06325545933278738,0.052408557861524506,6,482
ASV_00042,0.05638876499469578,0.04604346327559382,7,482
ASV_00043,0.06714110090506545,0.04925365256681321,5,482
ASV_00044,0.06336738208126087,0.04357925606256724,7,482
ASV_00045,0.0820692509249004,0.04058753293740642,6,482
ASV_00046,0.054748463247605496,0.039735145429096924,7,482
ASV_00047,0.07125965964318372,0.06288158454919114,4,482
ASV_00048,0.055793463867733886,0.04568898847719092,7,482
ASV_00049,0.057291468304301665,0.048170309389356944,6,482
ASV_00050,0.04443799978635158,0.03829696892214435,6,482
ASV_00051,0.03615842551157803,0.03605619682746367,7,482
ASV_00052,0.06436571973163839,0.05453141352361237,6,482
ASV_00053,0.059883718826157756,0.046466800418381915,7,482
ASV_00054,0.05368831361617597,0.03822942401748724,7,482
ASV_00055,0.05532220010875415,0.03493189847699386,7,482
ASV_00056,0.04979205651787113,0.040887784360284826,7,482
ASV_00057,0.06735706117654972,0.06281567871616608,7,482
ASV_00058,0.051468965084209305,0.040714345460888673,7,482
ASV_00059,0.0615591827944963,0.04679762799432682,7,482
ASV_00060,0.11596892768687986,0.04021511067246185,5,482
ASV_00061,0.0831625879944947,0.03398116953337724,5,482
