from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.056480745677189734,0.07025622234353082,5,280
ASV_00002,0.04794868153991646,0.040958717787026026,7,280
ASV_00003,0.06586186996955218,0.04624350054320453,7,280
ASV_00004,0.05544503904472787,0.04343683488011754,7,280
ASV_00005,0.06406515053093702,0.04564882803225492,7,280
ASV_00006,0.0603310579659548,0.049908332167214256,7,280
ASV_00007,0.06305724298269999,0.04743076459857732,7,280
ASV_00008,0.05368116000974987,0.04555808131333573,7,280
ASV_00009,0.08228250005187443,0.0502601251673468,7,280
ASV_00010,0.07154019374212732,0.06327017060977441,7,280
ASV_00011,0.07365418507527464,0.05645487026957778,7,280
ASV_00012,0.05790142119788001,0.03163142527232759,6,280
ASV_00013,0.06797650499987627,0.05034234198243039,7,280
ASV_00014,0.07005763383674642,0.057843399109578565,7,280
ASV_00015,0.07610931824969028,0.0563093475992668,7,280
ASV_00016,0.06431233669954244,0.041382712635801865,6,280
ASV_00017,0.08591907797643501,0.06419865150236208,5,280
ASV_00018,0.052238370760616264,0.039882956046611406,7,280
ASV_00019,0.06730544113217168,0.045491423383233594,7,280
ASV_00020,0.06865346931842853,0.05045789134489078,7,280
ASV_00021,0.05891653879064724,0.043373251260342326,6,280
ASV_00022,0.07538160263278312,0.04893919435680172,7,280
ASV_00023,0.05639073689832095,0.051424579307282975,7,280
ASV_00024,0.03767284010276532,0.04187256446860283,7,280
ASV_00025,0.09457112956884955,0.07557863185610476,4,280
ASV_00026,0.056127622204318495,0.046388620485324626,7,280
ASV_00028,0.0748145403101833,0.05136391837953468,7,280
ASV_00029,0.05818757991709923,0.035768616561064795,7,280
ASV_00030,0.058537130412334326,0.05382350263972629,7,280
ASV_00031,0.07747422943377572,0.04910895688709568,7,280
ASV_00032,0.07087829439897388,0.0549401585371985,7,280
ASV_00033,0.08076400145212148,0.05479729047061182,7,280
ASV_00034,0.06251849391999055,0.04096880783184254,7,280
ASV_00035,0.041605153366854886,0.047413110240075045,7,280
ASV_00036,0.05601339185873328,0.03574991234697275,7,280
ASV_00037,0.060042148465072526,0.049016198070342305,6,280
ASV_00038,0.08350359594286541,0.06163523137021823,5,280
ASV_00039,0.050964173363752696,0.043705256727339416,5,280
ASV_00040,0.057922759223732634,0.04204807652042585,7,280
ASV_00041,0.05463013062269492,0.04070964435804249,6,280
ASV_00042,0.05330195221649898,0.04488919285475225,7,280
ASV_00043,0.06287178710446098,0.049166989077730476,5,280
ASV_00044,0.07013551743610151,0.04979693813312576,7,280
ASV_00045,0.07731251951996175,0.04238004479220936,6,280
ASV_00046,0.04712948700049987,0.053453236660330555,7,280
ASV_00047,0.07625602062390326,0.06790481726933628,4,280
ASV_00048,0.055860218526341494,0.04766406483687042,7,280
ASV_00049,0.05710701706913504,0.04945666165312631,6,280
ASV_00050,0.04504602221787402,0.043935116618338786,6,280
ASV_00051,0.043269164878624984,0.029200518587770407,7,280
ASV_00052,0.04379350112262937,0.05270485851043973,6,280
ASV_00053,0.0636219462100098,0.04606891178734801,7,280
ASV_00054,0.06542634307432046,0.04723385016532387,7,280
ASV_00055,0.0484940975208274,0.0431366828033248,7,280
ASV_00056,0.05913172986140499,0.04006511533479505,7,280
ASV_00057,0.06641976393700526,0.05096550832569535,7,280
ASV_00058,0.07693781758222298,0.06247578796721563,7,280
ASV_00059,0.07071883344828396,0.05056421609717208,7,280
ASV_00060,0.10277052829850557,0.05996767846058188,5,280
ASV_00061,0.07139777326880485,0.03353948215560933,5,280
ASV_00062,0.04473950563807022,0.038329705245360154,7,280
ASV_00063,0.07081095683950789,0.049452465267298074,7,280
ASV_00064,0.06988972907280676,0.043643431461066924,7,280
ASV_00065,0.08115704932579132,0.06429584826370863,4,280
ASV_00066,0.0866111236563469,0.04108258646989172,5,280
ASV_00067,0.05808257212949093,0.04067307824759591,7,280
ASV_00068,0.05900244456864021,0.04270987162901538,5,280
ASV_00069,0.054589285830594414,0.042101940009489275,6,280
