node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.84148e-4,ASV_00001,IT1
1,1,2,3.88127e-4,ASV_00001,IT2
1,1,3,1.98466e-5,ASV_00001,IT3
1,1,5,7.97022e-4,ASV_00001,UK1
1,1,6,4.53595e-5,ASV_00001,UK2
2,1,1,2.07884e-4,ASV_00002,IT1
2,1,2,3.90595e-4,ASV_00002,IT2
2,1,3,5.3073e-5,ASV_00002,IT3
2,1,4,1.85477e-4,ASV_00002,FI1
2,1,5,8.87364e-4,ASV_00002,UK1
2,1,6,1.14735e-4,ASV_00002,UK2
2,1,7,1.01926e-4,ASV_00002,SE1
3,1,1,2.99347e-4,ASV_00003,IT1
3,1,2,3.11134e-4,ASV_00003,IT2
3,1,3,3.67895e-5,ASV_00003,IT3
3,1,4,4.1788e-4,ASV_00003,FI1
3,1,5,5.39009e-4,ASV_00003,UK1
3,1,6,1.28948e-4,ASV_00003,UK2
3,1,7,4.16633e-4,ASV_00003,SE1
4,1,1,3.10716e-4,ASV_00004,IT1
4,1,2,2.23231e-4,ASV_00004,IT2
4,1,3,3.84973e-5,ASV_00004,IT3
4,1,4,3.77327e-4,ASV_00004,FI1
4,1,5,6.7254e-4,ASV_00004,UK1
4,1,6,8.78688e-5,ASV_00004,UK2
4,1,7,1.93288e-4,ASV_00004,SE1
5,1,1,2.52668e-4,ASV_00005,IT1
5,1,2,4.93066e-4,ASV_00005,IT2
5,1,3,3.89124e-5,ASV_00005,IT3
5,1,4,2.615e-4,ASV_00005,FI1
5,1,5,6.22816e-4,ASV_00005,UK1
5,1,6,1.46295e-4,ASV_00005,UK2
5,1,7,2.64754e-4,ASV_00005,SE1
6,1,1,2.68681e-4,ASV_00006,IT1
6,1,2,2.9301e-4,ASV_00006,IT2
6,1,3,2.94181e-5,ASV_00006,IT3
6,1,4,4.13617e-4,ASV_00006,FI1
6,1,5,8.94801e-4,ASV_00006,UK1
6,1,6,1.38442e-4,ASV_00006,UK2
6,1,7,1.84792e-4,ASV_00006,SE1
7,1,1,2.30427e-4,ASV_00007,IT1
7,1,2,3.07261e-4,ASV_00007,IT2
7,1,3,4.28323e-5,ASV_00007,IT3
7,1,4,5.21129e-4,ASV_00007,FI1
7,1,5,7.70381e-4,ASV_00007,UK1
7,1,6,1.27504e-4,ASV_00007,UK2
7,1,7,1.67007e-4,ASV_00007,SE1
8,1,1,1.91367e-4,ASV_00008,IT1
8,1,2,5.15203e-4,ASV_00008,IT2
8,1,3,1.63618e-5,ASV_00008,IT3
8,1,4,3.42767e-4,ASV_00008,FI1
8,1,5,5.30625e-4,ASV_00008,UK1
8,1,6,9.24304e-5,ASV_00008,UK2
8,1,7,2.78782e-4,ASV_00008,SE1
9,1,1,2.76215e-4,ASV_00009,IT1
9,1,2,4.3376e-4,ASV_00009,IT2
9,1,3,4.8009e-5,ASV_00009,IT3
9,1,4,3.51601e-4,ASV_00009,FI1
9,1,5,0.00101497,ASV_00009,UK1
9,1,6,2.44395e-4,ASV_00009,UK2
9,1,7,3.61501e-4,ASV_00009,SE1
10,1,1,1.71176e-4,ASV_00010,IT1
10,1,2,8.66315e-4,ASV_00010,IT2
10,1,3,2.48063e-5,ASV_00010,IT3
10,1,4,3.32227e-4,ASV_00010,FI1
10,1,5,7.69272e-4,ASV_00010,UK1
10,1,6,1.80363e-4,ASV_00010,UK2
10,1,7,5.39003e-4,ASV_00010,SE1
11,1,1,9.30715e-5,ASV_00011,IT1
11,1,2,2.89947e-4,ASV_00011,IT2
11,1,3,3.43726e-5,ASV_00011,IT3
11,1,4,4.45665e-4,ASV_00011,FI1
11,1,5,0.00101278,ASV_00011,UK1
11,1,6,2.41223e-4,ASV_00011,UK2
11,1,7,5.90159e-4,ASV_00011,SE1
12,1,1,2.07503e-4,ASV_00012,IT1
12,1,2,2.99028e-4,ASV_00012,IT2
12,1,4,1.68352e-4,ASV_00012,FI1
12,1,5,5.65039e-4,ASV_00012,UK1
12,1,6,2.01348e-4,ASV_00012,UK2
12,1,7,1.99822e-4,ASV_00012,SE1
13,1,1,2.68365e-4,ASV_00013,IT1
13,1,2,5.98695e-4,ASV_00013,IT2
13,1,3,4.69741e-5,ASV_00013,IT3
13,1,4,1.70474e-4,ASV_00013,FI1
13,1,5,9.2034e-4,ASV_00013,UK1
13,1,6,1.63335e-4,ASV_00013,UK2
13,1,7,3.08423e-4,ASV_00013,SE1
14,1,1,5.15899e-4,ASV_00014,IT1
14,1,2,2.55326e-4,ASV_00014,IT2
14,1,3,3.49635e-5,ASV_00014,IT3
14,1,4,2.85673e-4,ASV_00014,FI1
14,1,5,7.72781e-4,ASV_00014,UK1
14,1,6,1.13529e-4,ASV_00014,UK2
14,1,7,2.98513e-4,ASV_00014,SE1
15,1,1,1.82756e-4,ASV_00015,IT1
15,1,2,4.81156e-4,ASV_00015,IT2
15,1,3,1.50634e-5,ASV_00015,IT3
15,1,4,5.14179e-4,ASV_00015,FI1
15,1,5,7.22684e-4,ASV_00015,UK1
15,1,6,2.46954e-4,ASV_00015,UK2
15,1,7,4.45701e-4,ASV_00015,SE1
16,1,2,2.69893e-4,ASV_00016,IT2
16,1,3,4.25024e-5,ASV_00016,IT3
16,1,4,3.34112e-4,ASV_00016,FI1
16,1,5,9.89003e-4,ASV_00016,UK1
16,1,6,2.05372e-4,ASV_00016,UK2
16,1,7,2.6858e-4,ASV_00016,SE1
17,1,1,3.0013e-4,ASV_00017,IT1
17,1,2,4.41619e-4,ASV_00017,IT2
17,1,3,5.79082e-5,ASV_00017,IT3
17,1,5,9.43297e-4,ASV_00017,UK1
17,1,6,3.11997e-4,ASV_00017,UK2
18,1,1,7.71161e-5,ASV_00018,IT1
18,1,2,2.74624e-4,ASV_00018,IT2
18,1,3,2.99843e-5,ASV_00018,IT3
18,1,4,3.54752e-4,ASV_00018,FI1
18,1,5,7.19047e-4,ASV_00018,UK1
18,1,6,2.01722e-4,ASV_00018,UK2
18,1,7,2.42724e-4,ASV_00018,SE1
19,1,1,2.28421e-4,ASV_00019,IT1
19,1,2,3.61351e-4,ASV_00019,IT2
19,1,3,1.63924e-5,ASV_00019,IT3
19,1,4,3.38258e-4,ASV_00019,FI1
19,1,5,6.76422e-4,ASV_00019,UK1
19,1,6,1.99163e-4,ASV_00019,UK2
19,1,7,3.00765e-4,ASV_00019,SE1
20,1,1,1.74611e-4,ASV_00020,IT1
20,1,2,3.79485e-4,ASV_00020,IT2
20,1,3,1.9063e-5,ASV_00020,IT3
20,1,4,4.57867e-4,ASV_00020,FI1
20,1,5,9.11411e-4,ASV_00020,UK1
20,1,6,2.01866e-4,ASV_00020,UK2
20,1,7,2.92444e-4,ASV_00020,SE1
21,1,2,3.52482e-4,ASV_00021,IT2
21,1,3,2.71655e-5,ASV_00021,IT3
21,1,4,3.4896e-4,ASV_00021,FI1
21,1,5,9.54597e-4,ASV_00021,UK1
21,1,6,2.86242e-4,ASV_00021,UK2
21,1,7,1.31666e-4,ASV_00021,SE1
22,1,1,2.86642e-4,ASV_00022,IT1
22,1,2,3.73325e-4,ASV_00022,IT2
22,1,3,3.04401e-5,ASV_00022,IT3
22,1,4,4.48104e-4,ASV_00022,FI1
22,1,5,8.53578e-4,ASV_00022,UK1
22,1,6,2.43988e-4,ASV_00022,UK2
22,1,7,1.89931e-4,ASV_00022,SE1
23,1,1,2.31852e-4,ASV_00023,IT1
23,1,2,3.52313e-4,ASV_00023,IT2
23,1,3,2.1514300000000002e-05,ASV_00023,IT3
23,1,4,2.10432e-4,ASV_00023,FI1
23,1,5,6.89589e-4,ASV_00023,UK1
23,1,6,5.90703e-5,ASV_00023,UK2
23,1,7,5.79875e-4,ASV_00023,SE1
24,1,1,2.14314e-4,ASV_00024,IT1
24,1,2,4.31531e-5,ASV_00024,IT2
24,1,3,3.66591e-5,ASV_00024,IT3
24,1,4,2.99517e-4,ASV_00024,FI1
24,1,5,7.8938e-4,ASV_00024,UK1
24,1,6,1.23297e-4,ASV_00024,UK2
24,1,7,3.55747e-4,ASV_00024,SE1
25,1,1,2.73346e-4,ASV_00025,IT1
25,1,2,6.00979e-4,ASV_00025,IT2
25,1,3,4.51738e-5,ASV_00025,IT3
25,1,5,6.73623e-4,ASV_00025,UK1
26,1,1,3.26873e-4,ASV_00026,IT1
26,1,2,2.65557e-4,ASV_00026,IT2
26,1,3,1.24818e-5,ASV_00026,IT3
26,1,4,7.9734e-5,ASV_00026,FI1
26,1,5,7.83719e-4,ASV_00026,UK1
26,1,6,2.04367e-4,ASV_00026,UK2
26,1,7,3.07615e-4,ASV_00026,SE1
27,1,7,3.07385e-4,ASV_00027,SE1
28,1,1,2.62615e-4,ASV_00028,IT1
28,1,2,3.52352e-4,ASV_00028,IT2
28,1,3,3.23583e-5,ASV_00028,IT3
28,1,4,4.95982e-4,ASV_00028,FI1
28,1,5,9.62533e-4,ASV_00028,UK1
28,1,6,1.67675e-4,ASV_00028,UK2
28,1,7,3.67228e-4,ASV_00028,SE1
29,1,1,2.39134e-4,ASV_00029,IT1
29,1,2,2.68975e-4,ASV_00029,IT2
29,1,3,4.36494e-5,ASV_00029,IT3
29,1,4,1.98833e-4,ASV_00029,FI1
29,1,5,6.1809e-4,ASV_00029,UK1
29,1,6,2.28565e-4,ASV_00029,UK2
29,1,7,2.49679e-4,ASV_00029,SE1
30,1,1,2.44583e-4,ASV_00030,IT1
30,1,2,4.04652e-4,ASV_00030,IT2
30,1,3,3.323e-5,ASV_00030,IT3
30,1,4,1.6929e-4,ASV_00030,FI1
30,1,5,8.0072e-4,ASV_00030,UK1
30,1,6,5.02825e-5,ASV_00030,UK2
30,1,7,4.62771e-4,ASV_00030,SE1
31,1,1,3.20514e-4,ASV_00031,IT1
31,1,2,3.38201e-4,ASV_00031,IT2
31,1,3,5.01155e-5,ASV_00031,IT3
31,1,4,2.29998e-4,ASV_00031,FI1
31,1,5,8.55474e-4,ASV_00031,UK1
31,1,6,1.4314e-4,ASV_00031,UK2
31,1,7,5.86085e-4,ASV_00031,SE1
32,1,1,2.49152e-4,ASV_00032,IT1
32,1,2,5.00157e-4,ASV_00032,IT2
32,1,3,2.36145e-5,ASV_00032,IT3
32,1,4,4.09046e-4,ASV_00032,FI1
32,1,5,8.94521e-4,ASV_00032,UK1
32,1,6,1.07644e-4,ASV_00032,UK2
32,1,7,2.5211e-4,ASV_00032,SE1
33,1,1,3.13155e-4,ASV_00033,IT1
33,1,2,4.43008e-4,ASV_00033,IT2
33,1,3,2.91406e-5,ASV_00033,IT3
33,1,4,2.44896e-4,ASV_00033,FI1
33,1,5,8.09204e-4,ASV_00033,UK1
33,1,6,1.74525e-4,ASV_00033,UK2
33,1,7,5.77995e-4,ASV_00033,SE1
34,1,1,2.7425e-4,ASV_00034,IT1
34,1,2,3.14288e-4,ASV_00034,IT2
34,1,3,3.29895e-5,ASV_00034,IT3
34,1,4,2.45345e-4,ASV_00034,FI1
34,1,5,7.55066e-4,ASV_00034,UK1
34,1,6,2.87672e-4,ASV_00034,UK2
34,1,7,1.57555e-4,ASV_00034,SE1
35,1,1,1.03229e-4,ASV_00035,IT1
35,1,2,2.96665e-4,ASV_00035,IT2
35,1,3,1.27363e-5,ASV_00035,IT3
