taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43720951035985356,0.296587670407148,6,Class,280
Alphaproteobacteria,0.3447447220455081,0.24519075571475807,6,Class,280
Bacilli,0.36659272937329557,0.31778767641422223,7,Class,280
Bacteroidia,0.5229580803424264,0.3100079418666455,7,Class,280
Clostridia,0.47050478313058686,0.2996557539818704,7,Class,280
Coriobacteriia,0.5261511358257693,0.23377394984851907,6,Class,280
Desulfovibrionia,0.6340226574271788,0.21756116181144322,6,Class,280
Fibrobacteria,0.4425961893831182,0.284034872011396,7,Class,280
Gammaproteobacteria,0.5538428774234316,0.264383460209453,7,Class,280
Gracilibacteria,0.5039697107531105,0.27853318513336883,7,Class,280
Kiritimatiellae,0.5188870599022887,0.3262964337818638,7,Class,280
Lentisphaeria,0.4861402699911012,0.29417405416051934,7,Class,280
MVP-15,0.4152542372881356,NA,2,Class,280
Methanobacteria,0.45321340524915166,0.2914990247775634,7,Class,280
Negativicutes,0.513381660743691,0.26273633310334965,7,Class,280
Spirochaetia,0.48074989560263165,0.28397651721106604,7,Class,280
Thermoplasmata,0.4601366742596811,NA,2,Class,280
Absconditabacteriales_(SR1),0.4954974559830612,0.2694343062048827,7,Order,280
Acetobacterales,0.4056628306271674,0.18944690676163842,4,Order,280
Acholeplasmatales,0.3663866743250402,0.30886567065495735,7,Order,280
Acidaminococcales,0.48040706686301443,0.24874688622142715,7,Order,280
Aeromonadales,0.5247318578849747,0.2487212538429444,7,Order,280
Bacteroidales,0.519403103094865,0.3069902727180728,7,Order,280
Bifidobacteriales,0.43752965802205124,0.29605385768725456,6,Order,280
Burkholderiales,0.47058823529411764,NA,2,Order,280
Christensenellales,0.4407708879971856,0.26850386893039535,7,Order,280
Clostridia_UCG-014,0.4846698809360411,0.29954877742282865,7,Order,280
Clostridia_or,0.4213703409496398,0.27983875982878087,7,Order,280
Coriobacteriales,0.5226663750075671,0.22967697546347546,6,Order,280
Desulfovibrionales,0.6198180029571546,0.20742960346491343,6,Order,280
Eubacteriales,0.306930693069307,NA,2,Order,280
Fibrobacterales,0.43831922222851255,0.2788795835029706,7,Order,280
Lachnospirales,0.4696487005383398,0.300998676965129,7,Order,280
Lactobacillales,0.7044134492284887,0.06242696306483829,3,Order,280
Methanobacteriales,0.4497221996694271,0.28678098329436713,7,Order,280
Methanomassiliicoccales,0.463302752293578,NA,2,Order,280
Oligosphaerales,0.6475193924148177,0.14620966196905674,4,Order,280
Oscillospirales,0.4804360931273595,0.3037327740699085,7,Order,280
Peptostreptococcales-Tissierellales,0.5589138698010315,0.19148102585486448,6,Order,280
Rhodospirillales,0.40583195122339355,0.23420144635498724,4,Order,280
Spirochaetales,0.4777152263805375,0.2807400041063046,7,Order,280
Veillonellales-Selenomonadales,0.5213728358644742,0.265927726262388,7,Order,280
Victivallales,0.45268460969139773,0.2392401050570215,7,Order,280
WCHB1-41,0.5132433170263931,0.3203364434059894,7,Order,280
Acetobacteraceae,0.3982928075748531,0.19151122492186168,4,Family,280
Acholeplasmataceae,0.361497005133177,0.3018730422078323,7,Family,280
Acidaminococcaceae,0.47875179246293387,0.2388640587419933,7,Family,280
Anaerovoracaceae,0.5562825040339382,0.18681662384939246,6,Family,280
Atopobiaceae,0.5579178620551436,0.21736657537306472,6,Family,280
Bacteroidales_BS11_gut_group,0.47349803975878496,0.2568682477555124,7,Family,280
Bacteroidales_RF16_group,0.4651283239754063,0.25318833361831083,7,Family,280
Bacteroidales_UCG-001,0.3648311757710873,0.2584035496925671,4,Family,280
Bifidobacteriaceae,0.4241026775703123,0.2892953584434423,6,Family,280
Christensenellaceae,0.4346120579359793,0.26214341976217126,7,Family,280
Defluviitaleaceae,0.4618679551849168,0.20706026000084812,5,Family,280
Desulfovibrionaceae,0.6061498709343887,0.19870285417855388,6,Family,280
Eggerthellaceae,0.5111821086261981,NA,2,Family,280
Eubacteriaceae,0.30601092896174864,NA,2,Family,280
F082,0.4710985019591477,0.2682015825090108,7,Family,280
Fibrobacteraceae,0.4322565155814002,0.2710744035740329,7,Family,280
Hungateiclostridiaceae,0.41547896622179475,0.27451022899640276,7,Family,280
Lachnospiraceae,0.46311734665142,0.2923161583900806,7,Family,280
Lactobacillaceae,0.6856653584897818,0.041051289857452475,3,Family,280
Methanobacteriaceae,0.44380196125843113,0.28059122560433963,7,Family,280
Methanomethylophilaceae,0.45999999999999996,NA,2,Family,280
Muribaculaceae,0.44763840930115373,0.2768410236331341,7,Family,280
Oligosphaeraceae,0.6205135587805832,0.14642537128739536,4,Family,280
Oscillospiraceae,0.5122462762728421,0.29267629488351937,7,Family,280
Prevotellaceae,0.509697683901684,0.29374826815224586,7,Family,280
Rikenellaceae,0.49713095655237344,0.278904432655902,7,Family,280
Ruminococcaceae,0.42442123833645456,0.2924542136889256,7,Family,280
Selenomonadaceae,0.4702456363965781,0.2858578372233342,7,Family,280
Spirochaetaceae,0.47137731770787683,0.27036483059821437,7,Family,280
Succinivibrionaceae,0.509750159010149,0.23438338586863178,7,Family,280
UCG-010,0.5799545757342103,0.12969951040895333,3,Family,280
Veillonellaceae,0.443046845566829,0.3878263477507743,4,Family,280
p-251-o5,0.5574196422540142,0.2947221954752949,7,Family,280
vadinBE97,0.449086242950716,0.22729810980294576,7,Family,280
Acetitomaculum,0.48740281306671673,0.18617621673722154,6,Genus,280
Acetobacter,0.35828786855372247,0.17217168061757385,4,Genus,280
Alloprevotella,0.4867906682147034,0.07594675479275977,3,Genus,280
Anaeroplasma,0.347843112392546,0.2842481356962195,7,Genus,280
Anaerovibrio,0.6497677100643714,0.11778704584571066,5,Genus,280
Anaerovorax,0.5467898743456578,0.10991774584494249,5,Genus,280
Atopobium,0.5982142857142857,NA,2,Genus,280
Bifidobacterium,0.3503489312762847,0.28763195262073726,5,Genus,280
Blautia,0.627026268431416,0.05757816899584877,3,Genus,280
Butyrivibrio,0.41290256378348605,0.19030515649615576,7,Genus,280
CAG-352,0.48329697695456714,0.16135160017114386,6,Genus,280
Christensenellaceae_R-7_group,0.4184096352903793,0.25063881740989163,7,Genus,280
Colidextribacter,0.32418502645039865,0.17622525814052536,3,Genus,280
Coprococcus,0.35870008381142865,0.25465947147595497,5,Genus,280
DNF00809,0.59375,NA,2,Genus,280
Defluviitaleaceae_UCG-011,0.4418159119718276,0.19167223497830602,5,Genus,280
Desulfovibrio,0.5528728626485568,0.17580478843374364,6,Genus,280
Dialister,0.337400866031068,0.22672963714194294,4,Genus,280
Eubacterium,0.24836601307189543,NA,2,Genus,280
Family_XIII_AD3011_group,0.5955038860955024,0.16155049053690773,4,Genus,280
Fibrobacter,0.42246695032221465,0.24800054219139425,7,Genus,280
Lachnoclostridium,0.4798546977966109,0.14079216215993387,5,Genus,280
Lachnospira,0.6942830605807765,0.02617600085655966,4,Genus,280
Lachnospiraceae_AC2044_group,0.4212731060144214,0.2742122108175489,7,Genus,280
Lachnospiraceae_ND3007_group,0.5414077058962825,0.17267517955578882,4,Genus,280
Lachnospiraceae_NK3A20_group,0.459670205539625,0.2756486203924544,7,Genus,280
Lachnospiraceae_NK4A136_group,0.3442725427056695,0.23106560548176153,7,Genus,280
Lachnospiraceae_UCG-009,0.5695824148152389,0.1388857684989909,5,Genus,280
Lachnospiraceae_XPB1014_group,0.5434853948651239,0.16805354474971484,6,Genus,280
Lactobacillus,0.5836490819003206,0.046939348765856724,3,Genus,280
Marvinbryantia,0.5825825825825826,NA,2,Genus,280
Methanobrevibacter,0.4319564762030588,0.2568504981125095,7,Genus,280
Methanosphaera,0.5894150376282444,0.06756241832215049,5,Genus,280
Mogibacterium,0.5443386650671376,0.12426327417289709,5,Genus,280
Moryella,0.3989624312478761,0.19966631309004665,7,Genus,280
NK4A214_group,0.48248421788359336,0.2685290095778079,7,Genus,280
Olsenella,0.5462073953896854,0.16170577793562202,6,Genus,280
Oribacterium,0.34994916404777837,0.21956469234934303,5,Genus,280
Prevotella,0.49207998452950813,0.28261004109048526,7,Genus,280
Prevotellaceae_Ga6A1_group,0.4893846257728652,0.17615563818263755,7,Genus,280
Prevotellaceae_NK3B31_group,0.4359601732570139,0.24750997079429693,7,Genus,280
Prevotellaceae_UCG-001,0.4745746337531504,0.27664861174500954,7,Genus,280
Prevotellaceae_UCG-003,0.5045073786536198,0.2814089581741897,7,Genus,280
Prevotellaceae_UCG-004,0.4365929973762443,0.25936286158795036,7,Genus,280
Prevotellaceae_YAB2003_group,0.3840089265617717,0.25608314308331087,7,Genus,280
Pseudobutyrivibrio,0.4487879931629327,0.23030321692145658,7,Genus,280
Pseudoscardovia,0.7676767676767677,NA,2,Genus,280
Rikenellaceae_RC9_gut_group,0.4792451724731394,0.2613470965852106,7,Genus,280
Ruminobacter,0.41718518501796387,0.17866270912206395,7,Genus,280
Ruminococcus,0.41276918072075525,0.27998044335746186,7,Genus,280
Saccharofermentans,0.39509636031254575,0.2562265612529581,7,Genus,280
Selenomonas,0.49937252827115275,0.1439901544165664,7,Genus,280
Shuttleworthia,0.39166982154298136,0.22879353751238946,5,Genus,280
Succiniclasticum,0.45682082618177905,0.21775320292080835,7,Genus,280
Succinimonas,0.4119778680218878,0.2849274516787755,6,Genus,280
Succinivibrio,0.5270325862854051,0.1969324566178634,7,Genus,280
Succinivibrionaceae_UCG-001,0.26412390477714087,0.23524529338891087,5,Genus,280
Succinivibrionaceae_UCG-002,0.3856195407235623,0.14159410213075868,7,Genus,280
Syntrophococcus,0.44749892673683583,0.0796918087381097,3,Genus,280
Treponema,0.4638887423150365,0.26044337207016194,7,Genus,280
Tyzzerella,0.6486486486486487,NA,2,Genus,280
U29-B03,0.3915343915343915,NA,2,Genus,280
UCG-005,0.44112902991806424,0.24016018624750032,7,Genus,280
