node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1144,1,3.36995e-4,ASV_00001,IT1
1,1,1708,2,2.48065e-4,ASV_00001,IT2
1,1,2893,3,3.74332e-5,ASV_00001,IT3
1,1,425,5,5.87451e-4,ASV_00001,UK1
1,1,1989,6,2.09848e-4,ASV_00001,UK2
2,1,2396,1,1.55729e-4,ASV_00002,IT1
2,1,1041,2,3.60729e-4,ASV_00002,IT2
2,1,2756,3,7.83659e-5,ASV_00002,IT3
2,1,1360,4,2.99777e-4,ASV_00002,FI1
2,1,225,5,7.51502e-4,ASV_00002,UK1
2,1,2424,6,1.51756e-4,ASV_00002,UK2
2,1,1219,7,3.22352e-4,ASV_00002,SE1
3,1,1475,1,2.80959e-4,ASV_00003,IT1
3,1,599,2,4.96697e-4,ASV_00003,IT2
3,1,2845,3,4.69868e-5,ASV_00003,IT3
3,1,1901,4,2.19802e-4,ASV_00003,FI1
3,1,10,5,0.00104109,ASV_00003,UK1
3,1,2413,6,1.52578e-4,ASV_00003,UK2
3,1,1939,7,2.16028e-4,ASV_00003,SE1
4,1,1291,1,3.09602e-4,ASV_00004,IT1
4,1,595,2,4.99223e-4,ASV_00004,IT2
4,1,2910,3,3.34791e-5,ASV_00004,IT3
4,1,2478,4,1.45373e-4,ASV_00004,FI1
4,1,213,5,7.64346e-4,ASV_00004,UK1
4,1,2632,6,1.17621e-4,ASV_00004,UK2
4,1,1317,7,3.05142e-4,ASV_00004,SE1
5,1,1341,1,3.01639e-4,ASV_00005,IT1
5,1,769,2,4.30407e-4,ASV_00005,IT2
5,1,2780,3,7.11105e-5,ASV_00005,IT3
5,1,1304,4,3.06368e-4,ASV_00005,FI1
5,1,221,5,7.55033e-4,ASV_00005,UK1
5,1,2672,6,1.117e-4,ASV_00005,UK2
5,1,1721,7,2.461e-4,ASV_00005,SE1
6,1,1581,1,2.64609e-4,ASV_00006,IT1
6,1,1061,2,3.54942e-4,ASV_00006,IT2
6,1,2963,3,2.37936e-5,ASV_00006,IT3
6,1,1389,4,2.95408e-4,ASV_00006,FI1
6,1,469,5,5.66833e-4,ASV_00006,UK1
6,1,2663,6,1.12747e-4,ASV_00006,UK2
6,1,1523,7,2.73618e-4,ASV_00006,SE1
7,1,2207,1,1.81372e-4,ASV_00007,IT1
7,1,1378,2,2.97375e-4,ASV_00007,IT2
7,1,2909,3,3.36232e-5,ASV_00007,IT3
7,1,1208,4,3.23467e-4,ASV_00007,FI1
7,1,331,5,6.56365e-4,ASV_00007,UK1
7,1,1323,6,3.04385e-4,ASV_00007,UK2
7,1,2128,7,1.89977e-4,ASV_00007,SE1
8,1,2687,1,1.06849e-4,ASV_00008,IT1
8,1,703,2,4.50579e-4,ASV_00008,IT2
8,1,2977,3,2.00696e-5,ASV_00008,IT3
8,1,937,4,3.84329e-4,ASV_00008,FI1
8,1,7,5,0.00106278,ASV_00008,UK1
8,1,2322,6,1.67163e-4,ASV_00008,UK2
8,1,491,7,5.52569e-4,ASV_00008,SE1
9,1,2285,1,1.71097e-4,ASV_00009,IT1
9,1,1268,2,3.1408e-4,ASV_00009,IT2
9,1,2791,3,6.6757e-5,ASV_00009,IT3
9,1,2602,4,1.23713e-4,ASV_00009,FI1
9,1,141,5,8.22493e-4,ASV_00009,UK1
9,1,2422,6,1.51915e-4,ASV_00009,UK2
9,1,1665,7,2.52397e-4,ASV_00009,SE1
10,1,2609,1,1.21193e-4,ASV_00010,IT1
10,1,867,2,4.047e-4,ASV_00010,IT2
10,1,2927,3,2.98135e-5,ASV_00010,IT3
10,1,917,4,3.88889e-4,ASV_00010,FI1
10,1,502,5,5.48663e-4,ASV_00010,UK1
10,1,2721,6,9.37258e-5,ASV_00010,UK2
10,1,1957,7,2.13978e-4,ASV_00010,SE1
