taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3270935790128589,0.2811768198566709,6,Class,260
Alphaproteobacteria,0.28147453114219945,0.27848834833487085,6,Class,260
Bacilli,0.3917081531803094,0.30841646951208335,7,Class,260
Bacteroidia,0.5165470141636563,0.3086175196022773,7,Class,260
Clostridia,0.47401926345293205,0.3016240608789559,7,Class,260
Coriobacteriia,0.3996248418057434,0.28293359462611495,6,Class,260
Desulfovibrionia,0.6335306917596563,0.21322658224553107,6,Class,260
Fibrobacteria,0.4518794907072368,0.2529505272083883,7,Class,260
Gammaproteobacteria,0.5834381054237345,0.26140202976275034,7,Class,260
Gracilibacteria,0.46915257947599365,0.23713095087799824,7,Class,260
Kiritimatiellae,0.5193153241635803,0.3093576883616621,7,Class,260
Lentisphaeria,0.45970605970485046,0.2633975585267238,7,Class,260
MVP-15,0.6951871657754011,NA,2,Class,260
Methanobacteria,0.43132399203069344,0.29931960061070767,7,Class,260
Negativicutes,0.5054075185274258,0.2879370880353449,7,Class,260
Spirochaetia,0.48211680210787045,0.27326444416497864,7,Class,260
Thermoplasmata,0.1652892561983471,NA,2,Class,260
Absconditabacteriales_(SR1),0.46278848759954055,0.23342170401397172,7,Order,260
Acetobacterales,0.2839676498161685,0.2874436649461611,4,Order,260
Acholeplasmatales,0.3960390766432886,0.3046168857903491,7,Order,260
Acidaminococcales,0.4721976601139109,0.2313087483428749,7,Order,260
Aeromonadales,0.5521241602645277,0.24021198594344045,7,Order,260
Bacteroidales,0.511851039000722,0.30505168898831125,7,Order,260
Bifidobacteriales,0.32429906200557784,0.27571490402114784,6,Order,260
Burkholderiales,0.8695652173913043,NA,2,Order,260
Christensenellales,0.4224766176355871,0.2529079484781145,7,Order,260
Clostridia_UCG-014,0.46772416311399306,0.30879116214409125,7,Order,260
Clostridia_or,0.37466429565996767,0.25167945431194266,7,Order,260
Coriobacteriales,0.3938291376158894,0.2747505992134836,6,Order,260
Desulfovibrionales,0.6132177492485422,0.20163841828877563,6,Order,260
Eubacteriales,0.5935483870967742,NA,2,Order,260
Fibrobacterales,0.44898832792620774,0.24998731395320684,7,Order,260
Lachnospirales,0.4846509327259634,0.30801957449720496,7,Order,260
Lactobacillales,0.6216237841186396,0.12193083610564524,3,Order,260
Methanobacteriales,0.42719256537601996,0.29322794755571463,7,Order,260
Methanomassiliicoccales,0.16317991631799167,NA,2,Order,260
Oligosphaerales,0.5934591339198749,0.257857151986689,4,Order,260
Oscillospirales,0.48645809073470486,0.3048585459988498,7,Order,260
Peptostreptococcales-Tissierellales,0.5483096964863629,0.21728677186680062,6,Order,260
Rhodospirillales,0.34422761096717314,0.30464895038899864,4,Order,260
Spirochaetales,0.47820728405533974,0.26919245282871224,7,Order,260
Veillonellales-Selenomonadales,0.5163609391697614,0.320314071075513,7,Order,260
Victivallales,0.5936797033194372,0.24561998290905343,7,Order,260
WCHB1-41,0.5145791745561124,0.30428612149181766,7,Order,260
Acetobacteraceae,0.27800097812096686,0.26707390687773197,4,Family,260
Acholeplasmataceae,0.3903006686849549,0.2954112930778544,7,Family,260
Acidaminococcaceae,0.4622341345992978,0.21879174988458744,7,Family,260
Anaerovoracaceae,0.5333930310190128,0.20534119806371293,6,Family,260
Atopobiaceae,0.4004593716205327,0.2690830832254503,6,Family,260
Bacteroidales_BS11_gut_group,0.4757182701575486,0.3070496095826646,7,Family,260
Bacteroidales_RF16_group,0.4603347202960105,0.263570442716783,7,Family,260
Bacteroidales_UCG-001,0.36413893635120004,0.25016008337452283,4,Family,260
Bifidobacteriaceae,0.3192941889661225,0.264788806924767,6,Family,260
Christensenellaceae,0.42232643538858144,0.25337648228822013,7,Family,260
Defluviitaleaceae,0.5798014362712426,0.153858329800226,5,Family,260
Desulfovibrionaceae,0.5937891994317779,0.18768517654783098,6,Family,260
Eggerthellaceae,0.4492307692307692,NA,2,Family,260
Eubacteriaceae,0.5694444444444444,NA,2,Family,260
F082,0.475473930162429,0.26776540774982127,7,Family,260
Fibrobacteraceae,0.4406136866434665,0.24003330354697128,7,Family,260
Hungateiclostridiaceae,0.3687279823829282,0.24802367232622705,7,Family,260
Lachnospiraceae,0.47807766834907117,0.2982797376787082,7,Family,260
Lactobacillaceae,0.6044807131573363,0.12855914186015913,3,Family,260
Methanobacteriaceae,0.4232158351835785,0.29031832972493576,7,Family,260
Methanomethylophilaceae,0.16000000000000003,NA,2,Family,260
Muribaculaceae,0.4247583215247108,0.2882188116865004,7,Family,260
Oligosphaeraceae,0.5811067375122061,0.24221622241414614,4,Family,260
Oscillospiraceae,0.5393875133564303,0.29878398411451845,7,Family,260
Prevotellaceae,0.50349003034456985,0.2939060563556337,7,Family,260
Rikenellaceae,0.48512454535665844,0.28436532047026286,7,Family,260
Ruminococcaceae,0.42377877256638996,0.30286380303127275,7,Family,260
Selenomonadaceae,0.501291223777967,0.30846181566295505,7,Family,260
Spirochaetaceae,0.4718689404877299,0.2645485301456524,7,Family,260
Succinivibrionaceae,0.5483148822604995,0.2280707997845193,7,Family,260
UCG-010,0.4266669150744574,0.18493991916023444,3,Family,260
Veillonellaceae,0.4126575544975585,0.4010387172510538,4,Family,260
p-251-o5,0.44877884314626953,0.3203898386424109,7,Family,260
vadinBE97,0.5667706167656097,0.2235576570327704,7,Family,260
Acetitomaculum,0.4370900344589446,0.18928645061093977,6,Genus,260
Acetobacter,0.26811262430232075,0.2354519294879714,4,Genus,260
Alloprevotella,0.49506640408018987,0.2437285850875689,3,Genus,260
Anaeroplasma,0.37843544694269726,0.2764343632254671,7,Genus,260
Anaerovibrio,0.6291104881943936,0.10434711684042337,5,Genus,260
Anaerovorax,0.5544905748307303,0.11803564044821042,5,Genus,260
Atopobium,0.5982404692082112,NA,2,Genus,260
Bifidobacterium,0.2885298099590043,0.2473302367738023,5,Genus,260
Blautia,0.4805882282974846,0.13571408007810343,3,Genus,260
Butyrivibrio,0.43581143246353066,0.1990473103666131,7,Genus,260
CAG-352,0.49115350341306974,0.15607031442240696,6,Genus,260
Christensenellaceae_R-7_group,0.3995502845656545,0.23131029917747084,7,Genus,260
Colidextribacter,0.47912393641336615,0.14813061068408392,3,Genus,260
Coprococcus,0.4533888736657628,0.25124168278065706,5,Genus,260
DNF00809,0.3694779116465864,NA,2,Genus,260
Defluviitaleaceae_UCG-011,0.504602154346175,0.13272973637909175,5,Genus,260
Desulfovibrio,0.5352047044623803,0.18428460172518898,6,Genus,260
Dialister,0.2981531545257826,0.2835592055724592,4,Genus,260
Eubacterium,0.4736842105263158,NA,2,Genus,260
Family_XIII_AD3011_group,0.4952360923249204,0.17484772167008958,4,Genus,260
Fibrobacter,0.4243830509380494,0.22876124429996295,7,Genus,260
Lachnoclostridium,0.49782273254414416,0.14675986728193158,5,Genus,260
Lachnospira,0.5413621202692132,0.12081987660716113,4,Genus,260
Lachnospiraceae_AC2044_group,0.41506023570905287,0.2733356883712461,7,Genus,260
Lachnospiraceae_ND3007_group,0.483485059145353,0.16151338387398134,4,Genus,260
Lachnospiraceae_NK3A20_group,0.4655827296807751,0.28838858085423846,7,Genus,260
Lachnospiraceae_NK4A136_group,0.3750174282454601,0.2399714568391655,7,Genus,260
Lachnospiraceae_UCG-009,0.45330651478108847,0.16275398239578498,5,Genus,260
Lachnospiraceae_XPB1014_group,0.541315388630911,0.12348055803532923,6,Genus,260
Lactobacillus,0.5537642668305393,0.11281936871549034,3,Genus,260
Marvinbryantia,0.6855670103092784,NA,2,Genus,260
Methanobrevibacter,0.40563839379174577,0.268849130777438,7,Genus,260
Methanosphaera,0.570318543201397,0.12068414557223689,5,Genus,260
Mogibacterium,0.47326347763758947,0.14766827101626762,5,Genus,260
Moryella,0.4137764706736467,0.2169675776341078,7,Genus,260
NK4A214_group,0.4902471015001736,0.2739857110407599,7,Genus,260
Olsenella,0.40938553623754476,0.21846862752214324,6,Genus,260
Oribacterium,0.395183915624758,0.23854661782021666,5,Genus,260
Prevotella,0.48154502764596735,0.2811708496340882,7,Genus,260
Prevotellaceae_Ga6A1_group,0.4406844627706884,0.18238673625818255,7,Genus,260
Prevotellaceae_NK3B31_group,0.4591430924828184,0.26133960976887555,7,Genus,260
Prevotellaceae_UCG-001,0.4731440833800409,0.28105666868954343,7,Genus,260
