from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04463833068019672,0.0288571362223493,5,412
ASV_00002,0.045914357595120046,0.03957185104329557,7,412
ASV_00003,0.06495822351142641,0.044720445426245384,7,412
ASV_00004,0.0629410657591255,0.05337197361317496,7,412
ASV_00005,0.05310479751662677,0.03584779348743565,7,412
ASV_00006,0.07632911938640982,0.04795516417536989,7,412
ASV_00007,0.05584932168597792,0.05099578286432978,7,412
ASV_00008,0.056369303385304485,0.03385886133695686,7,412
ASV_00009,0.053293544276268,0.04574984542243738,7,412
ASV_00010,0.06883498993556295,0.05828431767154614,7,412
ASV_00011,0.07218003026408328,0.0519199253822652,7,412
ASV_00012,0.08379528677105737,0.0581379392087609,6,412
ASV_00013,0.07424466528911247,0.06171560733925345,7,412
ASV_00014,0.045694160620548895,0.03239641260785126,7,412
ASV_00015,0.051957234713796874,0.045442209130131146,7,412
ASV_00016,0.05415451810317915,0.04909862684538543,6,412
ASV_00017,0.05260550547498316,0.04713447491766184,5,412
ASV_00018,0.049160790851159056,0.043507904515311335,7,412
ASV_00019,0.045157136278993974,0.034843919679377604,7,412
ASV_00020,0.07079530023756461,0.04812071054177318,7,412
ASV_00021,0.04000549981202813,0.02687466777467148,6,412
ASV_00022,0.056850660011361236,0.03538047678297015,7,412
ASV_00023,0.05394900352784406,0.043502738659518786,7,412
ASV_00024,0.054649332782551144,0.0432283448942518,7,412
ASV_00025,0.06905062849544226,0.05040111316173871,4,412
ASV_00026,0.0600524181957225,0.04856163453903076,7,412
ASV_00028,0.05268327067252882,0.028850910492469704,7,412
ASV_00029,0.07261693327220836,0.04558538159009401,7,412
ASV_00030,0.06581368643055321,0.047993442716504374,7,412
ASV_00031,0.040764865500887267,0.02957630467500022,7,412
ASV_00032,0.0940610806168507,0.07755855440967174,7,412
ASV_00033,0.07255905931892381,0.035591579703615366,7,412
ASV_00034,0.062116591664314505,0.05979257733751376,7,412
ASV_00035,0.06397081487155953,0.05805381064650788,7,412
ASV_00036,0.0630387470048723,0.04394005447305927,7,412
ASV_00037,0.05608913206090995,0.043254730733844234,6,412
ASV_00038,0.07603709311487702,0.061321020962660205,5,412
ASV_00039,0.10358678268618021,0.04498574272177012,5,412
ASV_00040,0.07191204701483019,0.04528367225275834,7,412
ASV_00041,0.07321404489892663,0.05384913071772839,6,412
ASV_00042,0.06446242136037282,0.05151777624923567,7,412
ASV_00043,0.05230921283757815,0.05025185328744656,5,412
ASV_00044,0.06216333478450762,0.049957417061585026,7,412
ASV_00045,0.09120106791757505,0.06619774317534176,6,412
ASV_00046,0.055225709042045434,0.050450344247385516,7,412
ASV_00047,0.05778518048505358,0.06925143182703104,4,412
ASV_00048,0.04731625374063305,0.04343748365989341,7,412
ASV_00049,0.03725815899194093,0.03349436879763783,6,412
ASV_00050,0.05215211279559984,0.03850732056228545,6,412
ASV_00051,0.054352539554907334,0.05236083153320794,7,412
ASV_00052,0.06532982840881477,0.060793205023374715,6,412
ASV_00053,0.06183617038004522,0.04995148527396173,7,412
ASV_00054,0.06786418343455505,0.05401261247287286,7,412
ASV_00055,0.06465066912934682,0.04330967484629601,7,412
ASV_00056,0.07608270786564642,0.0543560354412145,7,412
ASV_00057,0.05736305647226831,0.03530175369032338,7,412
ASV_00058,0.07023421691292914,0.051619322775832116,7,412
ASV_00059,0.054819017928786816,0.03893438589459871,7,412
ASV_00060,0.09719699623543979,0.06390083628991335,5,412
ASV_00061,0.0767888528537143,0.0460911776035728,5,412
ASV_00062,0.044619957111813206,0.03717205729576951,7,412
ASV_00063,0.0864293689402107,0.05443399803355523,7,412
ASV_00064,0.04114589764025974,0.03753641357237452,7,412
ASV_00065,0.0587271313567753,0.05705640572629031,4,412
ASV_00066,0.09348250315009718,0.060502520995514376,5,412
ASV_00067,0.061979493471402025,0.04135219078351002,7,412
ASV_00068,0.04828118236896593,0.056357741317704636,5,412
ASV_00069,0.06174043687482395,0.044368906699677135,6,412
ASV_00070,0.0659908003817777,0.056958706652765936,7,412
ASV_00071,0.050129455327473336,0.05182657681939496,7,412
ASV_00072,0.09044764315908042,0.038388818897228755,3,412
ASV_00073,0.04269729017101224,0.055903423260004144,5,412
ASV_00074,0.0905632555909243,0.06147077397863577,4,412
ASV_00075,0.05311332965893388,0.03262646613271137,5,412
ASV_00076,0.05294493578438091,0.0377737583517731,7,412
ASV_00077,0.056419655240737034,0.023867500961226605,3,412
ASV_00078,0.05563814214562395,0.03833838760216384,7,412
ASV_00079,0.06472353686550827,0.03705717659953923,5,412
ASV_00080,0.05603277912334539,0.05001699119132991,6,412
ASV_00081,0.04431423723996099,0.04865798596818481,7,412
ASV_00082,0.046619489901223665,0.05644788368611389,3,412
ASV_00083,0.059400112892456024,0.040661376205313834,7,412
ASV_00084,0.04848483266758367,0.04744819869159097,7,412
ASV_00085,0.05651473048807486,0.025796178278117494,5,412
ASV_00086,0.07286388015577196,0.051449387156035205,7,412
ASV_00087,0.04202769622229078,0.040695146459409325,7,412
ASV_00088,0.1156480696806945,0.04833409256996229,5,412
ASV_00089,0.07156089074703147,0.050746792119754865,5,412
ASV_00090,0.05962013953355997,0.048043868473525854,7,412
ASV_00091,0.04797807852537783,0.036711044332854686,5,412
ASV_00092,0.06131633059965176,0.04882476310975601,7,412
ASV_00093,0.06814491374952582,0.03434614294774971,6,412
ASV_00094,0.08804278044363098,0.034745962128013244,5,412
ASV_00095,0.07125640750310676,0.057446672787585314,6,412
ASV_00096,0.05624351434693936,0.04758202967685868,7,412
ASV_00097,0.059425560688242514,0.041422026743117936,6,412
ASV_00098,0.07927652770654843,0.062256964339090934,4,412
ASV_00099,0.06448035944073235,0.046830195745795736,5,412
ASV_00100,0.0790621305985604,0.060329735248162895,6,412
ASV_00101,0.10126207927716767,0.04820964411575853,6,412
ASV_00102,0.06359595187638319,0.04989124081428288,5,412
ASV_00103,0.07246823002418687,0.07041066198761041,5,412
ASV_00104,0.06805137708296687,0.0599653534585962,6,412
ASV_00105,0.07924086797147817,0.05412883967541219,7,412
ASV_00106,0.054725665050252184,0.02976135680744576,6,412
ASV_00107,0.04558761562406684,0.03661927280050211,7,412
ASV_00108,0.09445228221680702,0.07066753759032471,3,412
ASV_00109,0.10717845465113533,0.047102467477775044,5,412
ASV_00110,0.07466823844384432,0.04373799813744785,5,412
ASV_00111,0.07059023464015542,0.05051825019726506,4,412
ASV_00112,0.074275238433748475,0.04602238508949978,7,412
ASV_00113,0.06674819466398976,0.059382028122830346,7,412
ASV_00115,0.14560439560439564,NA,2,412
ASV_00116,0.05211271788261994,0.03323714412266396,7,412
