node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1941,1,2.11906e-4,ASV_00001,IT1
1,1,2045,2,1.9916e-4,ASV_00001,IT2
1,1,2812,3,4.93498e-5,ASV_00001,IT3
1,1,498,5,5.61107e-4,ASV_00001,UK1
1,1,2760,6,7.26612e-5,ASV_00001,UK2
2,1,2202,1,1.79098e-4,ASV_00002,IT1
2,1,779,2,4.28981e-4,ASV_00002,IT2
2,1,2898,3,2.89235e-5,ASV_00002,IT3
2,1,1983,4,2.06814e-4,ASV_00002,FI1
2,1,434,5,6.02255e-4,ASV_00002,UK1
2,1,2758,6,7.31882e-5,ASV_00002,UK2
2,1,935,7,3.83073e-4,ASV_00002,SE1
3,1,2395,1,1.4984e-4,ASV_00003,IT1
3,1,574,2,5.17357e-4,ASV_00003,IT2
3,1,2847,3,4.06522e-5,ASV_00003,IT3
3,1,1250,4,3.17969e-4,ASV_00003,FI1
3,1,159,5,8.06857e-4,ASV_00003,UK1
3,1,2592,6,1.1695e-4,ASV_00003,UK2
3,1,746,7,4.40387e-4,ASV_00003,SE1
4,1,2559,1,1.24539e-4,ASV_00004,IT1
4,1,318,2,6.75604e-4,ASV_00004,IT2
4,1,2823,3,4.71579e-5,ASV_00004,IT3
4,1,1059,4,3.55844e-4,ASV_00004,FI1
4,1,244,5,7.31554e-4,ASV_00004,UK1
4,1,1567,6,2.65653e-4,ASV_00004,UK2
4,1,2121,7,1.89301e-4,ASV_00004,SE1
5,1,1543,1,2.67951e-4,ASV_00005,IT1
5,1,1911,2,2.16658e-4,ASV_00005,IT2
5,1,2903,3,2.84953e-5,ASV_00005,IT3
5,1,1903,4,2.18491e-4,ASV_00005,FI1
5,1,395,5,6.25528e-4,ASV_00005,UK1
5,1,2614,6,1.14148e-4,ASV_00005,UK2
5,1,1140,7,3.39017e-4,ASV_00005,SE1
6,1,2038,1,2.00189e-4,ASV_00006,IT1
6,1,432,2,6.03389e-4,ASV_00006,IT2
6,1,2807,3,4.9621e-5,ASV_00006,IT3
6,1,1184,4,3.30233e-4,ASV_00006,FI1
6,1,114,5,8.48572e-4,ASV_00006,UK1
6,1,1165,6,3.34404e-4,ASV_00006,UK2
6,1,1304,7,3.07148e-4,ASV_00006,SE1
7,1,2097,1,1.93131e-4,ASV_00007,IT1
7,1,723,2,4.50277e-4,ASV_00007,IT2
7,1,2864,3,3.72809e-5,ASV_00007,IT3
7,1,1173,4,3.32009e-4,ASV_00007,FI1
7,1,11,5,0.00104726,ASV_00007,UK1
7,1,2500,6,1.33726e-4,ASV_00007,UK2
7,1,2709,7,9.20289e-5,ASV_00007,SE1
8,1,2521,1,1.3004e-4,ASV_00008,IT1
8,1,989,2,3.7098e-4,ASV_00008,IT2
8,1,2901,3,2.87074e-5,ASV_00008,IT3
8,1,2001,4,2.04668e-4,ASV_00008,FI1
8,1,995,5,3.70279e-4,ASV_00008,UK1
8,1,2181,6,1.81419e-4,ASV_00008,UK2
8,1,1257,7,3.16821e-4,ASV_00008,SE1
9,1,2573,1,1.21437e-4,ASV_00009,IT1
9,1,1330,2,3.02123e-4,ASV_00009,IT2
9,1,2946,3,2.03551e-5,ASV_00009,IT3
9,1,2110,4,1.90686e-4,ASV_00009,FI1
9,1,128,5,8.35141e-4,ASV_00009,UK1
9,1,1957,6,2.10037e-4,ASV_00009,UK2
9,1,846,7,4.13448e-4,ASV_00009,SE1
10,1,1401,1,2.91915e-4,ASV_00010,IT1
10,1,302,2,6.85875e-4,ASV_00010,IT2
10,1,2896,3,2.96972e-5,ASV_00010,IT3
10,1,1198,4,3.26897e-4,ASV_00010,FI1
10,1,135,5,8.26198e-4,ASV_00010,UK1
10,1,1350,6,2.98195e-4,ASV_00010,UK2
10,1,2762,7,7.20933e-5,ASV_00010,SE1
11,1,2065,1,1.97009e-4,ASV_00011,IT1
11,1,295,2,6.89766e-4,ASV_00011,IT2
11,1,2889,3,3.22314e-5,ASV_00011,IT3
11,1,643,4,4.83606e-4,ASV_00011,FI1
11,1,319,5,6.75573e-4,ASV_00011,UK1
11,1,2163,6,1.83302e-4,ASV_00011,UK2
11,1,585,7,5.12797e-4,ASV_00011,SE1
12,1,1464,1,2.8187e-4,ASV_00012,IT1
12,1,484,2,5.68057e-4,ASV_00012,IT2
12,1,537,4,5.36726e-4,ASV_00012,FI1
12,1,233,5,7.42479e-4,ASV_00012,UK1
12,1,2743,6,8.03885e-5,ASV_00012,UK2
12,1,2171,7,1.82496e-4,ASV_00012,SE1
13,1,992,1,3.70512e-4,ASV_00013,IT1
13,1,716,2,4.53257e-4,ASV_00013,IT2
13,1,2854,3,3.93512e-5,ASV_00013,IT3
13,1,1261,4,3.15661e-4,ASV_00013,FI1
13,1,18,5,0.00103004,ASV_00013,UK1
13,1,1601,6,0.00026013400000000003,ASV_00013,UK2
13,1,2660,7,1.04272e-4,ASV_00013,SE1
14,1,2096,1,1.93205e-4,ASV_00014,IT1
14,1,1275,2,3.1303e-4,ASV_00014,IT2
14,1,2949,3,1.96325e-5,ASV_00014,IT3
14,1,2474,4,1.39214e-4,ASV_00014,FI1
14,1,412,5,6.16774e-4,ASV_00014,UK1
14,1,2035,6,2.00612e-4,ASV_00014,UK2
14,1,1452,7,2.83904e-4,ASV_00014,SE1
15,1,1053,1,3.56936e-4,ASV_00015,IT1
15,1,1577,2,2.64144e-4,ASV_00015,IT2
15,1,2969,3,1.41722e-5,ASV_00015,IT3
15,1,1937,4,2.12658e-4,ASV_00015,FI1
15,1,253,5,7.21822e-4,ASV_00015,UK1
15,1,2561,6,1.24283e-4,ASV_00015,UK2
15,1,1335,7,3.00595e-4,ASV_00015,SE1
16,1,1088,2,3.49692e-4,ASV_00016,IT2
16,1,2796,3,5.53303e-5,ASV_00016,IT3
16,1,1252,4,3.17886e-4,ASV_00016,FI1
16,1,204,5,7.71797e-4,ASV_00016,UK1
16,1,2669,6,1.02457e-4,ASV_00016,UK2
16,1,1878,7,2.21676e-4,ASV_00016,SE1
17,1,2055,1,1.98099e-4,ASV_00017,IT1
17,1,1382,2,2.935e-4,ASV_00017,IT2
17,1,2981,3,1.2023e-5,ASV_00017,IT3
17,1,230,5,7.47436e-4,ASV_00017,UK1
17,1,2150,6,1.8557e-4,ASV_00017,UK2
18,1,2769,1,6.7268e-5,ASV_00018,IT1
18,1,955,2,3.78781e-4,ASV_00018,IT2
18,1,2846,3,4.07948e-5,ASV_00018,IT3
18,1,1403,4,2.90998e-4,ASV_00018,FI1
18,1,149,5,8.14531e-4,ASV_00018,UK1
18,1,2627,6,1.10711e-4,ASV_00018,UK2
18,1,877,7,4.04242e-4,ASV_00018,SE1
19,1,1550,1,2.6724e-4,ASV_00019,IT1
19,1,1361,2,2.96371e-4,ASV_00019,IT2
19,1,2888,3,3.23961e-5,ASV_00019,IT3
19,1,2459,4,1.41525e-4,ASV_00019,FI1
19,1,610,5,4.98959e-4,ASV_00019,UK1
19,1,2648,6,1.06802e-4,ASV_00019,UK2
19,1,1131,7,3.40274e-4,ASV_00019,SE1
20,1,1215,1,3.24466e-4,ASV_00020,IT1
20,1,1132,2,3.39828e-4,ASV_00020,IT2
20,1,2773,3,6.60816e-5,ASV_00020,IT3
20,1,1436,4,2.86537e-4,ASV_00020,FI1
20,1,139,5,8.21753e-4,ASV_00020,UK1
20,1,2595,6,1.16511e-4,ASV_00020,UK2
20,1,606,7,5.04205e-4,ASV_00020,SE1
21,1,1685,2,2.48749e-4,ASV_00021,IT2
21,1,2890,3,3.21259e-5,ASV_00021,IT3
21,1,2718,4,8.91435e-5,ASV_00021,FI1
21,1,287,5,6.96705e-4,ASV_00021,UK1
21,1,2423,6,1.46737e-4,ASV_00021,UK2
21,1,1588,7,2.62338e-4,ASV_00021,SE1
22,1,1280,1,3.12094e-4,ASV_00022,IT1
22,1,1612,2,2.59267e-4,ASV_00022,IT2
22,1,2797,3,5.50531e-5,ASV_00022,IT3
22,1,1372,4,2.95191e-4,ASV_00022,FI1
22,1,274,5,7.0329e-4,ASV_00022,UK1
22,1,2251,6,1.72338e-4,ASV_00022,UK2
22,1,1970,7,2.08548e-4,ASV_00022,SE1
23,1,2416,1,1.47247e-4,ASV_00023,IT1
23,1,683,2,4.64941e-4,ASV_00023,IT2
23,1,2786,3,6.07043e-5,ASV_00023,IT3
23,1,921,4,3.87421e-4,ASV_00023,FI1
23,1,256,5,7.18659e-4,ASV_00023,UK1
23,1,2703,6,9.56444e-5,ASV_00023,UK2
23,1,2275,7,1.69e-4,ASV_00023,SE1
24,1,1603,1,2.59937e-4,ASV_00024,IT1
24,1,945,2,3.80945e-4,ASV_00024,IT2
24,1,3000,3,2.71419e-6,ASV_00024,IT3
24,1,1405,4,2.90902e-4,ASV_00024,FI1
24,1,664,5,4.74442e-4,ASV_00024,UK1
24,1,1398,6,2.92228e-4,ASV_00024,UK2
24,1,2062,7,1.97582e-4,ASV_00024,SE1
25,1,2360,1,1.54603e-4,ASV_00025,IT1
25,1,966,2,3.75783e-4,ASV_00025,IT2
25,1,2809,3,4.95907e-5,ASV_00025,IT3
25,1,158,5,8.0768e-4,ASV_00025,UK1
26,1,1031,1,3.62156e-4,ASV_00026,IT1
26,1,1534,2,2.6986e-4,ASV_00026,IT2
26,1,2799,3,5.37294e-5,ASV_00026,IT3
26,1,1130,4,3.40453e-4,ASV_00026,FI1
26,1,58,5,9.30244e-4,ASV_00026,UK1
26,1,2467,6,1.4077e-4,ASV_00026,UK2
26,1,1764,7,2.36972e-4,ASV_00026,SE1
