from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3179100878249116,0.11869948683275952,5,d_1,90
ASV_00001,0.687246934432719,0.1358071596718023,5,d_UW,90
ASV_00001,0.7675748113877091,0.11001496531630117,5,d_0,90
ASV_00001,0.537130439924238,0.12842836086456036,5,d_0.5,90
ASV_00002,0.274669259300387,0.0759990448881093,7,d_1,90
ASV_00002,0.5935067775277728,0.11544034063674172,7,d_UW,90
ASV_00002,0.7063969089621561,0.09316497294718704,7,d_0,90
ASV_00002,0.46924087607447185,0.08722959240355706,7,d_0.5,90
ASV_00003,0.40746710275710313,0.29066699595661444,7,d_1,90
ASV_00003,0.6538306069601107,0.1795344793287131,7,d_UW,90
ASV_00003,0.740754000780243,0.15407450947967966,7,d_0,90
ASV_00003,0.5591178510074811,0.23940562948088956,7,d_0.5,90
ASV_00004,0.27663776526304534,0.09137930572950397,7,d_1,90
ASV_00004,0.5714408415514485,0.059473245247894053,7,d_UW,90
ASV_00004,0.6756621241725912,0.06129287341724905,7,d_0,90
ASV_00004,0.4553284572497205,0.0757462936070017,7,d_0.5,90
ASV_00005,0.24490583301187682,0.08215849131614643,7,d_1,90
ASV_00005,0.6183205807036236,0.1368436291972433,7,d_UW,90
ASV_00005,0.7039023513632872,0.11282335679920813,7,d_0,90
ASV_00005,0.453560982751927,0.10961002321406868,7,d_0.5,90
ASV_00006,0.3149248992311592,0.08936795278333416,7,d_1,90
ASV_00006,0.623701921516111,0.08163854254380767,7,d_UW,90
ASV_00006,0.7378854588615245,0.0721203612442117,7,d_0,90
ASV_00006,0.5124336859987182,0.07772449010475231,7,d_0.5,90
ASV_00007,0.3843700241718701,0.253103806553682,7,d_1,90
ASV_00007,0.6618146671237283,0.19484402818790766,7,d_UW,90
ASV_00007,0.7452487059914971,0.15729518502307366,7,d_0,90
ASV_00007,0.5583552061325685,0.23429933571449893,7,d_0.5,90
ASV_00008,0.2776343021870262,0.10583758889300153,7,d_1,90
ASV_00008,0.5931027649702625,0.1001075784577933,7,d_UW,90
ASV_00008,0.7021955425103641,0.10386708955803267,7,d_0,90
ASV_00008,0.4672031932108601,0.106704911973403,7,d_0.5,90
ASV_00009,0.2817059218971898,0.06947430206023324,7,d_1,90
ASV_00009,0.6037761732602096,0.05286712518656861,7,d_UW,90
ASV_00009,0.7090940573005677,0.047328401935709745,7,d_0,90
ASV_00009,0.4790418708217967,0.05195123700984094,7,d_0.5,90
ASV_00010,0.2880689269127187,0.07202412291710861,7,d_1,90
ASV_00010,0.6404553053439964,0.09036704791594559,7,d_UW,90
ASV_00010,0.7414459021756717,0.08036272557336559,7,d_0,90
ASV_00010,0.5051518449318999,0.07761433494533197,7,d_0.5,90
ASV_00011,0.2851911997980532,0.10874396733529657,7,d_1,90
ASV_00011,0.5832880384114405,0.07251328592921918,7,d_UW,90
ASV_00011,0.6952393112672576,0.08522440305589427,7,d_0,90
ASV_00011,0.4698836201414328,0.09955292679918719,7,d_0.5,90
ASV_00012,0.2504486124598899,0.07233011130493287,6,d_1,90
ASV_00012,0.5587286268584538,0.04768264736937427,6,d_UW,90
ASV_00012,0.666459986491698,0.05426069210084226,6,d_0,90
ASV_00012,0.43531470759613605,0.0615415893092788,6,d_0.5,90
ASV_00013,0.2787639491859453,0.08040853096246472,7,d_1,90
ASV_00013,0.5903894615908516,0.06476530010346525,7,d_UW,90
ASV_00013,0.6993914114744838,0.0694030273020685,7,d_0,90
ASV_00013,0.4714134801168031,0.07331286578851735,7,d_0.5,90
ASV_00014,0.2550096673310277,0.1256945900686088,7,d_1,90
ASV_00014,0.5428083258899715,0.0643627218859278,7,d_UW,90
ASV_00014,0.6610948698183907,0.0972804474125088,7,d_0,90
