taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.37285166142994813,0.30859118636272587,6,Class,170
Alphaproteobacteria,0.3180920754936829,0.25665898864309605,6,Class,170
Bacilli,0.3968731588674048,0.32425306621665523,7,Class,170
Bacteroidia,0.5160617934680243,0.3070963256666506,7,Class,170
Clostridia,0.46918905523802334,0.30020411249933265,7,Class,170
Coriobacteriia,0.47799182033137505,0.299268130672293,6,Class,170
Desulfovibrionia,0.577974907322918,0.26218985612246376,6,Class,170
Fibrobacteria,0.462427508143632,0.28021676398259093,7,Class,170
Gammaproteobacteria,0.5907153808332166,0.2747059697695107,7,Class,170
Gracilibacteria,0.47368653139025874,0.24173822868418063,7,Class,170
Kiritimatiellae,0.5266181435633379,0.34920948427336496,7,Class,170
Lentisphaeria,0.44904274335502037,0.2666542550679235,7,Class,170
MVP-15,0.6071428571428572,NA,2,Class,170
Methanobacteria,0.4477861642082385,0.28468621181701653,7,Class,170
Negativicutes,0.49858008509481544,0.2882669693694994,7,Class,170
Spirochaetia,0.4918099720633329,0.2832264736356444,7,Class,170
Thermoplasmata,0.3515358361774744,NA,2,Class,170
Absconditabacteriales_(SR1),0.46588750389771405,0.23515577093331427,7,Order,170
Acetobacterales,0.34000912129082667,0.2101581760350709,4,Order,170
Acholeplasmatales,0.3928453509420106,0.308263130781254,7,Order,170
Acidaminococcales,0.4666504494274479,0.2801686969229293,7,Order,170
Aeromonadales,0.5550414658331246,0.2483760067850839,7,Order,170
Bacteroidales,0.5125771916178704,0.30401863264716944,7,Order,170
Bifidobacteriales,0.3695896700509017,0.3050617228425716,6,Order,170
Burkholderiales,0.7251461988304093,NA,2,Order,170
Christensenellales,0.43745124899559873,0.2855712021303164,7,Order,170
Clostridia_UCG-014,0.4479727839265467,0.30675292464848486,7,Order,170
Clostridia_or,0.4417346279128277,0.2700390895912612,7,Order,170
Coriobacteriales,0.46739232048307516,0.28681376785414625,6,Order,170
Desulfovibrionales,0.5543823334037016,0.2510800491286809,6,Order,170
Eubacteriales,0.38372093023255816,NA,2,Order,170
Fibrobacterales,0.45859780286471463,0.27549761254855526,7,Order,170
Lachnospirales,0.4766025726226427,0.3062331912688255,7,Order,170
Lactobacillales,0.7228175774236487,0.04160993153171327,3,Order,170
Methanobacteriales,0.4419270213902575,0.2783326198994671,7,Order,170
Methanomassiliicoccales,0.3488773747841105,NA,2,Order,170
Oligosphaerales,0.6212032804136955,0.18214293182097804,4,Order,170
Oscillospirales,0.4733902555377015,0.2929935045469229,7,Order,170
Peptostreptococcales-Tissierellales,0.5998322839932422,0.17771234160582838,6,Order,170
Rhodospirillales,0.49721534718559907,0.23711171546842422,4,Order,170
Spirochaetales,0.48870466557565806,0.2786233523967378,7,Order,170
Veillonellales-Selenomonadales,0.5154950050949212,0.29949336895661904,7,Order,170
Victivallales,0.48139024674542236,0.2159861460413807,7,Order,170
WCHB1-41,0.5231907209166773,0.34521482182224383,7,Order,170
Acetobacteraceae,0.3331589599832204,0.18291727606884511,4,Family,170
Acholeplasmataceae,0.38965370941313693,0.3020540578793009,7,Family,170
Acidaminococcaceae,0.45448972190927706,0.2614316393644204,7,Family,170
Anaerovoracaceae,0.5921911823119422,0.1714570797481484,6,Family,170
Atopobiaceae,0.48646375089332305,0.25314001222788124,6,Family,170
Bacteroidales_BS11_gut_group,0.47270829869998354,0.2848853934986103,7,Family,170
Bacteroidales_RF16_group,0.4626583590027525,0.24273284934487982,7,Family,170
Bacteroidales_UCG-001,0.43334130092232015,0.21652302984111044,4,Family,170
Bifidobacteriaceae,0.3589458902162961,0.2956553038716295,6,Family,170
Christensenellaceae,0.4324907690706431,0.27571958871651037,7,Family,170
Defluviitaleaceae,0.5714445768388452,0.1558867049063725,5,Family,170
Desulfovibrionaceae,0.5283194234979446,0.2383857956344338,6,Family,170
Eggerthellaceae,0.48305084745762716,NA,2,Family,170
Eubacteriaceae,0.40764331210191085,NA,2,Family,170
F082,0.4855282878100937,0.2647942316554689,7,Family,170
Fibrobacteraceae,0.4514943890588845,0.2634883240746648,7,Family,170
Hungateiclostridiaceae,0.4392863326801853,0.2609788999059828,7,Family,170
Lachnospiraceae,0.4678529517240094,0.29582710539984547,7,Family,170
Lactobacillaceae,0.7069148357201723,0.032476238045025974,3,Family,170
Methanobacteriaceae,0.4375317996088467,0.27115991938676837,7,Family,170
Methanomethylophilaceae,0.3542857142857143,NA,2,Family,170
Muribaculaceae,0.42576276413340214,0.2824296946511378,7,Family,170
Oligosphaeraceae,0.6162083536473443,0.18343480942221294,4,Family,170
