from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.08825029708373917,0.0794393137177959,5,170
ASV_00002,0.06275381011365068,0.042503162523931444,7,170
ASV_00003,0.06834967151783058,0.0444418525835757,7,170
ASV_00004,0.05193552799633857,0.035411758812153964,7,170
ASV_00005,0.05252833797785588,0.0438725448503491,7,170
ASV_00006,0.06217640350850041,0.03783607435778209,7,170
ASV_00007,0.06406472977198434,0.038155898782303424,7,170
ASV_00008,0.06847885536087958,0.04930865641005882,7,170
ASV_00009,0.06842687769255389,0.05461986403874036,7,170
ASV_00010,0.051841387667989326,0.04057638569646565,7,170
ASV_00011,0.05800588039160411,0.05182579658134721,7,170
ASV_00012,0.08426134507459551,0.03274281512423271,6,170
ASV_00013,0.07836452240651559,0.0493294132818546,7,170
ASV_00014,0.06420153309555697,0.059422120546803625,7,170
ASV_00015,0.08167703084072171,0.0480332686282729,7,170
ASV_00016,0.0635097418630632,0.04616331390183422,6,170
ASV_00017,0.06973454540995616,0.06630092906945945,5,170
ASV_00018,0.09448208002428776,0.04757589449946922,7,170
ASV_00019,0.07350384379264714,0.05013577122634123,7,170
ASV_00020,0.0626009370634577,0.05053489206501994,7,170
ASV_00021,0.06576012992633445,0.06663134726898826,6,170
ASV_00022,0.08141262584529128,0.06433990426882498,7,170
ASV_00023,0.04545331967914018,0.03792577349320396,7,170
ASV_00024,0.07027362029124666,0.0474694405384606,7,170
ASV_00025,0.07498883963560389,0.07746473286812787,4,170
ASV_00026,0.06090083631273155,0.0350545697937994,7,170
ASV_00028,0.05850790299773507,0.04460091328560712,7,170
ASV_00029,0.058746683991077034,0.04676580248364752,7,170
ASV_00030,0.06375527126910134,0.0471161781091459,7,170
ASV_00031,0.052417926218618544,0.02806174166897775,7,170
ASV_00032,0.07112192038791741,0.04512005749659252,7,170
ASV_00033,0.054078385613591184,0.04419278209630701,7,170
ASV_00034,0.0659302995113113,0.04829222353944993,7,170
ASV_00035,0.042969298250290174,0.05496808871631387,7,170
