node_id,module,layer_id,flow,node_name,layer_name
1,6,1,3.0294e-4,ASV_00001,IT1
1,2,2,4.20802e-4,ASV_00001,IT2
1,1,3,1.47539e-5,ASV_00001,IT3
1,1,5,9.50639e-4,ASV_00001,UK1
1,4,6,1.02787e-4,ASV_00001,UK2
2,6,1,1.65066e-4,ASV_00002,IT1
2,2,2,2.86366e-4,ASV_00002,IT2
2,1,3,1.81464e-5,ASV_00002,IT3
2,5,4,4.26689e-4,ASV_00002,FI1
2,1,5,8.9962e-4,ASV_00002,UK1
2,4,6,9.73551e-5,ASV_00002,UK2
2,3,7,2.94755e-4,ASV_00002,SE1
3,6,1,1.89904e-4,ASV_00003,IT1
3,2,2,4.65041e-4,ASV_00003,IT2
3,1,3,4.49226e-5,ASV_00003,IT3
3,5,4,4.3437e-4,ASV_00003,FI1
3,1,5,9.585e-4,ASV_00003,UK1
3,4,6,1.6754e-4,ASV_00003,UK2
3,3,7,2.88027e-4,ASV_00003,SE1
4,6,1,3.06276e-4,ASV_00004,IT1
4,2,2,1.19882e-4,ASV_00004,IT2
4,1,3,3.26145e-5,ASV_00004,IT3
4,5,4,5.5355e-4,ASV_00004,FI1
4,1,5,4.34295e-4,ASV_00004,UK1
4,4,6,1.34521e-4,ASV_00004,UK2
4,3,7,1.80208e-4,ASV_00004,SE1
5,6,1,1.87133e-4,ASV_00005,IT1
5,2,2,2.71075e-4,ASV_00005,IT2
5,1,3,3.28768e-5,ASV_00005,IT3
5,5,4,2.77745e-4,ASV_00005,FI1
5,1,5,7.88654e-4,ASV_00005,UK1
5,4,6,1.80103e-4,ASV_00005,UK2
5,3,7,4.16825e-4,ASV_00005,SE1
6,6,1,2.69198e-4,ASV_00006,IT1
6,2,2,2.27456e-4,ASV_00006,IT2
6,1,3,5.20744e-5,ASV_00006,IT3
6,5,4,2.23979e-4,ASV_00006,FI1
6,1,5,4.11696e-4,ASV_00006,UK1
6,4,6,2.61185e-4,ASV_00006,UK2
6,3,7,1.70143e-4,ASV_00006,SE1
7,6,1,1.43372e-4,ASV_00007,IT1
7,2,2,5.2585e-4,ASV_00007,IT2
7,1,3,5.24773e-5,ASV_00007,IT3
7,5,4,1.97666e-4,ASV_00007,FI1
7,1,5,8.50229e-4,ASV_00007,UK1
7,4,6,2.58275e-4,ASV_00007,UK2
7,3,7,1.85793e-4,ASV_00007,SE1
8,6,1,1.75411e-4,ASV_00008,IT1
8,2,2,1.98528e-4,ASV_00008,IT2
8,1,3,6.18929e-5,ASV_00008,IT3
8,5,4,2.21221e-4,ASV_00008,FI1
8,1,5,7.45743e-4,ASV_00008,UK1
8,4,6,9.66627e-5,ASV_00008,UK2
8,3,7,4.42008e-4,ASV_00008,SE1
9,6,1,1.91815e-4,ASV_00009,IT1
9,2,2,3.26479e-4,ASV_00009,IT2
9,1,3,2.36293e-5,ASV_00009,IT3
9,5,4,3.63916e-4,ASV_00009,FI1
9,1,5,5.66346e-4,ASV_00009,UK1
9,4,6,1.60141e-4,ASV_00009,UK2
9,3,7,2.69949e-4,ASV_00009,SE1
10,6,1,3.60634e-4,ASV_00010,IT1
10,2,2,4.02703e-4,ASV_00010,IT2
10,1,3,3.89211e-5,ASV_00010,IT3
10,5,4,3.232e-4,ASV_00010,FI1
10,1,5,6.63208e-4,ASV_00010,UK1
10,4,6,3.16826e-4,ASV_00010,UK2
10,3,7,3.68249e-4,ASV_00010,SE1
11,6,1,2.11414e-4,ASV_00011,IT1
11,2,2,7.37508e-4,ASV_00011,IT2
11,1,3,9.58981e-6,ASV_00011,IT3
11,5,4,1.10665e-4,ASV_00011,FI1
11,1,5,6.23398e-4,ASV_00011,UK1
11,4,6,1.08085e-4,ASV_00011,UK2
11,3,7,3.06481e-4,ASV_00011,SE1
12,6,1,2.87369e-4,ASV_00012,IT1
12,2,2,2.06331e-4,ASV_00012,IT2
12,5,4,2.26684e-4,ASV_00012,FI1
12,1,5,5.53646e-4,ASV_00012,UK1
12,4,6,1.50603e-4,ASV_00012,UK2
12,3,7,2.28548e-4,ASV_00012,SE1
13,6,1,3.95911e-4,ASV_00013,IT1
13,2,2,2.40485e-4,ASV_00013,IT2
13,1,3,5.38074e-5,ASV_00013,IT3
13,5,4,3.78427e-4,ASV_00013,FI1
13,1,5,0.00101994,ASV_00013,UK1
13,4,6,1.35003e-4,ASV_00013,UK2
13,3,7,1.41352e-4,ASV_00013,SE1
14,6,1,1.11155e-4,ASV_00014,IT1
14,2,2,3.65438e-4,ASV_00014,IT2
14,1,3,6.77964e-5,ASV_00014,IT3
14,5,4,4.0115e-4,ASV_00014,FI1
14,1,5,4.78501e-4,ASV_00014,UK1
14,4,6,1.14866e-4,ASV_00014,UK2
14,3,7,3.1537e-4,ASV_00014,SE1
15,6,1,1.89892e-4,ASV_00015,IT1
15,2,2,3.13985e-4,ASV_00015,IT2
15,1,3,4.25482e-5,ASV_00015,IT3
15,5,4,2.9941e-4,ASV_00015,FI1
15,1,5,5.71458e-4,ASV_00015,UK1
15,4,6,1.64117e-4,ASV_00015,UK2
15,3,7,1.56006e-4,ASV_00015,SE1
16,2,2,5.10167e-4,ASV_00016,IT2
16,1,3,2.61608e-5,ASV_00016,IT3
