from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.029607526584393428,0.04240957555941191,5,273
ASV_00002,0.053356606871610486,0.05086491629805285,7,273
ASV_00003,0.07013151564978329,0.05120086273510859,7,273
ASV_00004,0.07343283155867832,0.0615186872240844,7,273
ASV_00005,0.0774712538657352,0.056495152785039894,7,273
ASV_00006,0.04375751980491997,0.03290231736352951,7,273
ASV_00007,0.04873197191605773,0.03398384835916786,7,273
ASV_00008,0.059851024533139986,0.043594218910874415,7,273
ASV_00009,0.059804814871112166,0.04099889388584575,7,273
ASV_00010,0.06242645222286698,0.0434087402906438,7,273
ASV_00011,0.04773728602388726,0.03386199585270393,7,273
ASV_00012,0.0680924140153195,0.028703211179465594,6,273
ASV_00013,0.061100969715830934,0.052272220057498577,7,273
ASV_00014,0.050547216447988465,0.039049407634254796,7,273
ASV_00015,0.04868409350156379,0.03079420481585769,7,273
ASV_00016,0.06609134659876333,0.04698762407579409,6,273
ASV_00017,0.08767375141603026,0.0805775212932737,5,273
ASV_00018,0.059889609875867854,0.05174680012728796,7,273
ASV_00019,0.0696965275344336,0.04290098625148403,7,273
ASV_00020,0.044940833494463026,0.03787197331281799,7,273
ASV_00021,0.052824937305520986,0.049392153461488994,6,273
ASV_00022,0.05403603011506693,0.04084272971637725,7,273
ASV_00023,0.06010908381941258,0.041344325829268745,7,273
ASV_00024,0.06464496840626444,0.03860700482095296,7,273
ASV_00025,0.08022781187175987,0.04686582875293294,4,273
ASV_00026,0.09292117313388344,0.04913046257650711,7,273
ASV_00028,0.07458453974961177,0.04726727314541682,7,273
ASV_00029,0.051675665782998884,0.04779374137381465,7,273
ASV_00030,0.05526462123339149,0.04071921048374549,7,273
ASV_00031,0.06145918429431441,0.04772042104190611,7,273
ASV_00032,0.054436428916925406,0.04339582661703122,7,273
ASV_00033,0.07415155434892767,0.05097075095379474,7,273
ASV_00034,0.0515785504164523,0.04529999377459582,7,273
ASV_00035,0.06281376888982253,0.044572232214681116,7,273
ASV_00036,0.05617406683247267,0.048509115701076105,7,273
ASV_00037,0.04358737169129756,0.03915612602847073,6,273
ASV_00038,0.07044621984978269,0.0484230552718342,5,273
ASV_00039,0.07574060360024092,0.029292827486230646,5,273
ASV_00040,0.06034470158637079,0.04509240930837534,7,273
ASV_00041,0.05656517625321422,0.04274168256029109,6,273
ASV_00042,0.0695086613993289,0.049691287768244254,7,273
ASV_00043,0.08552458020051948,0.08282775324120965,5,273
ASV_00044,0.05522082763405292,0.05140087147190043,7,273
ASV_00045,0.05525888951145427,0.06286736752862893,6,273
ASV_00046,0.06564040723502247,0.0514513265480162,7,273
ASV_00047,0.06298130011992391,0.05060437078354799,4,273
ASV_00048,0.07207935588711142,0.04834648383929543,7,273
ASV_00049,0.06752044280756303,0.05071313519329467,6,273
ASV_00050,0.035183708841965866,0.030187584358308202,6,273
ASV_00051,0.0376199249512818,0.030100722196963123,7,273
ASV_00052,0.0602890945078606,0.05299653472618874,6,273
ASV_00053,0.06519499573946355,0.04562305290605405,7,273
ASV_00054,0.05281433468546352,0.04182176453158369,7,273
ASV_00055,0.06067738157676766,0.038663960803245474,7,273
ASV_00056,0.06629937193664986,0.03587510028438977,7,273
ASV_00057,0.05529680966167429,0.04931258336121823,7,273
ASV_00058,0.053537742929655865,0.03635189271042548,7,273
ASV_00059,0.04678591444656065,0.04450877375878473,7,273
ASV_00060,0.06273780181326952,0.03984833187012697,5,273
ASV_00061,0.07558916012061982,0.04129521164854172,5,273
ASV_00062,0.04659877015710318,0.04183786448325237,7,273
ASV_00063,0.04785826472746726,0.04517012610635213,7,273
ASV_00064,0.06139100159904333,0.04149812918954319,7,273
ASV_00065,0.048521594027561565,0.055322539283003604,4,273
ASV_00066,0.08222714601689841,0.04321690083431558,5,273
ASV_00067,0.05830120260030056,0.04350454027316254,7,273
ASV_00068,0.03568262813382539,0.029417939280794322,5,273
ASV_00069,0.07201866591481802,0.05187876814069198,6,273
ASV_00070,0.05178332456843055,0.05722392218826144,7,273
ASV_00071,0.05822097224922996,0.04052620008549374,7,273
ASV_00072,0.08106086020391161,0.013537249896851527,3,273
ASV_00073,0.05132135907280867,0.040735547600745124,5,273
ASV_00074,0.05999467804653974,0.042384729110894456,4,273
ASV_00075,0.07184537315357356,0.042338665770442235,5,273
ASV_00076,0.07649866405638746,0.05187971655554312,7,273
ASV_00077,0.04404821369107078,0.049581949657118395,3,273
ASV_00078,0.06133860783837245,0.04398447343186748,7,273
ASV_00079,0.07645676657110985,0.058337001450919655,5,273
ASV_00080,0.06870150166188052,0.055324041281406076,6,273
ASV_00081,0.06036395327944546,0.04796187014032347,7,273
ASV_00082,0.04500707607856591,0.0416377165358077,3,273
ASV_00083,0.0629973857540686,0.05967300495785563,7,273
ASV_00084,0.05709395367375808,0.03746252846233232,7,273
ASV_00085,0.04946469964251493,0.025463792664325215,5,273
ASV_00086,0.0596424744964259,0.042642355686489414,7,273
ASV_00087,0.06990059902573063,0.056916612795410534,7,273
ASV_00088,0.07284501812702399,0.03960972743318958,5,273
ASV_00089,0.07126099277153744,0.026912110697922147,5,273
ASV_00090,0.05459582099025539,0.04014238941315983,7,273
ASV_00091,0.0626723879013705,0.04403874568107584,5,273
ASV_00092,0.07946788771742855,0.048671421583164766,7,273
ASV_00093,0.06807223925238577,0.04656498316519388,6,273
ASV_00094,0.0781096106502565,0.04778378224573702,5,273
ASV_00095,0.05766840162698192,0.036781339315006926,6,273
ASV_00096,0.05378915227685499,0.04471918363716893,7,273
ASV_00097,0.06171192872716132,0.044609805120102555,6,273
ASV_00098,0.09506968747391593,0.06350904006533786,4,273
ASV_00099,0.06601730009564041,0.026566703659783693,5,273
ASV_00100,0.035609324942445696,0.03737117317502729,6,273
ASV_00101,0.08907922213266456,0.04898185172863023,6,273
ASV_00102,0.05827293355455855,0.04368948230265791,5,273
ASV_00103,0.06016905260343447,0.05252188217441147,5,273
ASV_00104,0.043678956093200355,0.03624041946096049,6,273
ASV_00105,0.08452407676020665,0.0660263356462248,7,273
ASV_00106,0.07856892044295788,0.035136289574402735,6,273
ASV_00107,0.047298635687915036,0.030510980943761448,7,273
ASV_00108,0.08589170420262797,0.04961783736358939,3,273
ASV_00109,0.05582242288415512,0.029327422939041763,5,273
ASV_00110,0.08874974025427193,0.05457429106589385,5,273
ASV_00111,0.049950366257539326,0.04442035219667616,4,273
