from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.32013943870651085,0.062202392445446716,5,d_1,66
ASV_00001,0.6247835140775202,0.057385298742704434,5,d_UW,66
ASV_00001,0.7385131901276669,0.045338567314881104,5,d_0,66
ASV_00001,0.5155807045459229,0.049432686034133845,5,d_0.5,66
ASV_00002,0.3428367068682764,0.12651284353359982,7,d_1,66
ASV_00002,0.6366481179175467,0.12789248810127585,7,d_UW,66
ASV_00002,0.7425530105499268,0.11227375204557118,7,d_0,66
ASV_00002,0.5253584322770939,0.12466005653190457,7,d_0.5,66
ASV_00003,0.30371357078216765,0.111836608485029,7,d_1,66
ASV_00003,0.6500961736199782,0.12160477114965038,7,d_UW,66
ASV_00003,0.7392763189654454,0.11054970789408004,7,d_0,66
ASV_00003,0.5100109995500488,0.11638322492944264,7,d_0.5,66
ASV_00004,0.35350708737047204,0.2155855190526715,7,d_1,66
ASV_00004,0.6327569842036,0.17084683376516083,7,d_UW,66
ASV_00004,0.7249016557699345,0.14662413853765907,7,d_0,66
ASV_00004,0.5317701983893638,0.2056217694131594,7,d_0.5,66
ASV_00005,0.2907527237929426,0.06777898603509494,7,d_1,66
ASV_00005,0.5897240866756766,0.06904066953311487,7,d_UW,66
ASV_00005,0.7015144311570275,0.06989197567397708,7,d_0,66
ASV_00005,0.4801735936383081,0.06249660320745122,7,d_0.5,66
ASV_00006,0.3285476310640062,0.14430055893549906,7,d_1,66
ASV_00006,0.6360616074727489,0.08763278202161735,7,d_UW,66
ASV_00006,0.7511637630048836,0.08842424238588638,7,d_0,66
ASV_00006,0.5214483271792635,0.11134080162392448,7,d_0.5,66
ASV_00007,0.2847705337176693,0.15145606635284323,7,d_1,66
ASV_00007,0.6037018986890822,0.11923099410688343,7,d_UW,66
ASV_00007,0.7012833930934882,0.11390889955680887,7,d_0,66
ASV_00007,0.47455560149633513,0.1425161422626854,7,d_0.5,66
ASV_00008,0.2712701669267956,0.09431957610441571,7,d_1,66
ASV_00008,0.5949063937632528,0.068577807860496,7,d_UW,66
ASV_00008,0.7039525869206766,0.07931763695553257,7,d_0,66
ASV_00008,0.46988502376683366,0.08755176914469587,7,d_0.5,66
ASV_00009,0.303656940773918,0.13273828602194318,7,d_1,66
ASV_00009,0.6041721751546151,0.10153677546430097,7,d_UW,66
ASV_00009,0.7246128984448876,0.09737329592094514,7,d_0,66
ASV_00009,0.49948360842396544,0.12519399674521411,7,d_0.5,66
ASV_00010,0.38589605748616757,0.26421866632059426,7,d_1,66
ASV_00010,0.6744445376647128,0.1909016226675287,7,d_UW,66
ASV_00010,0.7521893862610679,0.1578494869407427,7,d_0,66
ASV_00010,0.5692955172977843,0.23655980250741623,7,d_0.5,66
ASV_00011,0.29205608937079147,0.15579331246559447,7,d_1,66
ASV_00011,0.619567838120594,0.12449987716976425,7,d_UW,66
ASV_00011,0.7252624978827662,0.11954429692452709,7,d_0,66
ASV_00011,0.4871637545709437,0.14899662868564983,7,d_0.5,66
ASV_00012,0.2256866704259389,0.06296335867036508,6,d_1,66
ASV_00012,0.5530474519710815,0.06759763109593268,6,d_UW,66
ASV_00012,0.6696400986753022,0.0632934869339126,6,d_0,66
ASV_00012,0.42797832014801485,0.05948232905535718,6,d_0.5,66
ASV_00013,0.24778339547892486,0.0879764164758409,7,d_1,66
ASV_00013,0.6036742887467609,0.14562713003357083,7,d_UW,66
ASV_00013,0.6953507597627943,0.12144289238120594,7,d_0,66
ASV_00013,0.4514952483276459,0.11506390410109955,7,d_0.5,66
ASV_00014,0.25477770740329886,0.09330103810174692,7,d_1,66
ASV_00014,0.6025081681380332,0.13863318994486978,7,d_UW,66
ASV_00014,0.7013649175759314,0.11476030937987908,7,d_0,66
ASV_00014,0.45786886966175133,0.11647960944945357,7,d_0.5,66
