taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.35202782528453946,0.2696892868619765,6,Class,66
Alphaproteobacteria,0.30701054235705416,0.25602414250750954,6,Class,66
Bacilli,0.3952516941674829,0.30838192959933375,7,Class,66
Bacteroidia,0.5185060145419396,0.30873604849887726,7,Class,66
Clostridia,0.46960233952607044,0.3061305881521168,7,Class,66
Coriobacteriia,0.4633428097459462,0.24936014202050932,6,Class,66
Desulfovibrionia,0.5792532853055038,0.2107744709354902,6,Class,66
Fibrobacteria,0.4471800213653077,0.27032061871644625,7,Class,66
Gammaproteobacteria,0.540555338345782,0.26614598978494497,7,Class,66
Gracilibacteria,0.4526285506449973,0.2214241537045191,7,Class,66
Kiritimatiellae,0.5005987135238139,0.33942197370063165,7,Class,66
Lentisphaeria,0.42523527540598993,0.2738081833236722,7,Class,66
MVP-15,0.835820895522388,NA,2,Class,66
Methanobacteria,0.46522307600703566,0.29286108096113905,7,Class,66
Negativicutes,0.5019335750065825,0.25999445980324415,7,Class,66
Spirochaetia,0.47018441575553166,0.2669862953499894,7,Class,66
Thermoplasmata,0.3306451612903226,NA,2,Class,66
Absconditabacteriales_(SR1),0.44647631958417494,0.21863701027444624,7,Order,66
Acetobacterales,0.32471907386660104,0.20097693698362598,4,Order,66
Acholeplasmatales,0.4011948556249449,0.3035754768401446,7,Order,66
Acidaminococcales,0.4716841228440129,0.2644212587769911,7,Order,66
Aeromonadales,0.512645608330813,0.24619132421140144,7,Order,66
Bacteroidales,0.5146415417008109,0.30563893363491074,7,Order,66
Bifidobacteriales,0.3476144845481199,0.2659591777411131,6,Order,66
Burkholderiales,0.3055555555555556,NA,2,Order,66
Christensenellales,0.42008509781520637,0.26736560241684815,7,Order,66
Clostridia_UCG-014,0.44543614533269127,0.29572860651947686,7,Order,66
Clostridia_or,0.43618882972921785,0.285485987267719,7,Order,66
Coriobacteriales,0.46104794279220684,0.2486965612358696,6,Order,66
Desulfovibrionales,0.5668463207749398,0.20280118923132553,6,Order,66
Eubacteriales,0.6153846153846154,NA,2,Order,66
Fibrobacterales,0.4416410167320107,0.26452482003446603,7,Order,66
Lachnospirales,0.48084044478941834,0.3116448528459476,7,Order,66
Lactobacillales,0.6823404474124408,0.11298087215694433,3,Order,66
Methanobacteriales,0.4621753508154296,0.28883256523557665,7,Order,66
Methanomassiliicoccales,0.32310838445807766,NA,2,Order,66
Oligosphaerales,0.6385941032395615,0.17963903451889018,4,Order,66
Oscillospirales,0.47427064490706294,0.3115934791451475,7,Order,66
Peptostreptococcales-Tissierellales,0.5775345315009917,0.1830317428103549,6,Order,66
Rhodospirillales,0.4132054425495824,0.2497313813355742,4,Order,66
Spirochaetales,0.46633668572101517,0.2616740850374945,7,Order,66
Veillonellales-Selenomonadales,0.5140287973078609,0.261605336099492,7,Order,66
Victivallales,0.49623511809028054,0.24659009888425118,7,Order,66
WCHB1-41,0.4958631103032443,0.33471342648296876,7,Order,66
Acetobacteraceae,0.31819542562270114,0.19384620079829035,4,Family,66
Acholeplasmataceae,0.39100115956170334,0.28743313299820683,7,Family,66
Acidaminococcaceae,0.4602569308376093,0.25294308402466104,7,Family,66
Anaerovoracaceae,0.5711592951721414,0.18240788653034368,6,Family,66
Atopobiaceae,0.5132367874651005,0.20702230720214398,6,Family,66
Bacteroidales_BS11_gut_group,0.520938289315308,0.30812630055305407,7,Family,66
Bacteroidales_RF16_group,0.4545612470186583,0.2560448129751303,7,Family,66
Bacteroidales_UCG-001,0.3657340510129158,0.19855888419097903,4,Family,66
Bifidobacteriaceae,0.3438122613790804,0.26365803219197953,6,Family,66
Christensenellaceae,0.41926494279687443,0.2630000734159863,7,Family,66
Defluviitaleaceae,0.6637120383014721,0.12158367898463474,5,Family,66
Desulfovibrionaceae,0.5576740000220914,0.19568712571532385,6,Family,66
Eggerthellaceae,0.4524137931034483,NA,2,Family,66
Eubacteriaceae,0.563758389261745,NA,2,Family,66
F082,0.46062987550961765,0.28883989246161973,7,Family,66
Fibrobacteraceae,0.4363601880563245,0.2577896853431925,7,Family,66
Hungateiclostridiaceae,0.4218019665786941,0.2669211957047938,7,Family,66
Lachnospiraceae,0.4763196448670374,0.3058371327940105,7,Family,66
Lactobacillaceae,0.6607773202066787,0.09451284738908551,3,Family,66
Methanobacteriaceae,0.4548320674473047,0.2854557529817008,7,Family,66
Methanomethylophilaceae,0.32808988764044944,NA,2,Family,66
Muribaculaceae,0.436543186816642,0.27453364415422127,7,Family,66
Oligosphaeraceae,0.6116785994084847,0.17767451936857326,4,Family,66
Oscillospiraceae,0.5258294214937931,0.3121936990975091,7,Family,66
Prevotellaceae,0.5090370830658012,0.29163152162164213,7,Family,66
Rikenellaceae,0.49588470484374664,0.2796702336016475,7,Family,66
