node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.32418e-4,ASV_00001,IT1
1,1,2,5.69554e-4,ASV_00001,IT2
1,1,3,3.71923e-5,ASV_00001,IT3
1,1,5,5.08354e-4,ASV_00001,UK1
1,1,6,1.86061e-4,ASV_00001,UK2
2,1,1,1.87291e-4,ASV_00002,IT1
2,1,2,4.13413e-4,ASV_00002,IT2
2,1,3,3.62491e-5,ASV_00002,IT3
2,1,4,3.05153e-4,ASV_00002,FI1
2,1,5,7.74285e-4,ASV_00002,UK1
2,1,6,9.34085e-5,ASV_00002,UK2
2,1,7,3.99475e-4,ASV_00002,SE1
3,1,1,2.5847e-4,ASV_00003,IT1
3,1,2,2.80679e-4,ASV_00003,IT2
3,1,3,7.53693e-5,ASV_00003,IT3
3,1,4,5.56864e-4,ASV_00003,FI1
3,1,5,7.34559e-4,ASV_00003,UK1
3,1,6,1.88112e-4,ASV_00003,UK2
3,1,7,3.03399e-4,ASV_00003,SE1
4,1,1,2.20583e-4,ASV_00004,IT1
4,1,2,3.44553e-4,ASV_00004,IT2
4,1,3,5.93779e-5,ASV_00004,IT3
4,1,4,1.69501e-4,ASV_00004,FI1
4,1,5,5.90972e-4,ASV_00004,UK1
4,1,6,1.93881e-4,ASV_00004,UK2
4,1,7,2.98836e-4,ASV_00004,SE1
5,1,1,3.8222e-4,ASV_00005,IT1
5,1,2,3.40779e-4,ASV_00005,IT2
5,1,3,5.45558e-5,ASV_00005,IT3
5,1,4,1.69429e-4,ASV_00005,FI1
5,1,5,5.92139e-4,ASV_00005,UK1
5,1,6,2.78614e-4,ASV_00005,UK2
5,1,7,4.26795e-4,ASV_00005,SE1
6,1,1,3.2903e-4,ASV_00006,IT1
6,1,2,3.53973e-4,ASV_00006,IT2
6,1,3,2.9011e-5,ASV_00006,IT3
6,1,4,3.75525e-4,ASV_00006,FI1
6,1,5,0.00112834,ASV_00006,UK1
6,1,6,2.45329e-4,ASV_00006,UK2
6,1,7,3.32188e-4,ASV_00006,SE1
7,1,1,1.81923e-4,ASV_00007,IT1
7,1,2,4.79206e-4,ASV_00007,IT2
7,1,3,2.932e-5,ASV_00007,IT3
7,1,4,2.88462e-4,ASV_00007,FI1
7,1,5,5.87248e-4,ASV_00007,UK1
7,1,6,2.10398e-4,ASV_00007,UK2
7,1,7,2.18259e-4,ASV_00007,SE1
8,1,1,2.57479e-4,ASV_00008,IT1
8,1,2,6.14305e-4,ASV_00008,IT2
8,1,3,3.90906e-5,ASV_00008,IT3
8,1,4,2.74052e-4,ASV_00008,FI1
8,1,5,8.20237e-4,ASV_00008,UK1
8,1,6,2.44191e-4,ASV_00008,UK2
8,1,7,4.0261e-4,ASV_00008,SE1
9,1,1,2.88183e-4,ASV_00009,IT1
9,1,2,8.34478e-4,ASV_00009,IT2
9,1,3,3.16421e-5,ASV_00009,IT3
9,1,4,4.74458e-4,ASV_00009,FI1
9,1,5,7.88457e-4,ASV_00009,UK1
9,1,6,1.86839e-4,ASV_00009,UK2
9,1,7,3.20497e-4,ASV_00009,SE1
10,1,1,3.4398e-4,ASV_00010,IT1
10,1,2,2.46588e-4,ASV_00010,IT2
10,1,3,9.77022e-6,ASV_00010,IT3
10,1,4,1.86585e-4,ASV_00010,FI1
10,1,5,8.1847e-4,ASV_00010,UK1
10,1,6,1.97277e-4,ASV_00010,UK2
10,1,7,4.5189e-4,ASV_00010,SE1
11,1,1,1.90811e-4,ASV_00011,IT1
11,1,2,4.52602e-4,ASV_00011,IT2
11,1,3,8.04777e-5,ASV_00011,IT3
11,1,4,1.95965e-4,ASV_00011,FI1
11,1,5,7.33854e-4,ASV_00011,UK1
11,1,6,2.70724e-4,ASV_00011,UK2
11,1,7,4.66306e-4,ASV_00011,SE1
12,1,1,1.77959e-4,ASV_00012,IT1
12,1,2,3.05698e-4,ASV_00012,IT2
12,1,4,2.4188e-4,ASV_00012,FI1
12,1,5,4.17942e-4,ASV_00012,UK1
12,1,6,1.43234e-4,ASV_00012,UK2
12,1,7,3.7741e-4,ASV_00012,SE1
13,1,1,2.23953e-4,ASV_00013,IT1
13,1,2,4.60636e-4,ASV_00013,IT2
13,1,3,1.89127e-5,ASV_00013,IT3
13,1,4,3.92984e-4,ASV_00013,FI1
13,1,5,8.66263e-4,ASV_00013,UK1
13,1,6,1.16441e-4,ASV_00013,UK2
13,1,7,4.40161e-4,ASV_00013,SE1
14,1,1,2.10138e-4,ASV_00014,IT1
14,1,2,3.14053e-4,ASV_00014,IT2
14,1,3,5.42645e-5,ASV_00014,IT3
14,1,4,2.56111e-4,ASV_00014,FI1
14,1,5,5.15863e-4,ASV_00014,UK1
14,1,6,1.82405e-4,ASV_00014,UK2
14,1,7,4.21894e-4,ASV_00014,SE1
15,1,1,2.89487e-4,ASV_00015,IT1
15,1,2,4.23585e-4,ASV_00015,IT2
15,1,3,3.45134e-5,ASV_00015,IT3
15,1,4,2.71681e-4,ASV_00015,FI1
15,1,5,6.49179e-4,ASV_00015,UK1
15,1,6,1.54303e-4,ASV_00015,UK2
15,1,7,2.73732e-4,ASV_00015,SE1
16,1,2,2.13558e-4,ASV_00016,IT2
16,1,3,2.98988e-5,ASV_00016,IT3
16,1,4,4.84518e-4,ASV_00016,FI1
16,1,5,7.61045e-4,ASV_00016,UK1
16,1,6,1.28976e-4,ASV_00016,UK2
16,1,7,2.10678e-4,ASV_00016,SE1
17,1,1,2.21852e-4,ASV_00017,IT1
