taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4784597812420297,0.289398804920125,6,Class,403
Alphaproteobacteria,0.29252230839664983,0.2689561371195782,6,Class,403
Bacilli,0.4146311361173983,0.30370170620471676,7,Class,403
Bacteroidia,0.5174919355591228,0.3122342763015969,7,Class,403
Clostridia,0.47136519127000553,0.30526423518073253,7,Class,403
Coriobacteriia,0.4298668651947355,0.28516027056772053,6,Class,403
Desulfovibrionia,0.618119411190268,0.24810521992194098,6,Class,403
Fibrobacteria,0.433370361623826,0.2828650968564619,7,Class,403
Gammaproteobacteria,0.5661104919598334,0.27375824664456566,7,Class,403
Gracilibacteria,0.4941020110082847,0.3129799205389147,7,Class,403
Kiritimatiellae,0.5622312241775747,0.3378505979598293,7,Class,403
Lentisphaeria,0.41642604514675796,0.27012453338449954,7,Class,403
MVP-15,0.718562874251497,NA,2,Class,403
Methanobacteria,0.4465907813473572,0.30625928649846745,7,Class,403
Negativicutes,0.49660377447711596,0.25632458404081226,7,Class,403
Spirochaetia,0.47802326241739257,0.28860439114709907,7,Class,403
Thermoplasmata,0.44236760124610597,NA,2,Class,403
Absconditabacteriales_(SR1),0.4869439098999901,0.3055452561871016,7,Order,403
Acetobacterales,0.24491264138874028,0.247855612888629,4,Order,403
Acholeplasmatales,0.41876611009941683,0.2828531969654983,7,Order,403
Acidaminococcales,0.46481352121825686,0.24069536686930643,7,Order,403
Aeromonadales,0.5365960534157139,0.25634836042172504,7,Order,403
Bacteroidales,0.5137040180057089,0.3087638379954676,7,Order,403
Bifidobacteriales,0.4720104261342601,0.2827009480469007,6,Order,403
Burkholderiales,0.5675675675675675,NA,2,Order,403
Christensenellales,0.41489267258675594,0.2774813879073354,7,Order,403
Clostridia_UCG-014,0.47838841960092093,0.3033932710721917,7,Order,403
Clostridia_or,0.41784080020168224,0.24312542613460725,7,Order,403
Coriobacteriales,0.4265753684262113,0.28138425945580564,6,Order,403
Desulfovibrionales,0.6088442927045371,0.2411914759161877,6,Order,403
Eubacteriales,0.7619047619047619,NA,2,Order,403
Fibrobacterales,0.4288494039284819,0.27815415496648993,7,Order,403
Lachnospirales,0.48200542512607014,0.31184114379005906,7,Order,403
Lactobacillales,0.6188373835943825,0.11565026797205281,3,Order,403
Methanobacteriales,0.44264280282921703,0.3016568003454335,7,Order,403
Methanomassiliicoccales,0.44303797468354433,NA,2,Order,403
Oligosphaerales,0.5475617535140256,0.2222766136260031,4,Order,403
Oscillospirales,0.4743040565360667,0.30751431092157433,7,Order,403
Peptostreptococcales-Tissierellales,0.5141293150312802,0.20434853096702507,6,Order,403
Rhodospirillales,0.49639516184732,0.2177770264702453,4,Order,403
Spirochaetales,0.4749213388870895,0.28549401000881236,7,Order,403
Veillonellales-Selenomonadales,0.5019804705499156,0.2672463925114137,7,Order,403
Victivallales,0.4780342691155175,0.2774007634806835,7,Order,403
WCHB1-41,0.5542362253574992,0.33030757650685205,7,Order,403
Acetobacteraceae,0.24479512235109693,0.24423065341625116,4,Family,403
Acholeplasmataceae,0.4100585637900676,0.27370953227237454,7,Family,403
Acidaminococcaceae,0.4602552665842214,0.23428978290998326,7,Family,403
Anaerovoracaceae,0.5147077583674747,0.20178739742997903,6,Family,403
Atopobiaceae,0.4457119442815002,0.26682781296647756,6,Family,403
Bacteroidales_BS11_gut_group,0.464961020255753,0.28678799279200573,7,Family,403
Bacteroidales_RF16_group,0.4304777601728321,0.2708049761618134,7,Family,403
Bacteroidales_UCG-001,0.3033991907973681,0.2241635363685832,4,Family,403
Bifidobacteriaceae,0.4606613008429952,0.26826781817479917,6,Family,403
Christensenellaceae,0.40926002074566475,0.27155610425974125,7,Family,403
Defluviitaleaceae,0.5577417008463573,0.14144265597045905,5,Family,403
Desulfovibrionaceae,0.58841650055947,0.23049245382071945,6,Family,403
Eggerthellaceae,0.3873684210526316,NA,2,Family,403
Eubacteriaceae,0.6666666666666667,NA,2,Family,403
F082,0.45230069429841185,0.2765471172605044,7,Family,403
Fibrobacteraceae,0.42270797061460336,0.27459361901960266,7,Family,403
Hungateiclostridiaceae,0.40995306828762856,0.23303152169999206,7,Family,403
Lachnospiraceae,0.4737565642987573,0.30280451809140324,7,Family,403
Lactobacillaceae,0.6191696972528423,0.12174795909478221,3,Family,403
Methanobacteriaceae,0.4336303724125628,0.2907049204685899,7,Family,403
Methanomethylophilaceae,0.4305555555555556,NA,2,Family,403
Muribaculaceae,0.43527807315429895,0.26814132861504725,7,Family,403
Oligosphaeraceae,0.5488337608061548,0.21184479103166204,4,Family,403
Oscillospiraceae,0.5060248471184522,0.28748963685499046,7,Family,403
Prevotellaceae,0.5063753408690862,0.2937944415871138,7,Family,403
Rikenellaceae,0.4955328992576243,0.29392805243098563,7,Family,403
Ruminococcaceae,0.41641393444286456,0.3057956650343905,7,Family,403
Selenomonadaceae,0.4739979675587912,0.2924398732741149,7,Family,403
Spirochaetaceae,0.46708236758526134,0.27750919876914165,7,Family,403
Succinivibrionaceae,0.5307211614379225,0.24381160256523715,7,Family,403
UCG-010,0.4832004644400563,0.16144465500820326,3,Family,403
Veillonellaceae,0.389727679130858,0.24909890276937505,4,Family,403
p-251-o5,0.5090165721895402,0.2684512807297722,7,Family,403
vadinBE97,0.46973154766276076,0.2594185489372797,7,Family,403
