from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.28832095885942116,0.08885497531529533,5,d_1,165
ASV_00001,0.6762593358353656,0.11908529629780411,5,d_UW,165
ASV_00001,0.7530377114846328,0.10427824710645171,5,d_0,165
ASV_00001,0.5090466619037614,0.1052419582059857,5,d_0.5,165
ASV_00002,0.40519888655071545,0.33465398078088077,7,d_1,165
ASV_00002,0.6721377918788985,0.20430251192238788,7,d_UW,165
ASV_00002,0.7519567929630698,0.16192622915630073,7,d_0,165
ASV_00002,0.5653694089667158,0.2688847061887693,7,d_0.5,165
ASV_00003,0.3793698628995142,0.21560138097087375,7,d_1,165
ASV_00003,0.665399920666145,0.15901972200929315,7,d_UW,165
ASV_00003,0.7479339853939773,0.13981661954300773,7,d_0,165
ASV_00003,0.5598130368361346,0.19667383213017398,7,d_0.5,165
ASV_00004,0.2634693459512521,0.1061862736910919,7,d_1,165
ASV_00004,0.6159291590912739,0.13305568033220588,7,d_UW,165
ASV_00004,0.716269977128613,0.12131866189769219,7,d_0,165
ASV_00004,0.4668483114335285,0.12002344709207491,7,d_0.5,165
ASV_00005,0.2708068287762485,0.0747666363867451,7,d_1,165
ASV_00005,0.6087257886824244,0.11783507559170939,7,d_UW,165
ASV_00005,0.7055486720559235,0.09917912328763097,7,d_0,165
ASV_00005,0.47440241586910065,0.09431543238910682,7,d_0.5,165
ASV_00006,0.27894594239137266,0.10199838625636828,7,d_1,165
ASV_00006,0.6378613413662525,0.14519532826731335,7,d_UW,165
ASV_00006,0.7246371962787959,0.11939769721374467,7,d_0,165
ASV_00006,0.48581868013360713,0.12399778917319754,7,d_0.5,165
ASV_00007,0.2779653088896253,0.09056398028189426,7,d_1,165
ASV_00007,0.5691604889170186,0.07520554739163514,7,d_UW,165
ASV_00007,0.6937327979197181,0.07904670108695322,7,d_0,165
ASV_00007,0.46684685863282804,0.08349713159657564,7,d_0.5,165
ASV_00008,0.28460430026539596,0.11596420028793436,7,d_1,165
ASV_00008,0.5896601978157926,0.08039693041379446,7,d_UW,165
ASV_00008,0.7068158751221485,0.09072603957939934,7,d_0,165
ASV_00008,0.46991658401001757,0.10313702568948023,7,d_0.5,165
ASV_00009,0.25178947206711527,0.045342170210924064,7,d_1,165
ASV_00009,0.5774827048854856,0.04684261759133865,7,d_UW,165
ASV_00009,0.6854005452182185,0.04453200568203058,7,d_0,165
ASV_00009,0.45303615963941246,0.04564237505675467,7,d_0.5,165
ASV_00010,0.3136338300648135,0.07874735277087475,7,d_1,165
ASV_00010,0.6169512273785851,0.08132865300557748,7,d_UW,165
ASV_00010,0.7238943849511456,0.06789733601209216,7,d_0,165
ASV_00010,0.4993965375801723,0.07290811587517232,7,d_0.5,165
ASV_00011,0.30831429984790626,0.1260358006977511,7,d_1,165
ASV_00011,0.6016995060735106,0.08233522198352652,7,d_UW,165
