from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.24162770311857615,0.07649852674162229,5,d_1,385
ASV_00001,0.6571515807242698,0.1489766511993551,5,d_UW,385
ASV_00001,0.7410971889630833,0.13088614178106991,5,d_0,385
ASV_00001,0.47166937748097165,0.10904301282343419,5,d_0.5,385
ASV_00002,0.23038956961458823,0.07333688476484866,7,d_1,385
ASV_00002,0.6127032852260106,0.10463175148478217,7,d_UW,385
ASV_00002,0.7046281066292308,0.08941940877801875,7,d_0,385
ASV_00002,0.44529033169531956,0.09098735819999927,7,d_0.5,385
ASV_00003,0.339842075115612,0.199639169008262,7,d_1,385
ASV_00003,0.6119095706140494,0.13676218850380162,7,d_UW,385
ASV_00003,0.7176568382133773,0.1397580418047322,7,d_0,385
ASV_00003,0.5072255296673751,0.1837365521448958,7,d_0.5,385
ASV_00004,0.3062078512922254,0.13389424619365445,7,d_1,385
ASV_00004,0.614792069794581,0.12268398884708329,7,d_UW,385
ASV_00004,0.7209469586017584,0.11889643029357812,7,d_0,385
ASV_00004,0.4976226848306447,0.13382010147789575,7,d_0.5,385
ASV_00005,0.24354566190945467,0.07611971212739585,7,d_1,385
ASV_00005,0.6235608690212339,0.12309378361771044,7,d_UW,385
ASV_00005,0.7089681136277558,0.10268568369371613,7,d_0,385
ASV_00005,0.46235375572797915,0.10134806153928969,7,d_0.5,385
ASV_00006,0.3595798859566749,0.22227420928211777,7,d_1,385
ASV_00006,0.6738727200718261,0.15508603776184518,7,d_UW,385
ASV_00006,0.7582715459150642,0.13496176265258655,7,d_0,385
ASV_00006,0.5501375853523494,0.197086039445322,7,d_0.5,385
ASV_00007,0.39047731330714286,0.2524823729995114,7,d_1,385
ASV_00007,0.67881834238436,0.15976510203879254,7,d_UW,385
ASV_00007,0.7670146485193695,0.13222059943801073,7,d_0,385
ASV_00007,0.5689005773375018,0.2127759022872292,7,d_0.5,385
ASV_00008,0.2656173961802396,0.06725644309626855,7,d_1,385
ASV_00008,0.6138679242651051,0.09456826510883358,7,d_UW,385
ASV_00008,0.713053410378072,0.08051556201513027,7,d_0,385
ASV_00008,0.4684525027710667,0.0772023493575243,7,d_0.5,385
ASV_00009,0.2378367744675459,0.0784015731846948,7,d_1,385
