from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06888679025783556,0.08807388385536596,5,385
ASV_00002,0.07283285351305882,0.043040737995127955,7,385
ASV_00003,0.07206134677324852,0.06147181766291089,7,385
ASV_00004,0.0794038227230776,0.06236141894369626,7,385
ASV_00005,0.06623171285212949,0.04736298606979245,7,385
ASV_00006,0.06629083087420978,0.057601733308356606,7,385
ASV_00007,0.06640300341030245,0.047514822788902754,7,385
ASV_00008,0.06786785936223884,0.04476073434075401,7,385
ASV_00009,0.05885883188650579,0.04367743634794291,7,385
ASV_00010,0.06387978682250638,0.051253910965278655,7,385
ASV_00011,0.0673403301482601,0.05326717644990698,7,385
ASV_00012,0.07017981077394692,0.03034340186678201,6,385
ASV_00013,0.05218193131495497,0.030023754765113486,7,385
ASV_00014,0.04929372174448704,0.03105889630199462,7,385
ASV_00015,0.051734320203198285,0.04965446625296132,7,385
ASV_00016,0.058329406040135305,0.04548374889341079,6,385
ASV_00017,0.08145031925869836,0.06970809500094344,5,385
ASV_00018,0.071984201170603,0.05076308133946577,7,385
ASV_00019,0.06613155317768601,0.043333606325700144,7,385
ASV_00020,0.05715058877791291,0.039686470170130446,7,385
ASV_00021,0.06169751718094406,0.05444311263876469,6,385
ASV_00022,0.04722893193844561,0.04253917140316114,7,385
ASV_00023,0.054180077428872105,0.03809702260123021,7,385
ASV_00024,0.06035611096364758,0.05747202262026754,7,385
ASV_00025,0.11405611866924571,0.08392719695014492,4,385
ASV_00026,0.0788195491550833,0.048846648996550876,7,385
ASV_00028,0.07750886222338475,0.05291580267358552,7,385
ASV_00029,0.06502967834275013,0.05445960042220832,7,385
ASV_00030,0.0626032054470103,0.03516767798397439,7,385
ASV_00031,0.07421292071545185,0.042209677508936505,7,385
ASV_00032,0.06728354427474723,0.0340198320284929,7,385
ASV_00033,0.06640053625038916,0.04079255408677881,7,385
ASV_00034,0.05626068202816118,0.036727812754501064,7,385
ASV_00035,0.07478790637121548,0.04701409773894876,7,385
ASV_00036,0.05663654917386923,0.04177567721241529,7,385
ASV_00037,0.08021116949019329,0.05192991316541763,6,385
ASV_00038,0.05033405529147268,0.04101849519715135,5,385
ASV_00039,0.06355385242341947,0.04022330479001991,5,385
ASV_00040,0.06661072775006117,0.04133417540223376,7,385
ASV_00041,0.07403742932159885,0.06579377676406913,6,385
ASV_00042,0.04367785992033821,0.03534809006495038,7,385
ASV_00043,0.0629476134327054,0.04672857901662686,5,385
ASV_00044,0.05899662927974194,0.05732899450111294,7,385
ASV_00045,0.07864931432965841,0.030134551624573996,6,385
ASV_00046,0.0883616642456557,0.055043305897954316,7,385
ASV_00047,0.08778802836021572,0.07976548171441189,4,385
ASV_00048,0.04394709347861505,0.038569022313059434,7,385
ASV_00049,0.05951104650068936,0.034672959356251594,6,385
ASV_00050,0.03634244899210024,0.03394643753721188,6,385
ASV_00051,0.05300922040213185,0.03545506036793186,7,385
ASV_00052,0.046147530596771305,0.04124373825949691,6,385
ASV_00053,0.0701652562200959,0.05228921372303743,7,385
ASV_00054,0.07530005017628438,0.05230555539869615,7,385
ASV_00055,0.057689947675972415,0.0370455071058803,7,385
ASV_00056,0.07371277097533374,0.05890640499237495,7,385
ASV_00057,0.055123362073089606,0.03019832341365526,7,385
ASV_00058,0.06878329579243839,0.05178802537055863,7,385
ASV_00059,0.06095480800058891,0.056695225714036415,7,385
ASV_00060,0.09780103627774568,0.03805914729273935,5,385
ASV_00061,0.06960222638615803,0.046021320405038375,5,385
ASV_00062,0.059239233989331196,0.058103907781958196,7,385
ASV_00063,0.050669164705892285,0.043752092551004186,7,385
ASV_00064,0.06346069668201135,0.036419848414263226,7,385
ASV_00065,0.061979635557099066,0.06456588405386163,4,385
ASV_00066,0.06942188890040343,0.026138910397327745,5,385
ASV_00067,0.09313574645073731,0.06742083200986691,7,385
ASV_00068,0.06476668400687258,0.042860486945016145,5,385
ASV_00069,0.04695173205020904,0.05202226620311829,6,385
ASV_00070,0.05139128572408451,0.03648172274188087,7,385
ASV_00071,0.0637145484639997,0.04161589678069673,7,385
ASV_00072,0.1248075478336947,0.0948619797991831,3,385
ASV_00073,0.0629611678247586,0.0663644094203002,5,385
ASV_00074,0.0582103038049662,0.04284631459885491,4,385
ASV_00075,0.064802679550825,0.05699543706223478,5,385
ASV_00076,0.043156476214073945,0.03884324409225114,7,385
ASV_00077,0.05836950426398172,0.06610013944045644,3,385
ASV_00078,0.07641655664254746,0.06501805433054235,7,385
ASV_00079,0.05191720194202841,0.04537930069696151,5,385
ASV_00080,0.05778645908428758,0.04408675408205378,6,385
ASV_00081,0.07733175394267036,0.05423092755312941,7,385
ASV_00082,0.0727420422171774,0.02815738305657094,3,385
ASV_00083,0.06001223021635036,0.03889710741410122,7,385
ASV_00084,0.05866412257333532,0.05285252829506783,7,385
ASV_00085,0.0701507812026874,0.05505672499986845,5,385
ASV_00086,0.048716384102323505,0.032396974239703696,7,385
ASV_00087,0.05961019063570553,0.04209825699682522,7,385
ASV_00088,0.08509828516661452,0.03918101795231144,5,385
ASV_00089,0.0415511526922819,0.048126301368458406,5,385
ASV_00090,0.047136071321604876,0.03554750278760131,7,385
ASV_00091,0.06151235569237053,0.04548001292840203,5,385
ASV_00092,0.07162030016731537,0.0542522544869891,7,385
