taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4514404595185749,0.3065698979921015,6,Class,385
Alphaproteobacteria,0.32673294520214957,0.3036945059853267,6,Class,385
Bacilli,0.3937484578754041,0.29722461715892784,7,Class,385
Bacteroidia,0.5184685640680807,0.31230904805603005,7,Class,385
Clostridia,0.473664962999682,0.2965235423116831,7,Class,385
Coriobacteriia,0.4597338292844536,0.2758387898737044,6,Class,385
Desulfovibrionia,0.588486826602061,0.22229013042938084,6,Class,385
Fibrobacteria,0.43785840924061936,0.2780119662412805,7,Class,385
Gammaproteobacteria,0.5456703399998594,0.27046007950475215,7,Class,385
Gracilibacteria,0.4874516495630417,0.24610277020516633,7,Class,385
Kiritimatiellae,0.5150706808684737,0.33239610127573477,7,Class,385
Lentisphaeria,0.455335377430919,0.30971704656334703,7,Class,385
MVP-15,0.6012269938650308,NA,2,Class,385
Methanobacteria,0.4322981023604002,0.2720070809856126,7,Class,385
Negativicutes,0.5121662394939643,0.2698072094755954,7,Class,385
Spirochaetia,0.4786598809631765,0.2824087677459414,7,Class,385
Thermoplasmata,0.28633405639913234,NA,2,Class,385
Absconditabacteriales_(SR1),0.4806999483024981,0.2413873813094438,7,Order,385
Acetobacterales,0.30781045986070366,0.23845540504411505,4,Order,385
Acholeplasmatales,0.40137660295389377,0.300307350739826,7,Order,385
Acidaminococcales,0.46592898384852643,0.2619935243947591,7,Order,385
Aeromonadales,0.5099485191397958,0.24041223632761427,7,Order,385
Bacteroidales,0.5137834587030345,0.30813388105677425,7,Order,385
Bifidobacteriales,0.4446794324334079,0.29792387428358313,6,Order,385
Burkholderiales,0.5142857142857142,NA,2,Order,385
Christensenellales,0.43414897835066324,0.27135820825621804,7,Order,385
Clostridia_UCG-014,0.47317271025445945,0.3045657728284647,7,Order,385
Clostridia_or,0.4576199287021073,0.27264139302872015,7,Order,385
Coriobacteriales,0.449736465313349,0.26426052111995146,6,Order,385
Desulfovibrionales,0.5746073423351086,0.2111452342916193,6,Order,385
Eubacteriales,0.8333333333333334,NA,2,Order,385
Fibrobacterales,0.43325927871768155,0.2721407840796769,7,Order,385
Lachnospirales,0.47097233267300387,0.2909321836934003,7,Order,385
Lactobacillales,0.44496821701629236,0.19099513256081205,3,Order,385
Methanobacteriales,0.4287384793676292,0.269073586533957,7,Order,385
Methanomassiliicoccales,0.28695652173913044,NA,2,Order,385
Oligosphaerales,0.7127496725317816,0.10533879560484338,4,Order,385
