node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.87608e-4,ASV_00001,IT1
1,1,2,4.96098e-4,ASV_00001,IT2
1,1,3,3.49509e-5,ASV_00001,IT3
1,1,5,0.00107548,ASV_00001,UK1
1,1,6,3.89209e-5,ASV_00001,UK2
2,1,1,1.71304e-4,ASV_00002,IT1
2,1,2,4.58758e-4,ASV_00002,IT2
2,1,3,4.07823e-5,ASV_00002,IT3
2,1,4,2.90405e-4,ASV_00002,FI1
2,1,5,0.00104413,ASV_00002,UK1
2,1,6,1.80855e-4,ASV_00002,UK2
2,1,7,3.98903e-4,ASV_00002,SE1
3,1,1,4.69312e-4,ASV_00003,IT1
3,1,2,4.23595e-4,ASV_00003,IT2
3,1,3,1.67753e-5,ASV_00003,IT3
3,1,4,4.12305e-4,ASV_00003,FI1
3,1,5,7.4881e-4,ASV_00003,UK1
3,1,6,1.25646e-4,ASV_00003,UK2
3,1,7,4.36084e-4,ASV_00003,SE1
4,1,1,4.19382e-4,ASV_00004,IT1
4,1,2,3.56446e-4,ASV_00004,IT2
4,1,3,2.69515e-5,ASV_00004,IT3
4,1,4,4.61147e-4,ASV_00004,FI1
4,1,5,8.49343e-4,ASV_00004,UK1
4,1,6,1.49765e-4,ASV_00004,UK2
4,1,7,3.68343e-4,ASV_00004,SE1
5,1,1,2.73398e-4,ASV_00005,IT1
5,1,2,3.69287e-4,ASV_00005,IT2
5,1,3,3.67518e-5,ASV_00005,IT3
5,1,4,4.44156e-4,ASV_00005,FI1
5,1,5,6.56277e-4,ASV_00005,UK1
5,1,6,1.54511e-4,ASV_00005,UK2
5,1,7,2.27841e-4,ASV_00005,SE1
6,1,1,1.57969e-4,ASV_00006,IT1
6,1,2,3.71881e-4,ASV_00006,IT2
6,1,3,2.48549e-5,ASV_00006,IT3
6,1,4,4.11559e-4,ASV_00006,FI1
6,1,5,0.00104831,ASV_00006,UK1
6,1,6,1.70474e-4,ASV_00006,UK2
6,1,7,3.85116e-4,ASV_00006,SE1
7,1,1,2.61273e-4,ASV_00007,IT1
7,1,2,4.46247e-4,ASV_00007,IT2
7,1,3,1.78746e-5,ASV_00007,IT3
7,1,4,2.72574e-4,ASV_00007,FI1
7,1,5,0.00102267,ASV_00007,UK1
7,1,6,1.84081e-4,ASV_00007,UK2
7,1,7,2.04501e-4,ASV_00007,SE1
8,1,1,3.32761e-4,ASV_00008,IT1
8,1,2,2.95058e-4,ASV_00008,IT2
8,1,3,4.73152e-5,ASV_00008,IT3
8,1,4,2.29638e-4,ASV_00008,FI1
8,1,5,0.00112937,ASV_00008,UK1
8,1,6,1.97485e-4,ASV_00008,UK2
8,1,7,2.90926e-4,ASV_00008,SE1
9,1,1,1.77693e-4,ASV_00009,IT1
9,1,2,3.54852e-4,ASV_00009,IT2
9,1,3,3.28824e-5,ASV_00009,IT3
9,1,4,4.0408e-4,ASV_00009,FI1
9,1,5,8.7799e-4,ASV_00009,UK1
9,1,6,2.61436e-4,ASV_00009,UK2
9,1,7,1.48693e-4,ASV_00009,SE1
10,1,1,1.46952e-4,ASV_00010,IT1
10,1,2,6.6881e-4,ASV_00010,IT2
10,1,3,3.02603e-5,ASV_00010,IT3
10,1,4,2.7823e-4,ASV_00010,FI1
10,1,5,8.7237e-4,ASV_00010,UK1
10,1,6,1.48242e-4,ASV_00010,UK2
10,1,7,3.08298e-4,ASV_00010,SE1
11,1,1,2.97185e-4,ASV_00011,IT1
11,1,2,5.74022e-4,ASV_00011,IT2
11,1,3,3.82805e-5,ASV_00011,IT3
11,1,4,1.79146e-4,ASV_00011,FI1
11,1,5,8.99199e-4,ASV_00011,UK1
11,1,6,2.54195e-4,ASV_00011,UK2
11,1,7,1.96983e-4,ASV_00011,SE1
12,1,1,2.20852e-4,ASV_00012,IT1
12,1,2,1.80592e-4,ASV_00012,IT2
12,1,4,2.26835e-4,ASV_00012,FI1
12,1,5,4.78717e-4,ASV_00012,UK1
12,1,6,1.20705e-4,ASV_00012,UK2
12,1,7,4.04488e-4,ASV_00012,SE1
13,1,1,1.2792e-4,ASV_00013,IT1
13,1,2,3.66815e-4,ASV_00013,IT2
13,1,3,3.76593e-5,ASV_00013,IT3
13,1,4,1.42933e-4,ASV_00013,FI1
13,1,5,6.12653e-4,ASV_00013,UK1
13,1,6,1.99383e-4,ASV_00013,UK2
13,1,7,2.8706e-4,ASV_00013,SE1
14,1,1,2.48599e-4,ASV_00014,IT1
14,1,2,1.95502e-4,ASV_00014,IT2
14,1,3,7.32705e-5,ASV_00014,IT3
14,1,4,3.36116e-4,ASV_00014,FI1
14,1,5,5.35147e-4,ASV_00014,UK1
14,1,6,8.65986e-5,ASV_00014,UK2
14,1,7,2.36909e-4,ASV_00014,SE1
15,1,1,2.22546e-4,ASV_00015,IT1
15,1,2,3.45068e-4,ASV_00015,IT2
15,1,3,3.20784e-5,ASV_00015,IT3
15,1,4,1.1926e-4,ASV_00015,FI1
15,1,5,8.96862e-4,ASV_00015,UK1
15,1,6,1.81306e-4,ASV_00015,UK2
15,1,7,2.96545e-4,ASV_00015,SE1
16,1,2,5.34107e-4,ASV_00016,IT2
16,1,3,4.68911e-5,ASV_00016,IT3
16,1,4,3.21172e-4,ASV_00016,FI1
16,1,5,6.33139e-4,ASV_00016,UK1
16,1,6,7.90767e-5,ASV_00016,UK2
16,1,7,2.62669e-4,ASV_00016,SE1
17,1,1,3.63585e-4,ASV_00017,IT1
17,1,2,5.35319e-4,ASV_00017,IT2
17,1,3,5.11127e-5,ASV_00017,IT3
17,1,5,6.62854e-4,ASV_00017,UK1
17,1,6,1.7302e-4,ASV_00017,UK2
18,1,1,2.96133e-4,ASV_00018,IT1
18,1,2,3.68638e-4,ASV_00018,IT2
18,1,3,3.695e-5,ASV_00018,IT3
18,1,4,3.20072e-4,ASV_00018,FI1
18,1,5,7.99297e-4,ASV_00018,UK1
18,1,6,2.07249e-4,ASV_00018,UK2
18,1,7,4.35798e-4,ASV_00018,SE1
19,1,1,1.2257e-4,ASV_00019,IT1
19,1,2,4.27607e-4,ASV_00019,IT2
19,1,3,3.46949e-5,ASV_00019,IT3
19,1,4,2.24418e-4,ASV_00019,FI1
19,1,5,6.52611e-4,ASV_00019,UK1
19,1,6,4.22777e-4,ASV_00019,UK2
19,1,7,2.67493e-4,ASV_00019,SE1
20,1,1,1.67631e-4,ASV_00020,IT1
20,1,2,4.93339e-4,ASV_00020,IT2
20,1,3,6.26956e-5,ASV_00020,IT3
20,1,4,1.85565e-4,ASV_00020,FI1
20,1,5,6.8421e-4,ASV_00020,UK1
20,1,6,1.76738e-4,ASV_00020,UK2
20,1,7,2.5336e-4,ASV_00020,SE1
21,1,2,4.43883e-4,ASV_00021,IT2
21,1,3,1.06947e-5,ASV_00021,IT3
21,1,4,2.6736e-4,ASV_00021,FI1
21,1,5,7.2671e-4,ASV_00021,UK1
21,1,6,2.73634e-4,ASV_00021,UK2
21,1,7,1.95833e-4,ASV_00021,SE1
22,1,1,1.65125e-4,ASV_00022,IT1
22,1,2,2.97208e-4,ASV_00022,IT2
22,1,3,5.38387e-6,ASV_00022,IT3
22,1,4,2.51617e-4,ASV_00022,FI1
22,1,5,6.08449e-4,ASV_00022,UK1
22,1,6,8.66269e-5,ASV_00022,UK2
22,1,7,3.10565e-4,ASV_00022,SE1
23,1,1,2.94229e-4,ASV_00023,IT1
23,1,2,2.6097e-4,ASV_00023,IT2
23,1,3,5.48714e-5,ASV_00023,IT3
23,1,4,2.45684e-4,ASV_00023,FI1
23,1,5,7.67749e-4,ASV_00023,UK1
23,1,6,6.76747e-5,ASV_00023,UK2
23,1,7,2.20895e-4,ASV_00023,SE1
24,1,1,1.73799e-4,ASV_00024,IT1
24,1,2,5.85881e-4,ASV_00024,IT2
24,1,3,1.54738e-5,ASV_00024,IT3
24,1,4,3.32025e-4,ASV_00024,FI1
24,1,5,7.79573e-4,ASV_00024,UK1
24,1,6,2.30198e-4,ASV_00024,UK2
24,1,7,1.20631e-4,ASV_00024,SE1
25,1,1,3.71547e-4,ASV_00025,IT1
25,1,2,6.52573e-4,ASV_00025,IT2
25,1,3,6.09299e-5,ASV_00025,IT3
25,1,5,7.4182e-4,ASV_00025,UK1
26,1,1,3.02749e-4,ASV_00026,IT1
26,1,2,4.07159e-4,ASV_00026,IT2
26,1,3,3.28818e-5,ASV_00026,IT3
26,1,4,3.49286e-4,ASV_00026,FI1
26,1,5,7.29008e-4,ASV_00026,UK1
26,1,6,2.73631e-4,ASV_00026,UK2
26,1,7,6.09987e-4,ASV_00026,SE1
27,1,7,4.57782e-4,ASV_00027,SE1
28,1,1,1.0838e-4,ASV_00028,IT1
28,1,2,6.08667e-4,ASV_00028,IT2
28,1,3,4.7273e-5,ASV_00028,IT3
28,1,4,4.96859e-4,ASV_00028,FI1
28,1,5,5.75024e-4,ASV_00028,UK1
28,1,6,2.71395e-4,ASV_00028,UK2
28,1,7,4.0278e-4,ASV_00028,SE1
29,1,1,3.3761e-4,ASV_00029,IT1
29,1,2,4.03102e-4,ASV_00029,IT2
29,1,3,1.89763e-5,ASV_00029,IT3
29,1,4,3.22031e-4,ASV_00029,FI1
29,1,5,8.77631e-4,ASV_00029,UK1
29,1,6,2.05551e-4,ASV_00029,UK2
29,1,7,1.98748e-4,ASV_00029,SE1
30,1,1,1.98724e-4,ASV_00030,IT1
30,1,2,3.20936e-4,ASV_00030,IT2
30,1,3,3.0333e-5,ASV_00030,IT3
30,1,4,1.91799e-4,ASV_00030,FI1
30,1,5,9.81365e-4,ASV_00030,UK1
30,1,6,2.09903e-4,ASV_00030,UK2
30,1,7,3.87207e-4,ASV_00030,SE1
31,1,1,2.69662e-4,ASV_00031,IT1
31,1,2,3.18508e-4,ASV_00031,IT2
31,1,3,7.80706e-5,ASV_00031,IT3
31,1,4,4.3795e-4,ASV_00031,FI1
31,1,5,6.82324e-4,ASV_00031,UK1
31,1,6,1.99872e-4,ASV_00031,UK2
31,1,7,4.35277e-4,ASV_00031,SE1
32,1,1,2.58009e-4,ASV_00032,IT1
32,1,2,3.18725e-4,ASV_00032,IT2
32,1,3,4.76491e-5,ASV_00032,IT3
32,1,4,1.94568e-4,ASV_00032,FI1
32,1,5,5.10548e-4,ASV_00032,UK1
32,1,6,1.67016e-4,ASV_00032,UK2
32,1,7,4.18112e-4,ASV_00032,SE1
33,1,1,2.49941e-4,ASV_00033,IT1
33,1,2,3.54282e-4,ASV_00033,IT2
33,1,3,3.69655e-5,ASV_00033,IT3
33,1,4,3.50711e-4,ASV_00033,FI1
33,1,5,4.4095e-4,ASV_00033,UK1
33,1,6,2.94986e-4,ASV_00033,UK2
33,1,7,2.54376e-4,ASV_00033,SE1
34,1,1,1.72653e-4,ASV_00034,IT1
34,1,2,5.91845e-4,ASV_00034,IT2
34,1,3,5.51446e-5,ASV_00034,IT3
34,1,4,1.38362e-4,ASV_00034,FI1
34,1,5,5.97407e-4,ASV_00034,UK1
34,1,6,1.05656e-4,ASV_00034,UK2
34,1,7,3.9993e-4,ASV_00034,SE1
35,1,1,2.80298e-4,ASV_00035,IT1
35,1,2,2.89649e-4,ASV_00035,IT2
35,1,3,2.67892e-5,ASV_00035,IT3
35,1,4,3.87167e-4,ASV_00035,FI1
35,1,5,6.80095e-4,ASV_00035,UK1
35,1,6,2.91046e-4,ASV_00035,UK2
35,1,7,3.15837e-4,ASV_00035,SE1
36,1,1,1.26916e-4,ASV_00036,IT1
36,1,2,4.70347e-4,ASV_00036,IT2
36,1,3,3.84416e-5,ASV_00036,IT3
36,1,4,4.86017e-4,ASV_00036,FI1
36,1,5,6.39247e-4,ASV_00036,UK1
36,1,6,1.37344e-4,ASV_00036,UK2
36,1,7,2.96113e-4,ASV_00036,SE1
37,1,1,2.88333e-4,ASV_00037,IT1
37,1,2,4.03642e-4,ASV_00037,IT2
37,1,3,4.53387e-5,ASV_00037,IT3
37,1,5,9.47415e-4,ASV_00037,UK1
37,1,6,3.4666e-4,ASV_00037,UK2
37,1,7,3.13031e-4,ASV_00037,SE1
38,1,1,1.37384e-4,ASV_00038,IT1
38,1,2,3.3824e-4,ASV_00038,IT2
38,1,3,2.84793e-5,ASV_00038,IT3
38,1,5,6.94573e-4,ASV_00038,UK1
38,1,6,2.47624e-4,ASV_00038,UK2
39,1,2,5.71524e-4,ASV_00039,IT2
39,1,4,1.65799e-4,ASV_00039,FI1
39,1,5,4.2871e-4,ASV_00039,UK1
39,1,6,1.19305e-4,ASV_00039,UK2
39,1,7,3.5134e-4,ASV_00039,SE1
40,1,1,1.5657e-4,ASV_00040,IT1
40,1,2,5.02056e-4,ASV_00040,IT2
40,1,3,3.36533e-5,ASV_00040,IT3
40,1,4,3.38283e-4,ASV_00040,FI1
40,1,5,8.41611e-4,ASV_00040,UK1
40,1,6,2.39428e-4,ASV_00040,UK2
40,1,7,3.36786e-4,ASV_00040,SE1
41,1,1,3.27997e-4,ASV_00041,IT1
41,1,2,5.56712e-4,ASV_00041,IT2
41,1,3,2.64526e-5,ASV_00041,IT3
41,1,5,8.19901e-4,ASV_00041,UK1
41,1,6,7.07952e-5,ASV_00041,UK2
41,1,7,6.02801e-4,ASV_00041,SE1
42,1,1,2.44045e-4,ASV_00042,IT1
42,1,2,3.49258e-4,ASV_00042,IT2
42,1,3,1.65221e-5,ASV_00042,IT3
42,1,4,1.34261e-4,ASV_00042,FI1
42,1,5,6.85432e-4,ASV_00042,UK1
42,1,6,6.87556e-5,ASV_00042,UK2
42,1,7,2.16902e-4,ASV_00042,SE1
