from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06530570738922878,0.04336661690552616,5,25
ASV_00002,0.058768663613955,0.047434556685398886,7,25
ASV_00003,0.05651883422971434,0.0383805513893337,7,25
ASV_00004,0.03990573657882688,0.03196914634655888,7,25
ASV_00005,0.07535853426678482,0.05394534035834996,7,25
ASV_00006,0.051050764452764616,0.04221357056817621,7,25
ASV_00007,0.06845037271174602,0.054314828362723104,7,25
ASV_00008,0.05766983004437576,0.04249302769491854,7,25
ASV_00009,0.06343614689555807,0.0392064666550951,7,25
ASV_00010,0.06690155031085274,0.060208550872922074,7,25
ASV_00011,0.047226751219452225,0.038535031863062945,7,25
ASV_00012,0.07674427694335735,0.03234414169516366,6,25
ASV_00013,0.06329950597601612,0.041842547595528225,7,25
ASV_00014,0.07266968092256244,0.04786055808399785,7,25
ASV_00015,0.06470321594099866,0.05135050408804707,7,25
ASV_00016,0.06573799590938373,0.05367467135930226,6,25
ASV_00017,0.04641889427984266,0.0354703116823562,5,25
ASV_00018,0.05208250795515514,0.03867505925565648,7,25
ASV_00019,0.058113053849340436,0.05424514777167044,7,25
ASV_00020,0.060279663439316226,0.048327551894991286,7,25
ASV_00021,0.06569565857911383,0.039269857246531176,6,25
ASV_00022,0.05835933261693717,0.04704512482501712,7,25
ASV_00023,0.06296444324589838,0.046599206129455534,7,25
ASV_00024,0.05681117607099045,0.03929358989275578,7,25
ASV_00025,0.07097204011635151,0.05333908330404098,4,25
ASV_00026,0.06715033315692417,0.056076045272433615,7,25
ASV_00028,0.049344824608536564,0.04920360280962716,7,25
ASV_00029,0.08235857492553947,0.051359140278186964,7,25
ASV_00030,0.04666310983406025,0.02865674141492331,7,25
ASV_00031,0.046941749085134994,0.05211998881379854,7,25
ASV_00032,0.07208905630154165,0.05118985709585931,7,25
ASV_00033,0.06206482292373889,0.045085981026951855,7,25
ASV_00034,0.07925331428022327,0.04520177854803815,7,25
ASV_00035,0.08057812141520623,0.06047227688924797,7,25
ASV_00036,0.05706283120426793,0.04323610199499928,7,25
ASV_00037,0.06078398458531076,0.043001496978986385,6,25
ASV_00038,0.05989355793915687,0.06378672894936518,5,25
ASV_00039,0.0707659211690361,0.034900040010043425,5,25
ASV_00040,0.06910425235375535,0.055729824764790936,7,25
ASV_00041,0.05276184141876959,0.03367391652766189,6,25
ASV_00042,0.059063323023057716,0.05441842248526724,7,25
ASV_00043,0.09242258749422669,0.07414052341825761,5,25
ASV_00044,0.045264740457604556,0.04531166102402549,7,25
ASV_00045,0.08424672219722003,0.04020077924060598,6,25
ASV_00046,0.04765659162461125,0.04585844232197565,7,25
ASV_00047,0.05343012929571304,0.047108156462696865,4,25
ASV_00048,0.05142218682318448,0.03840545380381107,7,25
ASV_00049,0.05710146641084049,0.03818012681840844,6,25
ASV_00050,0.04294130134886962,0.04178309841939628,6,25
ASV_00051,0.07978851923815054,0.06523920291610394,7,25
ASV_00052,0.0708018652621966,0.04462365060917642,6,25
ASV_00053,0.05096038524389118,0.050511472254750334,7,25
ASV_00054,0.06753943812569389,0.050775995270223626,7,25
ASV_00055,0.0634654948333793,0.045771899149560216,7,25
ASV_00056,0.058245543371324496,0.04588404369224766,7,25
ASV_00057,0.055375340739421526,0.04584840190660184,7,25
ASV_00058,0.07373203993015202,0.04816243844724867,7,25
ASV_00059,0.06393115873488184,0.045584665136667916,7,25
ASV_00060,0.10555363321169699,0.07097545486784355,5,25
ASV_00061,0.09824390220784585,0.04335984111191312,5,25
ASV_00062,0.06866893266088357,0.04423983233860269,7,25
ASV_00063,0.06783322023344558,0.03721825261188583,7,25
ASV_00064,0.07216148865474768,0.043133759973377074,7,25
ASV_00065,0.057476431070413746,0.04483122709447789,4,25
ASV_00066,0.06539875674504474,0.04481734093659512,5,25
ASV_00067,0.06752400432106596,0.06022818605741156,7,25
ASV_00068,0.07790971948446876,0.0499279679038111,5,25
ASV_00069,0.05983213149543934,0.030731840232700286,6,25
ASV_00070,0.04048661212334816,0.03250752071912175,7,25
ASV_00071,0.07276587014597238,0.04936700581705509,7,25
ASV_00072,0.044397549579801875,0.04551580424596069,3,25
ASV_00073,0.06109109406223061,0.04850498728790115,5,25
ASV_00074,0.0523493996728582,0.04367353775937397,4,25
ASV_00075,0.059756623631097405,0.04394349355962051,5,25
ASV_00076,0.04996692258444794,0.05043265548834328,7,25
ASV_00077,0.021646657016805054,0.014316478200486527,3,25
ASV_00078,0.054806925038284396,0.03970767816508774,7,25
ASV_00079,0.06005927017733402,0.03613511513575767,5,25
ASV_00080,0.06881829702244878,0.05172308321372452,6,25
ASV_00081,0.056781073941382,0.046261747072199995,7,25
ASV_00082,0.07960434173669473,0.05727575100503431,3,25
