node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.67474e-4,ASV_00001,IT1
1,1,2,4.80027e-4,ASV_00001,IT2
1,1,3,1.80695e-5,ASV_00001,IT3
1,1,5,8.27474e-4,ASV_00001,UK1
1,1,6,1.38449e-4,ASV_00001,UK2
2,1,1,3.76064e-4,ASV_00002,IT1
2,1,2,3.21485e-4,ASV_00002,IT2
2,1,3,4.10141e-5,ASV_00002,IT3
2,1,4,1.72083e-4,ASV_00002,FI1
2,1,5,4.90343e-4,ASV_00002,UK1
2,1,6,1.55456e-4,ASV_00002,UK2
2,1,7,5.95642e-4,ASV_00002,SE1
3,1,1,2.19741e-4,ASV_00003,IT1
3,1,2,3.21003e-4,ASV_00003,IT2
3,1,3,7.19279e-5,ASV_00003,IT3
3,1,4,2.20305e-4,ASV_00003,FI1
3,1,5,6.08541e-4,ASV_00003,UK1
3,1,6,1.16286e-4,ASV_00003,UK2
3,1,7,3.43419e-4,ASV_00003,SE1
4,1,1,2.35193e-4,ASV_00004,IT1
4,1,2,5.95108e-4,ASV_00004,IT2
4,1,3,3.98501e-5,ASV_00004,IT3
4,1,4,4.23617e-4,ASV_00004,FI1
4,1,5,8.90628e-4,ASV_00004,UK1
4,1,6,1.57206e-4,ASV_00004,UK2
4,1,7,3.70073e-4,ASV_00004,SE1
5,1,1,2.36677e-4,ASV_00005,IT1
5,1,2,3.27445e-4,ASV_00005,IT2
5,1,3,4.70198e-5,ASV_00005,IT3
5,1,4,4.51145e-4,ASV_00005,FI1
5,1,5,8.90243e-4,ASV_00005,UK1
5,1,6,1.87675e-4,ASV_00005,UK2
5,1,7,4.22349e-4,ASV_00005,SE1
6,1,1,1.74552e-4,ASV_00006,IT1
6,1,2,6.42011e-4,ASV_00006,IT2
6,1,3,4.73817e-5,ASV_00006,IT3
6,1,4,3.41798e-4,ASV_00006,FI1
6,1,5,6.55896e-4,ASV_00006,UK1
6,1,6,1.35949e-4,ASV_00006,UK2
6,1,7,2.8429e-4,ASV_00006,SE1
7,1,1,3.56623e-4,ASV_00007,IT1
7,1,2,3.35806e-4,ASV_00007,IT2
7,1,3,8.04714e-5,ASV_00007,IT3
7,1,4,6.36777e-4,ASV_00007,FI1
7,1,5,5.23211e-4,ASV_00007,UK1
7,1,6,1.85177e-4,ASV_00007,UK2
7,1,7,2.52289e-4,ASV_00007,SE1
8,1,1,3.78228e-4,ASV_00008,IT1
8,1,2,3.01917e-4,ASV_00008,IT2
8,1,3,2.99876e-5,ASV_00008,IT3
8,1,4,2.50196e-4,ASV_00008,FI1
8,1,5,7.27539e-4,ASV_00008,UK1
8,1,6,8.66081e-5,ASV_00008,UK2
8,1,7,4.91209e-4,ASV_00008,SE1
9,1,1,2.28421e-4,ASV_00009,IT1
9,1,2,5.25892e-4,ASV_00009,IT2
9,1,3,7.8845e-6,ASV_00009,IT3
9,1,4,3.37949e-4,ASV_00009,FI1
9,1,5,4.97791e-4,ASV_00009,UK1
9,1,6,1.33898e-4,ASV_00009,UK2
9,1,7,4.32146e-4,ASV_00009,SE1
10,1,1,2.66763e-4,ASV_00010,IT1
10,1,2,2.96231e-4,ASV_00010,IT2
10,1,3,2.92874e-5,ASV_00010,IT3
10,1,4,3.00802e-4,ASV_00010,FI1
10,1,5,0.00108785,ASV_00010,UK1
10,1,6,1.36821e-4,ASV_00010,UK2
10,1,7,5.00449e-4,ASV_00010,SE1
11,1,1,2.9952e-4,ASV_00011,IT1
11,1,2,2.82301e-4,ASV_00011,IT2
11,1,3,2.56537e-5,ASV_00011,IT3
11,1,4,3.86871e-4,ASV_00011,FI1
11,1,5,6.06495e-4,ASV_00011,UK1
11,1,6,2.33998e-4,ASV_00011,UK2
11,1,7,1.84561e-4,ASV_00011,SE1
12,1,1,1.94048e-4,ASV_00012,IT1
12,1,2,5.72701e-4,ASV_00012,IT2
12,1,4,2.6681e-4,ASV_00012,FI1
12,1,5,6.46715e-4,ASV_00012,UK1
12,1,6,1.29352e-4,ASV_00012,UK2
12,1,7,2.64948e-4,ASV_00012,SE1
13,1,1,2.64894e-4,ASV_00013,IT1
13,1,2,2.63749e-4,ASV_00013,IT2
13,1,3,1.07871e-4,ASV_00013,IT3
13,1,4,3.71561e-4,ASV_00013,FI1
13,1,5,6.77415e-4,ASV_00013,UK1
13,1,6,1.16146e-4,ASV_00013,UK2
13,1,7,3.32248e-4,ASV_00013,SE1
14,1,1,1.79839e-4,ASV_00014,IT1
14,1,2,2.60752e-4,ASV_00014,IT2
14,1,3,2.90194e-5,ASV_00014,IT3
14,1,4,1.95448e-4,ASV_00014,FI1
14,1,5,5.62649e-4,ASV_00014,UK1
14,1,6,1.18636e-4,ASV_00014,UK2
14,1,7,1.40602e-4,ASV_00014,SE1
15,1,1,2.71426e-4,ASV_00015,IT1
15,1,2,1.37514e-4,ASV_00015,IT2
15,1,3,3.01021e-5,ASV_00015,IT3
15,1,4,1.51105e-4,ASV_00015,FI1
15,1,5,7.11214e-4,ASV_00015,UK1
15,1,6,1.97739e-4,ASV_00015,UK2
15,1,7,8.75635e-5,ASV_00015,SE1
16,1,2,1.76353e-4,ASV_00016,IT2
16,1,3,4.04411e-5,ASV_00016,IT3
16,1,4,3.16487e-4,ASV_00016,FI1
16,1,5,4.50954e-4,ASV_00016,UK1
16,1,6,2.84006e-4,ASV_00016,UK2
16,1,7,4.30733e-4,ASV_00016,SE1
17,1,1,3.34043e-4,ASV_00017,IT1
17,1,2,4.60063e-4,ASV_00017,IT2
17,1,3,6.09707e-5,ASV_00017,IT3
17,1,5,7.67733e-4,ASV_00017,UK1
17,1,6,2.09328e-4,ASV_00017,UK2
18,1,1,2.98689e-4,ASV_00018,IT1
18,1,2,3.16115e-4,ASV_00018,IT2
18,1,3,6.66841e-5,ASV_00018,IT3
18,1,4,3.16744e-4,ASV_00018,FI1
18,1,5,6.15491e-4,ASV_00018,UK1
18,1,6,1.28289e-4,ASV_00018,UK2
18,1,7,4.31177e-4,ASV_00018,SE1
19,1,1,2.45113e-4,ASV_00019,IT1
19,1,2,5.81905e-4,ASV_00019,IT2
19,1,3,8.0073e-5,ASV_00019,IT3
19,1,4,5.83967e-4,ASV_00019,FI1
19,1,5,5.99072e-4,ASV_00019,UK1
19,1,6,2.16629e-4,ASV_00019,UK2
19,1,7,1.49934e-4,ASV_00019,SE1
20,1,1,2.06121e-4,ASV_00020,IT1
20,1,2,3.98202e-4,ASV_00020,IT2
20,1,3,3.07207e-5,ASV_00020,IT3
20,1,4,2.37077e-4,ASV_00020,FI1
20,1,5,0.00107593,ASV_00020,UK1
20,1,6,1.08111e-4,ASV_00020,UK2
20,1,7,3.09809e-4,ASV_00020,SE1
21,1,2,3.51193e-4,ASV_00021,IT2
21,1,3,1.81669e-5,ASV_00021,IT3
21,1,4,3.32173e-4,ASV_00021,FI1
21,1,5,9.14577e-4,ASV_00021,UK1
21,1,6,2.16744e-4,ASV_00021,UK2
21,1,7,4.33051e-4,ASV_00021,SE1
22,1,1,2.45687e-4,ASV_00022,IT1
22,1,2,4.54605e-4,ASV_00022,IT2
22,1,3,4.00854e-5,ASV_00022,IT3
22,1,4,3.66502e-4,ASV_00022,FI1
22,1,5,0.00100292,ASV_00022,UK1
22,1,6,1.03474e-4,ASV_00022,UK2
22,1,7,3.89756e-4,ASV_00022,SE1
23,1,1,2.79993e-4,ASV_00023,IT1
23,1,2,2.31468e-4,ASV_00023,IT2
23,1,3,1.0864e-4,ASV_00023,IT3
23,1,4,4.75496e-4,ASV_00023,FI1
23,1,5,6.15215e-4,ASV_00023,UK1
23,1,6,1.9854e-4,ASV_00023,UK2
23,1,7,8.06501e-5,ASV_00023,SE1
24,1,1,2.98152e-4,ASV_00024,IT1
24,1,2,4.14084e-4,ASV_00024,IT2
24,1,3,3.72477e-5,ASV_00024,IT3
24,1,4,4.55493e-4,ASV_00024,FI1
24,1,5,6.50648e-4,ASV_00024,UK1
24,1,6,1.89764e-4,ASV_00024,UK2
24,1,7,4.41932e-4,ASV_00024,SE1
25,1,1,3.13658e-4,ASV_00025,IT1
25,1,2,2.67223e-4,ASV_00025,IT2
25,1,3,1.01096e-5,ASV_00025,IT3
25,1,5,9.29717e-4,ASV_00025,UK1
26,1,1,1.89381e-4,ASV_00026,IT1
26,1,2,2.79437e-4,ASV_00026,IT2
26,1,3,1.03731e-4,ASV_00026,IT3
26,1,4,3.30577e-4,ASV_00026,FI1
26,1,5,8.92877e-4,ASV_00026,UK1
26,1,6,2.04413e-4,ASV_00026,UK2
26,1,7,5.93696e-4,ASV_00026,SE1
27,1,7,2.56512e-4,ASV_00027,SE1
28,1,1,2.65628e-4,ASV_00028,IT1
28,1,2,2.63192e-4,ASV_00028,IT2
28,1,3,2.18622e-5,ASV_00028,IT3
28,1,4,1.46151e-4,ASV_00028,FI1
28,1,5,2.66859e-4,ASV_00028,UK1
28,1,6,2.87195e-4,ASV_00028,UK2
28,1,7,2.18867e-4,ASV_00028,SE1
29,1,1,3.89902e-4,ASV_00029,IT1
29,1,2,2.14609e-4,ASV_00029,IT2
29,1,3,3.18358e-5,ASV_00029,IT3
29,1,4,2.53356e-4,ASV_00029,FI1
29,1,5,7.17495e-4,ASV_00029,UK1
29,1,6,1.36786e-4,ASV_00029,UK2
29,1,7,3.6721e-4,ASV_00029,SE1
30,1,1,2.38161e-4,ASV_00030,IT1
30,1,2,1.44667e-4,ASV_00030,IT2
30,1,3,1.68986e-5,ASV_00030,IT3
30,1,4,2.25401e-4,ASV_00030,FI1
30,1,5,8.11025e-4,ASV_00030,UK1
30,1,6,1.73917e-4,ASV_00030,UK2
30,1,7,2.79415e-4,ASV_00030,SE1
31,1,1,1.43959e-4,ASV_00031,IT1
31,1,2,2.45999e-4,ASV_00031,IT2
31,1,3,3.47605e-5,ASV_00031,IT3
31,1,4,3.69439e-4,ASV_00031,FI1
31,1,5,8.50861e-4,ASV_00031,UK1
31,1,6,1.13946e-4,ASV_00031,UK2
31,1,7,4.86206e-4,ASV_00031,SE1
32,1,1,2.33556e-4,ASV_00032,IT1
32,1,2,5.26779e-4,ASV_00032,IT2
32,1,3,2.63059e-5,ASV_00032,IT3
32,1,4,4.20835e-4,ASV_00032,FI1
32,1,5,9.10222e-4,ASV_00032,UK1
32,1,6,2.75305e-4,ASV_00032,UK2
32,1,7,2.49162e-4,ASV_00032,SE1
33,1,1,3.22978e-4,ASV_00033,IT1
33,1,2,3.68693e-4,ASV_00033,IT2
33,1,3,4.98739e-5,ASV_00033,IT3
