taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43990151316666354,0.3315758620651016,6,Class,192
Alphaproteobacteria,0.30582263373741997,0.2369703159609407,6,Class,192
Bacilli,0.4203318813239239,0.29516058699111825,7,Class,192
Bacteroidia,0.5207913192527758,0.30784716086877173,7,Class,192
Clostridia,0.46615704047426126,0.30040644964335295,7,Class,192
Coriobacteriia,0.4828899938316713,0.2243881767839257,6,Class,192
Desulfovibrionia,0.6029894095274618,0.2586041842167301,6,Class,192
Fibrobacteria,0.44453994289511317,0.27829519181728224,7,Class,192
Gammaproteobacteria,0.5379298006828572,0.25452335708686274,7,Class,192
Gracilibacteria,0.4315001149416982,0.23659427967139832,7,Class,192
Kiritimatiellae,0.5383799427878436,0.3289765375399102,7,Class,192
Lentisphaeria,0.3847621166088832,0.24371056974698005,7,Class,192
MVP-15,0.4,NA,2,Class,192
Methanobacteria,0.4582766369598031,0.2824836102104475,7,Class,192
Negativicutes,0.4984960498270131,0.2829410288953514,7,Class,192
Spirochaetia,0.4821614754262187,0.2714895470691985,7,Class,192
Thermoplasmata,0.21463414634146338,NA,2,Class,192
Absconditabacteriales_(SR1),0.42174093124166506,0.2258258623027491,7,Order,192
Acetobacterales,0.3355777558707101,0.20265223280705097,4,Order,192
Acholeplasmatales,0.4320680469795084,0.29363971317963666,7,Order,192
Acidaminococcales,0.4626550368576749,0.25601294630477595,7,Order,192
Aeromonadales,0.5116120854477064,0.23716986458213146,7,Order,192
Bacteroidales,0.516339245260968,0.3040737213492272,7,Order,192
Bifidobacteriales,0.4295150126681171,0.3255754221266335,6,Order,192
Burkholderiales,0.496551724137931,NA,2,Order,192
Christensenellales,0.43624493504619777,0.2788411449944351,7,Order,192
Clostridia_UCG-014,0.4518068330070829,0.3173997256568138,7,Order,192
Clostridia_or,0.4012233532103174,0.27342755142693753,7,Order,192
Coriobacteriales,0.4768321022776692,0.22113557250238702,6,Order,192
Desulfovibrionales,0.5754519148592354,0.2374707009457013,6,Order,192
Eubacteriales,0.8653846153846154,NA,2,Order,192
Fibrobacterales,0.4401813272000611,0.27323818715189213,7,Order,192
Lachnospirales,0.4720411834253492,0.30287507115004003,7,Order,192
Lactobacillales,0.4629445274044577,0.25985635201116786,3,Order,192
Methanobacteriales,0.453545562505587,0.2789649872094129,7,Order,192
Methanomassiliicoccales,0.2123456790123457,NA,2,Order,192
Oligosphaerales,0.6785880096069139,0.10299869556832864,4,Order,192
Oscillospirales,0.47167377591773657,0.2982874423383754,7,Order,192
Peptostreptococcales-Tissierellales,0.583699931022535,0.1814456159959864,6,Order,192
Rhodospirillales,0.4294124330154419,0.2520447524899836,4,Order,192
Spirochaetales,0.47791410378650073,0.2680174129752893,7,Order,192
Veillonellales-Selenomonadales,0.4882277497779434,0.2843255715176933,7,Order,192
Victivallales,0.43949047048438095,0.19853737871144667,7,Order,192
WCHB1-41,0.5325880097032242,0.3229195728406808,7,Order,192
Acetobacteraceae,0.33870573675996873,0.18949767043293686,4,Family,192
Acholeplasmataceae,0.4303618141845952,0.28977667172899785,7,Family,192
Acidaminococcaceae,0.4442245311637105,0.24440781305346723,7,Family,192
Anaerovoracaceae,0.575998144500832,0.18433626042365325,6,Family,192
